Date,Janus Long-Term CareEtf_Open_average,Janus Long-Term CareEtf_Open_max,Janus Long-Term CareEtf_Open_min,Janus Long-Term CareEtf_High_average,Janus Long-Term CareEtf_High_max,Janus Long-Term CareEtf_High_min,Janus Long-Term CareEtf_Low_average,Janus Long-Term CareEtf_Low_max,Janus Long-Term CareEtf_Low_min,Janus Long-Term CareEtf_Close_average,Janus Long-Term CareEtf_Close_max,Janus Long-Term CareEtf_Close_min
2018-05-27,2.27763729564322,2.27763729564322,2.27763729564322,2.2609232444575307,2.2609232444575307,2.2609232444575307,2.2730313511485,2.2730313511485,2.2730313511485,2.2533883669769126,2.2533883669769126,2.2533883669769126
2018-06-03,2.146109745217228,2.146109745217228,2.146109745217228,2.0704797420410737,2.0704797420410737,2.0704797420410737,2.1433345051785984,2.1433345051785984,2.1433345051785984,2.0640816957975496,2.0640816957975496,2.0640816957975496
2018-06-10,2.1260137522693725,2.1260137522693725,2.1260137522693725,2.1611896016977497,2.1611896016977497,2.1611896016977497,2.0134051537936406,2.0134051537936406,2.0134051537936406,1.982099201381362,1.982099201381362,1.982099201381362
2018-06-17,2.0235065175215103,2.0235065175215103,2.0235065175215103,1.9740136180791523,1.9740136180791523,1.9740136180791523,2.0182705941497514,2.0182705941497514,2.0182705941497514,2.012644890934562,2.012644890934562,2.012644890934562
2018-06-24,1.8496848712018465,1.8496848712018465,1.8496848712018465,1.9100244406817553,1.9100244406817553,1.9100244406817553,1.8501000127611762,1.8501000127611762,1.8501000127611762,1.8670984566498767,1.8670984566498767,1.8670984566498767
2018-07-01,2.051980403938607,2.051980403938607,2.051980403938607,2.006464284389156,2.006464284389156,2.006464284389156,1.999273768055436,1.999273768055436,1.999273768055436,2.03730956937652,2.03730956937652,2.03730956937652
2018-07-08,1.6436472757980567,1.6436472757980567,1.6436472757980567,1.646871851140072,1.646871851140072,1.646871851140072,1.6181969288552003,1.6181969288552003,1.6181969288552003,1.608426975936175,1.608426975936175,1.608426975936175
2018-07-15,1.4500556071028803,1.4500556071028803,1.4500556071028803,1.4139334615665247,1.4139334615665247,1.4139334615665247,1.412470881702761,1.412470881702761,1.412470881702761,1.4175564027530236,1.4175564027530236,1.4175564027530236
2018-07-22,1.2550486101335228,1.2550486101335228,1.2550486101335228,1.2250644519368499,1.2250644519368499,1.2250644519368499,1.0140820797050794,1.0140820797050794,1.0140820797050794,1.0121023140499419,1.0121023140499419,1.0121023140499419
2018-07-29,1.3679332650488891,1.3679332650488891,1.3679332650488891,1.3455296132297787,1.3455296132297787,1.3455296132297787,1.31908466699688,1.31908466699688,1.31908466699688,1.3670139487590491,1.3670139487590491,1.3670139487590491
2018-08-05,1.332324853565976,1.332324853565976,1.332324853565976,1.3170610484591736,1.3170610484591736,1.3170610484591736,1.1923738551132868,1.1923738551132868,1.1923738551132868,1.196578580559593,1.196578580559593,1.196578580559593
2018-08-12,1.3596809286482767,1.3596809286482767,1.3596809286482767,1.4846620300234261,1.4846620300234261,1.4846620300234261,1.4459390859546914,1.4459390859546914,1.4459390859546914,1.5747513780779128,1.5747513780779128,1.5747513780779128
2018-08-19,1.55723302516473,1.55723302516473,1.55723302516473,1.570113307247646,1.570113307247646,1.570113307247646,1.554626599575915,1.554626599575915,1.554626599575915,1.6447234120484158,1.6447234120484158,1.6447234120484158
2018-08-26,1.6859089142864803,1.6859089142864803,1.6859089142864803,1.661532827493219,1.661532827493219,1.661532827493219,1.6389256272804842,1.6389256272804842,1.6389256272804842,1.6469345496609247,1.6469345496609247,1.6469345496609247
2018-09-02,1.3136633428737086,1.3136633428737086,1.3136633428737086,1.2950844428413155,1.2950844428413155,1.2950844428413155,1.3377909066616118,1.3377909066616118,1.3377909066616118,1.2847446646150043,1.2847446646150043,1.2847446646150043
2018-09-09,1.1646946058582206,1.1646946058582206,1.1646946058582206,1.1419847380675554,1.1419847380675554,1.1419847380675554,1.2804064236943595,1.2804064236943595,1.2804064236943595,1.2227142468071237,1.2227142468071237,1.2227142468071237
2018-09-16,0.8097711129035385,0.8097711129035385,0.8097711129035385,0.877419577485806,0.877419577485806,0.877419577485806,0.9139070520838141,0.9139070520838141,0.9139070520838141,0.9515374915830496,0.9515374915830496,0.9515374915830496
2018-09-23,0.5885075999999442,0.5885075999999442,0.5885075999999442,0.609556213295484,0.609556213295484,0.609556213295484,0.5614027960037261,0.5614027960037261,0.5614027960037261,0.6826927994751109,0.6826927994751109,0.6826927994751109
2018-09-30,-0.4261414495998226,-0.4261414495998226,-0.4261414495998226,-0.40996552259129415,-0.40996552259129415,-0.40996552259129415,-0.339697247653969,-0.339697247653969,-0.339697247653969,-0.33979710460205365,-0.33979710460205365,-0.33979710460205365
2018-10-07,-0.9191188792537178,-0.9191188792537178,-0.9191188792537178,-0.9749995094225425,-0.9749995094225425,-0.9749995094225425,-1.1587911714004393,-1.1587911714004393,-1.1587911714004393,-1.153450220712938,-1.153450220712938,-1.153450220712938
2018-10-14,-0.5694570739585528,-0.5694570739585528,-0.5694570739585528,-0.6224918141879905,-0.6224918141879905,-0.6224918141879905,-0.43808499913364635,-0.43808499913364635,-0.43808499913364635,-0.4903756777686521,-0.4903756777686521,-0.4903756777686521
2018-10-21,-0.8106636243391421,-0.8106636243391421,-0.8106636243391421,-0.8694516937097032,-0.8694516937097032,-0.8694516937097032,-1.220324960284564,-1.220324960284564,-1.220324960284564,-1.2340741894969716,-1.2340741894969716,-1.2340741894969716
2018-10-28,-0.016600428393336603,-0.016600428393336603,-0.016600428393336603,-0.0007468733372741113,-0.0007468733372741113,-0.0007468733372741113,-0.3660427101719027,-0.3660427101719027,-0.3660427101719027,-0.3109240567379192,-0.3109240567379192,-0.3109240567379192
2018-11-04,1.2297642681601613,1.2297642681601613,1.2297642681601613,1.1668666496696847,1.1668666496696847,1.1668666496696847,1.2669717069003352,1.2669717069003352,1.2669717069003352,1.1661643842632157,1.1661643842632157,1.1661643842632157
2018-11-11,0.37213070120090236,0.37213070120090236,0.37213070120090236,0.5222018034500898,0.5222018034500898,0.5222018034500898,0.09567375874564871,0.09567375874564871,0.09567375874564871,0.521481240735941,0.521481240735941,0.521481240735941
2018-11-18,-0.09822907559806814,-0.09822907559806814,-0.09822907559806814,-0.08333897912200723,-0.08333897912200723,-0.08333897912200723,0.13839543247674885,0.13839543247674885,0.13839543247674885,0.02031990496820409,0.02031990496820409,0.02031990496820409
2018-11-25,1.3391370647547978,1.3391370647547978,1.3391370647547978,1.5533815618535691,1.5533815618535691,1.5533815618535691,1.3444797734027603,1.3444797734027603,1.3444797734027603,1.510664652151836,1.510664652151836,1.510664652151836
2018-12-02,1.7266882604898681,1.7266882604898681,1.7266882604898681,1.6168299779296877,1.6168299779296877,1.6168299779296877,1.5173082291050433,1.5173082291050433,1.5173082291050433,1.3572697395768227,1.3572697395768227,1.3572697395768227
2018-12-09,0.5758681644902014,0.5758681644902014,0.5758681644902014,0.4941994825046115,0.4941994825046115,0.4941994825046115,0.5145717754189286,0.5145717754189286,0.5145717754189286,0.37237303939648614,0.37237303939648614,0.37237303939648614
2018-12-16,0.00877537776360765,0.00877537776360765,0.00877537776360765,-0.06329830082101452,-0.06329830082101452,-0.06329830082101452,-1.3943331633396396,-1.3943331633396396,-1.3943331633396396,-1.4467381741066394,-1.4467381741066394,-1.4467381741066394
2018-12-23,-1.5327344220320418,-1.5327344220320418,-1.5327344220320418,-1.3437075176606348,-1.3437075176606348,-1.3437075176606348,-1.3900892444162851,-1.3900892444162851,-1.3900892444162851,-1.2785087991619482,-1.2785087991619482,-1.2785087991619482
2018-12-30,-1.7520143222102922,-1.7520143222102922,-1.7520143222102922,-1.5340636084109884,-1.5340636084109884,-1.5340636084109884,-1.4141452796211786,-1.4141452796211786,-1.4141452796211786,-1.316019278874109,-1.316019278874109,-1.316019278874109
2019-01-06,-0.2050212036499908,-0.2050212036499908,-0.2050212036499908,-0.2017049894070392,-0.2017049894070392,-0.2017049894070392,-0.011445348117713389,-0.011445348117713389,-0.011445348117713389,-0.017195785953293623,-0.017195785953293623,-0.017195785953293623
2019-01-13,0.753772302530817,0.753772302530817,0.753772302530817,0.6885311752487997,0.6885311752487997,0.6885311752487997,0.7338147447574452,0.7338147447574452,0.7338147447574452,0.7177166348570196,0.7177166348570196,0.7177166348570196
2019-01-20,1.0415016620496693,1.0415016620496693,1.0415016620496693,1.2468220244399917,1.2468220244399917,1.2468220244399917,1.19838194174029,1.19838194174029,1.19838194174029,1.2495803733616733,1.2495803733616733,1.2495803733616733
2019-01-27,1.9060363251655605,1.9060363251655605,1.9060363251655605,1.841724668726322,1.841724668726322,1.841724668726322,1.4796994022445136,1.4796994022445136,1.4796994022445136,1.4491682871859355,1.4491682871859355,1.4491682871859355
2019-02-03,1.7155879327857069,1.7155879327857069,1.7155879327857069,1.6726779215530183,1.6726779215530183,1.6726779215530183,1.7279123107157948,1.7279123107157948,1.7279123107157948,1.729877838669716,1.729877838669716,1.729877838669716
2019-02-10,1.547218573753129,1.547218573753129,1.547218573753129,1.7832785192563123,1.7832785192563123,1.7832785192563123,1.7328333054808505,1.7328333054808505,1.7328333054808505,1.7573741142335029,1.7573741142335029,1.7573741142335029
2019-02-17,1.313544842174825,1.313544842174825,1.313544842174825,1.5411560202072225,1.5411560202072225,1.5411560202072225,1.4621509947613405,1.4621509947613405,1.4621509947613405,1.5379058512319246,1.5379058512319246,1.5379058512319246
2019-02-24,0.37973602558080494,0.37973602558080494,0.37973602558080494,0.3518386766946968,0.3518386766946968,0.3518386766946968,0.30388443298543744,0.30388443298543744,0.30388443298543744,0.319120108966408,0.319120108966408,0.319120108966408
2019-03-03,0.14224123807312702,0.14224123807312702,0.14224123807312702,0.03040638389992067,0.03040638389992067,0.03040638389992067,0.227743017207964,0.227743017207964,0.227743017207964,0.12563890435711106,0.12563890435711106,0.12563890435711106
2019-03-10,1.1948806319494956,1.1948806319494956,1.1948806319494956,1.0845900456607376,1.0845900456607376,1.0845900456607376,1.0530728691925642,1.0530728691925642,1.0530728691925642,0.9128897352190909,0.9128897352190909,0.9128897352190909
2019-03-17,1.0386207066926831,1.0386207066926831,1.0386207066926831,0.9502685939274682,0.9502685939274682,0.9502685939274682,1.031906507692862,1.031906507692862,1.031906507692862,0.9524267900376098,0.9524267900376098,0.9524267900376098
2019-03-24,1.0307887076049405,1.0307887076049405,1.0307887076049405,0.9495770219178197,0.9495770219178197,0.9495770219178197,1.1329863598612275,1.1329863598612275,1.1329863598612275,1.0395083811983874,1.0395083811983874,1.0395083811983874
