Date,SPDR Portfolio Mortgage Backed Bond_Open_average,SPDR Portfolio Mortgage Backed Bond_Open_max,SPDR Portfolio Mortgage Backed Bond_Open_min,SPDR Portfolio Mortgage Backed Bond_High_average,SPDR Portfolio Mortgage Backed Bond_High_max,SPDR Portfolio Mortgage Backed Bond_High_min,SPDR Portfolio Mortgage Backed Bond_Low_average,SPDR Portfolio Mortgage Backed Bond_Low_max,SPDR Portfolio Mortgage Backed Bond_Low_min,SPDR Portfolio Mortgage Backed Bond_Close_average,SPDR Portfolio Mortgage Backed Bond_Close_max,SPDR Portfolio Mortgage Backed Bond_Close_min
2018-09-23,-1.9051026504683435,-1.9051026504683435,-1.9051026504683435,-1.7535274115866915,-1.7535274115866915,-1.7535274115866915,-1.9591811980598859,-1.9591811980598859,-1.9591811980598859,-1.8489621799859859,-1.8489621799859859,-1.8489621799859859
2018-09-30,-2.380691758307277,-2.380691758307277,-2.380691758307277,-2.4535006070486016,-2.4535006070486016,-2.4535006070486016,-2.532200001346549,-2.532200001346549,-2.532200001346549,-2.546411043123542,-2.546411043123542,-2.546411043123542
2018-10-07,-1.3525594295992749,-1.3525594295992749,-1.3525594295992749,-1.4778504435852537,-1.4778504435852537,-1.4778504435852537,-1.4931054095854601,-1.4931054095854601,-1.4931054095854601,-1.5120925553547366,-1.5120925553547366,-1.5120925553547366
2018-10-14,-1.453711189252745,-1.453711189252745,-1.453711189252745,-1.4953507865133164,-1.4953507865133164,-1.4953507865133164,-1.4664387058026478,-1.4664387058026478,-1.4664387058026478,-1.4738384794758301,-1.4738384794758301,-1.4738384794758301
2018-10-21,-0.7363184920212726,-0.7363184920212726,-0.7363184920212726,-0.45135381718685114,-0.45135381718685114,-0.45135381718685114,-0.8456132116234883,-0.8456132116234883,-0.8456132116234883,-0.8220455637803376,-0.8220455637803376,-0.8220455637803376
2018-10-28,-1.4845205310604914,-1.4845205310604914,-1.4845205310604914,-1.5764097371894776,-1.5764097371894776,-1.5764097371894776,-1.5784989144191859,-1.5784989144191859,-1.5784989144191859,-1.6047888366375156,-1.6047888366375156,-1.6047888366375156
2018-11-04,-0.45370142267826263,-0.45370142267826263,-0.45370142267826263,-0.554256616942492,-0.554256616942492,-0.554256616942492,-1.180458810687623,-1.180458810687623,-1.180458810687623,-1.2093592557092991,-1.2093592557092991,-1.2093592557092991
2018-11-11,-0.3900947488027498,-0.3900947488027498,-0.3900947488027498,-0.28925085914613063,-0.28925085914613063,-0.28925085914613063,-0.18439527161158029,-0.18439527161158029,-0.18439527161158029,-0.10753903592211216,-0.10753903592211216,-0.10753903592211216
2018-11-18,-0.5033233227714226,-0.5033233227714226,-0.5033233227714226,-0.33484809248864617,-0.33484809248864617,-0.33484809248864617,-0.3715694063603011,-0.3715694063603011,-0.3715694063603011,0.03089461567322836,0.03089461567322836,0.03089461567322836
2018-11-25,-0.14599712279255764,-0.14599712279255764,-0.14599712279255764,0.36861788007620094,0.36861788007620094,0.36861788007620094,0.25726082432781233,0.25726082432781233,0.25726082432781233,0.6725145738849927,0.6725145738849927,0.6725145738849927
2018-12-02,1.8990131592917954,1.8990131592917954,1.8990131592917954,1.9479053019860568,1.9479053019860568,1.9479053019860568,1.7783543059185234,1.7783543059185234,1.7783543059185234,1.8608731512156818,1.8608731512156818,1.8608731512156818
2018-12-09,1.967093346944535,1.967093346944535,1.967093346944535,1.707730350548257,1.707730350548257,1.707730350548257,1.6531408410948774,1.6531408410948774,1.6531408410948774,1.3672174872780531,1.3672174872780531,1.3672174872780531
2018-12-16,1.6950025047107837,1.6950025047107837,1.6950025047107837,1.7004406897159525,1.7004406897159525,1.7004406897159525,1.7065881763549822,1.7065881763549822,1.7065881763549822,1.6345041185737978,1.6345041185737978,1.6345041185737978
2018-12-23,1.8166689045562188,1.8166689045562188,1.8166689045562188,1.7847389855684743,1.7847389855684743,1.7847389855684743,1.6919243740610688,1.6919243740610688,1.6919243740610688,1.688823995802447,1.688823995802447,1.688823995802447
2018-12-30,2.0542103640523863,2.0542103640523863,2.0542103640523863,1.7895473657945515,1.7895473657945515,1.7895473657945515,1.7947413602429447,1.7947413602429447,1.7947413602429447,1.6097006827059617,1.6097006827059617,1.6097006827059617
2019-01-06,1.4786384732025848,1.4786384732025848,1.4786384732025848,1.3693509233280903,1.3693509233280903,1.3693509233280903,1.501066184570903,1.501066184570903,1.501066184570903,1.4352329300324558,1.4352329300324558,1.4352329300324558
2019-01-13,0.9618897310387565,0.9618897310387565,0.9618897310387565,0.9886600378701007,0.9886600378701007,0.9886600378701007,1.0608828419922574,1.0608828419922574,1.0608828419922574,0.9832809024149094,0.9832809024149094,0.9832809024149094
2019-01-20,0.9778414882240055,0.9778414882240055,0.9778414882240055,0.8151477656182505,0.8151477656182505,0.8151477656182505,0.9814870919321548,0.9814870919321548,0.9814870919321548,0.8791067968513917,0.8791067968513917,0.8791067968513917
2019-01-27,0.8245165709306161,0.8245165709306161,0.8245165709306161,0.8100667872153847,0.8100667872153847,0.8100667872153847,0.621941554362993,0.621941554362993,0.621941554362993,0.7792412761362386,0.7792412761362386,0.7792412761362386
2019-02-03,1.1361823575172667,1.1361823575172667,1.1361823575172667,1.1631699580488275,1.1631699580488275,1.1631699580488275,1.2747281774874915,1.2747281774874915,1.2747281774874915,1.3019303308937011,1.3019303308937011,1.3019303308937011
2019-02-10,0.9499967472119085,0.9499967472119085,0.9499967472119085,0.8804962087350253,0.8804962087350253,0.8804962087350253,1.0223313016447142,1.0223313016447142,1.0223313016447142,1.1121865527601693,1.1121865527601693,1.1121865527601693
2019-02-17,0.9265600463711786,0.9265600463711786,0.9265600463711786,1.1978743382665165,1.1978743382665165,1.1978743382665165,1.2482502756586722,1.2482502756586722,1.2482502756586722,1.1731152393115987,1.1731152393115987,1.1731152393115987
2019-02-24,0.28560636718889637,0.28560636718889637,0.28560636718889637,-0.041695390399943695,-0.041695390399943695,-0.041695390399943695,-0.22080322198410546,-0.22080322198410546,-0.22080322198410546,-0.16282739448009945,-0.16282739448009945,-0.16282739448009945
2019-03-03,1.2940739716972376,1.2940739716972376,1.2940739716972376,1.2194081237234238,1.2194081237234238,1.2194081237234238,1.3925414801255178,1.3925414801255178,1.3925414801255178,1.3240108498562637,1.3240108498562637,1.3240108498562637
2019-03-10,1.3639941803039017,1.3639941803039017,1.3639941803039017,1.655848944466717,1.655848944466717,1.655848944466717,1.6650171033412977,1.6650171033412977,1.6650171033412977,1.717954298614546,1.717954298614546,1.717954298614546
2019-03-17,2.6805408966935396,2.6805408966935396,2.6805408966935396,2.666141721944822,2.666141721944822,2.666141721944822,2.1680618962456424,2.1680618962456424,2.1680618962456424,2.5793630987706893,2.5793630987706893,2.5793630987706893
2019-03-24,1.3637878257570348,1.3637878257570348,1.3637878257570348,1.4944328546445005,1.4944328546445005,1.4944328546445005,1.1650168280581483,1.1650168280581483,1.1650168280581483,0.8983831655011592,0.8983831655011592,0.8983831655011592
2019-03-31,1.3678058802949016,1.3678058802949016,1.3678058802949016,1.1969785413595304,1.1969785413595304,1.1969785413595304,1.3523105431868765,1.3523105431868765,1.3523105431868765,0.9901370373767245,0.9901370373767245,0.9901370373767245
2019-04-07,1.096436553290052,1.096436553290052,1.096436553290052,0.9571963301340397,0.9571963301340397,0.9571963301340397,1.1481253620395926,1.1481253620395926,1.1481253620395926,0.9937281218005375,0.9937281218005375,0.9937281218005375
2019-04-14,0.880779917415458,0.880779917415458,0.880779917415458,0.8206099398622306,0.8206099398622306,0.8206099398622306,0.9175387373229552,0.9175387373229552,0.9175387373229552,0.7079812987192792,0.7079812987192792,0.7079812987192792
2019-04-21,0.8997187799658611,0.8997187799658611,0.8997187799658611,1.2110178153780375,1.2110178153780375,1.2110178153780375,1.0737200340384028,1.0737200340384028,1.0737200340384028,0.9802407779496619,0.9802407779496619,0.9802407779496619
2019-04-28,1.4360556774772835,1.4360556774772835,1.4360556774772835,1.2760774874221659,1.2760774874221659,1.2760774874221659,1.05657426721319,1.05657426721319,1.05657426721319,0.8589804402616048,0.8589804402616048,0.8589804402616048
2019-05-05,0.9375303313799686,0.9375303313799686,0.9375303313799686,0.9445142275280161,0.9445142275280161,0.9445142275280161,1.2152872405004227,1.2152872405004227,1.2152872405004227,1.3561847430275487,1.3561847430275487,1.3561847430275487
2019-05-12,0.5655952035753332,0.5655952035753332,0.5655952035753332,0.5697980646265848,0.5697980646265848,0.5697980646265848,0.8877286918318504,0.8877286918318504,0.8877286918318504,0.6090022202069626,0.6090022202069626,0.6090022202069626
2019-05-19,1.34067011217854,1.34067011217854,1.34067011217854,1.192649200607165,1.192649200607165,1.192649200607165,1.4391586737929165,1.4391586737929165,1.4391586737929165,1.3664749592491678,1.3664749592491678,1.3664749592491678
2019-05-26,1.5895713898146089,1.5895713898146089,1.5895713898146089,2.2994074992529483,2.2994074992529483,2.2994074992529483,2.137358740892101,2.137358740892101,2.137358740892101,2.459037161686866,2.459037161686866,2.459037161686866
2019-06-02,1.6015504329840282,1.6015504329840282,1.6015504329840282,1.7903493251928406,1.7903493251928406,1.7903493251928406,1.928046422999509,1.928046422999509,1.928046422999509,1.6646258374372933,1.6646258374372933,1.6646258374372933
2019-06-09,2.0951161014655786,2.0951161014655786,2.0951161014655786,1.602376520493336,1.602376520493336,1.602376520493336,1.9791239821714384,1.9791239821714384,1.9791239821714384,1.572979060799958,1.572979060799958,1.572979060799958
2019-06-16,2.219465990034294,2.219465990034294,2.219465990034294,1.8692369958873676,1.8692369958873676,1.8692369958873676,2.0382697635977274,2.0382697635977274,2.0382697635977274,1.7028949768312927,1.7028949768312927,1.7028949768312927
2019-06-23,1.5473640200868926,1.5473640200868926,1.5473640200868926,1.4189538188863682,1.4189538188863682,1.4189538188863682,1.4081271727449893,1.4081271727449893,1.4081271727449893,1.2749157404158051,1.2749157404158051,1.2749157404158051
2019-06-30,1.5187553627507955,1.5187553627507955,1.5187553627507955,1.372925552435291,1.372925552435291,1.372925552435291,1.3058722246525207,1.3058722246525207,1.3058722246525207,1.200930676948507,1.200930676948507,1.200930676948507
2019-07-07,1.1187163409579068,1.1187163409579068,1.1187163409579068,1.00730721087643,1.00730721087643,1.00730721087643,1.1211701292917882,1.1211701292917882,1.1211701292917882,1.088754272757144,1.088754272757144,1.088754272757144
2019-07-14,1.3276744128928906,1.3276744128928906,1.3276744128928906,1.4302576222593186,1.4302576222593186,1.4302576222593186,1.270598248842174,1.270598248842174,1.270598248842174,1.2947859237091115,1.2947859237091115,1.2947859237091115
2019-07-21,0.7768884776189777,0.7768884776189777,0.7768884776189777,0.9850287446971356,0.9850287446971356,0.9850287446971356,0.9849066221988662,0.9849066221988662,0.9849066221988662,0.8267586645095825,0.8267586645095825,0.8267586645095825
2019-07-28,1.8201289585236384,1.8201289585236384,1.8201289585236384,1.6708601233974507,1.6708601233974507,1.6708601233974507,1.4974880707967528,1.4974880707967528,1.4974880707967528,1.7157670624851131,1.7157670624851131,1.7157670624851131
2019-08-04,1.115129349420545,1.115129349420545,1.115129349420545,1.1034861496602744,1.1034861496602744,1.1034861496602744,1.1919296618525166,1.1919296618525166,1.1919296618525166,0.9203545175408955,0.9203545175408955,0.9203545175408955
2019-08-11,1.10182861845679,1.10182861845679,1.10182861845679,1.2819634370591708,1.2819634370591708,1.2819634370591708,1.291217943118643,1.291217943118643,1.291217943118643,1.458152791072732,1.458152791072732,1.458152791072732
2019-08-18,1.409016988550713,1.409016988550713,1.409016988550713,1.389457521534383,1.389457521534383,1.389457521534383,1.3701161556142503,1.3701161556142503,1.3701161556142503,1.3051422055997308,1.3051422055997308,1.3051422055997308
2019-08-25,1.3350616727198594,1.3350616727198594,1.3350616727198594,1.7179094666189771,1.7179094666189771,1.7179094666189771,1.7294988870667618,1.7294988870667618,1.7294988870667618,1.9441007070249943,1.9441007070249943,1.9441007070249943
2019-09-01,1.314603741123884,1.314603741123884,1.314603741123884,1.2462348050615735,1.2462348050615735,1.2462348050615735,1.6225799074134302,1.6225799074134302,1.6225799074134302,1.3464326758304765,1.3464326758304765,1.3464326758304765
2019-09-08,-0.39955721015159773,-0.39955721015159773,-0.39955721015159773,0.2144068195158953,0.2144068195158953,0.2144068195158953,0.03879718077594707,0.03879718077594707,0.03879718077594707,0.5396870722208713,0.5396870722208713,0.5396870722208713
2019-09-15,-0.21398666717175727,-0.21398666717175727,-0.21398666717175727,0.6739498464148883,0.6739498464148883,0.6739498464148883,0.21805704559831815,0.21805704559831815,0.21805704559831815,0.8321139724686083,0.8321139724686083,0.8321139724686083
2019-09-22,1.0719953218809488,1.0719953218809488,1.0719953218809488,0.6768827909316666,0.6768827909316666,0.6768827909316666,1.0933052234373437,1.0933052234373437,1.0933052234373437,0.9174370956708249,0.9174370956708249,0.9174370956708249
2019-09-29,1.2273401846912966,1.2273401846912966,1.2273401846912966,0.9334803352986699,0.9334803352986699,0.9334803352986699,1.3044709290136278,1.3044709290136278,1.3044709290136278,0.797600635908744,0.797600635908744,0.797600635908744
2019-10-06,-1.2932891995972569,-1.2932891995972569,-1.2932891995972569,0.40266128384105015,0.40266128384105015,0.40266128384105015,-1.0931614702966526,-1.0931614702966526,-1.0931614702966526,0.692615602634265,0.692615602634265,0.692615602634265
2019-10-13,-0.3344642312280075,-0.3344642312280075,-0.3344642312280075,-1.2610272457768665,-1.2610272457768665,-1.2610272457768665,-1.2476299389255536,-1.2476299389255536,-1.2476299389255536,-1.5884271856263827,-1.5884271856263827,-1.5884271856263827
2019-10-20,-1.6000738739986808,-1.6000738739986808,-1.6000738739986808,-2.182002200557748,-2.182002200557748,-2.182002200557748,-1.3203672951789411,-1.3203672951789411,-1.3203672951789411,-1.7376925524016529,-1.7376925524016529,-1.7376925524016529
2019-10-27,-0.662271971840693,-0.662271971840693,-0.662271971840693,-0.28436817378781654,-0.28436817378781654,-0.28436817378781654,-0.3315400879908542,-0.3315400879908542,-0.3315400879908542,0.10590800850742735,0.10590800850742735,0.10590800850742735
2019-11-03,-0.10681805997427826,-0.10681805997427826,-0.10681805997427826,-0.9709276410608724,-0.9709276410608724,-0.9709276410608724,-0.757078848969084,-0.757078848969084,-0.757078848969084,-0.5782599239941532,-0.5782599239941532,-0.5782599239941532
2019-11-10,-1.0629040385744764,-1.0629040385744764,-1.0629040385744764,0.09707253433938597,0.09707253433938597,0.09707253433938597,-0.8155724192496667,-0.8155724192496667,-0.8155724192496667,0.34281288415892913,0.34281288415892913,0.34281288415892913
2019-11-17,0.7970533969860661,0.7970533969860661,0.7970533969860661,0.11126503691754787,0.11126503691754787,0.11126503691754787,0.25738477099365087,0.25738477099365087,0.25738477099365087,-0.29383961499333555,-0.29383961499333555,-0.29383961499333555
2019-11-24,-0.5529308131008959,-0.5529308131008959,-0.5529308131008959,-1.1776171839153167,-1.1776171839153167,-1.1776171839153167,-1.8531232916527305,-1.8531232916527305,-1.8531232916527305,-0.8059406451588754,-0.8059406451588754,-0.8059406451588754
2019-12-01,0.11681998534116791,0.11681998534116791,0.11681998534116791,-0.8514095106378944,-0.8514095106378944,-0.8514095106378944,0.3593909888870969,0.3593909888870969,0.3593909888870969,-0.8383994085200572,-0.8383994085200572,-0.8383994085200572
2019-12-08,-0.5060049295355245,-0.5060049295355245,-0.5060049295355245,-0.951977690763355,-0.951977690763355,-0.951977690763355,-0.10781729666611248,-0.10781729666611248,-0.10781729666611248,-0.8984811691049328,-0.8984811691049328,-0.8984811691049328
2019-12-15,-1.1347702177073151,-1.1347702177073151,-1.1347702177073151,-1.5563293906371884,-1.5563293906371884,-1.5563293906371884,-0.9118892556486492,-0.9118892556486492,-0.9118892556486492,-1.762881922686702,-1.762881922686702,-1.762881922686702
2019-12-22,0.0,0.0,0.0,-0.057238333996683384,-0.057238333996683384,-0.057238333996683384,-0.03871746735704733,-0.03871746735704733,-0.03871746735704733,-0.03655231121393782,-0.03655231121393782,-0.03655231121393782
2019-12-29,2.713885436226411,2.713885436226411,2.713885436226411,2.497747835713681,2.497747835713681,2.497747835713681,1.5161719498655213,1.5161719498655213,1.5161719498655213,1.995716578914346,1.995716578914346,1.995716578914346
