Date,FIX_Open_average,FIX_Open_max,FIX_Open_min,FIX_Open_volatility,FIX_Open_change,FIX_High_average,FIX_High_max,FIX_High_min,FIX_High_volatility,FIX_High_change,FIX_Low_average,FIX_Low_max,FIX_Low_min,FIX_Low_volatility,FIX_Low_change,FIX_Close_average,FIX_Close_max,FIX_Close_min,FIX_Close_volatility,FIX_Close_change,FIX_Volume_average,FIX_Volume_max,FIX_Volume_min,FIX_Volume_volatility,FIX_Volume_change
2018-04-08,-0.663134332689809,-0.9022984172208208,-0.3932992781607615,-1.2806890298127982,0.23780568375207523,-0.8100243029772494,-0.7864529404035785,-0.626155225520972,-0.5435428907924499,0.8226428500517434,-0.47422945894083984,-0.7932411008442458,-0.11351263558449963,-1.0993491312384742,0.41737285677725133,-0.5895669255705375,-0.5966384506630147,-0.3286605019230414,-0.47500773130854834,0.6739152532181204,-1.1543538586996511,0.2896893411685549,-1.1548814475910372,0.9241166996302422,1.8221013215662338
2018-04-15,0.4250436057505091,0.36801195036588896,0.6796326386226811,-0.5560630624015022,0.0037560998118051393,0.454782356732897,0.2693096323268312,0.6271476122148067,-0.5998083460673403,-0.13763219426070955,0.5979915644386224,0.29008855154974866,0.9993237984713544,-1.079756223414856,0.17557595460044473,0.4907611132789894,0.599913300045824,0.7329809074090223,-0.19072655626521293,0.2747071121568757,-0.6691252780130071,-0.6532342730316167,-0.8309915874879603,-0.2937850106742939,-1.2357402529090942
2018-04-22,2.075813558706178,3.011454346621449,1.0112354920486295,3.1495063510499643,1.2056406590684832,1.9078924203218914,3.0227859810238957,0.6976253947906961,3.19793433319468,1.2336690789187965,1.0803874078866746,1.7730471819732232,1.1659228658146832,1.259367192883229,0.6606809091298306,0.9955523244328569,1.7209267473793755,1.0462556152510811,1.2376256223763948,0.5118557716583577,-0.05847296575877642,0.1215396193073979,-0.11595637096892224,0.18295991594716243,1.3306997029978882
2018-04-29,0.8138459307533829,0.28085859614735825,1.3825850742805394,-0.2978259710908957,0.7175686227109019,0.7571148518510707,0.13482473188251196,1.0197068253967527,-0.21159884370019774,0.8894991799933234,1.0210432730146257,0.9726780956770853,1.1991406928392625,-0.08868225864378187,1.0461192386282407,1.3955732893590485,0.9720944726582224,1.4032040877002667,-0.5917744881060651,0.8227448676634147,-0.46750364049742454,-0.7293954323431742,0.40399079462855525,-0.9511311867746657,0.134789461999123
2018-05-06,2.3536103705793487,1.2150942941788752,2.092316738715786,0.3408728712255326,1.5050846308583907,2.516045147728783,1.182757377054735,2.71285765721364,-0.24662278589273914,0.4741553115972577,2.718951370899405,2.4325916401606578,2.332805394616289,0.8748786455946951,1.371644297247089,2.7470387942120396,2.54508199170135,2.61759600634981,-0.3150457927378505,0.13483471983018647,-0.568530517802908,-0.6431320091958632,-0.11749012571746582,-0.6681077041757262,-0.5722102791262326
2018-05-13,2.177142561241227,1.378775151953395,2.371353476845085,0.013562332467868431,1.0239342480648748,2.238938726100389,1.389179421390079,2.1708615998043492,0.0678828119095695,1.188793915990145,2.391401106538898,2.3117326649038503,2.419126085300111,0.3918292114088993,1.102047420647741,2.3284301781935315,2.325671362130111,2.0824499042374085,0.963250568260732,1.4645956976110983,-0.5900851358889996,-0.3054928866725162,-0.5770182030430059,-0.07028522311786926,0.29908407479476695
2018-05-20,1.9178156077749864,1.3170805763305837,2.2219702006483995,-0.3710530695782029,-0.8328304190608178,1.895937291900148,1.2115057041479163,2.210960816288075,-0.6723573740844625,-0.36655257145143116,1.9081728142430316,1.777320792620524,2.1904727185642088,-1.0134073259766545,-0.505252657380935,1.8893539955627376,1.7432039921781481,2.004439755632743,-1.1127048382687723,0.24990067957160736,0.03364367829209227,-0.5675975100163502,-0.0751624949348436,-0.5859199888049326,0.3949939587077462
2018-05-27,1.8699029493878028,1.3674607878397926,1.936665900266052,-0.18165342981227098,0.5669695371555838,1.8795974264990796,1.3925788573506097,1.9082662936553667,-0.30417690316836293,0.5604863775622339,1.92695525645076,1.896149444723379,1.9291482849029074,0.09692349272001836,0.7838938630911558,1.8587529744544955,1.8636360319932377,1.8133346999478055,-0.00765121914674282,0.9899703422418482,-0.11203990552167652,-0.10643168546470247,0.6231632529993909,-0.3572752326008808,-1.4174831370100662
2018-06-03,1.7195320189822536,1.398116292540914,1.8464033110387386,-0.21312873247581657,-0.7000320868597721,1.734250357660131,1.4694785966629749,1.7605961074008187,-0.13588677305400748,-1.4150361642492848,1.6956636673588603,1.7368740888575718,1.7463160880450725,0.29009666608953616,-0.7106511428525313,1.6975918728631074,1.7434511968732387,1.7469693630705583,-0.30604876586993235,-1.3479794097231685,0.3839936951717015,1.678900784606567,0.01016557416940621,1.821776381195104,-0.603271759941364
2018-06-10,1.3737946274922548,1.0322080757341907,1.5627813678961615,-0.655257486016074,-0.06026917561306158,1.3786269324178286,1.2643573625617017,1.463325466665452,-0.13236427170575585,0.63658211494485,1.395679375292181,1.373621506241691,1.5670026274155067,-0.822146879507595,0.32418551759037345,1.4302427347851316,1.4610511744778591,1.4661904096529437,-0.3991067081130229,0.4337123351703784,-0.36175030780261297,0.1913052033928894,-0.02255479557724661,0.20800300498998187,-0.0989967875653528
2018-06-17,1.1040063832809164,0.998406594297651,0.9550372961807483,0.2666904461848951,-2.2910513365496006,1.0103488386103132,0.9652903216044308,0.8620116952054471,0.3329124160134313,-2.165944614103188,0.9744556063298969,1.0910809420523435,0.8107803509088733,1.5604012202899205,-2.308220176154061,0.9200160341354792,1.076539114649796,0.8105148404374484,1.7204011798938583,-2.1452844153078776,3.1649237014984886,2.759616929086994,2.4113681868121333,2.3170995508118697,2.104024038818908
2018-06-24,0.46157110318792244,0.3378613813171943,0.5226160993728338,-0.21545486276497522,-0.900223911919259,0.5200702328751944,0.2748809816509591,0.7020133952316879,-0.6111451461619848,-0.6081112209322698,0.5413796982960551,0.40729890376669936,0.5805801045059291,-0.6505673837492099,-0.9606116261035406,0.5216332903016672,0.44808494383221187,0.6208344265295259,-0.9621404708847284,-0.4775336044562173,1.72563011853041,2.579378618678613,2.1256775092624025,2.5258320997337784,-2.447921326196108
2018-07-01,0.8034150975417235,0.679328352041407,0.8547893579392097,-0.19334004228181673,0.8217782104908735,0.7580097963042397,0.5624569237144117,0.7919768504521644,-0.3048149509302921,0.6270718365736714,0.8499125352304173,0.8457881218942027,0.9146286600381943,-0.15965149444752738,0.5543021153938436,0.8597908703883543,0.7721334963653657,0.8449793298334517,-0.38411634105349035,0.721026112761543,-1.0959556116622213,-1.2096306634813878,-1.1267796613214138,-1.153752595160785,0.2154893264882439
2018-07-08,1.0040501122992356,0.7651489430380707,1.1609097576747907,-0.5987994485337049,2.3573792631047824e-15,0.9840825221495938,0.7580622815518868,1.0981694837574072,-0.5020980245277444,-0.182279045271611,0.9437639132398621,0.8312568853984174,1.076882576030904,-1.0637721838049274,-0.544049026756924,0.9332179549774434,0.902274280936111,1.0551605433357683,-0.8737305352591702,-0.5825266312085818,-0.7145022682574508,-0.8904719132218686,-0.532746667985588,-0.9750961330546293,-0.2726333711482615
2018-07-15,0.94809377621858,0.8210163730512963,0.9147047514244069,-0.3183930669764772,0.40152256300757705,0.9878666360103118,0.7999538438089131,0.9441748591833384,-0.3366155228929671,0.18963841194090658,0.9654900200898533,1.0465789795430192,0.9815606124493789,-0.19798389879207873,0.42612034608656474,0.9981639652590585,0.936061514478521,0.976071456261486,-0.4296394577072699,0.3297390038362001,-0.6119760343958032,-0.5489381299000587,-0.9849728275456067,-0.3760901340032118,0.15979648940789418
2018-07-22,1.8100836164813356,2.686486011359849,1.152573573361301,3.165940697661264,2.7384514518191194,2.2533449034819464,2.9730386173994474,1.107017659263608,3.2794758442638603,2.7865119445713065,1.8085545036097805,2.6533613135105756,0.9867584075246171,3.1949814914696697,2.78184261748424,2.048405094262154,2.6601107064050553,1.112399880637265,3.227810050650556,2.8710702834048107,2.2277639946480146,2.5038708899107185,1.8071170757711141,2.6094940375073477,1.4259048265786423
2018-07-29,2.874675721742371,2.370761486759283,2.911631626768508,-0.3895394764655344,-0.003806346562884844,2.693972068798476,1.8780727287034498,2.9995871703169246,-0.15917880204224166,-0.10320387248599333,2.8751230803382253,2.380451614133704,2.91767308558902,0.056575716158715185,0.4436689734221566,2.8033823815739933,2.288531010763721,3.0139028194988464,-0.5238622393572714,-0.27267982243132954,2.0196930343922155,1.8462945557800539,2.2949255315293646,1.6632478012706098,-2.132247109631568
2018-08-05,2.1494211035836277,1.820343319562016,2.227306481551184,-0.6788685083025003,-0.6194048189882393,2.0240776724804648,1.4315023516493652,2.1802319603981934,-0.4061039775304986,-0.5852602865089719,2.1594075053480872,1.8627100690689924,2.2365176584439648,-0.1690915617313885,-0.896531111436106,2.09347002044689,1.8191110586278854,2.14568722971064,-0.39183667534941835,-0.6696094277520505,0.18789971278393572,-0.07641322546072996,0.6610623794046419,-0.30831158593778446,0.568119017844333
2018-08-12,1.6841069134753193,1.5040337584174372,1.6962530360619033,-0.385419663965343,0.1495334358837702,1.689317917566013,1.2724877299985269,1.8242605534086012,-0.42537859562172664,-0.00038084584422603494,1.741058229994621,1.5391327128671597,1.878579650528157,-0.46841161995028396,0.11492443391969234,1.7344183041806378,1.6149813156831434,1.8102793448037673,-0.29132854042014505,0.05100606652071777,1.5536094235625282,1.0177409221536613,0.6899571391045588,1.0833794684946418,-1.103036293082691
2018-08-19,1.6695637987223655,1.491752277234542,1.6917599973833688,-0.6292557845280116,-0.1678727199257175,1.6170033906958168,1.2718057585484597,1.7060810017678245,-0.4969857048202569,-0.3264742808251178,1.6573945083408732,1.4706474037182224,1.768446876968165,-0.7256892270075457,-0.44110154896037507,1.6351651163941454,1.501983714156654,1.6941478057289585,-0.5345723252606875,-0.5182783898776983,0.9201621924863648,0.5111307633662173,0.1839850677883586,0.5911903734461921,-1.039665535214134
2018-08-26,1.3096053078975576,1.18180396876149,1.358947961530751,-0.6612538580259276,-0.41552640829732773,1.262875962569554,1.0488655858517237,1.325499420019125,-0.3780143127640487,0.06196261581425824,1.32239145733668,1.174914192128309,1.4033144769694963,-0.6954417409159055,-0.11324483641817788,1.327367584128547,1.29074358411299,1.3419006120157235,-0.2196794892267948,0.3300216399945653,0.45820060974696125,0.24336517412362485,1.6731503158880534,-0.28234544915950505,1.0905177522505074
2018-09-02,1.155981803976145,1.0952463799027141,1.126233232838809,-0.2832028116873941,-0.3046365657046772,1.1416764922434333,0.9972633105356964,1.1171582701983027,-0.16007840226164075,0.06213967122106127,1.1546267909586683,1.097535788508766,1.1624090776162226,-0.2957027283084841,0.16802644979882117,1.1338820602758128,1.0800342613933946,1.1299342727699981,-0.24787693813543812,0.23079280834659613,-0.4090546671265794,-0.21472930077802455,-0.4256189931701565,-0.12411459055113172,-0.7409994447157539
2018-09-09,1.0697622116022845,1.182497102003369,0.9908070313845917,0.3395882326118664,-0.7411054353093786,1.0409540673423534,0.9613087094898192,0.9567841993851302,0.042527014014652746,-0.7836842007218546,0.9712014889403217,0.9875602756680427,0.8856238623719217,0.16325472945167638,-1.0311067457160854,0.9894061477171827,1.1204007375002272,0.8482212699864599,0.7029701935057844,-0.9600154646146926,-0.44349754673843395,-0.7990571786021836,0.6279594143396278,-1.1724568030310931,0.38489744546288024
2018-09-16,0.4256626755797422,0.4329088015926201,0.42682993205635006,-0.05414115704388921,-0.9604860537464358,0.42595086251030156,0.3020269009975757,0.486835262638755,-0.28781628685422744,-0.8008070210803521,0.43586309703079246,0.4064832301184191,0.5097301371650604,-0.31848146385867054,-0.5969370098110791,0.3838467668571838,0.282620121963184,0.46798854157944597,-0.49120266191691087,-0.44893443153773666,0.39922449393843673,0.18467825245694203,1.0276205048569462,-0.12845569844902444,0.9055322991292676
2018-09-23,0.45718193705604515,0.5550400718442626,0.4329498838865137,0.19516000529250413,0.5419356941128891,0.5040090331743478,0.3583181784812526,0.5627826191295237,-0.31716430049505717,0.0765472916228598,0.45222490053866954,0.3572731917935058,0.5525161269933146,-0.539650218795677,-0.2332892795444505,0.4714956195312931,0.49607706256207224,0.45732995496792844,0.039305369051018675,-0.36477992780939483,0.21962399680942746,-0.00787764254227679,0.8974398156968899,-0.3332593631658125,-0.2628095387515531
