Date,CAMP_Open_average,CAMP_Open_max,CAMP_Open_min,CAMP_Open_volatility,CAMP_Open_change,CAMP_High_average,CAMP_High_max,CAMP_High_min,CAMP_High_volatility,CAMP_High_change,CAMP_Low_average,CAMP_Low_max,CAMP_Low_min,CAMP_Low_volatility,CAMP_Low_change,CAMP_Close_average,CAMP_Close_max,CAMP_Close_min,CAMP_Close_volatility,CAMP_Close_change,CAMP_Volume_average,CAMP_Volume_max,CAMP_Volume_min,CAMP_Volume_volatility,CAMP_Volume_change
2018-04-08,-1.204671772347691,-1.2258443555655374,-0.9223815731303515,-0.7781599962785931,0.254298200183185,-1.2850322354522912,-1.1864263139381828,-0.9905061587456648,-0.6589375073719153,0.2739292516742457,-1.0403564824253437,-1.0480204123448584,-0.7409106920127068,-0.8250876822244382,0.6044060946538887,-1.0154145386639861,-0.9860952994128233,-0.6268271570845312,-0.8471803344560587,0.2836139730595808,-1.180555680836999,-0.978075839116054,-0.9323654225844352,-0.8894735240481126,0.12036330728410552
2018-04-15,-0.24950406852079593,-0.47784309040462336,0.05050970685340081,-0.6422639045321868,-0.011758197954385775,-0.37525825264407336,-0.6174112871280077,0.0677252529870223,-0.8154618422867012,-0.16004276649175217,-0.01887037908222323,-0.34448894949810444,0.43739750351366863,-1.0779204266386084,0.004325523040512211,-0.2460881455010816,-0.5875471481298202,0.4240123021887281,-1.1256003140164186,-0.3684477922268913,-0.31481706949867394,0.06722150052151771,-0.8756205791947717,0.20791198514975948,1.4844568478404905
2018-04-22,-1.8461748594181413,-0.5577668154260603,-2.8641618977381604,2.755800425247479,-2.6824352570780188,-1.6878616361470729,-0.5784515624241706,-2.8146507255511577,2.7920664295891267,-2.6367907007359066,-2.2015762628058573,-1.0314133600331654,-2.879216456444946,2.9174853761240667,-2.731924808516136,-2.217829379202831,-0.908366258735565,-2.974142492754504,2.8855059176058337,-2.7818679032886826,2.9849472725128794,3.0943258795464117,1.4340724083518577,3.107320240466182,1.5002283217779118
2018-04-29,-2.828795938392972,-2.717750261455828,-2.2330987212762596,-0.4925890722076073,0.5591417040562593,-2.8278517925630133,-2.649271223015983,-2.411030214624678,0.15022906857962787,1.1306941771991077,-2.721264982196514,-2.7803643320137437,-2.266356374823062,-0.36983126704951985,0.7938475099930382,-2.632076048315404,-2.567948539201727,-2.1537834018219426,0.02916396877262474,1.1204379940816396,0.6786079337224336,0.10578238706451264,2.0806628810537293,-0.19323086695554156,-0.47281929900742037
2018-05-06,-1.4730337596915946,-1.528167622567859,-1.1837672913249182,-0.528922591527239,0.427790956367744,-1.5036741369977296,-1.7345160589573279,-1.0878782585623619,-0.955835739193294,0.17017118414652305,-1.3644302436482252,-1.5661331933132623,-1.0418661408886567,-0.8070823509583134,0.3151279437239247,-1.4300656868432453,-1.7296563826247209,-1.11588631804508,-0.7546166835066368,-0.07886720501830724,-0.4350279100805279,-0.5055198062006511,0.17196191817567621,-0.5667396699186628,-1.0548135025849643
2018-05-13,-1.2616716582213914,-1.3139281465740509,-0.9623091612400435,-0.48898215171394405,0.6585703070855535,-1.2644883770760336,-1.3328434582543498,-1.0196777444753753,-0.40347267035196865,0.7653014419869435,-1.185481237392842,-1.3299942938941136,-0.9251665867003526,-0.6471791249170125,0.6739279552343921,-1.2091778355762564,-1.4321721056425052,-0.9145556804112358,-0.701753327506819,0.5421227925568926,-0.14767462948724086,-0.148010119769108,-0.4788602871597908,-0.08981338996761706,-0.0637005355980795
2018-05-20,-0.9862129607654687,-1.1151408068892328,-0.7258256294971568,-0.5784114307266123,0.2967734100392923,-1.0335922721431534,-1.1855930000820363,-0.8061993499523398,-0.5684858622618842,0.3531458281251053,-0.9021630047243525,-0.9958315967871186,-0.6560691367099407,-0.5838333978551344,0.4983672063458188,-0.9341011982961848,-1.0981419594580282,-0.6994913194518881,-0.5575969619883917,0.5354779209884842,-0.839202560412016,-0.5873478232462175,-0.7010116548234806,-0.529622002047599,-0.06362659321668879
2018-05-27,-0.7126416179535275,-0.7934233192941702,-0.4865058043280492,-0.4558269575575457,0.4963654954078443,-0.7663863729582084,-0.9198173913103463,-0.5799391905091288,-0.5277381821885863,0.48948492639451796,-0.646236802046201,-0.808728633412689,-0.4505638381777017,-0.6112350244999748,0.5198192630385525,-0.6839909616904006,-0.7778033925437993,-0.45777229918150314,-0.44753537723424297,0.6034322595446289,-0.17010852851974398,-0.38640877946788915,0.7618192883930184,-0.5245624780133457,0.11434640437874521
2018-06-03,-0.2930844099471453,-0.2733870378562741,-0.11151743313395243,-0.21904385809596288,0.3400542243786374,-0.25322176822050435,-0.3431221533636092,-0.07811692463959606,-0.3783342998349231,0.22657221953582735,-0.21194544770239454,-0.3477219056387094,-0.005473960250400857,-0.5242564653541542,0.4407017279493695,-0.20522291128584508,-0.29302768278162333,-0.06891303882347394,-0.2813559151271744,0.14574381201704456,-0.7897843825317425,-0.6944330872985054,-0.5107783769622065,-0.6676984810269032,-0.21949286117986933
2018-06-10,0.31455833831765917,0.27341921508573674,0.3583720461758818,-0.12070934944716606,0.5903834901539348,0.29683234587159657,0.1970761921284525,0.30450546335634426,-0.16159701888153422,0.6074141780120231,0.43396408915759,0.2833862746180262,0.4648316333763409,-0.27190106427927996,0.5734607649133795,0.47824424055710363,0.2946740036371217,0.5468109245302786,-0.37447749494040333,0.5419414176431824,-0.3678361461309395,-0.35951236685912613,-0.058118171412924656,-0.3751685503676334,-0.11323465278266545
