Date,IQ 50 Percent Hedged FTSE InternationalEtf_Open_average,IQ 50 Percent Hedged FTSE InternationalEtf_Open_max,IQ 50 Percent Hedged FTSE InternationalEtf_Open_min,IQ 50 Percent Hedged FTSE InternationalEtf_High_average,IQ 50 Percent Hedged FTSE InternationalEtf_High_max,IQ 50 Percent Hedged FTSE InternationalEtf_High_min,IQ 50 Percent Hedged FTSE InternationalEtf_Low_average,IQ 50 Percent Hedged FTSE InternationalEtf_Low_max,IQ 50 Percent Hedged FTSE InternationalEtf_Low_min,IQ 50 Percent Hedged FTSE InternationalEtf_Close_average,IQ 50 Percent Hedged FTSE InternationalEtf_Close_max,IQ 50 Percent Hedged FTSE InternationalEtf_Close_min
2018-05-27,-0.13428545786307566,-0.13428545786307566,-0.13428545786307566,-0.19207995300972955,-0.19207995300972955,-0.19207995300972955,0.05483692791502743,0.05483692791502743,0.05483692791502743,-0.11681983060189709,-0.11681983060189709,-0.11681983060189709
2018-06-03,0.3407604400344449,0.3407604400344449,0.3407604400344449,0.23960597753631574,0.23960597753631574,0.23960597753631574,0.3118318339480242,0.3118318339480242,0.3118318339480242,0.19160004267141517,0.19160004267141517,0.19160004267141517
2018-06-10,0.26021778028395676,0.26021778028395676,0.26021778028395676,0.27994378537576703,0.27994378537576703,0.27994378537576703,0.3509899091851688,0.3509899091851688,0.3509899091851688,0.2593309221131509,0.2593309221131509,0.2593309221131509
2018-06-17,-0.777116476238345,-0.777116476238345,-0.777116476238345,-0.9131693936131419,-0.9131693936131419,-0.9131693936131419,-0.4786722475313678,-0.4786722475313678,-0.4786722475313678,-0.6443751658846881,-0.6443751658846881,-0.6443751658846881
2018-06-24,-1.6788771356600316,-1.6788771356600316,-1.6788771356600316,-1.5457010220797933,-1.5457010220797933,-1.5457010220797933,-1.3247256578397137,-1.3247256578397137,-1.3247256578397137,-1.2290889218707164,-1.2290889218707164,-1.2290889218707164
2018-07-01,-1.5791964357300399,-1.5791964357300399,-1.5791964357300399,-1.3524674809869042,-1.3524674809869042,-1.3524674809869042,-1.2862128998618823,-1.2862128998618823,-1.2862128998618823,-1.0869100329858754,-1.0869100329858754,-1.0869100329858754
2018-07-08,-1.0069885612453013,-1.0069885612453013,-1.0069885612453013,-1.0880271721141135,-1.0880271721141135,-1.0880271721141135,-0.7642894439837387,-0.7642894439837387,-0.7642894439837387,-0.8898677048290281,-0.8898677048290281,-0.8898677048290281
2018-07-15,-0.7923913378620802,-0.7923913378620802,-0.7923913378620802,-0.8222911332749819,-0.8222911332749819,-0.8222911332749819,-0.6395265939367273,-0.6395265939367273,-0.6395265939367273,-0.5337413833525296,-0.5337413833525296,-0.5337413833525296
2018-07-22,0.2048644222455168,0.2048644222455168,0.2048644222455168,0.09846096027355795,0.09846096027355795,0.09846096027355795,0.06702350750275514,0.06702350750275514,0.06702350750275514,-0.0999400792743395,-0.0999400792743395,-0.0999400792743395
2018-07-29,-0.8123961680468115,-0.8123961680468115,-0.8123961680468115,-0.7297501990409916,-0.7297501990409916,-0.7297501990409916,-0.5870412749860728,-0.5870412749860728,-0.5870412749860728,-0.4388632727178456,-0.4388632727178456,-0.4388632727178456
2018-08-05,-1.181321648451547,-1.181321648451547,-1.181321648451547,-1.4502334793360554,-1.4502334793360554,-1.4502334793360554,-1.3683729921192265,-1.3683729921192265,-1.3683729921192265,-1.5340118178651203,-1.5340118178651203,-1.5340118178651203
2018-08-12,-1.8430935158457045,-1.8430935158457045,-1.8430935158457045,-1.7588024100153907,-1.7588024100153907,-1.7588024100153907,-1.7577739240450772,-1.7577739240450772,-1.7577739240450772,-1.7059267240793063,-1.7059267240793063,-1.7059267240793063
2018-08-19,-0.9504571222132443,-0.9504571222132443,-0.9504571222132443,-1.0564629663258402,-1.0564629663258402,-1.0564629663258402,-0.8826773686711592,-0.8826773686711592,-0.8826773686711592,-1.0053803577171792,-1.0053803577171792,-1.0053803577171792
2018-08-26,-0.7667452742918135,-0.7667452742918135,-0.7667452742918135,-0.8490974190493357,-0.8490974190493357,-0.8490974190493357,-0.8891158886875791,-0.8891158886875791,-0.8891158886875791,-0.7141302625935161,-0.7141302625935161,-0.7141302625935161
2018-09-02,-1.8358782496254473,-1.8358782496254473,-1.8358782496254473,-1.961588741913677,-1.961588741913677,-1.961588741913677,-1.9046260374764856,-1.9046260374764856,-1.9046260374764856,-1.940955578512895,-1.940955578512895,-1.940955578512895
2018-09-09,-0.8481448036996205,-0.8481448036996205,-0.8481448036996205,-1.0430906168863583,-1.0430906168863583,-1.0430906168863583,-0.93820397168225,-0.93820397168225,-0.93820397168225,-0.9634497610419296,-0.9634497610419296,-0.9634497610419296
2018-09-16,0.2742143457647488,0.2742143457647488,0.2742143457647488,0.1405157132937882,0.1405157132937882,0.1405157132937882,0.13109538568415277,0.13109538568415277,0.13109538568415277,-0.03473606283637415,-0.03473606283637415,-0.03473606283637415
2018-09-23,0.15632697344949298,0.15632697344949298,0.15632697344949298,0.08577805206617309,0.08577805206617309,0.08577805206617309,0.10111959832182599,0.10111959832182599,0.10111959832182599,-0.06633973014289188,-0.06633973014289188,-0.06633973014289188
2018-09-30,-1.0958222054948679,-1.0958222054948679,-1.0958222054948679,-1.2134905453449736,-1.2134905453449736,-1.2134905453449736,-1.1895490486221039,-1.1895490486221039,-1.1895490486221039,-1.41083328599924,-1.41083328599924,-1.41083328599924
2018-10-07,-2.5539990482452457,-2.5539990482452457,-2.5539990482452457,-2.712294883223458,-2.712294883223458,-2.712294883223458,-2.9778670344280394,-2.9778670344280394,-2.9778670344280394,-2.969644074137562,-2.969644074137562,-2.969644074137562
