Date,FLYStock_Open_average,FLYStock_Open_max,FLYStock_Open_min,FLYStock_Open_volatility,FLYStock_Open_change,FLYStock_High_average,FLYStock_High_max,FLYStock_High_min,FLYStock_High_volatility,FLYStock_High_change,FLYStock_Low_average,FLYStock_Low_max,FLYStock_Low_min,FLYStock_Low_volatility,FLYStock_Low_change,FLYStock_Close_average,FLYStock_Close_max,FLYStock_Close_min,FLYStock_Close_volatility,FLYStock_Close_change,FLYStock_Volume_average,FLYStock_Volume_max,FLYStock_Volume_min,FLYStock_Volume_volatility,FLYStock_Volume_change
2018-05-27,1.9537141713351174,1.7846356928710247,2.0507873458559667,-1.2891586656170013,0.10415223841625797,1.7943917174059694,1.6068137988647102,1.829506790317561,-0.9614228669482477,-0.14349261787231263,1.8224738182820988,1.666788558902823,1.9017691871093205,-1.314444527212979,0.000977371401754103,1.7742492514044965,1.5009256573287268,1.8383222280746057,-1.0564356454183121,-0.30762817334172804,-0.6761855561933025,-0.5959495019723696,-0.7776243098678374,-0.5128405247353423,-0.09863958010794306
2018-06-03,1.4830349662882996,1.567806910977569,1.4832170155016837,-0.3002787309295107,-0.7234965652742081,1.3378624073616898,1.3070719425288364,1.2409491280589342,-0.2897243582697954,-0.5921109493335622,1.4033001023990463,1.3900568418611452,1.1616219297799366,0.09870962335856864,-0.7808259510629078,1.3739264243278466,1.3295984453043088,1.2943265184939015,-0.33934011793004065,-0.7288574311632255,-0.5070664336917369,-0.33286172170733186,-0.6849824647356825,-0.20848407929356547,0.6501490326058939
2018-06-10,0.8944866915914597,0.8696880095829651,0.9800137771777105,-0.6525258824372887,-0.6358832368114591,0.8356240040750228,0.759419843415224,0.8858347293744088,-0.534852232295634,-0.5794502026307382,0.8907745841749669,0.8152222530798778,0.9424988990492102,-0.7028648057507405,-0.5316284373591549,0.8589415188583736,0.6521196628189934,0.9394616675199371,-0.7814926606046584,-0.36846597582189755,-0.25305936980682137,-0.27660662281552656,0.1232119660504174,-0.38856962759440855,0.1233286904327884
2018-06-17,0.580408523410018,0.4901917835531791,0.7128284439159133,-0.8394491862298784,-0.059738976424799056,0.5183104362810365,0.45940563172262294,0.5836063577401551,-0.4290835862470328,0.15864455652947354,0.6046479670420649,0.5279322710480284,0.7764009483155079,-0.9332122535059989,-0.3292430950981937,0.522749773076574,0.33577269050473857,0.6928669311554844,-0.811596421063497,-0.3651752638737478,-0.30318758694033676,-0.3450688709781299,-0.2848513633892269,-0.34969433164576735,0.38909636270410103
2018-06-24,0.46184586752276596,0.35094904830958085,0.5460929484600042,-0.6902503111005883,0.4876637592707761,0.44922615216186457,0.44176195306085203,0.46492267489142236,-0.20306132705910135,0.487612025913541,0.5426401929784073,0.5864413449168976,0.5881350043652931,-0.20907332790607022,0.7056203952323553,0.5341157777519622,0.4561503983417761,0.5836733303883986,-0.41276594994696386,0.3492788635719278,0.444362315671698,0.8542756675733401,-0.1183948266413318,1.1052260246863501,1.8553661129316539
2018-07-01,0.45471235768371515,0.23886696519902442,0.5920171444881954,-1.0202668144041473,-0.3929940472609029,0.4098457895926339,0.17226766875195226,0.5474965139461314,-0.7876118974563154,-0.22646247450560864,0.566984270827639,0.3746547443255966,0.7379398344943192,-1.103985634062775,-0.1690903289538942,0.4675059960880641,0.19823160809066417,0.5566097643025132,-0.7146121009044181,-0.17362181042710959,-0.7126193298289925,-0.7878795142689873,-0.49259107143853376,-0.8400678583969081,0.23384305005864792
2018-07-08,0.5231833292517745,0.48019434421049734,0.5214305448242882,-0.3400875191608949,-0.6457233381039333,0.4520920541572418,0.3286584667571997,0.5114875805657734,-0.46874415671541647,-0.6252448704442088,0.6078499866147125,0.6053427607941299,0.5757247193335622,-0.1660462207080504,-0.8158326092469158,0.5392268759609516,0.4099761184844458,0.5800154925376831,-0.46951753063918755,-0.5097489289913723,-0.6700331713719024,-0.6559470848664549,-0.4683253691468515,-0.6826996173542154,0.4835996345230277
2018-07-15,0.2749333460551075,0.027806057022921295,0.4857636965691052,-1.2017406220001579,-0.3666710405267716,0.13562091347291555,-0.15984218491512284,0.34949115229559335,-0.8015535538965265,-0.2688675518409232,0.37550249647943024,0.20913205073209237,0.5074071893543176,-0.7652650561150752,-0.2574379785163851,0.22657759849038706,0.03720936587526206,0.34298087413604833,-0.5083776326958622,-0.2779372346440897,-0.7624304190772166,-0.7941537331505669,-0.3867721719878552,-0.8892667819730354,0.26008250072289923
2018-07-22,0.11054289156256004,-0.11231608502885387,0.34757614188271585,-1.0561887819254638,-0.016438989375838937,0.04205378336806558,-0.12238758519920807,0.1991662068510936,-0.4600591952292217,0.2493241673964919,0.1787469890473737,0.024080271312436643,0.39974013317764817,-0.807984978099456,-0.0584109821813126,0.20276303872791707,0.10351068174487113,0.3143782103141675,-0.3599124004051312,0.2316675813410942,-0.5871075400067202,-0.6559828522111834,-0.3214976462284152,-0.7330781129570105,0.29807247654329216
2018-07-29,0.029194861856986047,0.017391453414876516,0.03473796501349957,-0.04876959391251106,-1.0637237679380482,-0.08973916055127948,-0.21185042823590414,-0.015509631562782416,-0.23491236372204502,-0.46980532584509943,0.05096689257602932,0.0009633501028762614,0.09611976032738144,-0.22456994897642293,-0.704592157184855,-0.10492828164598543,-0.3836955456739237,0.0335851990242746,-0.5037126899629497,-0.32344939978824033,-0.8348425204018889,-0.8054005821473381,-0.6593633156709718,-0.7832691271700062,0.2988249501621379
