Date,Wisdom Tree International Dividend Ex-Financials_Open_average,Wisdom Tree International Dividend Ex-Financials_Open_max,Wisdom Tree International Dividend Ex-Financials_Open_min,Wisdom Tree International Dividend Ex-Financials_High_average,Wisdom Tree International Dividend Ex-Financials_High_max,Wisdom Tree International Dividend Ex-Financials_High_min,Wisdom Tree International Dividend Ex-Financials_Low_average,Wisdom Tree International Dividend Ex-Financials_Low_max,Wisdom Tree International Dividend Ex-Financials_Low_min,Wisdom Tree International Dividend Ex-Financials_Close_average,Wisdom Tree International Dividend Ex-Financials_Close_max,Wisdom Tree International Dividend Ex-Financials_Close_min
2018-07-08,-0.8853382618298682,-0.8853382618298682,-0.8853382618298682,-0.9667092480138415,-0.9667092480138415,-0.9667092480138415,-0.9028171626711029,-0.9028171626711029,-0.9028171626711029,-0.9357830911150646,-0.9357830911150646,-0.9357830911150646
2018-07-15,-0.6636604908469219,-0.6636604908469219,-0.6636604908469219,-0.7365057663546131,-0.7365057663546131,-0.7365057663546131,-0.7273383026803955,-0.7273383026803955,-0.7273383026803955,-0.7482169226531621,-0.7482169226531621,-0.7482169226531621
2018-07-22,0.01977297825708662,0.01977297825708662,0.01977297825708662,0.028224123872114107,0.028224123872114107,0.028224123872114107,0.034329751444355565,0.034329751444355565,0.034329751444355565,-0.047503563142481685,-0.047503563142481685,-0.047503563142481685
2018-07-29,-0.5065707132910646,-0.5065707132910646,-0.5065707132910646,-0.3727046752092961,-0.3727046752092961,-0.3727046752092961,-0.44533330551644273,-0.44533330551644273,-0.44533330551644273,-0.403199557765391,-0.403199557765391,-0.403199557765391
2018-08-05,-1.0445308972073297,-1.0445308972073297,-1.0445308972073297,-1.1136947481694384,-1.1136947481694384,-1.1136947481694384,-1.1974881357402356,-1.1974881357402356,-1.1974881357402356,-1.211999741854992,-1.211999741854992,-1.211999741854992
2018-08-12,-1.1640766980195063,-1.1640766980195063,-1.1640766980195063,-1.050053194212742,-1.050053194212742,-1.050053194212742,-1.0629812848269715,-1.0629812848269715,-1.0629812848269715,-1.130600402275181,-1.130600402275181,-1.130600402275181
2018-08-19,-0.10850058877078454,-0.10850058877078454,-0.10850058877078454,0.09859460574896853,0.09859460574896853,0.09859460574896853,-0.014712745433994598,-0.014712745433994598,-0.014712745433994598,0.11166467437686717,0.11166467437686717,0.11166467437686717
2018-08-26,-0.5418385976668866,-0.5418385976668866,-0.5418385976668866,-0.6713115297569888,-0.6713115297569888,-0.6713115297569888,-0.9093201021995663,-0.9093201021995663,-0.9093201021995663,-0.8905342286227784,-0.8905342286227784,-0.8905342286227784
2018-09-02,-1.6757410005217723,-1.6757410005217723,-1.6757410005217723,-1.7367000705242512,-1.7367000705242512,-1.7367000705242512,-1.5881904876941213,-1.5881904876941213,-1.5881904876941213,-1.705022205570276,-1.705022205570276,-1.705022205570276
2018-09-09,-0.23259322278047873,-0.23259322278047873,-0.23259322278047873,-0.3377227270593889,-0.3377227270593889,-0.3377227270593889,-0.324425938167835,-0.324425938167835,-0.324425938167835,-0.3586882670717811,-0.3586882670717811,-0.3586882670717811
2018-09-16,0.6991525897864753,0.6991525897864753,0.6991525897864753,0.5561345424400975,0.5561345424400975,0.5561345424400975,0.5064539386872807,0.5064539386872807,0.5064539386872807,0.3931267975013985,0.3931267975013985,0.3931267975013985
2018-09-23,-0.3097881094627712,-0.3097881094627712,-0.3097881094627712,-0.4133838795640194,-0.4133838795640194,-0.4133838795640194,-0.46572258618157497,-0.46572258618157497,-0.46572258618157497,-0.5806320340443527,-0.5806320340443527,-0.5806320340443527
2018-09-30,-1.9058010470130358,-1.9058010470130358,-1.9058010470130358,-1.801681102290996,-1.801681102290996,-1.801681102290996,-1.885763584951749,-1.885763584951749,-1.885763584951749,-1.6555807461657401,-1.6555807461657401,-1.6555807461657401
2018-10-07,-2.186057670005511,-2.186057670005511,-2.186057670005511,-2.034955466569637,-2.034955466569637,-2.034955466569637,-2.0395475723252146,-2.0395475723252146,-2.0395475723252146,-2.0410054842875125,-2.0410054842875125,-2.0410054842875125
2018-10-14,-1.6360406155618183,-1.6360406155618183,-1.6360406155618183,-1.7038536179731403,-1.7038536179731403,-1.7038536179731403,-1.6543329966174816,-1.6543329966174816,-1.6543329966174816,-1.6646033411826135,-1.6646033411826135,-1.6646033411826135
2018-10-21,-2.026163185732597,-2.026163185732597,-2.026163185732597,-2.0479354687557634,-2.0479354687557634,-2.0479354687557634,-2.3087931468812766,-2.3087931468812766,-2.3087931468812766,-2.385239595204009,-2.385239595204009,-2.385239595204009
2018-10-28,-1.2371108188493114,-1.2371108188493114,-1.2371108188493114,-1.1788511798766717,-1.1788511798766717,-1.1788511798766717,-1.0596260006696643,-1.0596260006696643,-1.0596260006696643,-1.0522136547181087,-1.0522136547181087,-1.0522136547181087
2018-11-04,-1.1807455424068998,-1.1807455424068998,-1.1807455424068998,-1.251737126096995,-1.251737126096995,-1.251737126096995,-1.161982733854922,-1.161982733854922,-1.161982733854922,-1.2273119131161647,-1.2273119131161647,-1.2273119131161647
2018-11-11,-0.9901824796510964,-0.9901824796510964,-0.9901824796510964,-1.0382244706107144,-1.0382244706107144,-1.0382244706107144,-1.01693282952881,-1.01693282952881,-1.01693282952881,-1.0059961500410963,-1.0059961500410963,-1.0059961500410963
2018-11-18,-1.0910835461183352,-1.0910835461183352,-1.0910835461183352,-1.1452161039079303,-1.1452161039079303,-1.1452161039079303,-0.960189365552764,-0.960189365552764,-0.960189365552764,-0.9771895588397451,-0.9771895588397451,-0.9771895588397451
2018-11-25,-0.6733520159956465,-0.6733520159956465,-0.6733520159956465,-0.7176839005208027,-0.7176839005208027,-0.7176839005208027,-0.6268204542440308,-0.6268204542440308,-0.6268204542440308,-0.5918281706423281,-0.5918281706423281,-0.5918281706423281
2018-12-02,-1.5567033268368344,-1.5567033268368344,-1.5567033268368344,-1.602569963363485,-1.602569963363485,-1.602569963363485,-1.6134127495751762,-1.6134127495751762,-1.6134127495751762,-1.5165768442088934,-1.5165768442088934,-1.5165768442088934
2018-12-09,-1.2045614411999135,-1.2045614411999135,-1.2045614411999135,-1.2391315195312804,-1.2391315195312804,-1.2391315195312804,-1.313332089379732,-1.313332089379732,-1.313332089379732,-1.3487190617515485,-1.3487190617515485,-1.3487190617515485
2018-12-16,-2.176314411041477,-2.176314411041477,-2.176314411041477,-2.1713453992263916,-2.1713453992263916,-2.1713453992263916,-2.174021267699605,-2.174021267699605,-2.174021267699605,-2.2092041479206497,-2.2092041479206497,-2.2092041479206497
2018-12-23,-1.4356891756743748,-1.4356891756743748,-1.4356891756743748,-1.4297106184803103,-1.4297106184803103,-1.4297106184803103,-1.3776969215703068,-1.3776969215703068,-1.3776969215703068,-1.288067366067898,-1.288067366067898,-1.288067366067898
2018-12-30,-0.7922470388278123,-0.7922470388278123,-0.7922470388278123,-0.5568038011269226,-0.5568038011269226,-0.5568038011269226,-0.472782853377019,-0.472782853377019,-0.472782853377019,-0.4131035791997118,-0.4131035791997118,-0.4131035791997118
2019-01-06,-0.41704585060819693,-0.41704585060819693,-0.41704585060819693,-0.30939983434743856,-0.30939983434743856,-0.30939983434743856,-0.13177383737133516,-0.13177383737133516,-0.13177383737133516,-0.15355767985646368,-0.15355767985646368,-0.15355767985646368
2019-01-13,0.4515236234253437,0.4515236234253437,0.4515236234253437,0.5413335268224453,0.5413335268224453,0.5413335268224453,0.6295546446010412,0.6295546446010412,0.6295546446010412,0.6873088591668053,0.6873088591668053,0.6873088591668053
2019-01-20,0.22405430920728625,0.22405430920728625,0.22405430920728625,0.3701461429672284,0.3701461429672284,0.3701461429672284,0.3996575191029604,0.3996575191029604,0.3996575191029604,0.46151916675562815,0.46151916675562815,0.46151916675562815
2019-01-27,1.1239147055357477,1.1239147055357477,1.1239147055357477,1.2571943156398502,1.2571943156398502,1.2571943156398502,1.1564584918465735,1.1564584918465735,1.1564584918465735,1.2513393985606798,1.2513393985606798,1.2513393985606798
2019-02-03,0.5884284691565631,0.5884284691565631,0.5884284691565631,0.5578686818309239,0.5578686818309239,0.5578686818309239,0.6778805261467217,0.6778805261467217,0.6778805261467217,0.599380462275314,0.599380462275314,0.599380462275314
2019-02-10,1.3691419065863526,1.3691419065863526,1.3691419065863526,1.4143304854267509,1.4143304854267509,1.4143304854267509,1.33099037540851,1.33099037540851,1.33099037540851,1.3609224194174079,1.3609224194174079,1.3609224194174079
2019-02-17,1.7130292973517993,1.7130292973517993,1.7130292973517993,1.585431365207636,1.585431365207636,1.585431365207636,1.532574832187989,1.532574832187989,1.532574832187989,1.4113009125621032,1.4113009125621032,1.4113009125621032
2019-02-24,1.4176151184815942,1.4176151184815942,1.4176151184815942,1.3071571072162274,1.3071571072162274,1.3071571072162274,1.211228757900865,1.211228757900865,1.211228757900865,1.1513963778028633,1.1513963778028633,1.1513963778028633
2019-03-03,1.0352014318534013,1.0352014318534013,1.0352014318534013,1.1261132916250503,1.1261132916250503,1.1261132916250503,1.0416077203730174,1.0416077203730174,1.0416077203730174,1.1453938977941713,1.1453938977941713,1.1453938977941713
2019-03-10,1.6135284130220906,1.6135284130220906,1.6135284130220906,1.631430643794043,1.631430643794043,1.631430643794043,1.5858461967387567,1.5858461967387567,1.5858461967387567,1.598310645953086,1.598310645953086,1.598310645953086
2019-03-17,1.1656921228550503,1.1656921228550503,1.1656921228550503,1.1329147034926756,1.1329147034926756,1.1329147034926756,1.1640805188757413,1.1640805188757413,1.1640805188757413,1.1419193490978328,1.1419193490978328,1.1419193490978328
2019-03-24,1.2329407053986265,1.2329407053986265,1.2329407053986265,1.1591651016449436,1.1591651016449436,1.1591651016449436,1.2540856114316454,1.2540856114316454,1.2540856114316454,1.2027923264204443,1.2027923264204443,1.2027923264204443
2019-03-31,1.3966701840012568,1.3966701840012568,1.3966701840012568,1.3209786501231233,1.3209786501231233,1.3209786501231233,1.411816471791173,1.411816471791173,1.411816471791173,1.3582917898691487,1.3582917898691487,1.3582917898691487
2019-04-07,1.1230462672034747,1.1230462672034747,1.1230462672034747,1.0827443985072343,1.0827443985072343,1.0827443985072343,1.1502898452844825,1.1502898452844825,1.1502898452844825,1.0798633770620858,1.0798633770620858,1.0798633770620858
2019-04-14,0.7979122005327757,0.7979122005327757,0.7979122005327757,0.8420431832906452,0.8420431832906452,0.8420431832906452,0.8624313392958857,0.8624313392958857,0.8624313392958857,0.8496030896525772,0.8496030896525772,0.8496030896525772
2019-04-21,0.26556701502095437,0.26556701502095437,0.26556701502095437,0.2795671189602817,0.2795671189602817,0.2795671189602817,0.34627994408922064,0.34627994408922064,0.34627994408922064,0.3217108509624674,0.3217108509624674,0.3217108509624674
2019-04-28,-0.8621619178095112,-0.8621619178095112,-0.8621619178095112,-0.22995972189353486,-0.22995972189353486,-0.22995972189353486,-0.7779809041804545,-0.7779809041804545,-0.7779809041804545,-0.16034059537677148,-0.16034059537677148,-0.16034059537677148
2019-05-05,-1.8523784963616399,-1.8523784963616399,-1.8523784963616399,-2.1312223852375864,-2.1312223852375864,-2.1312223852375864,-1.9625585420900968,-1.9625585420900968,-1.9625585420900968,-2.131562536979846,-2.131562536979846,-2.131562536979846
2019-05-12,-1.3956414728917848,-1.3956414728917848,-1.3956414728917848,-1.3983716302032467,-1.3983716302032467,-1.3983716302032467,-1.2646615752250325,-1.2646615752250325,-1.2646615752250325,-1.3611740653438724,-1.3611740653438724,-1.3611740653438724
2019-05-19,-1.2014591452941266,-1.2014591452941266,-1.2014591452941266,-1.361433334252829,-1.361433334252829,-1.361433334252829,-1.1853431823324885,-1.1853431823324885,-1.1853431823324885,-1.2339127764391016,-1.2339127764391016,-1.2339127764391016
2019-05-26,-1.7586244136311893,-1.7586244136311893,-1.7586244136311893,-1.7794651832673862,-1.7794651832673862,-1.7794651832673862,-1.7059702481840522,-1.7059702481840522,-1.7059702481840522,-1.7104987970800227,-1.7104987970800227,-1.7104987970800227
2019-06-02,0.11203156909338333,0.11203156909338333,0.11203156909338333,0.03303293177268931,0.03303293177268931,0.03303293177268931,0.1311284047950716,0.1311284047950716,0.1311284047950716,-0.03340688152251651,-0.03340688152251651,-0.03340688152251651
2019-06-09,-0.3644458685817237,-0.3644458685817237,-0.3644458685817237,-0.46831815720664427,-0.46831815720664427,-0.46831815720664427,-0.3178926752560204,-0.3178926752560204,-0.3178926752560204,-0.5067173832337677,-0.5067173832337677,-0.5067173832337677
2019-06-16,0.10764840553299455,0.10764840553299455,0.10764840553299455,0.04448310683502823,0.04448310683502823,0.04448310683502823,0.15529256904578873,0.15529256904578873,0.15529256904578873,0.025671979979567078,0.025671979979567078,0.025671979979567078
2019-06-23,0.9753365374129371,0.9753365374129371,0.9753365374129371,0.8707071290407121,0.8707071290407121,0.8707071290407121,0.6191933913624608,0.6191933913624608,0.6191933913624608,0.5989252514594985,0.5989252514594985,0.5989252514594985
2019-06-30,0.50566718121841,0.50566718121841,0.50566718121841,0.3750185782165087,0.3750185782165087,0.3750185782165087,0.5832908626986409,0.5832908626986409,0.5832908626986409,0.4400417160490962,0.4400417160490962,0.4400417160490962
2019-07-07,0.7124082427715939,0.7124082427715939,0.7124082427715939,0.5964575905647331,0.5964575905647331,0.5964575905647331,0.7448194432618134,0.7448194432618134,0.7448194432618134,0.6362205864664886,0.6362205864664886,0.6362205864664886
2019-07-14,0.4221012404359857,0.4221012404359857,0.4221012404359857,0.3337440189567984,0.3337440189567984,0.3337440189567984,0.4992179568853082,0.4992179568853082,0.4992179568853082,0.35982773140795593,0.35982773140795593,0.35982773140795593
2019-07-21,0.7011224470576624,0.7011224470576624,0.7011224470576624,0.5715998786525053,0.5715998786525053,0.5715998786525053,0.7555735932565785,0.7555735932565785,0.7555735932565785,0.6694625463882907,0.6694625463882907,0.6694625463882907
2019-07-28,-2.0216762347998696,-2.0216762347998696,-2.0216762347998696,-2.1571361823698276,-2.1571361823698276,-2.1571361823698276,-2.260982515606241,-2.260982515606241,-2.260982515606241,-2.3328750223946195,-2.3328750223946195,-2.3328750223946195
2019-08-04,-1.6249577554960482,-1.6249577554960482,-1.6249577554960482,-1.715116071719139,-1.715116071719139,-1.715116071719139,-1.6657841212785032,-1.6657841212785032,-1.6657841212785032,-1.7589022896184594,-1.7589022896184594,-1.7589022896184594
2019-08-11,-1.4961931569516143,-1.4961931569516143,-1.4961931569516143,-1.509172590867791,-1.509172590867791,-1.509172590867791,-1.3657260452138262,-1.3657260452138262,-1.3657260452138262,-1.4594733946614311,-1.4594733946614311,-1.4594733946614311
2019-08-18,-1.4502407098749948,-1.4502407098749948,-1.4502407098749948,-1.4675296058358014,-1.4675296058358014,-1.4675296058358014,-1.4279245503977482,-1.4279245503977482,-1.4279245503977482,-1.4459945544870463,-1.4459945544870463,-1.4459945544870463
2019-08-25,-0.6425565546783095,-0.6425565546783095,-0.6425565546783095,-0.6558526435941378,-0.6558526435941378,-0.6558526435941378,-0.7363497157184792,-0.7363497157184792,-0.7363497157184792,-0.6603200246126758,-0.6603200246126758,-0.6603200246126758
2019-09-01,0.19127752390749989,0.19127752390749989,0.19127752390749989,0.1994610107686578,0.1994610107686578,0.1994610107686578,0.25135642614481346,0.25135642614481346,0.25135642614481346,0.25057082139175607,0.25057082139175607,0.25057082139175607
2019-09-08,1.0076002483597672,1.0076002483597672,1.0076002483597672,1.0159208040595669,1.0159208040595669,1.0159208040595669,1.0026408857670346,1.0026408857670346,1.0026408857670346,0.9839451471137288,0.9839451471137288,0.9839451471137288
2019-09-15,0.6949045074516061,0.6949045074516061,0.6949045074516061,0.7890879642350288,0.7890879642350288,0.7890879642350288,0.7229097827892189,0.7229097827892189,0.7229097827892189,0.8312741293671077,0.8312741293671077,0.8312741293671077
2019-09-22,-0.04126604752948255,-0.04126604752948255,-0.04126604752948255,0.1046634038793399,0.1046634038793399,0.1046634038793399,0.06721089496519184,0.06721089496519184,0.06721089496519184,0.12154212143114819,0.12154212143114819,0.12154212143114819
2019-09-29,-0.4558990074876855,-0.4558990074876855,-0.4558990074876855,-0.3263090939623199,-0.3263090939623199,-0.3263090939623199,-0.3237676277065518,-0.3237676277065518,-0.3237676277065518,-0.39495436674137313,-0.39495436674137313,-0.39495436674137313
2019-10-06,0.5615595572687055,0.5615595572687055,0.5615595572687055,0.62549065096923,0.62549065096923,0.62549065096923,0.627176065559735,0.627176065559735,0.627176065559735,0.6135107472656015,0.6135107472656015,0.6135107472656015
2019-10-13,1.390444050907849,1.390444050907849,1.390444050907849,1.392857969241148,1.392857969241148,1.392857969241148,1.3614989874560097,1.3614989874560097,1.3614989874560097,1.3550700715990696,1.3550700715990696,1.3550700715990696
2019-10-20,1.6146018496177554,1.6146018496177554,1.6146018496177554,1.550942459578465,1.550942459578465,1.550942459578465,1.551670810244449,1.551670810244449,1.551670810244449,1.54513519572052,1.54513519572052,1.54513519572052
2019-10-27,1.7217025867511895,1.7217025867511895,1.7217025867511895,1.6868255582564429,1.6868255582564429,1.6868255582564429,1.6423637924256909,1.6423637924256909,1.6423637924256909,1.6361044712817607,1.6361044712817607,1.6361044712817607
2019-11-03,1.14190859320804,1.14190859320804,1.14190859320804,1.2325296881648287,1.2325296881648287,1.2325296881648287,1.1813314602749099,1.1813314602749099,1.1813314602749099,1.2719639432294136,1.2719639432294136,1.2719639432294136
2019-11-10,1.0966231214628295,1.0966231214628295,1.0966231214628295,1.1272359436207642,1.1272359436207642,1.1272359436207642,1.1250921258579378,1.1250921258579378,1.1250921258579378,1.1496951821561099,1.1496951821561099,1.1496951821561099
2019-11-17,1.0336795933621186,1.0336795933621186,1.0336795933621186,0.9734864320289636,0.9734864320289636,0.9734864320289636,1.0469269998887363,1.0469269998887363,1.0469269998887363,1.0226701863534655,1.0226701863534655,1.0226701863534655
2019-11-24,0.6334524771165098,0.6334524771165098,0.6334524771165098,0.5384113479680178,0.5384113479680178,0.5384113479680178,0.25908544740636585,0.25908544740636585,0.25908544740636585,0.3196621751095171,0.3196621751095171,0.3196621751095171
2019-12-01,0.7127778143767443,0.7127778143767443,0.7127778143767443,0.7635699207664205,0.7635699207664205,0.7635699207664205,0.7605484647258551,0.7605484647258551,0.7605484647258551,0.6641644357076811,0.6641644357076811,0.6641644357076811
2019-12-08,1.819054062514089,1.819054062514089,1.819054062514089,1.87166128762773,1.87166128762773,1.87166128762773,1.8986599305091028,1.8986599305091028,1.8986599305091028,1.864177214707554,1.864177214707554,1.864177214707554
2019-12-15,0.8704819417231702,0.8704819417231702,0.8704819417231702,0.9236055990463966,0.9236055990463966,0.9236055990463966,0.929146917060782,0.929146917060782,0.929146917060782,0.9767414808053202,0.9767414808053202,0.9767414808053202
2019-12-22,1.0654726556421585,1.0654726556421585,1.0654726556421585,0.9900734778403977,0.9900734778403977,0.9900734778403977,0.8044638840547371,0.8044638840547371,0.8044638840547371,0.7266290389281626,0.7266290389281626,0.7266290389281626
2019-12-29,0.847721083375526,0.847721083375526,0.847721083375526,0.8962590775518395,0.8962590775518395,0.8962590775518395,0.8318297131947089,0.8318297131947089,0.8318297131947089,0.7462138223604838,0.7462138223604838,0.7462138223604838
