Date,AUY_Open_average,AUY_Open_max,AUY_Open_min,AUY_Open_volatility,AUY_Open_change,AUY_High_average,AUY_High_max,AUY_High_min,AUY_High_volatility,AUY_High_change,AUY_Low_average,AUY_Low_max,AUY_Low_min,AUY_Low_volatility,AUY_Low_change,AUY_Close_average,AUY_Close_max,AUY_Close_min,AUY_Close_volatility,AUY_Close_change,AUY_Volume_average,AUY_Volume_max,AUY_Volume_min,AUY_Volume_volatility,AUY_Volume_change
2018-04-08,-0.4113471714967933,-0.5296230355874009,-0.2891752919183446,-0.9817121405809129,0.7755813258596442,-0.42360432874136245,-0.49256398652066097,-0.44388207886756686,-0.34671913072743105,0.9800141159319629,-0.3538785366185267,-0.46577858723908666,-0.29028290257801215,-0.6499838139625084,0.8917926427410463,-0.38762072306229584,-0.38891323098919445,-0.42543179980121065,2.060317163982388e-15,1.0369051803641933,-0.4046277027305067,0.29307209423259994,-0.27709100327349345,0.41500900621136033,-0.17082920492400294
2018-04-15,-0.16849545862342175,-0.27962027319182636,-0.01374570771382226,-0.9216845841936768,0.07804778121835518,-0.21613638955857611,-0.1651207480484479,-0.15895657273079228,-0.07354648227551525,-0.20191496793630526,-0.0773173019494303,-0.14060499035171178,0.015218050335951935,-0.4933892526471214,-0.13719886811400847,-0.13863976766875602,-0.286092966179634,-0.07897403835391298,-0.7968430154106841,-0.3464290876572983,-1.3313937214544462,-0.9473207141586442,-1.5319168219847525,-0.6319030628595088,0.12085551360659295
2018-04-22,-0.13313052170594608,-0.2765008492863224,0.03274976465284929,-0.8958437440779624,0.7594043476109092,-0.08850308767865261,-0.1373255680290125,0.13666421886737992,-0.8950978409341982,0.4639736718388255,-0.018438613100514308,-0.02868446219724112,0.282245000148317,-0.7013430639255803,0.23481839097044557,-0.008900261909712163,-0.02510018808706955,0.11208977246284696,-0.36380343755450206,-0.38066338516098425,-0.43710140616053017,0.06519257596672867,-1.8685611304479957,0.5264901772259738,1.3898189426730134
2018-04-29,0.15357946573566766,0.22289615916495414,0.09506172999850067,0.3227989390709861,0.5201177888096563,0.16165985752526377,0.15181841351183847,-0.057838944748413106,0.5889605246077672,0.8182852903333636,0.2494104012619811,0.36754158828113553,0.05713765341071081,0.6280370174764407,1.0308534171565151,0.17926726610402674,0.14333109844365552,0.21172316797317658,-0.08443356311223563,0.5494390012309625,-0.018148485630426783,-0.357783703375186,-0.8381761120143323,-0.16735516356535507,-1.2901450409369095
2018-05-06,0.36162557786471966,0.09322175330540862,0.5562027268832541,-0.9865895061547862,0.15852360192681975,0.2575166572120282,-0.01970643250421026,0.5781391917216094,-1.337018540122332,-0.2836905117712047,0.5044406798428406,0.23770343119321113,0.7622913424711419,-0.748942951075974,0.4284599313476813,0.3587232397733687,0.11667021138839702,0.764176243051433,-1.1174534522866562,-0.13595036447671396,-1.2456971224859157,-0.7552836155550772,-0.6465728930846603,-0.6991236675185494,-0.38138663924278204
2018-05-13,-0.3770307260631798,-0.6417206923180946,-0.06474341753259395,-0.7478713373109805,-0.2738133656056373,-0.44456351026732677,-0.692125110042465,0.006140885243139776,-1.0394255024964327,-0.09151801641119892,-0.17424744644322518,-0.66476920445327,0.3090358666721846,-1.2452228042683648,-0.09126605146728832,-0.2466839897685469,-0.4010020521890896,0.11346140377334407,-0.8224930464134311,0.37209351465041524,-1.8161312508377048,-1.1678144054731534,-1.8610956354644035,-0.8091813892055818,-1.0066404165233442
2018-05-20,0.08044237031991332,-0.27794463276724984,0.34051615171311744,-0.7974635345089217,-0.027678786713765658,0.06822714843883666,-0.08950240727420031,0.2817090016483213,-0.5142208445046497,0.270907920281347,0.26667419607977594,0.059466543433393464,0.4718426861866793,-0.524280497576917,0.27011742000723044,0.10333951286185403,-0.04463197846191569,0.3584263783200889,-0.6621183047480598,0.385621814103394,-1.0899628095528746,-1.1477781070854367,-0.197235611421117,-1.2060319042359813,-0.026679725037623996
2018-05-27,0.41867386555923586,0.08232524433681229,0.5398330493943291,-0.6154186695464894,0.27235745381089,0.3986456115552747,0.06385013070733211,0.8166608357125458,-0.9997874827305689,-0.14237411689268664,0.5846724588697583,0.34111684730699904,0.7252774622586003,-0.513116970787943,-0.06531958251937539,0.4438025627350806,0.1066782140189621,0.5918801328828333,-0.7877128548229764,-0.40164156060920303,-1.159320289400423,-1.0364977560401238,-0.43291117327686773,-1.0353642701123544,-0.19234016266220336
2018-06-03,0.5353771275544299,0.3118073584808029,0.431203519486843,-0.2604143022170916,0.402117101636163,0.5363630605598102,0.6888268912021216,0.7742512127105723,-0.14520851721335304,0.7355121266055349,0.6738772808250201,0.4466948208166865,0.6949270183501792,-0.4112382348541815,0.39056673294247235,0.8203394445106873,0.8957803494578135,0.9822460712846771,-0.21505401716152725,0.8380467098523402,-1.0386291456933205,-0.8733879075078279,-1.8608911677464552,-0.21590288367981791,-0.05810239171244332
2018-06-10,1.6194476930455246,1.739339653047603,1.4626263248064135,-0.3343925701640323,-0.8757216880076379,1.7239193437168778,1.951030271367409,1.5551020083092586,0.38163697355978654,-0.8727302166695523,1.5260856284226096,1.698118143144189,1.5314017171516776,-0.1872501316603009,-0.8931930113588183,1.649755806472297,2.181949846928757,1.4554871885859983,1.202367096359016,-0.5902065327737603,1.4227517644441123,1.734279493738221,0.5045162845668155,1.7443060750981985,-0.3748716355698734
