Date,DESTQStock_Open_average,DESTQStock_Open_max,DESTQStock_Open_min,DESTQStock_Open_volatility,DESTQStock_Open_change,DESTQStock_High_average,DESTQStock_High_max,DESTQStock_High_min,DESTQStock_High_volatility,DESTQStock_High_change,DESTQStock_Low_average,DESTQStock_Low_max,DESTQStock_Low_min,DESTQStock_Low_volatility,DESTQStock_Low_change,DESTQStock_Close_average,DESTQStock_Close_max,DESTQStock_Close_min,DESTQStock_Close_volatility,DESTQStock_Close_change,DESTQStock_Volume_average,DESTQStock_Volume_max,DESTQStock_Volume_min,DESTQStock_Volume_volatility,DESTQStock_Volume_change
2018-05-27,2.4132880144865245,2.4146352262199136,2.30865863465648,1.0039680270605909,-1.4672314837040732,2.268787340733636,2.1497628425903286,2.166230641051445,0.6514162838438694,-1.4876341846283538,2.206683895730462,2.1892985995501975,2.1992028766472176,0.15481848247227295,-1.0573140870598714,2.1452639056604004,2.061692734480755,2.1749085496450986,0.46001592994232726,-1.3930064050979183,0.38257796124009286,0.07412784512383865,1.3847068558314701,-0.07087887010071628,-1.0295253319262225
2018-06-03,1.4794980699425744,1.2654260197079048,1.6470229745361318,-0.5669817971923944,-0.4737737785937504,1.4640056805728572,1.1916619973124007,1.6573095341497386,-0.6113097629318167,-0.5423419515968572,1.5260387590606974,1.3008225996836735,1.5795856715375372,-0.708815746722246,-0.45456971438916194,1.4407677183246195,1.0674295307118884,1.621304287028356,-0.7932026130688341,-0.27073015944331513,0.3732548208184856,-0.12865321706498015,2.325920694439775,-0.4137039146154568,-0.289317644227221
2018-06-10,2.389794504455289,3.314698803042563,1.5106872623153003,3.9217414639462467,3.6969850454102193,2.9752708251297113,3.5948322326019673,1.698579663853095,3.967394951429662,3.7994105680108197,2.42263635118069,3.291067032118696,1.6032803620605713,3.8421704848315996,3.6326994427885766,2.956621484228589,3.536981736726726,1.583410856251233,3.9299730135299633,3.7424668252790023,4.2327118785695275,4.244156456546569,2.4654909989609424,4.24423638248913,4.205819361316658
2018-06-17,3.6712029629470493,3.3311376467837315,3.6646915496973604,1.496079605803552,1.082446198122972,3.6529959973057515,3.227227642878159,3.8729359153577545,0.13584997501468132,-0.02311537871311138,3.5922920217616507,3.3146273458371205,3.583108981870203,1.3088600972213782,0.7357386141443041,3.6020434728775594,3.1812568557791128,3.7815877023828532,0.578564151280534,-0.22045342585096778,0.6520211173272088,0.23257675015314846,4.112968586908327,0.12554965195272227,-1.9023392132092054
2018-06-24,2.9048548165898156,2.6740377578710914,3.137337240939303,0.01809036977946856,-0.6178294995598409,2.7171203256812824,2.5873068714534737,2.753298213254721,0.6850301416875922,-0.9876186378121151,2.875867258473422,2.7376825083464515,2.870569580766329,1.3719040384310235,-2.10238496913127,2.746155068553869,2.5646168233147417,2.792482195485408,0.7841471820851971,-1.382637225359435,0.046989898709532796,-0.10415299517569537,0.927724763800512,-0.12969027251921342,0.08346969047886929
2018-07-01,1.9879725798054797,1.9212031934907672,2.1153763187944095,0.24474211061294054,-0.44720864349587264,1.940435780490633,1.8049502689858519,1.9696695358303364,0.2848220915091554,-0.05994176766333653,2.045945600531143,1.8057059083753548,2.264045907098975,-0.5173358593779201,-0.2626062669806541,1.9748200978518287,1.822073032238814,2.082410271653304,0.19896061403400725,-0.26170818502657744,-0.05346625611405274,-0.10473820113147717,0.253570460801444,-0.11205202222105906,0.5159889598716935
2018-07-08,1.9292865078315566,1.7369661394156473,2.0822983880268526,-0.6598325576409947,-0.34844902039430636,1.8090007822466863,1.7169761909502188,1.8846776197415198,0.12326345751948466,-1.0181510478140172,1.9928066987635475,1.8847885544909813,2.108847122350134,0.018462462664193158,-0.8127491489313934,1.8326737233113957,1.7096130652099515,1.9439213825423705,0.06443645209250548,-0.8333415628753196,-0.22214673316795133,-0.23485253171332565,0.3273143988395791,-0.24467590182379398,-0.3716391519903516
2018-07-15,1.632638298770729,1.5720232506156122,1.7059038919111045,-0.07650908988845027,-0.04556150647232428,1.5226361299622502,1.419726454692456,1.5708195324507466,0.0031158829951675802,0.130526169036876,1.6902365864224393,1.6078429958760412,1.7717947702087375,0.048290900903514976,0.20612931945794344,1.5937772983581342,1.5008038646179567,1.6948432754100105,0.009369549071371856,-0.11526800634483698,-0.1943364384820025,-0.18717113969519997,0.25122231748176127,-0.19466413398666246,-0.1454100933414096
2018-07-22,1.2684406060209765,1.3393337055235877,0.9371811742489746,1.7805160662604214,-1.9344661897624909,1.1896258652731955,1.2887129580553298,0.8446025940972951,1.7236822292391691,-2.19600615382174,1.209994758619015,1.3656099104438773,0.9062987809972564,2.097452812435898,-2.395986578937007,1.106654840521787,1.2436329214295971,0.8074052309980171,1.6702209897697065,-2.1701546378345067,-0.06932081428171442,-0.14175921068008393,0.2375141366376982,-0.14863745526891242,-0.6544651086537194
2018-07-29,0.35328650721808413,0.39130391147833793,0.28103850286215826,0.48556125085428503,-0.3324382271767571,0.37207264919201083,0.28737222207596025,0.38811261123071006,-0.1689269545294638,-0.07879958077866168,0.26402070609829037,0.3031030924124341,0.2036467497164429,0.44991365846486564,0.9731542627933185,0.31796990908649,0.2642588622123621,0.3004995845821373,0.014508935546803175,-0.042742045200458115,-0.1316501803819097,-0.15719075557570233,0.3774023846929713,-0.16776923545885578,-0.7011508532279018
2018-08-05,0.34624526163786695,0.2573407083692547,0.46184540550899605,-0.5855562472937341,-8.784157083802301e-16,0.3062770720590283,0.16682769922656884,0.46288567257864,-0.726406718408991,-0.08660793361132531,0.40904745029024303,0.292515534443994,0.4777553722636522,-0.4524201412418301,0.2463512437188754,0.3681958465736698,0.22561907541142887,0.5008515350817967,-0.6134407150732841,-0.1349755196881019,-0.35154548288346443,-0.29469806498450996,-0.30189617453718154,-0.287764949464354,-0.16755673569114216
2018-08-12,0.2903213276026901,0.22370649148463764,0.32731467136597425,-0.2688708492498594,-0.10654171187131406,0.26568208115587977,0.15898589961792148,0.39436049901033077,-0.563224237062943,0.0930596282535652,0.3085878471355163,0.2871898509772495,0.3907032449926705,-0.20562224243324542,0.3925874693070842,0.29781026323393267,0.21111911619656526,0.3502169656555303,-0.2774779326703676,0.23916470307205998,-0.31269530892754915,-0.27852596024434323,-0.416447433937204,-0.2685738195900469,-0.24337878735690324
