Date,Schwab US Dividend Equity_Open_average,Schwab US Dividend Equity_Open_max,Schwab US Dividend Equity_Open_min,Schwab US Dividend Equity_High_average,Schwab US Dividend Equity_High_max,Schwab US Dividend Equity_High_min,Schwab US Dividend Equity_Low_average,Schwab US Dividend Equity_Low_max,Schwab US Dividend Equity_Low_min,Schwab US Dividend Equity_Close_average,Schwab US Dividend Equity_Close_max,Schwab US Dividend Equity_Close_min
2018-07-15,1.0005311785617297,1.0005311785617297,1.0005311785617297,0.9914197336959694,0.9914197336959694,0.9914197336959694,0.9827796906833282,0.9827796906833282,0.9827796906833282,0.9586251200106525,0.9586251200106525,0.9586251200106525
2018-07-22,1.3921997453408128,1.3921997453408128,1.3921997453408128,1.442007171766781,1.442007171766781,1.442007171766781,1.2732041846451185,1.2732041846451185,1.2732041846451185,1.3268037497957694,1.3268037497957694,1.3268037497957694
2018-07-29,1.72576392407056,1.72576392407056,1.72576392407056,1.8583716356675724,1.8583716356675724,1.8583716356675724,1.7923554309341518,1.7923554309341518,1.7923554309341518,1.8555671966288287,1.8555671966288287,1.8555671966288287
2018-08-05,1.644657995706078,1.644657995706078,1.644657995706078,1.413288284926537,1.413288284926537,1.413288284926537,1.4721665695085202,1.4721665695085202,1.4721665695085202,1.3206090336094327,1.3206090336094327,1.3206090336094327
2018-08-12,1.8098129689590645,1.8098129689590645,1.8098129689590645,1.9936541291008392,1.9936541291008392,1.9936541291008392,1.889740733949005,1.889740733949005,1.889740733949005,1.9196405547558668,1.9196405547558668,1.9196405547558668
2018-08-19,1.7788387335918652,1.7788387335918652,1.7788387335918652,1.7589920034347126,1.7589920034347126,1.7589920034347126,1.8193617205422377,1.8193617205422377,1.8193617205422377,1.7281384775757873,1.7281384775757873,1.7281384775757873
2018-08-26,1.619815628439866,1.619815628439866,1.619815628439866,1.5442072178867159,1.5442072178867159,1.5442072178867159,1.5806241841468502,1.5806241841468502,1.5806241841468502,1.5499228667641591,1.5499228667641591,1.5499228667641591
2018-09-02,1.6189975162836012,1.6189975162836012,1.6189975162836012,1.5654975248231897,1.5654975248231897,1.5654975248231897,1.5671078184867453,1.5671078184867453,1.5671078184867453,1.4714127304947573,1.4714127304947573,1.4714127304947573
2018-09-09,1.6271992718465753,1.6271992718465753,1.6271992718465753,1.5322020981779545,1.5322020981779545,1.5322020981779545,1.588017374437243,1.588017374437243,1.588017374437243,1.5441780116413748,1.5441780116413748,1.5441780116413748
2018-09-16,1.7649387302223476,1.7649387302223476,1.7649387302223476,1.7217916397867006,1.7217916397867006,1.7217916397867006,1.761447296434022,1.761447296434022,1.761447296434022,1.661149217655846,1.661149217655846,1.661149217655846
2018-09-23,0.694005420232891,0.694005420232891,0.694005420232891,0.7218790521107954,0.7218790521107954,0.7218790521107954,0.7150067421034635,0.7150067421034635,0.7150067421034635,0.7556010653064273,0.7556010653064273,0.7556010653064273
2018-09-30,0.7105706560103281,0.7105706560103281,0.7105706560103281,0.6210622990920878,0.6210622990920878,0.6210622990920878,0.39869076603688447,0.39869076603688447,0.39869076603688447,0.3942625466595848,0.3942625466595848,0.3942625466595848
2018-10-07,-1.3209770103248761,-1.3209770103248761,-1.3209770103248761,-1.4832533893870838,-1.4832533893870838,-1.4832533893870838,-1.7836496640985617,-1.7836496640985617,-1.7836496640985617,-1.585878328987593,-1.585878328987593,-1.585878328987593
2018-10-14,-1.5083503001065217,-1.5083503001065217,-1.5083503001065217,-1.3879688874882423,-1.3879688874882423,-1.3879688874882423,-1.3631142619338834,-1.3631142619338834,-1.3631142619338834,-1.5218659442556697,-1.5218659442556697,-1.5218659442556697
2018-10-21,-2.113739735911926,-2.113739735911926,-2.113739735911926,-2.149221292369796,-2.149221292369796,-2.149221292369796,-2.1823064905574543,-2.1823064905574543,-2.1823064905574543,-2.2089869978655567,-2.2089869978655567,-2.2089869978655567
2018-10-28,-0.9082480382726392,-0.9082480382726392,-0.9082480382726392,-1.029135312749992,-1.029135312749992,-1.029135312749992,-1.1740281760518914,-1.1740281760518914,-1.1740281760518914,-1.1277592362155286,-1.1277592362155286,-1.1277592362155286
2018-11-04,-0.24745873748464683,-0.24745873748464683,-0.24745873748464683,-0.2953462480486549,-0.2953462480486549,-0.2953462480486549,-0.2511290216153773,-0.2511290216153773,-0.2511290216153773,-0.307566816824203,-0.307566816824203,-0.307566816824203
2018-11-11,-0.887671618020304,-0.887671618020304,-0.887671618020304,-0.6519113851310522,-0.6519113851310522,-0.6519113851310522,-0.6026724528572805,-0.6026724528572805,-0.6026724528572805,-0.5607606629875667,-0.5607606629875667,-0.5607606629875667
2018-11-18,-1.4593795926188344,-1.4593795926188344,-1.4593795926188344,-1.457787941066375,-1.457787941066375,-1.457787941066375,-1.2142536812423654,-1.2142536812423654,-1.2142536812423654,-1.3574589492789124,-1.3574589492789124,-1.3574589492789124
2018-11-25,-0.36957251209102787,-0.36957251209102787,-0.36957251209102787,-0.12272704308799931,-0.12272704308799931,-0.12272704308799931,-0.19082800295045696,-0.19082800295045696,-0.19082800295045696,0.0028726928709894403,0.0028726928709894403,0.0028726928709894403
2018-12-02,-0.7424192588391422,-0.7424192588391422,-0.7424192588391422,-0.7731128179875202,-0.7731128179875202,-0.7731128179875202,-1.1136244192130498,-1.1136244192130498,-1.1136244192130498,-1.2135176425262633,-1.2135176425262633,-1.2135176425262633
2018-12-09,-1.4084417345264058,-1.4084417345264058,-1.4084417345264058,-1.4335136298184823,-1.4335136298184823,-1.4335136298184823,-1.3133642272567438,-1.3133642272567438,-1.3133642272567438,-1.423875383082345,-1.423875383082345,-1.423875383082345
2018-12-16,-2.3985177963592634,-2.3985177963592634,-2.3985177963592634,-2.2431288515121746,-2.2431288515121746,-2.2431288515121746,-2.355814964356545,-2.355814964356545,-2.355814964356545,-2.3862568938764297,-2.3862568938764297,-2.3862568938764297
2018-12-23,-1.6081825207339107,-1.6081825207339107,-1.6081825207339107,-1.7257753346290463,-1.7257753346290463,-1.7257753346290463,-1.5442025145968863,-1.5442025145968863,-1.5442025145968863,-1.5555541320763713,-1.5555541320763713,-1.5555541320763713
2018-12-30,-1.522093532637501,-1.522093532637501,-1.522093532637501,-1.4086570302438681,-1.4086570302438681,-1.4086570302438681,-1.3107787192580218,-1.3107787192580218,-1.3107787192580218,-1.0421142988793806,-1.0421142988793806,-1.0421142988793806
2019-01-06,-0.5849569640501623,-0.5849569640501623,-0.5849569640501623,-0.6714334743976903,-0.6714334743976903,-0.6714334743976903,-0.4032360806578729,-0.4032360806578729,-0.4032360806578729,-0.39427864056046474,-0.39427864056046474,-0.39427864056046474
2019-01-13,-0.11833749450850108,-0.11833749450850108,-0.11833749450850108,-0.09340390429508878,-0.09340390429508878,-0.09340390429508878,0.061899324025838136,0.061899324025838136,0.061899324025838136,0.1085812360284248,0.1085812360284248,0.1085812360284248
2019-01-20,0.02496270022643754,0.02496270022643754,0.02496270022643754,-0.10456272477921673,-0.10456272477921673,-0.10456272477921673,0.13311917277833824,0.13311917277833824,0.13311917277833824,0.02683181440318515,0.02683181440318515,0.02683181440318515
2019-01-27,0.517946105542832,0.517946105542832,0.517946105542832,0.3989352585347883,0.3989352585347883,0.3989352585347883,0.5510483860720433,0.5510483860720433,0.5510483860720433,0.49908798252197006,0.49908798252197006,0.49908798252197006
2019-02-03,0.6816307006086388,0.6816307006086388,0.6816307006086388,0.6165702105944262,0.6165702105944262,0.6165702105944262,0.6678222193133694,0.6678222193133694,0.6678222193133694,0.7421336441905994,0.7421336441905994,0.7421336441905994
2019-02-10,1.5143769673535725,1.5143769673535725,1.5143769673535725,1.5626064676635,1.5626064676635,1.5626064676635,1.5867679185906713,1.5867679185906713,1.5867679185906713,1.544819402582528,1.544819402582528,1.544819402582528
2019-02-17,1.4859393832178185,1.4859393832178185,1.4859393832178185,1.50228359702832,1.50228359702832,1.50228359702832,1.4969733714958608,1.4969733714958608,1.4969733714958608,1.4721382294358711,1.4721382294358711,1.4721382294358711
2019-02-24,1.4843915789503284,1.4843915789503284,1.4843915789503284,1.4882197083065998,1.4882197083065998,1.4882197083065998,1.3985741464854873,1.3985741464854873,1.3985741464854873,1.3905675412218186,1.3905675412218186,1.3905675412218186
2019-03-03,0.7820603262480148,0.7820603262480148,0.7820603262480148,0.780937218425132,0.780937218425132,0.780937218425132,0.7697044063139744,0.7697044063139744,0.7697044063139744,0.7968356998660615,0.7968356998660615,0.7968356998660615
2019-03-10,1.1906144312172322,1.1906144312172322,1.1906144312172322,1.248811504846961,1.248811504846961,1.248811504846961,1.2159539013953842,1.2159539013953842,1.2159539013953842,1.1825456297049073,1.1825456297049073,1.1825456297049073
2019-03-17,1.0969858431288209,1.0969858431288209,1.0969858431288209,1.0789031900476012,1.0789031900476012,1.0789031900476012,0.8870549357700314,0.8870549357700314,0.8870549357700314,0.7898908723171248,0.7898908723171248,0.7898908723171248
2019-03-24,0.9735427854835019,0.9735427854835019,0.9735427854835019,0.9855971689815436,0.9855971689815436,0.9855971689815436,1.0069930005017402,1.0069930005017402,1.0069930005017402,1.0464500508594963,1.0464500508594963,1.0464500508594963
2019-03-31,1.4331111934209204,1.4331111934209204,1.4331111934209204,1.4529129899433457,1.4529129899433457,1.4529129899433457,1.5203371062480666,1.5203371062480666,1.5203371062480666,1.5245456588556117,1.5245456588556117,1.5245456588556117
2019-04-07,1.4598184975389752,1.4598184975389752,1.4598184975389752,1.4873550204726282,1.4873550204726282,1.4873550204726282,1.5465265962693011,1.5465265962693011,1.5465265962693011,1.5219252614325571,1.5219252614325571,1.5219252614325571
2019-04-14,1.7282583348781713,1.7282583348781713,1.7282583348781713,1.6738642531446897,1.6738642531446897,1.6738642531446897,1.6603540764561242,1.6603540764561242,1.6603540764561242,1.6413663497385604,1.6413663497385604,1.6413663497385604
2019-04-21,1.0402244676438899,1.0402244676438899,1.0402244676438899,1.1384195514116697,1.1384195514116697,1.1384195514116697,1.0871783685360066,1.0871783685360066,1.0871783685360066,1.205172772521354,1.205172772521354,1.205172772521354
2019-04-28,1.1313584560715042,1.1313584560715042,1.1313584560715042,1.2217435617771024,1.2217435617771024,1.2217435617771024,1.18170652351699,1.18170652351699,1.18170652351699,1.2458637842743734,1.2458637842743734,1.2458637842743734
2019-05-05,-0.35869048089314554,-0.35869048089314554,-0.35869048089314554,0.05951390011634223,0.05951390011634223,0.05951390011634223,-0.6513883497434823,-0.6513883497434823,-0.6513883497434823,0.012909917808874325,0.012909917808874325,0.012909917808874325
2019-05-12,-0.7142433653893593,-0.7142433653893593,-0.7142433653893593,-0.3812068797373587,-0.3812068797373587,-0.3812068797373587,-0.5098088431836624,-0.5098088431836624,-0.5098088431836624,-0.646750464305351,-0.646750464305351,-0.646750464305351
2019-05-19,-0.9620053838239273,-0.9620053838239273,-0.9620053838239273,-1.1291504331405438,-1.1291504331405438,-1.1291504331405438,-1.067624837246884,-1.067624837246884,-1.067624837246884,-1.1774105158211023,-1.1774105158211023,-1.1774105158211023
2019-05-26,-1.9166271839586395,-1.9166271839586395,-1.9166271839586395,-1.9852707913866092,-1.9852707913866092,-1.9852707913866092,-1.8796033249742103,-1.8796033249742103,-1.8796033249742103,-2.013757326033361,-2.013757326033361,-2.013757326033361
2019-06-02,-0.26313184746189555,-0.26313184746189555,-0.26313184746189555,-0.1085442350004621,-0.1085442350004621,-0.1085442350004621,-0.06965926083889043,-0.06965926083889043,-0.06965926083889043,-0.14463272159044605,-0.14463272159044605,-0.14463272159044605
2019-06-09,0.13515200690335988,0.13515200690335988,0.13515200690335988,0.046162915735928074,0.046162915735928074,0.046162915735928074,0.18738532537976138,0.18738532537976138,0.18738532537976138,0.09811517340150187,0.09811517340150187,0.09811517340150187
2019-06-16,0.8355353726703789,0.8355353726703789,0.8355353726703789,0.8386621497695902,0.8386621497695902,0.8386621497695902,0.8950951827361393,0.8950951827361393,0.8950951827361393,0.7312095977854647,0.7312095977854647,0.7312095977854647
2019-06-23,0.2591446209074867,0.2591446209074867,0.2591446209074867,0.20105652258649032,0.20105652258649032,0.20105652258649032,0.368515973442926,0.368515973442926,0.368515973442926,0.20998419800719048,0.20998419800719048,0.20998419800719048
2019-06-30,0.7521311324922603,0.7521311324922603,0.7521311324922603,0.6771443284465472,0.6771443284465472,0.6771443284465472,0.5995935290745602,0.5995935290745602,0.5995935290745602,0.7340680850945485,0.7340680850945485,0.7340680850945485
2019-07-07,0.8033286221933782,0.8033286221933782,0.8033286221933782,0.9098417445619166,0.9098417445619166,0.9098417445619166,0.9283338627779663,0.9283338627779663,0.9283338627779663,0.942655952496431,0.942655952496431,0.942655952496431
2019-07-14,1.0731245867649681,1.0731245867649681,1.0731245867649681,0.9445805442664682,0.9445805442664682,0.9445805442664682,0.9357734866947572,0.9357734866947572,0.9357734866947572,0.7357747108017747,0.7357747108017747,0.7357747108017747
2019-07-21,1.5583244175341417,1.5583244175341417,1.5583244175341417,1.555036020952132,1.555036020952132,1.555036020952132,1.5095324974665392,1.5095324974665392,1.5095324974665392,1.5519811503928158,1.5519811503928158,1.5519811503928158
2019-07-28,0.19841669706908113,0.19841669706908113,0.19841669706908113,0.06774500115228856,0.06774500115228856,0.06774500115228856,0.06244000501432706,0.06244000501432706,0.06244000501432706,0.02352162880396039,0.02352162880396039,0.02352162880396039
2019-08-04,-0.11267806320193541,-0.11267806320193541,-0.11267806320193541,-0.20453048878264432,-0.20453048878264432,-0.20453048878264432,-0.47484908837685247,-0.47484908837685247,-0.47484908837685247,-0.41066383909750104,-0.41066383909750104,-0.41066383909750104
2019-08-11,-1.025235084501524,-1.025235084501524,-1.025235084501524,-0.6703111424339618,-0.6703111424339618,-0.6703111424339618,-0.826047318806728,-0.826047318806728,-0.826047318806728,-0.5399723194581372,-0.5399723194581372,-0.5399723194581372
2019-08-18,-0.04155260750253017,-0.04155260750253017,-0.04155260750253017,-0.09259845701477651,-0.09259845701477651,-0.09259845701477651,-0.9562667686648669,-0.9562667686648669,-0.9562667686648669,-0.9037643599957704,-0.9037643599957704,-0.9037643599957704
2019-08-25,0.2398546524249146,0.2398546524249146,0.2398546524249146,0.17211827079123115,0.17211827079123115,0.17211827079123115,0.25704369805645283,0.25704369805645283,0.25704369805645283,0.12787533190397946,0.12787533190397946,0.12787533190397946
2019-09-01,1.2645959672688676,1.2645959672688676,1.2645959672688676,1.2598832046601502,1.2598832046601502,1.2598832046601502,1.211109388430158,1.211109388430158,1.211109388430158,1.2329110697233898,1.2329110697233898,1.2329110697233898
2019-09-08,2.107486179597886,2.107486179597886,2.107486179597886,2.157444140852468,2.157444140852468,2.157444140852468,1.936336578284954,1.936336578284954,1.936336578284954,1.8754330610471495,1.8754330610471495,1.8754330610471495
2019-09-15,1.3349741247350901,1.3349741247350901,1.3349741247350901,1.338235452677251,1.338235452677251,1.338235452677251,1.1563559837021138,1.1563559837021138,1.1563559837021138,1.049970402168237,1.049970402168237,1.049970402168237
2019-09-22,0.6317043697462075,0.6317043697462075,0.6317043697462075,0.6450103318908497,0.6450103318908497,0.6450103318908497,0.5639982366713167,0.5639982366713167,0.5639982366713167,0.6501302080942785,0.6501302080942785,0.6501302080942785
2019-09-29,-0.26960677072268047,-0.26960677072268047,-0.26960677072268047,0.09674416697062498,0.09674416697062498,0.09674416697062498,-0.02409521459122588,-0.02409521459122588,-0.02409521459122588,0.31035462910431455,0.31035462910431455,0.31035462910431455
2019-10-06,0.3973343636606814,0.3973343636606814,0.3973343636606814,0.7112990191228813,0.7112990191228813,0.7112990191228813,0.6265000128528738,0.6265000128528738,0.6265000128528738,0.5586754004815296,0.5586754004815296,0.5586754004815296
2019-10-13,0.62494932929814,0.62494932929814,0.62494932929814,0.6343627878996471,0.6343627878996471,0.6343627878996471,0.7539885850095148,0.7539885850095148,0.7539885850095148,0.7004821393691204,0.7004821393691204,0.7004821393691204
2019-10-20,0.9701602215913439,0.9701602215913439,0.9701602215913439,1.1995984992101592,1.1995984992101592,1.1995984992101592,1.0833796747868958,1.0833796747868958,1.0833796747868958,1.236157969623325,1.236157969623325,1.236157969623325
2019-10-27,1.2984903477077918,1.2984903477077918,1.2984903477077918,1.3353269075985572,1.3353269075985572,1.3353269075985572,1.3304482018006487,1.3304482018006487,1.3304482018006487,1.3999926640992566,1.3999926640992566,1.3999926640992566
2019-11-03,1.6425062402318973,1.6425062402318973,1.6425062402318973,1.6771928661463147,1.6771928661463147,1.6771928661463147,1.5332973463453048,1.5332973463453048,1.5332973463453048,1.6622169478820736,1.6622169478820736,1.6622169478820736
2019-11-10,1.679069345227808,1.679069345227808,1.679069345227808,1.5813711366379257,1.5813711366379257,1.5813711366379257,1.4967591721868148,1.4967591721868148,1.4967591721868148,1.479803158563816,1.479803158563816,1.479803158563816
2019-11-17,1.2296570316613025,1.2296570316613025,1.2296570316613025,1.145964212057717,1.145964212057717,1.145964212057717,1.2258054258836995,1.2258054258836995,1.2258054258836995,1.1709136941770284,1.1709136941770284,1.1709136941770284
2019-11-24,1.5175439752394944,1.5175439752394944,1.5175439752394944,1.5217410397529814,1.5217410397529814,1.5217410397529814,1.4874016182426963,1.4874016182426963,1.4874016182426963,1.408083921182454,1.408083921182454,1.408083921182454
2019-12-01,1.224884680854428,1.224884680854428,1.224884680854428,1.4401929903927317,1.4401929903927317,1.4401929903927317,1.2885709406572035,1.2885709406572035,1.2885709406572035,1.3685399828131215,1.3685399828131215,1.3685399828131215
2019-12-08,1.2786079391898626,1.2786079391898626,1.2786079391898626,1.3731476301371355,1.3731476301371355,1.3731476301371355,1.1807949995386051,1.1807949995386051,1.1807949995386051,1.2013492384501068,1.2013492384501068,1.2013492384501068
2019-12-15,1.2842072649575866,1.2842072649575866,1.2842072649575866,1.4156018691361656,1.4156018691361656,1.4156018691361656,1.3913489809668373,1.3913489809668373,1.3913489809668373,1.4458951068089851,1.4458951068089851,1.4458951068089851
2019-12-22,1.3205874933043171,1.3205874933043171,1.3205874933043171,1.273256847689592,1.273256847689592,1.273256847689592,1.3359832068102115,1.3359832068102115,1.3359832068102115,1.2923678510739307,1.2923678510739307,1.2923678510739307
2019-12-29,0.7754643673875874,0.7754643673875874,0.7754643673875874,0.8761281520198965,0.8761281520198965,0.8761281520198965,0.8580653766427551,0.8580653766427551,0.8580653766427551,0.8098951687133721,0.8098951687133721,0.8098951687133721
