Date,iShares Core US Treasury Bond_Open_average,iShares Core US Treasury Bond_Open_max,iShares Core US Treasury Bond_Open_min,iShares Core US Treasury Bond_High_average,iShares Core US Treasury Bond_High_max,iShares Core US Treasury Bond_High_min,iShares Core US Treasury Bond_Low_average,iShares Core US Treasury Bond_Low_max,iShares Core US Treasury Bond_Low_min,iShares Core US Treasury Bond_Close_average,iShares Core US Treasury Bond_Close_max,iShares Core US Treasury Bond_Close_min
2018-06-17,0.9276676486253836,0.9276676486253836,0.9276676486253836,0.6573301334761525,0.6573301334761525,0.6573301334761525,0.7923318076103549,0.7923318076103549,0.7923318076103549,0.4789197494448443,0.4789197494448443,0.4789197494448443
2018-06-24,1.4341531061381898,1.4341531061381898,1.4341531061381898,1.0857172400509025,1.0857172400509025,1.0857172400509025,1.0801490926985857,1.0801490926985857,1.0801490926985857,0.6934848356834474,0.6934848356834474,0.6934848356834474
2018-07-01,1.4341531061381898,1.4341531061381898,1.4341531061381898,1.2363210640572315,1.2363210640572315,1.2363210640572315,1.4752363939843458,1.4752363939843458,1.4752363939843458,1.275153426126647,1.275153426126647,1.275153426126647
2018-07-08,1.1246616325885308,1.1246616325885308,1.1246616325885308,1.3051422055997268,1.3051422055997268,1.3051422055997268,1.2793437518295692,1.2793437518295692,1.2793437518295692,1.5301841113520218,1.5301841113520218,1.5301841113520218
2018-07-15,0.294814162699132,0.294814162699132,0.294814162699132,0.40237077405662025,0.40237077405662025,0.40237077405662025,-0.09454811755801483,-0.09454811755801483,-0.09454811755801483,-0.060462800054273395,-0.060462800054273395,-0.060462800054273395
2018-07-22,-0.6463706142658749,-0.6463706142658749,-0.6463706142658749,-0.5260315687313862,-0.5260315687313862,-0.5260315687313862,-0.451996237303936,-0.451996237303936,-0.451996237303936,-0.5589343826945118,-0.5589343826945118,-0.5589343826945118
2018-07-29,-0.15189918489856882,-0.15189918489856882,-0.15189918489856882,-0.33371741712897424,-0.33371741712897424,-0.33371741712897424,-0.22757762385063493,-0.22757762385063493,-0.22757762385063493,-0.4291817581404476,-0.4291817581404476,-0.4291817581404476
2018-08-05,0.40121572584597087,0.40121572584597087,0.40121572584597087,0.5171164963062735,0.5171164963062735,0.5171164963062735,0.6401843996644887,0.6401843996644887,0.6401843996644887,0.7436925548738258,0.7436925548738258,0.7436925548738258
2018-08-12,1.242697826199823,1.242697826199823,1.242697826199823,1.6117743169193497,1.6117743169193497,1.6117743169193497,1.6998425725301924,1.6998425725301924,1.6998425725301924,1.7284783373352994,1.7284783373352994,1.7284783373352994
2018-08-19,1.1813672195943066,1.1813672195943066,1.1813672195943066,1.2204305625625407,1.2204305625625407,1.2204305625625407,1.4087096854422223,1.4087096854422223,1.4087096854422223,1.343413461009042,1.343413461009042,1.343413461009042
2018-08-26,1.2404702681802853,1.2404702681802853,1.2404702681802853,1.1676820725546835,1.1676820725546835,1.1676820725546835,1.0818890384196334,1.0818890384196334,1.0818890384196334,1.0364516444393375,1.0364516444393375,1.0364516444393375
2018-09-02,-1.4762900867453677,-1.4762900867453677,-1.4762900867453677,-1.3334068012967848,-1.3334068012967848,-1.3334068012967848,-1.1753725118922431,-1.1753725118922431,-1.1753725118922431,-0.9170663379298047,-0.9170663379298047,-0.9170663379298047
2018-09-09,-2.008058525838202,-2.008058525838202,-2.008058525838202,-2.0015211926384984,-2.0015211926384984,-2.0015211926384984,-1.8991638710624725,-1.8991638710624725,-1.8991638710624725,-1.761188332400566,-1.761188332400566,-1.761188332400566
2018-09-16,-2.1491335743454516,-2.1491335743454516,-2.1491335743454516,-2.1367924717808804,-2.1367924717808804,-2.1367924717808804,-2.142090330471582,-2.142090330471582,-2.142090330471582,-2.100550557299929,-2.100550557299929,-2.100550557299929
2018-09-23,-1.7559264879469072,-1.7559264879469072,-1.7559264879469072,-1.858186981325364,-1.858186981325364,-1.858186981325364,-1.8552804211304732,-1.8552804211304732,-1.8552804211304732,-1.9949565732235377,-1.9949565732235377,-1.9949565732235377
2018-09-30,-2.217580103382137,-2.217580103382137,-2.217580103382137,-2.2803280873588183,-2.2803280873588183,-2.2803280873588183,-2.2738231041150168,-2.2738231041150168,-2.2738231041150168,-2.318214858124213,-2.318214858124213,-2.318214858124213
2018-10-07,-1.341544444227607,-1.341544444227607,-1.341544444227607,-1.420777161327504,-1.420777161327504,-1.420777161327504,-1.375508865258099,-1.375508865258099,-1.375508865258099,-1.3324106926781398,-1.3324106926781398,-1.3324106926781398
2018-10-14,-1.3545653163887375,-1.3545653163887375,-1.3545653163887375,-1.3723729542498406,-1.3723729542498406,-1.3723729542498406,-1.3425095377109415,-1.3425095377109415,-1.3425095377109415,-1.3090516922206354,-1.3090516922206354,-1.3090516922206354
2018-10-21,-0.6317247917179724,-0.6317247917179724,-0.6317247917179724,-0.5888165003294075,-0.5888165003294075,-0.5888165003294075,-0.710321578956189,-0.710321578956189,-0.710321578956189,-0.4987112647041798,-0.4987112647041798,-0.4987112647041798
2018-10-28,-1.2796345865168364,-1.2796345865168364,-1.2796345865168364,-1.2996362052444574,-1.2996362052444574,-1.2996362052444574,-1.2200077177345896,-1.2200077177345896,-1.2200077177345896,-1.301835449063905,-1.301835449063905,-1.301835449063905
2018-11-04,-0.6685419319242141,-0.6685419319242141,-0.6685419319242141,-0.5919058319958894,-0.5919058319958894,-0.5919058319958894,-0.9192477167887284,-0.9192477167887284,-0.9192477167887284,-0.6924902317598287,-0.6924902317598287,-0.6924902317598287
2018-11-11,-0.09856594725024018,-0.09856594725024018,-0.09856594725024018,-0.061438876877505696,-0.061438876877505696,-0.061438876877505696,-0.10633389065669244,-0.10633389065669244,-0.10633389065669244,0.08135124149139608,0.08135124149139608,0.08135124149139608
2018-11-18,0.17788780434414378,0.17788780434414378,0.17788780434414378,0.031050940241555434,0.031050940241555434,0.031050940241555434,0.17285851489119441,0.17285851489119441,0.17285851489119441,0.18600285636820704,0.18600285636820704,0.18600285636820704
2018-11-25,0.3321613691273107,0.3321613691273107,0.3321613691273107,0.6235309153252617,0.6235309153252617,0.6235309153252617,0.457627661885809,0.457627661885809,0.457627661885809,0.7376722213346364,0.7376722213346364,0.7376722213346364
2018-12-02,2.455737649380523,2.455737649380523,2.455737649380523,2.4055832453134505,2.4055832453134505,2.4055832453134505,2.3480294493817673,2.3480294493817673,2.3480294493817673,2.2302085762138906,2.2302085762138906,2.2302085762138906
2018-12-09,1.8818839309396829,1.8818839309396829,1.8818839309396829,1.9393958879652349,1.9393958879652349,1.9393958879652349,1.9754191102756773,1.9754191102756773,1.9754191102756773,1.932548986128147,1.932548986128147,1.932548986128147
2018-12-16,2.096435006881087,2.096435006881087,2.096435006881087,2.046799562948048,2.046799562948048,2.046799562948048,2.1066574594794405,2.1066574594794405,2.1066574594794405,1.9976802291387867,1.9976802291387867,1.9976802291387867
2018-12-23,1.7900856545572168,1.7900856545572168,1.7900856545572168,1.8978825671434667,1.8978825671434667,1.8978825671434667,1.5758652338416954,1.5758652338416954,1.5758652338416954,1.403019569170056,1.403019569170056,1.403019569170056
2018-12-30,1.8810520670943687,1.8810520670943687,1.8810520670943687,1.7507633945578096,1.7507633945578096,1.7507633945578096,1.796155572434653,1.796155572434653,1.796155572434653,1.7317836543851646,1.7317836543851646,1.7317836543851646
2019-01-06,1.3390124820624427,1.3390124820624427,1.3390124820624427,1.1893640322864425,1.1893640322864425,1.1893640322864425,1.3581270049135856,1.3581270049135856,1.3581270049135856,1.27880892105249,1.27880892105249,1.27880892105249
2019-01-13,0.8618200003177005,0.8618200003177005,0.8618200003177005,0.7954985899878247,0.7954985899878247,0.7954985899878247,0.8303094943256959,0.8303094943256959,0.8303094943256959,0.8553122745644722,0.8553122745644722,0.8553122745644722
2019-01-20,0.8698454966632736,0.8698454966632736,0.8698454966632736,0.847124466059494,0.847124466059494,0.847124466059494,0.9845890910627312,0.9845890910627312,0.9845890910627312,0.9842809499619749,0.9842809499619749,0.9842809499619749
2019-01-27,0.7953866169162893,0.7953866169162893,0.7953866169162893,0.7001312048569176,0.7001312048569176,0.7001312048569176,0.8269923773146106,0.8269923773146106,0.8269923773146106,0.8416094187154766,0.8416094187154766,0.8416094187154766
2019-02-03,1.0886633359876265,1.0886633359876265,1.0886633359876265,1.0526034655576233,1.0526034655576233,1.0526034655576233,1.1935144526644377,1.1935144526644377,1.1935144526644377,1.2456140948465562,1.2456140948465562,1.2456140948465562
2019-02-10,0.8761687177571743,0.8761687177571743,0.8761687177571743,0.8864560019564774,0.8864560019564774,0.8864560019564774,1.0185069080958955,1.0185069080958955,1.0185069080958955,1.1069520309363565,1.1069520309363565,1.1069520309363565
2019-02-17,0.834685057220877,0.834685057220877,0.834685057220877,0.7013469473229859,0.7013469473229859,0.7013469473229859,0.8786867264096047,0.8786867264096047,0.8786867264096047,0.983029978066048,0.983029978066048,0.983029978066048
2019-02-24,-0.320164446234431,-0.320164446234431,-0.320164446234431,-0.3565920435434733,-0.3565920435434733,-0.3565920435434733,-0.2271293827442435,-0.2271293827442435,-0.2271293827442435,-0.08047871622747407,-0.08047871622747407,-0.08047871622747407
2019-03-03,1.1598824711973776,1.1598824711973776,1.1598824711973776,1.0166679911833127,1.0166679911833127,1.0166679911833127,1.1343989444290887,1.1343989444290887,1.1343989444290887,0.961111137951904,0.961111137951904,0.961111137951904
2019-03-10,1.4990897505078182,1.4990897505078182,1.4990897505078182,1.617977548350194,1.617977548350194,1.617977548350194,1.6909533041816915,1.6909533041816915,1.6909533041816915,1.6264513916974837,1.6264513916974837,1.6264513916974837
2019-03-17,2.733255560481267,2.733255560481267,2.733255560481267,2.9274106199311136,2.9274106199311136,2.9274106199311136,2.6447978871377646,2.6447978871377646,2.6447978871377646,2.7603742587260682,2.7603742587260682,2.7603742587260682
2019-03-24,1.8490657283322047,1.8490657283322047,1.8490657283322047,1.6529835615193869,1.6529835615193869,1.6529835615193869,1.6397831834998675,1.6397831834998675,1.6397831834998675,1.4476203039353557,1.4476203039353557,1.4476203039353557
2019-03-31,1.2207524246560486,1.2207524246560486,1.2207524246560486,1.0403099170454575,1.0403099170454575,1.0403099170454575,1.2052091909886702,1.2052091909886702,1.2052091909886702,1.1713153143604027,1.1713153143604027,1.1713153143604027
2019-04-07,0.590214604152422,0.590214604152422,0.590214604152422,0.5611713745423106,0.5611713745423106,0.5611713745423106,0.7383127580330825,0.7383127580330825,0.7383127580330825,0.7704664247834584,0.7704664247834584,0.7704664247834584
2019-04-14,0.47982713474966243,0.47982713474966243,0.47982713474966243,0.3295043976137971,0.3295043976137971,0.3295043976137971,0.5543994967960694,0.5543994967960694,0.5543994967960694,0.45390481883392325,0.45390481883392325,0.45390481883392325
2019-04-21,0.9623296454086548,0.9623296454086548,0.9623296454086548,0.8657118440807806,0.8657118440807806,0.8657118440807806,0.992566415465516,0.992566415465516,0.992566415465516,0.9606828100480853,0.9606828100480853,0.9606828100480853
2019-04-28,1.0208552423531303,1.0208552423531303,1.0208552423531303,0.8660254037844473,0.8660254037844473,0.8660254037844473,1.0611291212282958,1.0611291212282958,1.0611291212282958,0.897912904718251,0.897912904718251,0.897912904718251
2019-05-05,1.5038890394542508,1.5038890394542508,1.5038890394542508,1.526187116348349,1.526187116348349,1.526187116348349,1.6612485975781075,1.6612485975781075,1.6612485975781075,1.7064924638872674,1.7064924638872674,1.7064924638872674
2019-05-12,1.4238258278384017,1.4238258278384017,1.4238258278384017,1.3808402451644461,1.3808402451644461,1.3808402451644461,1.4348208528466426,1.4348208528466426,1.4348208528466426,1.313457671704636,1.313457671704636,1.313457671704636
2019-05-19,1.7556172079419645,1.7556172079419645,1.7556172079419645,1.6750520676635263,1.6750520676635263,1.6750520676635263,1.810396521865314,1.810396521865314,1.810396521865314,1.8500587745924213,1.8500587745924213,1.8500587745924213
2019-05-26,2.5160387572503766,2.5160387572503766,2.5160387572503766,2.556586217723849,2.556586217723849,2.556586217723849,2.5078782552721606,2.5078782552721606,2.5078782552721606,2.5656602399732114,2.5656602399732114,2.5656602399732114
2019-06-02,1.8374576890060397,1.8374576890060397,1.8374576890060397,1.7080862322496175,1.7080862322496175,1.7080862322496175,1.867339270629167,1.867339270629167,1.867339270629167,1.693401097117747,1.693401097117747,1.693401097117747
2019-06-09,1.7559183098841402,1.7559183098841402,1.7559183098841402,1.6606040806504305,1.6606040806504305,1.6606040806504305,1.7131778761510073,1.7131778761510073,1.7131778761510073,1.6756498876325314,1.6756498876325314,1.6756498876325314
2019-06-16,1.624431822831048,1.624431822831048,1.624431822831048,1.6376406991693238,1.6376406991693238,1.6376406991693238,1.6947345562234872,1.6947345562234872,1.6947345562234872,1.6425966337310511,1.6425966337310511,1.6425966337310511
2019-06-23,1.3504729982383687,1.3504729982383687,1.3504729982383687,1.286868492684332,1.286868492684332,1.286868492684332,1.2516019955730888,1.2516019955730888,1.2516019955730888,1.2680123800029643,1.2680123800029643,1.2680123800029643
2019-06-30,1.1224937795221053,1.1224937795221053,1.1224937795221053,1.07242779672872,1.07242779672872,1.07242779672872,1.0699108281058267,1.0699108281058267,1.0699108281058267,0.9774863814344975,0.9774863814344975,0.9774863814344975
2019-07-07,0.6535413562577082,0.6535413562577082,0.6535413562577082,0.671695204649037,0.671695204649037,0.671695204649037,0.7191758462896363,0.7191758462896363,0.7191758462896363,0.7253380881795504,0.7253380881795504,0.7253380881795504
2019-07-14,0.9679037867503735,0.9679037867503735,0.9679037867503735,0.8830032849592699,0.8830032849592699,0.8830032849592699,0.9054566309423728,0.9054566309423728,0.9054566309423728,0.8717979283369904,0.8717979283369904,0.8717979283369904
2019-07-21,0.6337766032174525,0.6337766032174525,0.6337766032174525,0.625439206559322,0.625439206559322,0.625439206559322,0.6816641029216852,0.6816641029216852,0.6816641029216852,0.6496537873631266,0.6496537873631266,0.6496537873631266
2019-07-28,1.9756947414113433,1.9756947414113433,1.9756947414113433,2.0679916715934428,2.0679916715934428,2.0679916715934428,2.057725558537978,2.057725558537978,2.057725558537978,2.06963589800935,2.06963589800935,2.06963589800935
2019-08-04,2.132843080923476,2.132843080923476,2.132843080923476,2.2092291509280684,2.2092291509280684,2.2092291509280684,2.1418704066516905,2.1418704066516905,2.1418704066516905,2.2041533026853397,2.2041533026853397,2.2041533026853397
2019-08-11,2.069561180093029,2.069561180093029,2.069561180093029,1.9852749547659456,1.9852749547659456,1.9852749547659456,2.0704887480967886,2.0704887480967886,2.0704887480967886,1.9628155407657035,1.9628155407657035,1.9628155407657035
2019-08-18,1.9692653830914966,1.9692653830914966,1.9692653830914966,1.8881959313676597,1.8881959313676597,1.8881959313676597,1.9232541869593507,1.9232541869593507,1.9232541869593507,1.8338620737072058,1.8338620737072058,1.8338620737072058
2019-08-25,1.6279457859624997,1.6279457859624997,1.6279457859624997,1.627206172795315,1.627206172795315,1.627206172795315,1.6565050262553458,1.6565050262553458,1.6565050262553458,1.671813027185514,1.671813027185514,1.671813027185514
2019-09-01,0.9690602778673502,0.9690602778673502,0.9690602778673502,0.898095210796366,0.898095210796366,0.898095210796366,0.9277031402338874,0.9277031402338874,0.9277031402338874,0.8553885441695095,0.8553885441695095,0.8553885441695095
2019-09-08,-0.13124566638539759,-0.13124566638539759,-0.13124566638539759,-0.13703915564147,-0.13703915564147,-0.13703915564147,-0.16324500296514347,-0.16324500296514347,-0.16324500296514347,-0.12304859489780982,-0.12304859489780982,-0.12304859489780982
2019-09-15,0.49169067741641137,0.49169067741641137,0.49169067741641137,0.5400284641065519,0.5400284641065519,0.5400284641065519,0.46022660153191464,0.46022660153191464,0.46022660153191464,0.4413373611079916,0.4413373611079916,0.4413373611079916
2019-09-22,0.3648903228940337,0.3648903228940337,0.3648903228940337,0.4642310049453005,0.4642310049453005,0.4642310049453005,0.4435009103445099,0.4435009103445099,0.4435009103445099,0.5633645187094899,0.5633645187094899,0.5633645187094899
2019-09-29,1.0044237129189528,1.0044237129189528,1.0044237129189528,0.8817723346437741,0.8817723346437741,0.8817723346437741,0.9626608067995753,0.9626608067995753,0.9626608067995753,0.9046667507108709,0.9046667507108709,0.9046667507108709
2019-10-06,0.014120406915313855,0.014120406915313855,0.014120406915313855,-0.02459908718125216,-0.02459908718125216,-0.02459908718125216,0.005602222581149314,0.005602222581149314,0.005602222581149314,-0.025289663791115746,-0.025289663791115746,-0.025289663791115746
2019-10-13,-0.5646345667475543,-0.5646345667475543,-0.5646345667475543,-0.6472286182583774,-0.6472286182583774,-0.6472286182583774,-0.6218464073088049,-0.6218464073088049,-0.6218464073088049,-0.7013259128846445,-0.7013259128846445,-0.7013259128846445
2019-10-20,-1.3073633056868175,-1.3073633056868175,-1.3073633056868175,-1.493164156375537,-1.493164156375537,-1.493164156375537,-1.353634060937673,-1.353634060937673,-1.353634060937673,-1.4186382620874607,-1.4186382620874607,-1.4186382620874607
2019-10-27,-0.972143628576352,-0.972143628576352,-0.972143628576352,-1.0264431049055918,-1.0264431049055918,-1.0264431049055918,-0.9078240394988627,-0.9078240394988627,-0.9078240394988627,-1.039368677850089,-1.039368677850089,-1.039368677850089
2019-11-03,-1.7728723302766545,-1.7728723302766545,-1.7728723302766545,-1.5812670196931928,-1.5812670196931928,-1.5812670196931928,-1.7229896487838536,-1.7229896487838536,-1.7229896487838536,-1.700520325170232,-1.700520325170232,-1.700520325170232
2019-11-10,-0.691530668336372,-0.691530668336372,-0.691530668336372,-0.7626439431652524,-0.7626439431652524,-0.7626439431652524,-0.6085955228318857,-0.6085955228318857,-0.6085955228318857,-0.7031403192736965,-0.7031403192736965,-0.7031403192736965
2019-11-17,-0.16080987057362092,-0.16080987057362092,-0.16080987057362092,-0.2807140213390661,-0.2807140213390661,-0.2807140213390661,-0.07821087272338038,-0.07821087272338038,-0.07821087272338038,-0.08517827448974255,-0.08517827448974255,-0.08517827448974255
2019-11-24,-0.8273553529730361,-0.8273553529730361,-0.8273553529730361,-0.8553653397193564,-0.8553653397193564,-0.8553653397193564,-0.8006942770632658,-0.8006942770632658,-0.8006942770632658,-0.7013000785426705,-0.7013000785426705,-0.7013000785426705
2019-12-01,-0.42127684998944326,-0.42127684998944326,-0.42127684998944326,-0.5594596442043617,-0.5594596442043617,-0.5594596442043617,-0.44997704257326054,-0.44997704257326054,-0.44997704257326054,-0.528883785590369,-0.528883785590369,-0.528883785590369
2019-12-08,-0.6912842747780409,-0.6912842747780409,-0.6912842747780409,-0.8723693828195548,-0.8723693828195548,-0.8723693828195548,-0.8999540851465211,-0.8999540851465211,-0.8999540851465211,-0.8415582606939466,-0.8415582606939466,-0.8415582606939466
2019-12-15,-1.1323845609133885,-1.1323845609133885,-1.1323845609133885,-1.277064352837372,-1.277064352837372,-1.277064352837372,-1.2438207834580606,-1.2438207834580606,-1.2438207834580606,-1.2458557659370593,-1.2458557659370593,-1.2458557659370593
2019-12-22,-1.0211114607169338,-1.0211114607169338,-1.0211114607169338,-0.831167294731851,-0.831167294731851,-0.831167294731851,-0.9623426649546142,-0.9623426649546142,-0.9623426649546142,-0.6989411053025832,-0.6989411053025832,-0.6989411053025832
2019-12-29,0.07482297250307,0.07482297250307,0.07482297250307,0.43550275373722663,0.43550275373722663,0.43550275373722663,0.15257838179639968,0.15257838179639968,0.15257838179639968,0.6937768527552914,0.6937768527552914,0.6937768527552914
