Date,PETS_Open_average,PETS_Open_max,PETS_Open_min,PETS_Open_volatility,PETS_Open_change,PETS_High_average,PETS_High_max,PETS_High_min,PETS_High_volatility,PETS_High_change,PETS_Low_average,PETS_Low_max,PETS_Low_min,PETS_Low_volatility,PETS_Low_change,PETS_Close_average,PETS_Close_max,PETS_Close_min,PETS_Close_volatility,PETS_Close_change,PETS_Volume_average,PETS_Volume_max,PETS_Volume_min,PETS_Volume_volatility,PETS_Volume_change
2018-04-08,-1.3749595765991394,-1.2427342672480146,-1.6457045554329737,-0.07542146616897266,-0.8229246645761448,-1.4460926689071802,-1.2650454450020006,-1.9129899778264199,0.2042418962809858,-0.9267855154379642,-1.5812838342287336,-1.3622448863230947,-2.0904027245652395,1.3674668660211526,-1.403959195066984,-1.6648651313637657,-1.3931364960518215,-2.131865857019804,1.1126586919891535,-1.4361524283975657,-0.1791794832178891,0.20064672624349092,-1.3220759394235024,0.3734598409483564,0.6381486678514277
2018-04-15,-2.3655477585853335,-2.2029418316960077,-2.2550948538005215,-1.2011985006794323,-0.13170344693860894,-2.316707200421689,-2.1524774693790936,-2.2783898066149297,-0.5463892711308586,-0.16458342505791954,-2.3222318077505637,-2.2055351644917334,-2.0932205055099096,-0.5239352654401779,-0.22595659815895433,-2.300540902369404,-2.184676227414356,-2.137633837248933,-0.5013108815849623,-0.42059810902051226,0.24968993358178093,-0.2803453049045621,0.26681071586103594,-0.4107234710489085,-0.33009902592802753
2018-04-22,-2.196959327266813,-2.1271534469014304,-2.0960894301399193,-1.3944101849593602,0.05893012353533993,-2.196274102702791,-2.1543869339894797,-2.0756833898488765,-1.0654416929211723,0.3198346679184523,-2.216402280460211,-2.1834777531081238,-2.0261613584643956,-0.9121869256204008,0.06033697208772014,-2.1627689664596406,-2.1959416296090777,-2.014712858297488,-0.9696178488664088,0.01662807116049359,1.0147858925648783,0.4103722739949145,-1.00872623617772,0.7135926451367036,-0.4727824611625719
2018-04-29,-1.8141462902897747,-1.6842597644544808,-1.8087411275648937,-0.5254342805275193,1.0405069551915138,-1.7402907511041175,-1.4944839555311038,-1.7191281688335418,0.46751535671474403,1.5997656934066133,-1.7628695480194274,-1.7940762261034302,-1.6174410775178831,-1.0723640701212362,0.6376884028828109,-1.6804999914930754,-1.6216453127415396,-1.5257590508356498,-0.6764923678291663,1.1008886879735913,2.7165800749399676,2.2755899841178455,1.764365248684455,1.863001501466522,2.0820375079661515
2018-05-06,-1.3795637931520752,-1.3815822118044472,-1.3823062663476302,-0.9257927292946566,0.02840691044753577,-1.3875732763726076,-1.4877030443217556,-1.2923001875212818,-1.2213365729778243,0.31536662277013006,-1.4295626171304978,-1.3585135687163419,-1.5957194798438088,0.43603329574026045,1.50239140914157,-1.3563181691991066,-1.4137274724593052,-1.2781383422932262,-0.9653797642182208,0.7708531359596816,0.6958535720620286,1.6136163657219065,-0.37995742011110006,1.6756860569750707,-2.2919706485189364
2018-05-13,-1.0721054393791052,-1.0604342278791448,-1.0521488789321767,-0.8759916603530399,0.8793881453885088,-1.043308107405966,-0.9110986489972609,-1.1157943088510145,0.4511914296629469,1.4002853038179588,-0.9711665258014069,-0.962504201884025,-0.8967531233056043,-0.559960119494344,0.8678679229219296,-0.975462585604824,-1.004912691715267,-0.9627350095143636,-0.5660420921719054,1.1074495464672558,-1.0646262707068177,-0.5995793098597273,-0.6382370792855112,-0.4716552349500598,0.41093938219697096
2018-05-20,-0.6453431742027792,-0.7040161925049857,-0.5571812785077807,-1.1479468157647246,0.8472670040196049,-0.6577181983003481,-0.6774086700722892,-0.5812651790902874,-0.6639547920088936,0.7884412106511881,-0.5640791255592952,-0.5824784524850521,-0.4183263315421497,-0.7635301992012135,0.7524126794620357,-0.5390807121649469,-0.5669445919188426,-0.40316487530436224,-0.913496775697277,0.9047018592279529,-0.43726854221640116,-0.7704439149561576,0.8205457032294572,-0.9168470076606099,-0.36203946651410074
2018-05-27,-0.46505550121703443,-0.4759748172664991,-0.46585793545625453,-0.3981487379541266,-0.14570561178211308,-0.47767037401513024,-0.5563225780525847,-0.45360261035763433,-0.5842935020981336,0.22013973166231215,-0.4380984486131192,-0.49337047905062237,-0.34090523055695104,-0.6367541142046412,0.1263760839175382,-0.44855856392947646,-0.46186250919773814,-0.48099506346777243,-0.11797750116766477,0.42855081015510915,0.6668972194520976,0.33825813630661583,0.2977864059978929,0.28544064425446186,0.8354934556659953
2018-06-03,0.09857228427846361,0.13089484034578475,0.13295304217651413,0.0942447128635676,1.4143812487927443,0.18741947551310922,0.36350700723821455,0.2010762903101291,0.6143236828710025,1.326189487552272,0.23036949614808325,0.286882213190206,0.36392010794894525,-0.03531569026115056,1.0581787344516407,0.31221499789078405,0.4832264634962066,0.4150775510466451,0.488221876679166,1.4573646998846914,-0.6701330289074396,-0.7714308852953674,-0.03129003365901535,-0.7596624393506294,-0.10139083807887851
2018-06-10,1.2529784816474427,1.3593742662191821,1.3130313792598303,1.1485876297765372,1.5706061699691367,1.3039639604544082,1.435954329526777,1.2231533518288982,1.0750718184096515,1.266479313587363,1.3594244430757798,1.4034140076544126,1.3811849352538808,0.4721744315917403,1.1340787108589978,1.4772377018832588,1.555486387803819,1.5469778081444705,0.8253310004269366,1.3828502122544715,-0.12870334146937204,-0.47828849827272946,1.4418674714327813,-0.7468788165328436,-0.3429950318386083
