Date,First Trust Senior LoanEtf_Open_average,First Trust Senior LoanEtf_Open_max,First Trust Senior LoanEtf_Open_min,First Trust Senior LoanEtf_High_average,First Trust Senior LoanEtf_High_max,First Trust Senior LoanEtf_High_min,First Trust Senior LoanEtf_Low_average,First Trust Senior LoanEtf_Low_max,First Trust Senior LoanEtf_Low_min,First Trust Senior LoanEtf_Close_average,First Trust Senior LoanEtf_Close_max,First Trust Senior LoanEtf_Close_min
2018-05-27,-1.930693780830148,-1.930693780830148,-1.930693780830148,-1.8532898097679213,-1.8532898097679213,-1.8532898097679213,-2.370247081826197,-2.370247081826197,-2.370247081826197,-2.255800247615956,-2.255800247615956,-2.255800247615956
2018-06-03,-1.4595385593449643,-1.4595385593449643,-1.4595385593449643,-1.34897207913217,-1.34897207913217,-1.34897207913217,-0.9987630511509572,-0.9987630511509572,-0.9987630511509572,-1.0234509334272084,-1.0234509334272084,-1.0234509334272084
2018-06-10,-1.1296573742139253,-1.1296573742139253,-1.1296573742139253,-0.8782978026170126,-0.8782978026170126,-0.8782978026170126,-0.7093414425748379,-0.7093414425748379,-0.7093414425748379,-0.67357531405456,-0.67357531405456,-0.67357531405456
2018-06-17,-2.4431731891719526,-2.4431731891719526,-2.4431731891719526,-2.354721593818218,-2.354721593818218,-2.354721593818218,-2.519961737502446,-2.519961737502446,-2.519961737502446,-2.254904685822949,-2.254904685822949,-2.254904685822949
2018-06-24,-2.7271536443990283,-2.7271536443990283,-2.7271536443990283,-2.594240500631383,-2.594240500631383,-2.594240500631383,-2.886144840818806,-2.886144840818806,-2.886144840818806,-2.478619859997706,-2.478619859997706,-2.478619859997706
2018-07-01,-1.7658645911639939,-1.7658645911639939,-1.7658645911639939,-1.7719975910578438,-1.7719975910578438,-1.7719975910578438,-1.4410251927044888,-1.4410251927044888,-1.4410251927044888,-1.539358148538814,-1.539358148538814,-1.539358148538814
2018-07-08,-0.6419091815182317,-0.6419091815182317,-0.6419091815182317,-0.6914539176520302,-0.6914539176520302,-0.6914539176520302,-0.4255877512132636,-0.4255877512132636,-0.4255877512132636,-0.5033327291318596,-0.5033327291318596,-0.5033327291318596
2018-07-15,-1.367188306490929,-1.367188306490929,-1.367188306490929,-1.3757827450996363,-1.3757827450996363,-1.3757827450996363,-1.255435401084988,-1.255435401084988,-1.255435401084988,-1.3278417301829877,-1.3278417301829877,-1.3278417301829877
2018-07-22,-0.6097083811037022,-0.6097083811037022,-0.6097083811037022,-0.7096728309026251,-0.7096728309026251,-0.7096728309026251,-0.4823291688159901,-0.4823291688159901,-0.4823291688159901,-0.6756105695491561,-0.6756105695491561,-0.6756105695491561
2018-07-29,-0.07353889881871463,-0.07353889881871463,-0.07353889881871463,-0.12089991155222553,-0.12089991155222553,-0.12089991155222553,0.01123542004536125,0.01123542004536125,0.01123542004536125,0.05400448064352238,0.05400448064352238,0.05400448064352238
2018-08-05,0.4073915250065096,0.4073915250065096,0.4073915250065096,0.26909980313233184,0.26909980313233184,0.26909980313233184,0.37333354292418647,0.37333354292418647,0.37333354292418647,0.3500027250395867,0.3500027250395867,0.3500027250395867
2018-08-12,0.2626091422722676,0.2626091422722676,0.2626091422722676,0.4397775694242102,0.4397775694242102,0.4397775694242102,0.45736311244809036,0.45736311244809036,0.45736311244809036,0.5139813161214589,0.5139813161214589,0.5139813161214589
2018-08-19,-0.6550385573722389,-0.6550385573722389,-0.6550385573722389,-0.5908283207241839,-0.5908283207241839,-0.5908283207241839,-0.46312034983599704,-0.46312034983599704,-0.46312034983599704,-0.5167381791117,-0.5167381791117,-0.5167381791117
2018-08-26,-0.16404033071404261,-0.16404033071404261,-0.16404033071404261,-0.19038035395987524,-0.19038035395987524,-0.19038035395987524,0.004118073812698095,0.004118073812698095,0.004118073812698095,-0.12225014565458991,-0.12225014565458991,-0.12225014565458991
2018-09-02,0.32900893429579964,0.32900893429579964,0.32900893429579964,0.28906550006677234,0.28906550006677234,0.28906550006677234,0.13545913629857653,0.13545913629857653,0.13545913629857653,0.2485863815854311,0.2485863815854311,0.2485863815854311
2018-09-09,-0.515241148500917,-0.515241148500917,-0.515241148500917,-0.5281831708545756,-0.5281831708545756,-0.5281831708545756,-0.3124193252453395,-0.3124193252453395,-0.3124193252453395,-0.45458824062672776,-0.45458824062672776,-0.45458824062672776
2018-09-16,0.029904145579024478,0.029904145579024478,0.029904145579024478,-0.0875505915814629,-0.0875505915814629,-0.0875505915814629,0.18029535695618773,0.18029535695618773,0.18029535695618773,0.05567324854532141,0.05567324854532141,0.05567324854532141
2018-09-23,0.6490050959084743,0.6490050959084743,0.6490050959084743,0.706200713691068,0.706200713691068,0.706200713691068,0.7372991695271246,0.7372991695271246,0.7372991695271246,0.6394599377894412,0.6394599377894412,0.6394599377894412
2018-09-30,1.2940094403267728,1.2940094403267728,1.2940094403267728,1.308880623906022,1.308880623906022,1.308880623906022,1.153709886245609,1.153709886245609,1.153709886245609,1.1255968616720826,1.1255968616720826,1.1255968616720826
2018-10-07,0.8693682217406118,0.8693682217406118,0.8693682217406118,1.2971655303399772,1.2971655303399772,1.2971655303399772,0.9758448758211379,0.9758448758211379,0.9758448758211379,1.1294265597546798,1.1294265597546798,1.1294265597546798
2018-10-14,1.6139936619736348,1.6139936619736348,1.6139936619736348,1.4542589950091118,1.4542589950091118,1.4542589950091118,1.3247899545664459,1.3247899545664459,1.3247899545664459,1.2117804316584286,1.2117804316584286,1.2117804316584286
2018-10-21,-1.0722135659945244,-1.0722135659945244,-1.0722135659945244,-0.9652939816258181,-0.9652939816258181,-0.9652939816258181,-1.193170104804585,-1.193170104804585,-1.193170104804585,-0.9464719120639705,-0.9464719120639705,-0.9464719120639705
2018-10-28,-1.4297582695023188,-1.4297582695023188,-1.4297582695023188,-1.1453165127712,-1.1453165127712,-1.1453165127712,-1.0773262843758526,-1.0773262843758526,-1.0773262843758526,-1.315951578647433,-1.315951578647433,-1.315951578647433
2018-11-04,-1.0079257978849852,-1.0079257978849852,-1.0079257978849852,-0.8639240475496063,-0.8639240475496063,-0.8639240475496063,-0.9097070363333853,-0.9097070363333853,-0.9097070363333853,-1.0208625997938305,-1.0208625997938305,-1.0208625997938305
2018-11-11,-2.2452033563622313,-2.2452033563622313,-2.2452033563622313,-2.284866344266162,-2.284866344266162,-2.284866344266162,-2.5040389556805502,-2.5040389556805502,-2.5040389556805502,-2.28949301998332,-2.28949301998332,-2.28949301998332
2018-11-18,-3.6269162227193172,-3.6269162227193172,-3.6269162227193172,-3.585293961215526,-3.585293961215526,-3.585293961215526,-3.742756724225992,-3.742756724225992,-3.742756724225992,-3.6364406227655843,-3.6364406227655843,-3.6364406227655843
2018-11-25,-2.9879664062806306,-2.9879664062806306,-2.9879664062806306,-2.921413527471408,-2.921413527471408,-2.921413527471408,-2.7433646069825404,-2.7433646069825404,-2.7433646069825404,-2.855432452255715,-2.855432452255715,-2.855432452255715
2018-12-02,-2.8706513349287177,-2.8706513349287177,-2.8706513349287177,-2.785932952960007,-2.785932952960007,-2.785932952960007,-2.862189746231562,-2.862189746231562,-2.862189746231562,-3.0888396840798245,-3.0888396840798245,-3.0888396840798245
2018-12-09,-2.686890558717917,-2.686890558717917,-2.686890558717917,-2.7381195340863598,-2.7381195340863598,-2.7381195340863598,-2.5948156982891404,-2.5948156982891404,-2.5948156982891404,-2.6271801046961336,-2.6271801046961336,-2.6271801046961336
2018-12-16,-3.030578557344498,-3.030578557344498,-3.030578557344498,-3.092399439813746,-3.092399439813746,-3.092399439813746,-3.163196867184584,-3.163196867184584,-3.163196867184584,-3.0447754949823453,-3.0447754949823453,-3.0447754949823453
2018-12-23,-2.574795575857986,-2.574795575857986,-2.574795575857986,-2.585806276388861,-2.585806276388861,-2.585806276388861,-2.380292305559253,-2.380292305559253,-2.380292305559253,-2.5553519733318404,-2.5553519733318404,-2.5553519733318404
2018-12-30,-1.8886266811070052,-1.8886266811070052,-1.8886266811070052,-1.432902764172141,-1.432902764172141,-1.432902764172141,-1.7346643184720116,-1.7346643184720116,-1.7346643184720116,-1.4301035450132649,-1.4301035450132649,-1.4301035450132649
2019-01-06,-0.3854400180592825,-0.3854400180592825,-0.3854400180592825,-0.39798219785355,-0.39798219785355,-0.39798219785355,-0.48078396815038943,-0.48078396815038943,-0.48078396815038943,-0.45395810184562446,-0.45395810184562446,-0.45395810184562446
2019-01-13,-0.35582440423065204,-0.35582440423065204,-0.35582440423065204,-0.35824460429235405,-0.35824460429235405,-0.35824460429235405,-0.30137550931285134,-0.30137550931285134,-0.30137550931285134,-0.2985923131848079,-0.2985923131848079,-0.2985923131848079
2019-01-20,-0.5311215745199869,-0.5311215745199869,-0.5311215745199869,-0.5746500796696824,-0.5746500796696824,-0.5746500796696824,-0.45833906694890325,-0.45833906694890325,-0.45833906694890325,-0.5077831780198759,-0.5077831780198759,-0.5077831780198759
2019-01-27,-0.3594746831916843,-0.3594746831916843,-0.3594746831916843,-0.44076079532013757,-0.44076079532013757,-0.44076079532013757,-0.347484683490758,-0.347484683490758,-0.347484683490758,-0.4478748282110639,-0.4478748282110639,-0.4478748282110639
2019-02-03,-0.004221844879126424,-0.004221844879126424,-0.004221844879126424,-0.06270224588486656,-0.06270224588486656,-0.06270224588486656,0.026408773716890536,0.026408773716890536,0.026408773716890536,0.0031198760397354386,0.0031198760397354386,0.0031198760397354386
2019-02-10,0.22837751029309888,0.22837751029309888,0.22837751029309888,0.2221918174443533,0.2221918174443533,0.2221918174443533,0.27313341798775986,0.27313341798775986,0.27313341798775986,0.26651187516627195,0.26651187516627195,0.26651187516627195
2019-02-17,0.4706044710569989,0.4706044710569989,0.4706044710569989,0.4005281350224688,0.4005281350224688,0.4005281350224688,0.43611835182117614,0.43611835182117614,0.43611835182117614,0.4383373676296641,0.4383373676296641,0.4383373676296641
2019-02-24,0.7755858259544939,0.7755858259544939,0.7755858259544939,0.7877306137118835,0.7877306137118835,0.7877306137118835,0.8156318631019824,0.8156318631019824,0.8156318631019824,0.7966406969573063,0.7966406969573063,0.7966406969573063
2019-03-03,0.452848456641403,0.452848456641403,0.452848456641403,0.3780555413777617,0.3780555413777617,0.3780555413777617,0.38441577674147015,0.38441577674147015,0.38441577674147015,0.3611835347527602,0.3611835347527602,0.3611835347527602
2019-03-10,0.5473521563455067,0.5473521563455067,0.5473521563455067,0.6116854295610309,0.6116854295610309,0.6116854295610309,0.6057178505901626,0.6057178505901626,0.6057178505901626,0.5745280467247572,0.5745280467247572,0.5745280467247572
2019-03-17,0.41643141135824513,0.41643141135824513,0.41643141135824513,0.4825460808038329,0.4825460808038329,0.4825460808038329,0.28402551545474153,0.28402551545474153,0.28402551545474153,0.2017832693655132,0.2017832693655132,0.2017832693655132
2019-03-24,0.35173948085888396,0.35173948085888396,0.35173948085888396,0.3117098397768672,0.3117098397768672,0.3117098397768672,0.2565363930232837,0.2565363930232837,0.2565363930232837,0.2278103546839846,0.2278103546839846,0.2278103546839846
2019-03-31,0.9259027443845441,0.9259027443845441,0.9259027443845441,0.9942319696288543,0.9942319696288543,0.9942319696288543,0.9694328770726124,0.9694328770726124,0.9694328770726124,0.9007143465700084,0.9007143465700084,0.9007143465700084
2019-04-07,1.26930214123611,1.26930214123611,1.26930214123611,1.2810982467272385,1.2810982467272385,1.2810982467272385,1.2780484659842435,1.2780484659842435,1.2780484659842435,1.338002455548118,1.338002455548118,1.338002455548118
