Date,CCLPStock_Open_average,CCLPStock_Open_max,CCLPStock_Open_min,CCLPStock_Open_volatility,CCLPStock_Open_change,CCLPStock_High_average,CCLPStock_High_max,CCLPStock_High_min,CCLPStock_High_volatility,CCLPStock_High_change,CCLPStock_Low_average,CCLPStock_Low_max,CCLPStock_Low_min,CCLPStock_Low_volatility,CCLPStock_Low_change,CCLPStock_Close_average,CCLPStock_Close_max,CCLPStock_Close_min,CCLPStock_Close_volatility,CCLPStock_Close_change,CCLPStock_Volume_average,CCLPStock_Volume_max,CCLPStock_Volume_min,CCLPStock_Volume_volatility,CCLPStock_Volume_change
2018-05-27,-2.217613939620012,-2.434014844405596,-1.951626422500691,-0.8687917008430638,0.39743304319907374,-2.256391952196003,-2.3930775052015028,-1.9448628059134896,-0.6305188129565383,0.3036253027320933,-2.068152403063457,-2.247171983020788,-1.7403912836579754,-0.5032626697802941,0.28034309791435486,-2.1593700244214618,-2.336963717402289,-1.8469111606841553,-0.5432054216595072,0.1315058688539397,-0.29419232195453204,-0.3819914877194091,0.8326086753406959,-0.4527539506290589,-0.22852293660373293
2018-06-03,-2.0327313289602533,-2.2104947477156673,-1.87037081848682,-0.883371685876805,0.14782251657420153,-2.048027238528578,-2.1594010806897894,-1.7746369980345609,-0.7804250848712317,0.012768921010337443,-1.8706939712493311,-2.063917029427874,-1.6315284046828695,-0.6420312762584056,0.45041868241098687,-1.968919500869001,-2.169080683859218,-1.710526495923041,-0.8286571371496937,0.2877136300155863,-0.03463548224232063,-0.1511859250961163,0.8808103248902912,-0.22709788204689974,-0.6400289338072531
2018-06-10,-1.853122995218942,-1.8117901001977421,-1.8872956381236767,0.09379114168579909,-0.8515229736177189,-1.850955635124796,-1.7645184705533998,-1.8461822056600312,0.1310287413938442,-0.8532755577799412,-1.7487660763112824,-1.7000750325116925,-1.6609845184678074,0.30053564747979983,-0.9475377015989646,-1.8650511527362494,-1.799995920229057,-1.7396939252633858,0.008902388643909683,-0.8304816961130747,-0.27224832801876325,-0.3106720992762887,-0.14294028451701327,-0.29852692031078853,0.45360329314781994
2018-06-17,-1.9048063814191505,-1.9135171077302273,-1.8293112691989453,-0.4538028337677452,0.014086786903887817,-1.842054244900966,-1.854359794345795,-1.7209173599872711,-0.40164310903275935,0.3311589544048609,-1.883097899483111,-1.9271100616058845,-1.710870273188545,-0.3728318135294831,0.30193744802368183,-1.8785708357052788,-1.928014544144757,-1.7367410954210296,-0.4536359826319809,0.13489375550739638,-0.12809856381513532,-0.29612321079938064,-0.03926692121950625,-0.29276332772815206,-0.1930073767690426
2018-06-24,-1.7247519385299785,-1.7417462408263233,-1.695142650133606,-0.3583718407678043,-0.21278183039262238,-1.7033477950434186,-1.6383003803494343,-1.6044598562888666,-0.19189303351702186,0.47853364969377493,-1.701159291515245,-1.773560335024661,-1.6063064092813952,-0.35539508868134523,0.5291949974086853,-1.6908300569339525,-1.668850809533318,-1.62807068320255,-0.09036756645069442,0.7129238483691659,-0.12425950432208906,-0.1935698698639653,0.8919415043681435,-0.2595188926222425,-0.46824532474890873
2018-07-01,-1.4790254376912948,-1.466625701811367,-1.3620085201012713,-0.6161660503902505,-0.3754753456084927,-1.5158677257590667,-1.5598780070591771,-1.3915559283384697,-0.6003669543318787,-0.18707689852101647,-1.4366966928863316,-1.5670649621062689,-1.2706983777669127,-0.945581943445239,-0.049859229040846685,-1.4871604978091333,-1.603636911639706,-1.327894998351278,-0.9180534194439712,0.092248392003162,-0.6859582716548984,-0.5508035078941041,-0.5987167107957364,-0.5071773443489465,-0.1283706744291316
2018-07-08,-1.1562853311717194,-1.1862756954625326,-1.1825409319353086,-0.3183640604185066,0.9007939011413099,-1.1483166576241535,-1.1530737435051077,-1.1670730248300456,-0.04673230195460887,0.7125731413430066,-1.1108413433988868,-1.1257385416743246,-1.0631638425010304,-0.29656564852011685,0.4246608310179785,-1.1007002716983803,-1.1434683668415737,-1.031879478376172,-0.8603306563225714,0.49608043246236605,-0.38819987255977506,-0.11850210794451349,-0.7207135826490145,0.05946462026102544,-0.2239117933897945
2018-07-15,-0.9331585994935524,-0.7727493789455764,-1.081950084256052,1.5551194550829135,1.6096034879872783,-0.9627567734794544,-0.713604014921814,-1.0906200196588136,1.8761669348286092,1.9885039937999827,-1.0027151056282173,-0.7765424792041398,-1.0989754600284503,2.090094269520435,1.6294202716649608,-0.947886186712021,-0.8144800586394704,-1.0714253250519268,1.8057086288904647,1.4981589043541936,1.4593717710048366,1.3939681638747277,0.7760009867555284,1.2739931675003213,1.4823422645738153
2018-07-22,-0.5041232868024372,-0.4525337850132371,-0.5103934706326719,0.236139257050662,-0.22952816006949503,-0.5232079370977566,-0.5364570760462847,-0.6430138783505105,0.508174323676314,-1.0397811217486035,-0.5508558866165247,-0.5066612541389692,-0.5435862770641803,0.24909228351533888,-0.4818344322552235,-0.5513558129575454,-0.5530348714033986,-0.5552450165062388,0.02411624118525852,-0.9886019869164152,1.2656605178446232,0.312150135056221,2.050095839774285,-0.30577485743785837,-0.6155950242939934
2018-07-29,-0.9236838976600044,-0.6691320142162153,-1.160504439018993,2.1626180025548334,-1.9784861082090064,-0.9472366993726102,-0.6860351805960154,-1.1805809547691386,2.1167993611080287,-1.6761546735120074,-0.9980336853028077,-0.6811107680299514,-1.079951264669392,2.2080963389428385,-1.9947373842369784,-1.0171401540182523,-0.7040030586956442,-1.098234081084299,2.2718757933412177,-1.9648889379609755,1.6840531236764649,1.7733993719053587,0.7457263912560934,1.743223870062426,-1.641953642645867
2018-08-05,-0.7762085318706093,-0.5355793153778665,-0.9759123312188285,1.7847131765003557,2.215509676880397,-0.6488074598447313,-0.36863882379091395,-0.9408598128968128,2.0835389294295017,2.359922537411256,-0.6638196906124667,-0.3991969726281595,-0.9133581737617326,2.319772103759599,2.432763393360848,-0.5963041128924063,-0.26186221390933656,-0.9625952039094028,2.886788883311526,2.6297456443774814,0.8023533862224413,0.5362039486442043,0.4168080688134727,0.4667024735371563,0.7202845246170578
2018-08-12,-0.29745135069075135,-0.1782383615672051,-0.24791414632847744,0.28042581329504557,-0.5701103641983021,-0.33353615486372334,-0.24941695699498015,-0.3192338070422722,0.2775740668454845,-0.5068208941417814,-0.33511393279528945,-0.44462770274582825,-0.2749640455945434,-0.6290820258492905,0.273363730385809,-0.37764732249263794,-0.5155316973600838,-0.29639699394483326,-0.7773046474136095,0.34104817234812607,-0.910078074463373,-0.7884723105966367,-0.379181426544263,-0.7500003425122274,-0.24915659652192673
2018-08-19,-0.16396401326084553,-0.3188321459462649,-0.017995492220220767,-1.015663553300365,0.17356181341579746,-0.2031611473261025,-0.342651381427214,-0.08177210363078448,-0.7896371066897694,0.13681915315004856,-0.13571713531936544,-0.29808949004156826,0.01889633903976536,-1.1713231298840996,-0.055118346419964694,-0.1572205011339656,-0.28361110080121466,0.014955713972774523,-1.0304305149390354,-0.025855305375517595,-1.0451417008081523,-0.8705283163874363,-0.8924765268311473,-0.7145888004390277,0.011404963459617586
