Date,UTSI_Open_average,UTSI_Open_max,UTSI_Open_min,UTSI_Open_volatility,UTSI_Open_change,UTSI_High_average,UTSI_High_max,UTSI_High_min,UTSI_High_volatility,UTSI_High_change,UTSI_Low_average,UTSI_Low_max,UTSI_Low_min,UTSI_Low_volatility,UTSI_Low_change,UTSI_Close_average,UTSI_Close_max,UTSI_Close_min,UTSI_Close_volatility,UTSI_Close_change,UTSI_Volume_average,UTSI_Volume_max,UTSI_Volume_min,UTSI_Volume_volatility,UTSI_Volume_change
2018-04-08,-1.5360543630644314,-1.4542666996296891,-1.452768499422192,0.3351172694240097,1.6982885960303704,-1.447651583989787,-1.203640753095668,-1.411838769552287,0.6897691477932417,2.3150125869887384,-1.439600392280215,-1.371020310495328,-1.2540046011758013,-0.3483316119818269,1.2760430537643757,-1.3950637324950708,-1.2555338604211266,-1.3171030993429016,0.20576950051532977,1.9975899074412629,-0.9389484318006368,-0.5580978575288805,-1.3801474366718625,-0.2615978410857062,0.7227702606941513
2018-04-15,-0.8845978325498564,-1.0395624813742337,-0.7490647410900264,-1.5663025587798043,-0.40746530857560903,-0.9374943362038957,-1.0393724299070757,-0.8702120935999457,-0.814426224539911,-0.3962779047225954,-0.8328133307759874,-0.9803639660772973,-0.5743966005156441,-0.8554473735442014,0.32883039891701893,-0.9137830288048837,-1.0217760834535634,-0.7655723407298413,-0.6651618737588548,0.2621628246329832,-1.3426613645333763,-1.144596559462177,-1.3084696513839646,-0.9293155798074941,-0.40578184798568995
2018-04-22,-1.0444489204712952,-1.136981147386144,-0.910532341106683,-1.0832456468399856,0.306107171449816,-1.1564144536512158,-1.2731947708911742,-1.0665964113901087,-0.9438237707164275,0.46631915703278687,-1.0479012703238164,-1.1158555668671435,-0.8345949564030173,-0.6931380007521835,0.7008522966724752,-1.13146181514329,-1.2090309917678403,-0.9458098658217805,-0.9050920533474066,0.7477240620249027,-0.85339641856865,-0.8728056713898762,-0.697602317523404,-0.7917129566097417,-0.7417316240634518
2018-04-29,-1.0933091167929267,-1.2732161596001281,-0.9256712355213946,-1.6336492846824435,0.07790773238432104,-1.1000570036210953,-1.2496863301921228,-0.9696742464185646,-1.0409831829921288,0.4396151908415238,-0.9313717408067882,-1.17276945185444,-0.6150053149543281,-1.0413292988881828,0.2290909646696783,-1.0864405611764494,-1.2258257403385822,-0.8414580374353786,-1.0628981341197765,0.3834266176469819,-1.0412395835796184,-0.8375734197229715,-1.1214045063707334,-0.6449522104937642,-0.0045705771386698795
2018-05-06,-1.0193710393548159,-1.0474762362589607,-0.9886876114052807,-0.6338408985897246,0.49039968409173557,-0.9648083661348262,-0.886523840970138,-1.0003800470195332,0.18189701920450627,1.33728030636751,-0.9323889164678011,-0.8300149720140968,-0.8115925507796987,-0.13279203983076832,0.9731222742372716,-0.9018086191731316,-0.9568331432417524,-0.8340422738541575,-0.5280094166591696,0.9053516809144929,-0.15041788622363234,-0.27218091755369783,-0.4624572281348414,-0.18640460575525347,0.3989654086458724
2018-05-13,-0.8117855598277905,-0.8449236224795443,-0.8476990613774119,-0.331463924585426,-0.9683858231964383,-0.7871963268153572,-0.8916276156348929,-0.6522244654810023,-0.9645404553034586,-0.2390536272101321,-0.7065695590294283,-0.7360322249769455,-0.7535890553898273,-0.10217481971187267,-0.7760295670108377,-0.8285894439949973,-0.8702544836794188,-0.776166477770711,-0.5346169950145487,-0.3553716878355945,-0.14919926868979524,-0.28135259394361256,0.16012846982832205,-0.34369454058777654,-1.2121849597504897
2018-05-20,-1.0943549623354047,-1.1571509613609903,-1.0105823052798235,-1.1462739146634473,-0.32916886922904187,-1.1328979928474883,-0.9852526875251684,-1.1730332512718167,0.17573302304934665,-0.8807528561790429,-1.1470296121868222,-1.2905060027365705,-0.965788207057172,-0.9585919209345865,0.18869394551809102,-1.127768059111213,-1.1785391049603389,-0.9848356180524765,-0.9556784176836974,0.11531163333089764,-0.3340990396538509,-0.39514548464902066,-0.044281532064601996,-0.4189722432182446,-1.0525801854266814
2018-05-27,-1.3537325724119156,-1.313570687992824,-1.4047590455579073,-0.42231144224442,-0.35421288266164036,-1.4367359594105755,-1.4763598962566367,-1.454883161739862,-0.866371545096532,0.12582183659700516,-1.5042841695990283,-1.2891852195614806,-1.7540360719181058,-0.0668242466325651,-0.20437265616443467,-1.4755800979742404,-1.276562182816556,-1.5818430024870607,-0.48011391172589957,-0.25125840574953506,-0.2930316081457523,-0.2143541175003294,-0.19362433921275263,-0.18659667208933048,-0.43314182723815137
2018-06-03,-1.6317425388960651,-1.7589896830547358,-1.5435285115556228,-1.3532926122992237,0.14933595743684877,-1.718224007005101,-1.8344462921463933,-1.7045697618473394,-0.8221476831525548,-0.19637092680874943,-1.5458572125755636,-1.63058295713343,-1.442838374492437,-0.6043066179269314,-0.14298454068903663,-1.6206481788622829,-1.6627978050706045,-1.5986906490658512,-0.7853414340930344,0.04557706976617815,0.38314838843748716,0.9413487653110004,-0.5147934951263999,1.6321991384411298,0.011372170260900035
2018-06-10,-2.0696155735370585,-1.8215009381321827,-2.427751731645779,1.7065542582241724,-1.7014295427135635,-2.0787375479021617,-1.9170132972920644,-2.2957007914669254,0.47503837396273474,-0.7394023021966424,-2.2202762760580916,-1.9825379680133084,-2.3995564850080044,0.3055429536695685,-0.8040183577381365,-2.1833038653463714,-1.8911510819758537,-2.486044168157008,0.5954171798772229,-0.5926468935284256,0.09135798104519939,0.06486729096620389,-0.31805919179257464,0.20888472533325106,-0.9617611636220837
2018-06-17,-2.37029282160125,-2.250681497000446,-2.350411735676492,1.178685167277741,-1.0436790378588294,-2.288704588277294,-2.210327059812283,-2.3016423969436137,0.3927736539298674,-0.41069183538297577,-2.35218795479297,-2.34132265444402,-2.2605286159400935,-0.2183704793618907,-0.5155794883189894,-2.315983607661276,-2.3057495947008273,-2.338811710653366,-0.08192533987106053,-0.27781686668356964,0.530464628395615,0.13358090885026186,0.11636601916971366,0.10369305873483993,-1.6494125813871863
2018-06-24,-1.9180554065500803,-2.060529045745459,-1.847198937574177,-0.2011962430937261,0.15453348185725194,-1.8997452405530426,-1.9398604071052232,-1.8353503467468117,-0.7443538033376514,-0.388247675657304,-1.8882503850036947,-1.8399299859309437,-1.9148351288880896,0.9731462949444789,-1.221080345293431,-1.897498960746408,-1.92177659050208,-1.9213406741532064,0.07273128007073647,-0.7332422756438641,1.7364694139944872,1.0298230552432994,2.029430639803652,0.43157059074120535,-1.2986489341256477
2018-07-01,-1.6695244813328496,-1.6867911699645808,-1.563980910221672,-0.04243967134139154,1.2367181221680041,-1.581231678567113,-1.5838426845009905,-1.5556263137848598,-0.38296654496117577,0.6233666591345436,-1.63574453050269,-1.7332376975314532,-1.529211167103249,-0.9018209174910273,0.4672454809005505,-1.600169907364813,-1.6508618524272811,-1.5122853381308292,-0.9097176522946799,2.5897113950559395e-15,-0.7041821341565712,-0.92751497836578,0.4915643102121254,-1.157095366257438,0.49699907551242867
2018-07-08,-1.4538362240021672,-1.6128740602744736,-1.3047704693676365,-1.3355388841141882,0.4046890532597573,-1.3855051164963859,-1.3649855759954055,-1.418379776654924,0.6417643275763174,-0.9714040585514419,-1.337170768880734,-1.415938800003837,-1.2420689860847403,-0.9171021786921344,-0.05841407558931837,-1.4042237842423628,-1.4640385263100542,-1.370053444832462,-0.7312542456058719,-0.42029733865367674,-1.0063745638176251,-0.8010556163648186,-1.4565318656744002,-0.3711500415245553,-0.3538318402445267
2018-07-15,-1.2526440887374584,-1.3305422033391703,-1.1494060928435008,-0.8504105397099023,0.6008920244696444,-1.2912648458425546,-1.3135640643530377,-1.1974992791605876,-0.8464739763694789,0.23947866984150282,-1.185234154001583,-1.2324785646982706,-1.136799912391356,-0.5797194938022457,-0.023044992429787067,-1.2701811988045462,-1.341059647624192,-1.2796259648623152,-0.42394199513710495,-0.3869100118199695,-1.8904796935834474,-1.8921970734021216,-1.72081791037419,-1.5830477841204784,0.15467342458055489
2018-07-22,-1.419430552025505,-1.425643614665725,-1.4363985666669283,0.18321302101599127,0.6419255860219004,-1.386527080038257,-1.3248843838592552,-1.4117290141766836,0.8506997572250306,0.5416018194295489,-1.4331617623836375,-1.418962387372776,-1.4434235323432014,0.15803488531025464,-0.5198225847987719,-1.4076092425234785,-1.3744403421912756,-1.4762012759282765,1.1602659183951833,0.5503297176582086,-1.2661101918063808,-1.0762068127112374,-1.5758364472847664,-0.6396558529170978,0.42947226964269974
2018-07-29,-1.3337604232453684,-1.2198670415063004,-1.3734555117621208,0.9460688983653213,-1.2000053552226695,-1.3293540019694312,-1.219932869153721,-1.4817307245341695,2.0770234468351103,-1.6861539159525119,-1.3578638118139186,-1.329707319760616,-1.587392662780878,1.667264145970751,-1.463795039593932,-1.3425828261315362,-1.320468663861753,-1.6130516870604905,2.403296060280697,-2.0981130364497953,-1.1649122926287288,-0.815627370058292,-1.25535444304297,-0.43490866570946585,0.9790556398717347
2018-08-05,-1.502924147202612,-1.4293622821295164,-1.5121705294155952,0.6935475110714817,1.4958177674262116,-1.4875447987340564,-1.5238838943300823,-1.4841284170713613,0.3382782408274666,1.9251463743938608,-1.4936649555695087,-1.370670475254132,-1.615043388815888,1.7949229604256964,2.7071395131030997,-1.4255748895128542,-1.423438047952158,-1.441613510522436,0.7931449103590724,2.589165146948538,-0.3225029040228952,-0.24315125822564845,-0.3322488062409951,-0.14835446424490883,-1.0408125829028945
2018-08-12,-1.1276047498910207,-1.2596992658472328,-1.0104004154485497,-1.0345344624264743,0.25145601765725034,-1.1543418120740105,-1.2125380294006558,-1.0230622393767712,-1.017360154443423,0.9821984658580446,-1.2301124441837594,-1.1586916397286084,-1.4230662122094682,1.8393441346081487,0.5243123648955311,-1.0797547585535934,-1.1227108935840333,-0.9230422650277471,-0.6235129212636328,1.3309894635969177,-0.7575770472964223,-0.6045807703093807,-0.6077344169220946,-0.48698304486017635,-0.7815361547697857
2018-08-19,-0.6539909578676396,-0.747627388598875,-0.5881925410252925,-0.6697347876106271,0.7093352847397063,-0.7348912266901559,-0.8245463552345951,-0.5669535907891606,-1.149694377228662,0.8424799552744915,-0.6640918397891525,-0.7138044361583218,-0.5091290771200682,-0.5262214209230286,1.1604964258955008,-0.7194736630046452,-0.8174833189201568,-0.5839798106749267,-0.9603606929744801,0.5013577878274182,-0.4733833930273313,0.16860587104168437,-1.0089483052844395,0.6483032665061592,0.7400856130969075
2018-08-26,-0.7648572351576015,-0.8336342941631915,-0.8733898352054866,0.07295495628267046,1.0221828877384227,-0.6236088521206901,-0.7233813076578731,-0.48824968835630855,-0.9620905275689297,-0.19174423014574446,-0.6476175151363506,-0.6786223145774265,-0.515759550854822,-0.22120200329791917,0.7117892956573885,-0.6510990691103803,-0.7851450966920945,-0.4073702597620402,-1.333227716043161,0.5428677946652867,-1.0855772438596571,-1.2956127218936633,-0.7066677246021434,-1.2947409812249564,0.31648094301176716
2018-09-02,-0.898939636091051,-0.8575704482956987,-1.2359251685711452,0.7687712978712234,-1.1963189497572726,-1.0407159978356073,-0.8736020511480692,-1.1128979975998943,0.8356510072848586,-1.10686864175721,-0.9929321944446687,-0.8080733817939627,-1.1200686856990547,1.3530199012115867,-1.5438841034334239,-1.0982548351559174,-0.909830778040745,-1.0837573757893573,0.6103347356910195,-1.1236553033593863,-0.7620067198121424,-1.0750461521974832,-0.8222327139494844,-1.0055225306658886,0.33060994586249837
2018-09-09,-0.784559269397505,-0.3603192389529139,-1.2157946699421571,1.9938059164160025,2.0409102934932317,-0.6186864117716735,-0.558871259554962,-0.7018174331224201,0.5487389085763177,1.4360001375018008,-0.7166453057719219,-0.5365318795847545,-0.6573139995538564,0.7198958841796016,1.536931317978106,-0.5978498691079612,-0.27222608412460275,-0.7645612157511632,1.3705377288586307,1.8549620034154604,-0.1945747225902902,0.04745555979522583,-0.007333346776809385,0.06891451688612645,1.423535232383282
