Date,VelocityShares 3x Long Crude S&P GSCI EREtf_Open_average,VelocityShares 3x Long Crude S&P GSCI EREtf_Open_max,VelocityShares 3x Long Crude S&P GSCI EREtf_Open_min,VelocityShares 3x Long Crude S&P GSCI EREtf_High_average,VelocityShares 3x Long Crude S&P GSCI EREtf_High_max,VelocityShares 3x Long Crude S&P GSCI EREtf_High_min,VelocityShares 3x Long Crude S&P GSCI EREtf_Low_average,VelocityShares 3x Long Crude S&P GSCI EREtf_Low_max,VelocityShares 3x Long Crude S&P GSCI EREtf_Low_min,VelocityShares 3x Long Crude S&P GSCI EREtf_Close_average,VelocityShares 3x Long Crude S&P GSCI EREtf_Close_max,VelocityShares 3x Long Crude S&P GSCI EREtf_Close_min
2018-05-27,0.13461977600626265,0.13461977600626265,0.13461977600626265,0.10377891635902128,0.10377891635902128,0.10377891635902128,0.048892371091691776,0.048892371091691776,0.048892371091691776,-0.1454335488797595,-0.1454335488797595,-0.1454335488797595
2018-06-03,-0.05175248140192986,-0.05175248140192986,-0.05175248140192986,-0.14251890407830128,-0.14251890407830128,-0.14251890407830128,-0.10027076307216423,-0.10027076307216423,-0.10027076307216423,-0.15211042413185816,-0.15211042413185816,-0.15211042413185816
2018-06-10,0.12319204906836452,0.12319204906836452,0.12319204906836452,-0.06229337279535446,-0.06229337279535446,-0.06229337279535446,-0.28269247078139104,-0.28269247078139104,-0.28269247078139104,-0.4495838036754658,-0.4495838036754658,-0.4495838036754658
2018-06-17,0.4696920503408675,0.4696920503408675,0.4696920503408675,0.7718721342435184,0.7718721342435184,0.7718721342435184,0.48713844071481033,0.48713844071481033,0.48713844071481033,0.9342804138811635,0.9342804138811635,0.9342804138811635
2018-06-24,2.1403411035937427,2.1403411035937427,2.1403411035937427,2.2076703217172806,2.2076703217172806,2.2076703217172806,2.242442152855013,2.242442152855013,2.242442152855013,2.2948226970788435,2.2948226970788435,2.2948226970788435
2018-07-01,1.504685050762615,1.504685050762615,1.504685050762615,1.762052736970793,1.762052736970793,1.762052736970793,1.5979353837183294,1.5979353837183294,1.5979353837183294,1.8280378160551822,1.8280378160551822,1.8280378160551822
2018-07-08,0.8325040794168281,0.8325040794168281,0.8325040794168281,0.9572996049927213,0.9572996049927213,0.9572996049927213,0.9025438249630002,0.9025438249630002,0.9025438249630002,0.7947462278543832,0.7947462278543832,0.7947462278543832
2018-07-15,0.33578977184355074,0.33578977184355074,0.33578977184355074,0.17289927766016328,0.17289927766016328,0.17289927766016328,0.30130901832496815,0.30130901832496815,0.30130901832496815,0.21925842838831913,0.21925842838831913,0.21925842838831913
2018-07-22,0.6740056738662092,0.6740056738662092,0.6740056738662092,0.5167094983974684,0.5167094983974684,0.5167094983974684,0.3819482494022046,0.3819482494022046,0.3819482494022046,0.3862963569976255,0.3862963569976255,0.3862963569976255
2018-07-29,0.29716375364871883,0.29716375364871883,0.29716375364871883,0.12563984781299964,0.12563984781299964,0.12563984781299964,0.13677919672739194,0.13677919672739194,0.13677919672739194,0.18251389473263402,0.18251389473263402,0.18251389473263402
2018-08-05,-0.35079238459223705,-0.35079238459223705,-0.35079238459223705,-0.37440218843304357,-0.37440218843304357,-0.37440218843304357,-0.13028707373451942,-0.13028707373451942,-0.13028707373451942,-0.18406632655224375,-0.18406632655224375,-0.18406632655224375
2018-08-12,-0.8332025928445534,-0.8332025928445534,-0.8332025928445534,-0.9809281625669801,-0.9809281625669801,-0.9809281625669801,-0.8632230638380635,-0.8632230638380635,-0.8632230638380635,-0.8628627994352775,-0.8628627994352775,-0.8628627994352775
2018-08-19,0.4547874688467448,0.4547874688467448,0.4547874688467448,0.3094515863986162,0.3094515863986162,0.3094515863986162,0.34307295998994936,0.34307295998994936,0.34307295998994936,0.23849099437656107,0.23849099437656107,0.23849099437656107
