Date,ENXStock_Open_average,ENXStock_Open_max,ENXStock_Open_min,ENXStock_Open_volatility,ENXStock_Open_change,ENXStock_High_average,ENXStock_High_max,ENXStock_High_min,ENXStock_High_volatility,ENXStock_High_change,ENXStock_Low_average,ENXStock_Low_max,ENXStock_Low_min,ENXStock_Low_volatility,ENXStock_Low_change,ENXStock_Close_average,ENXStock_Close_max,ENXStock_Close_min,ENXStock_Close_volatility,ENXStock_Close_change,ENXStock_Volume_average,ENXStock_Volume_max,ENXStock_Volume_min,ENXStock_Volume_volatility,ENXStock_Volume_change
2018-05-27,-0.3333385816695787,-0.42749178745655414,-0.33427277518690457,-0.6892024376045045,1.2934363280151326,-0.43412766436247074,-0.5737913334607899,-0.3740266024196013,-1.1964679260530622,0.5288607027420675,-0.40963634521601533,-0.48350288137772307,-0.3133955934951138,-0.8913812244939604,0.6160232342785696,-0.4026149766769329,-0.5112032436800994,-0.3035540914115801,-0.9899494936611792,0.3624071272733348,-1.394185307405057,-1.276579128259059,-0.5300486428534374,-1.0938590718420274,-0.31765447413766645
2018-06-03,-0.2964853673968016,-0.20314983028264771,-0.2366901611441205,0.06288588292028847,-0.661988665100758,-0.35400994198387714,-0.37287086174067935,-0.3252023155261381,-0.3481617687378745,-0.3525421062068629,-0.31221926989099735,-0.41439836994119195,-0.16081460008926915,-0.9752348218076587,0.30058891179919806,-0.33637186350660836,-0.4061335533340274,-0.2429070505591181,-0.7183679457341138,0.42225480486858014,-1.3635294801696705,-1.1037391490023136,-0.9749781519340355,-0.8319651172917119,0.07345178115834673
2018-06-10,-0.3078041733655322,-0.3175423326580373,-0.2794358634823394,-0.2613276903108902,0.26790548207201953,-0.4400438090043097,-0.535008681642372,-0.40439711440741555,-0.6075944243127881,-0.06687469721913711,-0.28294734608336747,-0.3618436476565446,-0.13397540834374463,-0.6461456972700843,0.2078416122564614,-0.35385377271270557,-0.5693253789760233,-0.17972143804589788,-1.0694553023547384,-0.02421162202325343,-1.8563028132982085,-1.2149813361152053,-1.9516409987077363,-0.6997753686227446,-0.16915043009867087
2018-06-17,-0.3881154883705622,-0.055136978024251666,-0.5166750320205348,0.9525622739739412,-0.05581676047052891,-0.33273780979083717,-0.29451128836349577,-0.32577167697262016,-0.018325056777631937,-0.0851671364107599,-0.5330079093481704,-0.2744647029048013,-0.6074120046060801,0.9859606381911306,0.3475682123819618,-0.37692386333944816,0.0,-0.40811709962527576,0.878313501592209,0.2725478422026737,-1.7231700791972944,-1.4072001992160008,-1.424338240705684,-1.0572816255505681,-0.03446246001046313
2018-06-24,0.24405055802010467,0.30095376614316055,-0.44029341783241716,1.404615179258511,2.1780567398771407,0.5904662971330071,1.2177044932183856,0.3422774163479557,1.8691884694227945,-1.4211066462617354,0.17889579467401717,0.40205173540429046,-0.2631006802792155,1.5481871556225675,2.029982455496589,0.24881229530250798,0.12376661415937215,0.15019775882022715,-0.028712614509884167,0.7974515419438619,0.3470011642963673,0.36417914787407035,0.8146656501156994,0.14708943735364166,-0.9081304632209767
2018-07-01,0.6310427215955763,0.4772085036707054,0.9609602667154507,-0.6559129602776953,-0.24015622257748628,0.4835664780552773,0.05238227218272024,0.682494822711547,-0.8903699347404315,-0.34090574422987946,0.7291373152944938,0.38539878980830505,1.0405503352297911,-1.4783441260455765,-0.06221921442648413,0.5743426944972774,0.11859760424856343,0.8449498244835422,-1.15518265270794,-0.09694770030857477,-0.44178929560637936,-0.5772978530346472,-0.05746442950998112,-0.5849976285966562,-0.25317133658525903
2018-07-08,-0.25308909341164065,-0.12818135123234028,-0.09624589310370081,-0.08433556361866548,-0.7654196480933596,-0.49293878208876507,-0.4048860086704094,-0.35699379337983406,-0.26085821082643407,-0.6995430951756555,-0.34566261756716793,-0.41822022400621955,-0.24714435540785992,-0.3142936330963054,-0.333097292835801,-0.4447836811644714,-0.3972588395599893,-0.46827348201002156,-1.582542644119876e-15,-0.45357534589033166,-0.07223768345900326,-0.44329139826297714,-0.14861289346481193,-0.42013494484485026,-0.36616166095065283
2018-07-15,0.18894505456078325,0.18025115835484765,0.2938769068226234,-0.08433556361863376,1.2214619605217396,0.19938991821837582,-0.07463113150465629,0.25699793906480595,-0.4339477323298075,0.8193723510127182,0.435797632555819,0.18547820846102708,0.4913320479529568,-0.5326971313666174,0.8463718245292461,0.5438296110179134,0.3239528184491545,0.4174237462202358,-0.019082038295521304,0.6337930312860267,-0.5310967689061746,-0.37945018405012926,-0.8187902097411015,-0.1556264611459876,-0.6314694103769688
2018-07-22,-0.15771207383259256,-0.12406378153644501,-0.20970039015019085,0.04826565362920033,-0.6154165593549143,-0.45047903845910103,-0.4805741262214735,-0.2140488942598529,-0.6094912446160563,-0.4466231384525451,-0.09199928145665044,-0.43019174220912954,0.052249834053735074,-0.7844019342528776,-0.15499636170706824,-0.33350315895462496,-0.7332622230218024,0.07597083279921757,-1.219964631117589,-0.18386394263771302,-0.7860527590400378,-0.23098524771118675,-0.8909735059935552,0.02341526183978095,0.0472045050714954
2018-07-29,-0.8649087746218624,-0.640761492070983,-0.6174796751497853,-0.3176820128396131,0.2517485757233472,-0.7885659320339932,-0.8654094707662244,-0.743832069504847,-0.7305024585080125,0.3341909625041538,-0.8794497477351617,-1.1782111051066544,-0.4832280636488741,-1.1323638479266247,0.13933667408336015,-0.9763394294748354,-0.8795887579461721,-0.7608839473827648,-0.43342467746304847,-0.48099339113290634,0.35212641306012643,0.3605779413075367,-0.650371500880288,0.576049861239471,0.6745473845195975
