Date,AEISStock_Open_average,AEISStock_Open_max,AEISStock_Open_min,AEISStock_Open_volatility,AEISStock_Open_change,AEISStock_High_average,AEISStock_High_max,AEISStock_High_min,AEISStock_High_volatility,AEISStock_High_change,AEISStock_Low_average,AEISStock_Low_max,AEISStock_Low_min,AEISStock_Low_volatility,AEISStock_Low_change,AEISStock_Close_average,AEISStock_Close_max,AEISStock_Close_min,AEISStock_Close_volatility,AEISStock_Close_change,AEISStock_Volume_average,AEISStock_Volume_max,AEISStock_Volume_min,AEISStock_Volume_volatility,AEISStock_Volume_change
2018-05-27,-0.1740679348922999,-0.38268654522408696,0.02756478242901249,-1.2093668022276565,0.3292361824635965,-0.18794717363785546,-0.27027415253323456,0.01743954516196145,-0.8118549053990373,0.23879042352615065,-0.11366811906892413,-0.23579650352079515,-0.13798601153857118,-0.31780364798426947,0.9063951720558362,-0.1346586258222305,-0.38769058349009994,0.1941744786650032,-1.2858215556525354,0.25961751470863675,-1.2128736179150108,-0.9175995538972047,-1.294451535768493,-0.04090184026824149,-0.6874029979707165
2018-06-03,0.16812173261877172,0.2185862444694272,-0.0030305207770819497,0.593229447232222,-0.555090675730223,0.06424595491954779,0.13538076061782164,-0.14230574829093864,0.7147109302491333,-0.5267307719980826,0.13653011068764087,0.35472672533911126,-0.3626367091824664,1.7944415890891743,-1.1321775206130533,0.10546635209454847,0.37564205980191745,-0.36750525552551866,1.399734941332493,-0.9476863182597709,0.1879795575556527,1.0536095412441076,-0.965364495387125,1.8532276291782335,1.9083972963511788
2018-06-10,-1.172280504615782,-1.2636310832031938,-0.9700825361409015,-0.7590610025465659,-0.531770120260368,-1.3279716401908128,-1.4155815171295547,-1.1714434860536844,-0.6512394034464323,-0.5691410415727383,-1.1257316967581052,-1.3919514546215563,-0.9186292241777232,-0.9611387607245968,-0.18223320219264744,-1.3183912207836852,-1.5130588699321728,-1.155603942769093,-0.7210295519368723,-0.3235343276123107,-0.2804261738952387,0.1368841461722372,-0.23495608377584307,0.32274605544282453,0.734854292946182
2018-06-17,-1.5952938629936146,-1.6814711123192145,-1.4056618626867454,-0.790613082400178,0.47062856235871997,-1.6744323382759672,-1.731480341756044,-1.3593869401326049,-0.9906677056361803,0.2946389091946818,-1.4937285059446965,-1.64434721530203,-1.2745107998505159,-0.8148290425504499,0.5447307276722406,-1.5113041182711984,-1.7743447115011064,-1.0376229355626188,-1.2657737208513704,0.178085977648625,-0.807272921130021,-0.6243974605940555,-0.42213253936621287,-0.39403575738438046,0.5323567821049024
2018-06-24,-1.7451232611947978,-1.7333286390131017,-1.722040777687429,-0.2719939696402949,-0.8431317992677232,-1.7634296142475805,-1.72164346210192,-1.7486619040545104,-0.1506012391386752,-0.4059218771622766,-1.7136059745407053,-1.66625750518334,-1.5979508993716942,-0.2805464497063621,-0.0988762634145214,-1.903826107846416,-1.7205194522736131,-1.7012621646383383,-0.2801052586662379,-0.20044254238861317,-0.3538983956006124,-0.24566798158412592,-1.437791926921229,0.33500253139259273,-1.314271870500049
2018-07-01,-1.6443446593343094,-1.5859294505218142,-1.7558332284916096,0.26756698520422995,1.2211548023493803,-1.5931417360230002,-1.5045699311320115,-1.5451824985745815,-0.08689866235561801,1.0891467303792048,-1.5874841575282996,-1.618950905062928,-1.4693700084067736,-0.5463712192628468,0.8803500939769626,-1.48903018004466,-1.3288431880843283,-1.599347899617305,0.2977322093942136,0.8815570676900827,-1.1273612335977912,-1.5743048975502063,-0.39458982231979095,-1.548220832802811,-0.5541742531289454
2018-07-08,-1.1215408598256886,-1.2022854649874317,-1.0441712663713922,-0.5716066159240023,-0.5214543889757308,-1.1767260087072162,-1.266587487371346,-1.0125833070493793,-0.9017523452497872,-0.5138378991800521,-1.031434134479621,-1.004908935789737,-0.759165268610927,-0.7347396604972244,-0.15514950611288453,-1.1670011447021778,-1.177012210363523,-1.008144200977192,-0.5290627074331414,-0.5668610062986246,-0.9608296293336419,-1.1888473288583667,-1.099665826127703,-0.8965576186036911,-0.14184192045197827
2018-07-15,-1.1109977937084277,-1.1588643199468578,-1.0272306309292045,-0.5440694458492592,0.5847715283848467,-1.1411120654208349,-1.1533447919652022,-1.0898574495209783,-0.4978696366888824,0.4619063874253769,-0.9480369645260633,-1.0899368712290936,-0.7413898644098543,-1.0515464464413984,0.3776015936424222,-1.0721883581607166,-1.1462348694211992,-0.9620516877173264,-0.6423480515844394,0.38563918430497857,1.5388829348586093,2.9081479496017026,0.5725933204222678,2.999680758398484,-0.5544945620874313
2018-07-22,-1.2835299512671015,-1.3315379033227919,-1.3548062438178923,-0.09911878880368087,-0.09972760533693029,-1.2789876189699318,-1.2282402303915851,-1.1894228022450979,-0.36553942347826884,0.6605871408264415,-1.3059613660187905,-1.2695799900676727,-1.4374767725026079,0.027306397917995204,0.5431917994870368,-1.3216505079158074,-1.2904270088218772,-1.3203329305929685,-0.2617128736766039,0.4070884040028084,-0.00542023808806195,-0.27665576894229166,-0.017245581846427327,-0.29869258609472343,0.35177077499912346
2018-07-29,-1.0070974744824035,-0.8741224015856521,-1.2455161646482085,0.704392764226557,0.23799525885267914,-0.6631450864755519,-0.19273344428111785,-0.6536628840977163,0.9183666354816844,-0.12151441606453146,-0.9182776330450939,-0.9853955990794145,-0.9951126596264733,-0.4970124795639888,-0.07508831371088083,-0.7967558116155845,-0.877051945124392,-0.4729831021074229,-0.9162112623553158,0.23105372250991396,3.0298633198123093,2.9446246252318886,2.63325182044391,2.6702627915851562,-2.0030940874114793
2018-08-05,-0.4650512841471766,-0.46848225608145616,-0.2340472908181255,-0.5627479330421681,0.012006381542924719,-0.602488554446609,-0.7216191950936129,-0.5812684081728369,-0.5065735248465251,-0.4071222856132367,-0.4072819550335991,-0.5781062480722277,-0.3687391151459502,-0.6077000110249275,-0.28526348627621173,-0.46672218986994385,-0.4563322593517372,-0.5562919593932002,-0.021878273111855275,-0.6226379720942306,-0.15277667031151526,-0.5158487423855258,0.28106629218375356,-0.7027911818070811,-0.4853418259135509
2018-08-12,-1.033053006278942,-1.1671720376896237,-1.0246971704091221,-0.5245133193604865,-0.733576380571811,-1.166954235288805,-1.1761724939763907,-1.2680438999480357,-0.18651129715980594,-0.7772867190155457,-0.9827367629680099,-0.8968541849918669,-1.2584160519500251,0.2650316350642545,-1.119439303682532,-1.1617814884143256,-1.128963922156881,-1.2561886110001705,-0.1891351198276334,-0.7329449872916363,-0.08905418256690238,-0.2278810958657581,1.1055376939593287,-0.6370501793149146,0.7464782073688188
2018-08-19,-1.3515144313196747,-1.4229764437890675,-1.1365031282542017,-0.9563749340886405,0.405282886847301,-1.40109314250603,-1.4746423500513606,-1.3544622069782788,-0.7814519415301903,0.3758507016642263,-1.2030295128625337,-1.3315405690114888,-1.0210759682710606,-1.1417488363663277,0.34290945895585045,-1.3422495923067064,-1.4774579181743366,-1.1814697812389512,-0.9923173865395956,0.3140614362228035,-0.8828413951136891,-1.1550867972907166,-0.05032274589857114,-1.3402780713257159,-0.12693523189829295
2018-08-26,-0.9026205253795664,-0.9545909519029103,-0.7778328895243884,-0.606967323879233,0.3594469576502429,-0.8988989999768161,-1.0723277937313784,-0.612606388572246,-1.3140631601513488,-0.13789843389883805,-0.75705104396239,-0.9261431452029761,-0.4643339859980382,-1.1987120940053666,0.3104507624562219,-0.8228605415591744,-1.0040599514314328,-0.5294430809076989,-1.085242404057192,0.3159641867662696,-0.15547002427311302,-0.4900023264388261,0.1074559272106963,-0.607008660332553,0.4642758295202934
2018-09-02,-0.9276896325177464,-0.2724609208162229,-1.7260947262547863,3.4366473092390675,-2.4730861781259383,-0.8165865563895538,-0.41729010351230117,-1.6771744536834061,3.112376609750057,-2.1193167590692314,-1.312229898142324,-0.8205898879826734,-1.6242025369971846,1.6469341415953602,-1.6811338975210879,-1.1714653412030838,-0.198991391438762,-1.8128502092807999,2.785837958401392,-1.5905562094516068,1.67808023257899,1.3243321986931653,2.1738425936566723,0.8752516716229233,-0.36250033740760046
2018-09-09,-2.116537639075092,-1.7902592331856764,-2.062912755524799,1.196823376098642,-1.5744924480827502,-2.2153040270501516,-1.980855149294892,-2.1457097211428713,0.6019694183217457,-1.5565000559301283,-2.145507164340737,-1.974415754995402,-2.2454554200001535,0.48780065932712086,-0.8590344306172055,-2.211264324581809,-2.02310347136832,-2.286901723100633,0.6019125009345877,-0.9025300169273276,0.20609669536618092,0.369177935288555,1.0772380323030943,0.08065365191957977,-0.06771384412937255
2018-09-16,-2.0471537490459952,-2.186927780692691,-1.7882009364250915,-0.7672336014601842,-0.5102002866975905,-2.0964018256242203,-2.1973861863654016,-1.925979231833843,-0.9558331378260867,0.41218723637307747,-2.007154312224491,-2.196998393848671,-1.912015138136853,-1.3846367467702985,0.2515592823113503,-2.011677317889815,-2.0795832660296485,-1.8449753541533258,-0.6021243098232878,0.8671221201762987,0.38761297606464906,0.4468279426810105,-0.12035200354301913,0.5707467103968827,1.3127360381556838
2018-09-23,-1.9804374164979697,-1.8619503999942082,-1.9413171289753244,0.6797852912045248,-0.9810596923242906,-2.025092176657856,-1.912020463838764,-2.048909970873677,0.465528399021929,-1.135226409740503,-2.0162724320428307,-1.7919303738454606,-2.08306442835593,0.5127957424019731,-1.074997084896183,-2.004518201300332,-1.817102076659764,-2.0423579476116056,0.5727732755887804,-1.0483127451992076,0.08010517485120508,-0.19645134497751504,0.6561912952595012,-0.4573837725381744,-0.904632920260751
2018-09-30,-1.7851711583221554,-1.854027789189646,-1.7711818910684918,0.01683638639217319,-0.3947824634825258,-1.7925095970995908,-1.8035844180987346,-1.9397902602951085,0.5096007501042524,-1.0832551785054396,-1.8215277336153135,-1.7677535618499511,-2.1615953765316105,1.2405284411896034,-1.3734075318011991,-1.8557079796227345,-1.892521634807181,-2.1357028894786345,0.851642224154732,-1.6548354321474665,-0.10769842500541868,-0.3461261672535748,0.5709137049972519,-0.5993024568971158,-0.1277570945036405
2018-10-07,-2.374699738768228,-2.4237872044569286,-2.33388114379368,-0.13614785266984517,-0.2870967222148016,-2.3045726759277314,-2.2721270829259232,-2.2250238800051094,-0.2940497335852328,-0.6846395443449996,-2.3308098711499254,-2.340456291165592,-2.318502379585845,-0.358083091732162,-0.5389921522178125,-2.36185919861915,-2.403924461016964,-2.270416768111374,-0.3176295096386521,-0.3493777919466212,-0.21296007172699172,-0.5011398591705805,0.836008561349404,-0.8460383849456963,-0.18330892097764265
2018-10-14,-2.013207499078505,-1.96992094564832,-1.9960866520705491,0.12046444360064441,0.6501504269989714,-2.006673566996612,-1.9159946134255068,-2.037798998101472,0.4218446820406617,0.36666052426870055,-2.038373563463403,-1.9765091186632453,-2.1075361399855383,0.40928470093447455,0.0036170536037513587,-2.0082775193559206,-2.006691632071746,-2.0819952960651795,0.1589242915244874,-0.2524541248245539,-0.5119773080788507,-0.6062448245439376,-0.5137153527212976,-0.5411439192939099,0.6126431026344727
2018-10-21,-2.332586063379966,-2.272511919944971,-2.348985967871495,0.8013080777791307,-0.8091572938265558,-2.253176814251067,-2.3344831455714274,-2.1613688237219493,-0.8272797608561541,-0.31923184287854317,-2.311996264969622,-2.3461678767404437,-2.2114403778346547,-0.2093995008904051,-0.7029512909108935,-2.2195292136507443,-2.315603182224957,-2.1799061997014197,-0.16570036420883288,-0.06248699839435206,-0.08711167793284012,-0.4295669315929811,0.49813941576441056,-0.6463336759143511,-0.31676012244656393
2018-10-28,-2.0408912082614945,-1.7568706168791846,-2.17787499985425,2.3712369257238124,1.6880365901369752,-1.8386958828801747,-1.7125540551356628,-2.031410237184916,1.7305941563008542,1.5874196771567315,-2.0162513014338366,-1.8328000904221053,-2.15868585104532,2.428126692664432,1.8355075862496357,-1.8850885343954356,-1.6934859781413159,-2.047817418266057,1.9166669261634122,1.9795719406925174,2.0515925549302896,2.2664439737639,2.808131803385497,1.8197910949704539,0.03714205614262107
2018-11-04,-1.5447061652818206,-1.602989366635774,-1.4153653077522992,-0.26945515661421526,-0.8565005390741156,-1.631401894621965,-1.633271450548027,-1.6165266727011731,0.09588925229284402,-1.1290788919454298,-1.6091193019284211,-1.7897303517131289,-1.56166775599167,-0.6971106425658328,-0.5068777842181648,-1.6231078018279275,-1.7422318355393662,-1.5325716190807597,-0.5590833677922386,-0.39768395872306805,-0.578956951790081,-0.7249052041697831,-0.5800262215268547,-0.6963471389547989,0.08350464111991679
2018-11-11,-1.7667426100770391,-1.9173730344304414,-1.646375441887963,-0.8084263564064905,-0.30485694623966153,-1.7592513188314045,-1.8813186654091874,-1.6310134376362666,-1.328117192530858,0.6885592798047723,-1.7408559770082632,-1.8942558705582935,-1.6030960622630972,-1.3263405823944903,0.23758254831545422,-1.7225641987736648,-1.759822092640315,-1.5567789912217123,-0.7226031049903536,1.2270276144613492,-0.8233631733602849,-0.9177134404531507,-0.5841987961633381,-0.9442920143006208,0.15452696878536626
2018-11-18,-1.5021179416437576,-1.6348556871450817,-1.4822392783704597,-0.4479898652649195,0.18524102081280389,-1.4831140382493124,-1.592329378570016,-1.3878382310665565,-1.2326282227019754,0.5708232624839215,-1.4466585466417898,-1.5394994571307687,-1.4189629255722307,-0.5638293738080161,0.8203475685165875,-1.4690087185146552,-1.5674788838199885,-1.3162994539459065,-1.07010239404429,0.926295062180282,-1.5896292657435855,-1.1950498802252671,-2.169950407228508,-0.7050527358896962,-0.8285017082711016
2018-11-25,-1.0036431432504926,-1.0426091683507117,-1.0319028003637094,0.08237387202668903,1.8692793344715612,-0.9998783493583796,-1.0171282624525166,-1.066038251442114,0.07508876015359456,1.7859967443692826,-0.94887960494824,-0.9659707900422891,-0.9722003182401797,0.08674556339585851,1.7726435091681514,-0.9046763596985803,-0.9312159123246274,-0.883080224067306,-0.20658240836981173,1.5144307849873109,-0.8262522000194148,-0.8197755418118133,-0.20473886014676992,-0.9499999615001913,0.17175964575703892
