Date,United States Oil_Open_average,United States Oil_Open_max,United States Oil_Open_min,United States Oil_High_average,United States Oil_High_max,United States Oil_High_min,United States Oil_Low_average,United States Oil_Low_max,United States Oil_Low_min,United States Oil_Close_average,United States Oil_Close_max,United States Oil_Close_min
2018-04-08,1.776943960793642,1.776943960793642,1.776943960793642,1.7414635961691824,1.7414635961691824,1.7414635961691824,1.8051619943822281,1.8051619943822281,1.8051619943822281,1.6826320472914886,1.6826320472914886,1.6826320472914886
2018-04-15,1.6445231167838006,1.6445231167838006,1.6445231167838006,2.0806448462283003,2.0806448462283003,2.0806448462283003,1.8050586884941957,1.8050586884941957,1.8050586884941957,2.162084280966149,2.162084280966149,2.162084280966149
2018-04-22,1.4521393990340978,1.4521393990340978,1.4521393990340978,1.7710897077148289,1.7710897077148289,1.7710897077148289,1.6200343910553694,1.6200343910553694,1.6200343910553694,1.6192597299522986,1.6192597299522986,1.6192597299522986
2018-04-29,1.926311432721944,1.926311432721944,1.926311432721944,1.7934992499991504,1.7934992499991504,1.7934992499991504,1.852567675203454,1.852567675203454,1.852567675203454,1.6911609729643726,1.6911609729643726,1.6911609729643726
2018-05-06,1.7300742635461566,1.7300742635461566,1.7300742635461566,1.6235136220843207,1.6235136220843207,1.6235136220843207,1.8255634034568822,1.8255634034568822,1.8255634034568822,1.7645508463742772,1.7645508463742772,1.7645508463742772
2018-05-13,1.633574612749494,1.633574612749494,1.633574612749494,1.6341861572862486,1.6341861572862486,1.6341861572862486,1.6837877766162304,1.6837877766162304,1.6837877766162304,1.7448422230481757,1.7448422230481757,1.7448422230481757
2018-05-20,0.759105309640452,0.759105309640452,0.759105309640452,0.567532200545119,0.567532200545119,0.567532200545119,0.5200346217542836,0.5200346217542836,0.5200346217542836,0.3738400431129416,0.3738400431129416,0.3738400431129416
2018-05-27,-0.2190383527320534,-0.2190383527320534,-0.2190383527320534,-0.3047029266468162,-0.3047029266468162,-0.3047029266468162,-0.35971710306707444,-0.35971710306707444,-0.35971710306707444,-0.4389998271255202,-0.4389998271255202,-0.4389998271255202
2018-06-03,-0.5589277729244744,-0.5589277729244744,-0.5589277729244744,-0.33281488923987473,-0.33281488923987473,-0.33281488923987473,-0.3817849463478791,-0.3817849463478791,-0.3817849463478791,-0.2365672575354252,-0.2365672575354252,-0.2365672575354252
2018-06-10,-0.7038728949280616,-0.7038728949280616,-0.7038728949280616,-0.6284690677346773,-0.6284690677346773,-0.6284690677346773,-0.5721180013415152,-0.5721180013415152,-0.5721180013415152,-0.4772017897334272,-0.4772017897334272,-0.4772017897334272
2018-06-17,0.7316521708472494,0.7316521708472494,0.7316521708472494,0.5461732028519539,0.5461732028519539,0.5461732028519539,0.43375368402674863,0.43375368402674863,0.43375368402674863,0.26914052106923614,0.26914052106923614,0.26914052106923614
