Date,VCEL_stock_Open_average,VCEL_stock_Open_max,VCEL_stock_Open_min,VCEL_stock_Open_volatility,VCEL_stock_Open_change,VCEL_stock_High_average,VCEL_stock_High_max,VCEL_stock_High_min,VCEL_stock_High_volatility,VCEL_stock_High_change,VCEL_stock_Low_average,VCEL_stock_Low_max,VCEL_stock_Low_min,VCEL_stock_Low_volatility,VCEL_stock_Low_change,VCEL_stock_Close_average,VCEL_stock_Close_max,VCEL_stock_Close_min,VCEL_stock_Close_volatility,VCEL_stock_Close_change,VCEL_stock_Volume_average,VCEL_stock_Volume_max,VCEL_stock_Volume_min,VCEL_stock_Volume_volatility,VCEL_stock_Volume_change
2018-04-08,1.3483263372570364,1.274240226928203,1.3596498190275712,0.5190554979753771,0.4623272954871856,1.3967887738563223,1.4798459832287318,1.2957453778830508,1.8279066715526735,1.300381001993769,1.3235869285113273,1.322979859370931,1.4206557427129254,0.3441867661460459,0.5700487323924431,1.3145721313507603,1.3405147350883309,1.148679776948766,1.6632123848044729,0.8331102314482675,0.3100880440244473,-0.03530950370821848,0.6695909765152975,-0.1486614176260987,0.13770801157864415
2018-04-15,1.2884745085317368,1.1891939366262487,1.496908804077014,-0.28620717530382744,0.09183715947029147,1.1509443142199343,1.0948866890653937,1.2664657702729876,-0.1635416114632107,-0.014741593885509998,1.3335511008679337,1.217794997403538,1.4338898809395362,-0.25528949996736544,0.022405591986417974,1.2569954422488283,1.245661456723506,1.4076867589993518,-0.17864081992280095,-0.321017748580339,-0.45438968871562496,-0.38234989031520433,-0.5016688927614382,-0.3564739739156876,0.1913352767310628
2018-04-22,1.1514651886412857,1.1581627911225365,1.2902420316042682,0.05617283181854599,0.7677357365118681,1.1076589233162812,1.1580590315382744,1.163739239756299,0.6682982309031192,1.1008307852766286,1.2203676000287789,1.3158616798383553,1.258346585925437,0.6765951486157937,0.7426022436311336,1.20651705113316,1.2017818199966164,1.2596693235894856,0.23172277864167176,0.9011934519245752,-0.3900848080061001,-0.10858971301754629,-0.582249835286531,-0.02932020502552955,0.2825721232531658
2018-04-29,1.3494676275051825,1.2111322337269306,1.5233995848278945,-0.6242363552379673,-0.07435615150196641,1.2265822120404932,1.0960237345428867,1.3783802395386144,-0.7732092931605079,-0.7434095556276118,1.4111643576405561,1.2732214649604012,1.564755450847072,-0.7686304927486727,-0.923753983957963,1.3121031084626587,1.2113839527368524,1.3671180339614186,-0.3646912506956704,-1.07340108109335,-0.2305500555191104,-0.2793275501426123,-0.034782750993659906,-0.3137714887447903,0.21528619180918956
2018-05-06,1.0822685701935586,1.0210035130896278,0.9534040494362962,0.4480840651144438,0.11932570588091568,1.0961124075538418,1.013931024675129,1.1801796625730605,-0.328880448113019,0.08906065053881462,1.0565240732081498,1.074104174163309,0.7004438298844141,1.4580095064097063,-0.02102077324405145,1.1612876429849504,1.0655493664391418,1.1610349851441564,-0.14540054320882762,0.6904570616369894,0.09939731262424031,-0.005116032630279267,0.19587383825750374,-0.037199087005635754,0.2212841678465
2018-05-13,1.3503699206836015,1.3756527020139275,1.4312417413321004,0.10656458324326978,0.7828272414612981,1.2847406676393547,1.2981949101745638,1.225394933639959,0.8244725194511691,1.443991228142898,1.4959400013810822,1.5160933494050792,1.6131985738135954,0.1467169551252042,0.8959240025339623,1.4091488093732933,1.4023585392768834,1.384746655849814,0.5234419555517782,0.9403549377839269,-0.4087027014409625,-0.36806405024310573,-0.29629928564308833,-0.373292098366902,0.2938661559774926
2018-05-20,1.5179894407391648,1.4073568850995295,1.587568064154348,-0.7121149662630207,-0.8138952930769205,1.381774440311931,1.2673479109866654,1.4491519019797474,-0.584223067717943,-1.2272786453530098,1.4926057947795637,1.4557380794707602,1.6109101693213377,-0.4227885745265329,-1.3803817228234532,1.3808079938104834,1.417610835246654,1.4412616561654168,0.041782436005312465,-1.3272516740194256,-0.5623108988362069,-0.366426499447297,-0.5708924824343019,-0.3298000086283195,0.2641336252873466
2018-05-27,1.1487460759593058,1.063195607545133,1.207141371887596,-0.7617550741785377,-0.6768171296295636,1.2541866186834647,1.2388144854568717,1.3505808711326952,-0.8161527460402189,0.4320052322126758,1.2338963811272954,1.1246096998869628,1.344975755249406,-0.9062932184708362,-0.3705446332338918,1.2622769695667853,1.28590174861325,1.2058184008635557,0.058033701831748136,0.2770825345999612,0.2056466704912848,0.5050752231677089,-0.6471907912453861,0.6643914700522701,1.3472724886485932
2018-06-03,0.7331156929262568,1.1449597240218723,0.6322194804640806,1.540096615572835,-1.9337809081873218,0.7160870942718834,0.9146800389158414,0.7627830161531988,0.2985924680634961,-1.473687322560949,0.5821767640900838,0.3839809749004607,0.8234795704665719,-1.4131416068589595,-0.37247836111851734,0.49498938881351845,0.38572781417560087,0.5808291955324453,-0.9370608184653918,-0.07765572210150157,0.9625609254524081,0.8976401750549489,1.1622594211822195,0.6356287059240535,-1.6072406835964448
2018-06-10,0.4540861906354917,0.42090601438663877,0.16426800742355832,0.8134154748870569,-1.0607193931450905,0.2761138745494859,0.2446794870761479,-0.03316151039036967,0.9272657674172952,-1.5663375246489821,0.4076672056443037,0.5383750625350772,0.2027110950315205,0.9074146240305513,-1.5957755895050572,0.2646751268138835,0.5068561707623339,-0.0026608483324372136,1.8396356546002837,-1.843382286024032,2.5738399655878355,2.953978331870308,-0.3326459293842895,2.946375912616738,2.8284215744349126
