Date,Forensic Accounting Long-ShortEtf_Open_average,Forensic Accounting Long-ShortEtf_Open_max,Forensic Accounting Long-ShortEtf_Open_min,Forensic Accounting Long-ShortEtf_High_average,Forensic Accounting Long-ShortEtf_High_max,Forensic Accounting Long-ShortEtf_High_min,Forensic Accounting Long-ShortEtf_Low_average,Forensic Accounting Long-ShortEtf_Low_max,Forensic Accounting Long-ShortEtf_Low_min,Forensic Accounting Long-ShortEtf_Close_average,Forensic Accounting Long-ShortEtf_Close_max,Forensic Accounting Long-ShortEtf_Close_min
2018-04-08,-0.7273999405535736,-0.7273999405535736,-0.7273999405535736,-0.7922698554553341,-0.7922698554553341,-0.7922698554553341,-0.6557488472811153,-0.6557488472811153,-0.6557488472811153,-0.7793953190021945,-0.7793953190021945,-0.7793953190021945
2018-04-15,-0.550203868871357,-0.550203868871357,-0.550203868871357,-0.5948753491203193,-0.5948753491203193,-0.5948753491203193,-0.39162110830611646,-0.39162110830611646,-0.39162110830611646,-0.4784855125055671,-0.4784855125055671,-0.4784855125055671
2018-04-22,-0.03410586451477612,-0.03410586451477612,-0.03410586451477612,-0.07656046129203098,-0.07656046129203098,-0.07656046129203098,0.13970847377707252,0.13970847377707252,0.13970847377707252,0.0859869891731132,0.0859869891731132,0.0859869891731132
2018-04-29,-0.7325562891228927,-0.7325562891228927,-0.7325562891228927,-0.6089216803052352,-0.6089216803052352,-0.6089216803052352,-0.48288939248766,-0.48288939248766,-0.48288939248766,-0.4702755773080542,-0.4702755773080542,-0.4702755773080542
2018-05-06,-0.21058466397093517,-0.21058466397093517,-0.21058466397093517,-0.291141801290145,-0.291141801290145,-0.291141801290145,-0.23918875372642098,-0.23918875372642098,-0.23918875372642098,-0.3052149238838931,-0.3052149238838931,-0.3052149238838931
2018-05-13,0.715537865778172,0.715537865778172,0.715537865778172,0.6412209801918785,0.6412209801918785,0.6412209801918785,0.6968562558957317,0.6968562558957317,0.6968562558957317,0.6299476179523871,0.6299476179523871,0.6299476179523871
2018-05-20,1.1090414097666605,1.1090414097666605,1.1090414097666605,1.0942359233599621,1.0942359233599621,1.0942359233599621,0.9251045041063924,0.9251045041063924,0.9251045041063924,0.9863820799571774,0.9863820799571774,0.9863820799571774
2018-05-27,-0.22510018576073978,-0.22510018576073978,-0.22510018576073978,0.7625102536459843,0.7625102536459843,0.7625102536459843,-0.05118929769790073,-0.05118929769790073,-0.05118929769790073,0.6757445392199285,0.6757445392199285,0.6757445392199285
2018-06-03,1.810605876853462,1.810605876853462,1.810605876853462,1.826056580127859,1.826056580127859,1.826056580127859,1.709571082224502,1.709571082224502,1.709571082224502,1.8255067520967059,1.8255067520967059,1.8255067520967059
2018-06-10,1.5826109505572905,1.5826109505572905,1.5826109505572905,1.4250282255076738,1.4250282255076738,1.4250282255076738,1.4696644532649161,1.4696644532649161,1.4696644532649161,1.298178338634043,1.298178338634043,1.298178338634043
2018-06-17,1.1346326835650211,1.1346326835650211,1.1346326835650211,1.0074694774292128,1.0074694774292128,1.0074694774292128,1.2498362359806043,1.2498362359806043,1.2498362359806043,1.0819901044247093,1.0819901044247093,1.0819901044247093
2018-06-24,0.3945705217782259,0.3945705217782259,0.3945705217782259,0.2597172062241954,0.2597172062241954,0.2597172062241954,0.5067863449213164,0.5067863449213164,0.5067863449213164,0.3575577069934,0.3575577069934,0.3575577069934
2018-07-01,0.18490775258739783,0.18490775258739783,0.18490775258739783,0.48222634390580044,0.48222634390580044,0.48222634390580044,0.2828438669417398,0.2828438669417398,0.2828438669417398,0.4503872205279428,0.4503872205279428,0.4503872205279428
2018-07-08,0.3722267984997926,0.3722267984997926,0.3722267984997926,0.42353324639723733,0.42353324639723733,0.42353324639723733,0.33032717159775543,0.33032717159775543,0.33032717159775543,0.15245806795848707,0.15245806795848707,0.15245806795848707
2018-07-15,-0.12581068726479958,-0.12581068726479958,-0.12581068726479958,-0.34580743760728344,-0.34580743760728344,-0.34580743760728344,-0.032788240659963254,-0.032788240659963254,-0.032788240659963254,-0.21753150553375714,-0.21753150553375714,-0.21753150553375714
2018-07-22,0.8152228835326388,0.8152228835326388,0.8152228835326388,0.6785555230815656,0.6785555230815656,0.6785555230815656,0.7799163226927197,0.7799163226927197,0.7799163226927197,0.6276863289447289,0.6276863289447289,0.6276863289447289
2018-07-29,2.0053945442832686,2.0053945442832686,2.0053945442832686,2.1818629490875536,2.1818629490875536,2.1818629490875536,2.113987960835081,2.113987960835081,2.113987960835081,2.2030809169732564,2.2030809169732564,2.2030809169732564
2018-08-05,1.8893528930446368,1.8893528930446368,1.8893528930446368,1.959265955247848,1.959265955247848,1.959265955247848,1.9763853053975606,1.9763853053975606,1.9763853053975606,1.9747472129217296,1.9747472129217296,1.9747472129217296
2018-08-12,1.2837489015121128,1.2837489015121128,1.2837489015121128,1.5045538262008225,1.5045538262008225,1.5045538262008225,1.3461725885017133,1.3461725885017133,1.3461725885017133,1.3246699405421751,1.3246699405421751,1.3246699405421751
