Date,LNNStock_Open_average,LNNStock_Open_max,LNNStock_Open_min,LNNStock_Open_volatility,LNNStock_Open_change,LNNStock_High_average,LNNStock_High_max,LNNStock_High_min,LNNStock_High_volatility,LNNStock_High_change,LNNStock_Low_average,LNNStock_Low_max,LNNStock_Low_min,LNNStock_Low_volatility,LNNStock_Low_change,LNNStock_Close_average,LNNStock_Close_max,LNNStock_Close_min,LNNStock_Close_volatility,LNNStock_Close_change,LNNStock_Volume_average,LNNStock_Volume_max,LNNStock_Volume_min,LNNStock_Volume_volatility,LNNStock_Volume_change
2018-05-27,2.60163820065583,2.4023240826428824,2.5669575971821432,-0.8299639462209314,-0.1274068557826215,2.614545690239457,2.438954414430744,2.576544105153362,-0.13356585342093089,-0.2034830139726664,2.4517768616268243,2.4006042212871312,2.5302706225674476,-0.40089531527369154,-0.09934442517205967,2.43756358894805,2.359357667303919,2.3664800552363543,-0.01877411517570078,-0.2753322334078521,-0.2459217172219524,-0.6867148154006382,0.810872853230916,-1.1115433860993966,-0.2177520740014236
2018-06-03,2.30579674876284,2.1481609081500737,2.3125319569798775,-1.034925560648775,0.06433342731450235,2.3084848888963254,1.8890804098551623,2.397104719252863,-1.0776683454561673,-0.1546797336386058,2.2515878706487658,2.0477173838199216,2.3281763238097124,-1.1228056845778214,0.13943776689138354,2.200471085363698,2.0239475140133014,2.3317941129097353,-1.2810491294102495,0.04105995886417794,-0.561436194976743,-0.4899693138301457,-0.5053106006658249,-0.3503894434807333,-0.26682357675016766
2018-06-10,1.9554280375703559,1.837848855041657,1.9906971715625323,-1.0978042442223253,-0.19121456557605157,1.8585422934460094,1.5816323323029868,1.8841188454759203,-0.8505700767535558,-0.3657369930681063,1.8827820653655916,1.8051337601172914,1.7312013938721718,-0.003859858218974659,-1.119056496549169,1.8645632027629087,1.7908240167555478,1.8712959101776645,-0.6415651347462469,-0.7851472272566051,0.27714627177812723,0.9427065730340765,-0.5769424053399613,1.2769193706922808,1.5262788631043103
2018-06-17,1.3232891421912523,1.4402784346345416,1.2826569981258493,-0.17729651869502985,-0.3588149610450902,1.2987392556257389,1.3699781847701415,1.2565086132633627,0.0016412992852754692,-1.0126282942812443,1.1638273455663115,1.2926706518912796,1.1741988061937532,0.2744860778189937,-0.8754096705521844,1.2468939338299823,1.551737178669094,1.2843517016135015,0.8723449276516652,-1.630363007631589,-0.33345043909927147,-0.2350435962112197,-0.20988410625416742,-0.17683648294032595,0.5638859527170069
2018-06-24,0.8994506682077551,0.864891311053299,0.8325864401057405,-0.22895656636408554,0.17333439176100385,0.9791807547626988,1.2793452103518257,0.7703404713537316,0.8485366215768629,0.6805706834272144,0.5771620310268869,0.49043807391349126,0.5478386375285289,-0.22985139599504295,-0.10125000450578307,0.6634820527045667,0.797658923820848,0.5230954870810441,1.050306689806659,0.2922892273171219,2.0221386917293094,2.2338124051061046,0.7494824559682893,2.2287670626577856,1.107895611573554
2018-07-01,1.0409357237153811,1.069293399079399,0.752548842281427,0.4501498774758667,1.182700452547508,1.1042812662750168,0.9511352111840993,0.9849430278508874,-0.21712527577032537,0.6154886378818727,1.016898621290497,1.0817138891901872,0.49673050655488266,1.8804666169577917,1.8348430279586374,1.2049860787646027,1.1638307106753667,1.1788874491681032,-0.06259604972499896,0.9190806521544334,0.8097852921931744,0.31007249508811924,1.0932092025718172,0.10796856300556154,-1.3815239042760885
2018-07-08,0.9364301862113312,1.4274634361259833,0.4645753071007021,1.9469484955972693,-1.826211834428752,0.8605505602981414,1.2264430203019476,0.3637470933785878,1.5881742546483006,-1.9279049269561233,0.8614683329610638,1.2925540492663108,0.4271306253161735,2.529606622017168,-2.293722362676783,0.7641898833127418,1.303576131896885,0.3071183276385013,3.1559787402962063,-2.7058785630392066,1.344683158213468,0.3076703397288059,0.24410973952759762,0.2796451097555237,0.8414637126985812
2018-07-15,-0.11045241489302546,-0.36719518995968947,0.04119992890448717,-0.8510258584403626,-0.028103870462741966,-0.11318516101934971,-0.3802206276214999,0.04593900290769602,-0.7766565695436661,-0.22983782994552932,-0.019383680649444048,-0.134009035849379,0.07962387171809497,-0.6030662309992944,-0.18969539349132344,-0.08023040082291885,-0.27334473360231576,0.01250131998522284,-0.8788546619875752,-0.17223900979487947,0.7174859470768726,0.03132054521403297,-0.5313807822441994,0.1435263977954084,-1.1778360790105318
2018-07-22,-0.41617480666357065,-0.509497282242195,-0.4022580364262315,-0.1592698010649407,-0.47200104145774224,-0.5415111418045618,-0.7409984983264761,-0.358001939271334,-0.6672203025117449,-0.4481209286686301,-0.5325446950867911,-0.47428419487853596,-0.48072471579946024,-0.06344221103295163,-0.6306735761312164,-0.4721977885062733,-0.5768773112155786,-0.3918923764951535,-0.6318776217767176,-0.2944064279234536,0.18465586372481327,0.3443088826637229,-1.029054380442425,0.5842815688282887,-0.8451543297881847
2018-07-29,-0.4240084941029613,-0.40585778450868387,-0.22411594254694694,-0.3470336308348953,0.09977718592659143,-0.3923782338852334,-0.48746019842584015,-0.298179153581623,-0.32192042867436105,-0.09372104247098709,-0.3637840023448605,-0.5700951641033397,-0.20167983691645683,-1.131886872835357,-0.1674631267646337,-0.42541214172123015,-0.27533441610747655,-0.44010548530685184,0.46285821314299463,-0.1216315602546679,-0.9716736256976038,-0.6662616811105279,-1.0771477326033774,-0.48225351882652084,0.026964233209834973
