Date,RYAAY_Open_average,RYAAY_Open_max,RYAAY_Open_min,RYAAY_Open_volatility,RYAAY_Open_change,RYAAY_High_average,RYAAY_High_max,RYAAY_High_min,RYAAY_High_volatility,RYAAY_High_change,RYAAY_Low_average,RYAAY_Low_max,RYAAY_Low_min,RYAAY_Low_volatility,RYAAY_Low_change,RYAAY_Close_average,RYAAY_Close_max,RYAAY_Close_min,RYAAY_Close_volatility,RYAAY_Close_change,RYAAY_Volume_average,RYAAY_Volume_max,RYAAY_Volume_min,RYAAY_Volume_volatility,RYAAY_Volume_change
2018-04-08,0.16406092955611903,0.36954253977889295,0.14189752568953923,0.24575576067498267,-0.6438557101432173,0.05927058694702473,0.16820843738606675,0.3033061862996835,-0.23922348737690483,-0.5607828357474003,0.04315947808726657,-0.1255843487710209,-0.014544629847808611,-0.12534499108668062,-0.0039665073874977155,-0.23935164540389292,-0.4718240463976303,-0.40252340294786393,0.08157732948384272,-0.0010943451986145292,-1.499416982360873,-0.8818865757179908,-1.468808763871791,-0.5349773861134192,-0.32809998180166683
2018-04-15,-1.6947498744026588,-1.3966557377594329,-1.391442816198806,0.4173183476441797,-1.1144558798098865,-1.911624652418559,-1.6567040589841868,-1.7048010499575952,0.3232083035494218,-1.102452942976266,-1.6827090160007725,-1.731158060953885,-1.1336905633215313,-0.7516213212322972,-0.19364760980638862,-1.938615287816745,-1.8755899222500418,-1.3614244282432886,-0.2727463155799344,-0.23054432575254086,-0.6463617231706412,-0.4484320325663349,-1.1732706236964616,-0.17347594227485386,0.06617566124766977
2018-04-22,-2.1006073722908103,-2.0423445577540438,-1.9373391242709208,0.4178126581075879,-1.0084929071445508,-2.3118852729758683,-2.149906243462266,-2.0560552188653616,0.028362812625757884,-0.9202254787621446,-2.2267798750739214,-2.1655444121193326,-1.8929951369326514,-0.7378792168497597,-0.40039368158829985,-2.364768346222702,-2.3246219133687007,-1.993256554512755,-0.29251582803870235,-0.6820361336221931,0.14491184079310337,-0.28777364737261985,0.3508364154301771,-0.38747696422106037,0.23621720805692
2018-04-29,-1.7303956026266871,-1.9566532188642443,-1.5443465891091728,-0.74142886880204,0.5445797743767355,-1.761137624851244,-1.9084996828394993,-1.7046270987969325,-0.7613743159303616,0.42559215762404723,-1.675461747483021,-1.6927252127033778,-1.6323884525354195,-0.8673346357348809,-0.1975178932136772,-1.6381600131914795,-1.7509643500251961,-1.4445913852600225,-1.4714846294337112,0.12999319858926425,-1.17642503778597,-0.756409028564262,-0.9056409608617766,-0.45973498631325094,0.25716163286071514
2018-05-06,-1.5953056126783454,-1.8417293837965223,-1.4609982287663417,-0.8917394655097703,-0.11247668602119999,-1.6485816322817262,-1.798748181113159,-1.529506076117128,-1.1682249800080549,-0.41078808399522504,-1.5444939519724592,-1.6276245041365214,-1.3995690669872605,-1.3322199130555328,-0.21395916396019454,-1.5868776994542997,-1.5916748259400015,-1.4891291179346118,-0.8414000034893983,-0.6008019738954687,-0.3014797632223259,-0.6736796228772136,-0.06220733222208505,-0.8328690909644417,0.38908435508637407
2018-05-13,-1.4554249464921112,-1.1355747322237246,-1.6000699583853653,1.9778493124861611,1.45068240496712,-1.340220240338204,-0.7947052338744937,-1.4216536704844454,2.371134767673953,1.959423747417199,-1.3792131051342218,-0.7710422509161214,-1.6326281384591352,2.3577963034196996,2.050204664272252,-1.302951225232195,-0.5883866787559952,-1.4498460323759288,2.8495307037270674,2.591174019824277,0.3680436124628292,0.6437545569731592,0.2826850155165765,0.6423180253591831,-0.7776347919325194
2018-05-20,-0.11388158975687267,-0.3863875497914214,-0.0148307511666889,-1.1651441474892579,0.4419763342056515,0.05081931414847379,0.04019018173641857,0.16966700910622837,-0.4707681240816859,0.4859195653838619,-0.05008863962509881,-0.2266683940770481,0.030856936909818094,-0.7854142061763469,0.16970355641681273,0.1004869908757529,0.12263370505654496,0.18846262119008275,-0.22347092404977756,0.8088920169123729,1.1245607651388343,-0.14995579226406416,1.9429254128672637,-1.6243178816997066,-0.2851542012629441
2018-05-27,-0.14947291265774887,-0.2868493531069379,-0.1390471258833554,-0.45003754301498794,-0.14733128893103412,-0.17921754383734395,-0.10949901239598309,-0.2391965358801655,0.506375492618839,0.2628388256594454,-0.1178142117283764,-0.07066433319895499,-0.10085019752687735,0.07684172962795749,0.6415766552640951,-0.12533153407855555,0.10654709082917126,-0.19624635226522216,0.9222694170421354,0.9987069468683392,1.0229341518222868,0.6775180218806285,1.155393648436437,-0.2593853699129811,-0.11656629433831897
2018-06-03,0.08392070489152323,0.17378288811614753,0.10977247157698213,0.17348361359682493,-1.0393820223704646,0.05229376623838206,0.02587650344146452,-0.06530876105169994,0.33043039804992946,-0.8588263902134468,-0.009030638207339218,0.07210695241576952,0.024566182239529645,0.15496201001416368,-0.894736962467055,0.15153865902676286,0.22344862531630086,0.0915779309307546,0.3734868247660553,-0.5563550022807798,1.331370185430656,1.6525560859720676,0.19052488452003216,1.708018636325009,-2.056929316401761
2018-06-10,-0.15657879049778348,-0.192479104201317,-0.24252505107026187,0.21489706233647063,-0.9464479692815433,-0.13263901684411555,-0.2911646152523718,-0.3160343942303438,0.16627924240376257,-1.0941377421422607,-0.06274011087463006,-0.06529505482628885,-0.27221253007999535,0.5286735967240416,-1.0993490877772933,-0.06411827982477317,-0.16413630329171297,-0.4387064573507913,0.7388827075332389,-1.3491162185641143,0.8716310637805058,0.44335168129388897,1.1425243846982311,-0.521116576848236,0.922693812042874
