Date,RiverFront Dynamic Core Income_Open_average,RiverFront Dynamic Core Income_Open_max,RiverFront Dynamic Core Income_Open_min,RiverFront Dynamic Core Income_High_average,RiverFront Dynamic Core Income_High_max,RiverFront Dynamic Core Income_High_min,RiverFront Dynamic Core Income_Low_average,RiverFront Dynamic Core Income_Low_max,RiverFront Dynamic Core Income_Low_min,RiverFront Dynamic Core Income_Close_average,RiverFront Dynamic Core Income_Close_max,RiverFront Dynamic Core Income_Close_min
2018-04-08,-0.725879071520747,-0.725879071520747,-0.725879071520747,-0.8630651029752183,-0.8630651029752183,-0.8630651029752183,-0.699062073642559,-0.699062073642559,-0.699062073642559,-0.7372174114898113,-0.7372174114898113,-0.7372174114898113
2018-04-15,-1.4089375982756922,-1.4089375982756922,-1.4089375982756922,-1.6031281596357188,-1.6031281596357188,-1.6031281596357188,-1.4268453138025037,-1.4268453138025037,-1.4268453138025037,-1.4831876244732132,-1.4831876244732132,-1.4831876244732132
2018-04-22,-1.210488423613165,-1.210488423613165,-1.210488423613165,-1.375416563210001,-1.375416563210001,-1.375416563210001,-1.073745617203894,-1.073745617203894,-1.073745617203894,-1.181071107167877,-1.181071107167877,-1.181071107167877
2018-04-29,-1.2908125631649334,-1.2908125631649334,-1.2908125631649334,-1.4373686578714764,-1.4373686578714764,-1.4373686578714764,-1.2129707650735382,-1.2129707650735382,-1.2129707650735382,-1.2676884314904242,-1.2676884314904242,-1.2676884314904242
2018-05-06,-0.7846241889945764,-0.7846241889945764,-0.7846241889945764,-0.9651742717226863,-0.9651742717226863,-0.9651742717226863,-1.0323675257766278,-1.0323675257766278,-1.0323675257766278,-0.8093875130073943,-0.8093875130073943,-0.8093875130073943
2018-05-13,-1.2872740600692303,-1.2872740600692303,-1.2872740600692303,-1.4987652828937303,-1.4987652828937303,-1.4987652828937303,-1.5664633730265078,-1.5664633730265078,-1.5664633730265078,-1.5958032162815203,-1.5958032162815203,-1.5958032162815203
2018-05-20,-0.014932929109954252,-0.014932929109954252,-0.014932929109954252,-0.18282829060079833,-0.18282829060079833,-0.18282829060079833,-0.10911446813942674,-0.10911446813942674,-0.10911446813942674,-0.03342295272490851,-0.03342295272490851,-0.03342295272490851
2018-05-27,0.12849016457329512,0.12849016457329512,0.12849016457329512,-0.05565584935449627,-0.05565584935449627,-0.05565584935449627,0.13355467890726144,0.13355467890726144,0.13355467890726144,-0.1729127816148365,-0.1729127816148365,-0.1729127816148365
2018-06-03,-0.04312893032389901,-0.04312893032389901,-0.04312893032389901,-0.2399040575616224,-0.2399040575616224,-0.2399040575616224,0.05237684315713736,0.05237684315713736,0.05237684315713736,-0.02670176464442458,-0.02670176464442458,-0.02670176464442458
2018-06-10,0.04558324394426231,0.04558324394426231,0.04558324394426231,0.19240407265369583,0.19240407265369583,0.19240407265369583,0.34944610642597035,0.34944610642597035,0.34944610642597035,0.3765775697373562,0.3765775697373562,0.3765775697373562
2018-06-17,-0.2763126750337782,-0.2763126750337782,-0.2763126750337782,-0.5040917519722342,-0.5040917519722342,-0.5040917519722342,-0.49021312068805944,-0.49021312068805944,-0.49021312068805944,-0.6206606846488399,-0.6206606846488399,-0.6206606846488399
2018-06-24,0.3223647875393813,0.3223647875393813,0.3223647875393813,0.11662379290331186,0.11662379290331186,0.11662379290331186,0.10839723628145925,0.10839723628145925,0.10839723628145925,-0.2660760420951366,-0.2660760420951366,-0.2660760420951366
2018-07-01,1.0194571951974067,1.0194571951974067,1.0194571951974067,1.0807364980183145,1.0807364980183145,1.0807364980183145,1.1011087934720736,1.1011087934720736,1.1011087934720736,0.6399797256846999,0.6399797256846999,0.6399797256846999
2018-07-08,1.6643479833977497,1.6643479833977497,1.6643479833977497,1.685577878981754,1.685577878981754,1.685577878981754,1.5410088081034226,1.5410088081034226,1.5410088081034226,1.3439957730840741,1.3439957730840741,1.3439957730840741
2018-07-15,0.0897657924024991,0.0897657924024991,0.0897657924024991,-0.12522566104764324,-0.12522566104764324,-0.12522566104764324,-0.9631305050646788,-0.9631305050646788,-0.9631305050646788,-0.8629867595593006,-0.8629867595593006,-0.8629867595593006
2018-07-22,-1.0189973423960341,-1.0189973423960341,-1.0189973423960341,0.0,0.0,0.0,-0.3962576993595337,-0.3962576993595337,-0.3962576993595337,-0.6413888759823745,-0.6413888759823745,-0.6413888759823745
2018-07-29,1.53659806170607,1.53659806170607,1.53659806170607,1.4100498730507924,1.4100498730507924,1.4100498730507924,1.1688287920326437,1.1688287920326437,1.1688287920326437,1.4188186723259115,1.4188186723259115,1.4188186723259115
2018-08-05,1.7678326435686795,1.7678326435686795,1.7678326435686795,1.8908072669118114,1.8908072669118114,1.8908072669118114,1.7244797167313979,1.7244797167313979,1.7244797167313979,2.0254318692397986,2.0254318692397986,2.0254318692397986
2018-08-12,2.2914446143696816,2.2914446143696816,2.2914446143696816,2.1658447828053844,2.1658447828053844,2.1658447828053844,2.0490715689392527,2.0490715689392527,2.0490715689392527,2.0562703443179173,2.0562703443179173,2.0562703443179173
