Date,Guggenheim S&P MidCap 400 EW_etf_Open_average,Guggenheim S&P MidCap 400 EW_etf_Open_max,Guggenheim S&P MidCap 400 EW_etf_Open_min,Guggenheim S&P MidCap 400 EW_etf_High_average,Guggenheim S&P MidCap 400 EW_etf_High_max,Guggenheim S&P MidCap 400 EW_etf_High_min,Guggenheim S&P MidCap 400 EW_etf_Low_average,Guggenheim S&P MidCap 400 EW_etf_Low_max,Guggenheim S&P MidCap 400 EW_etf_Low_min,Guggenheim S&P MidCap 400 EW_etf_Close_average,Guggenheim S&P MidCap 400 EW_etf_Close_max,Guggenheim S&P MidCap 400 EW_etf_Close_min
2018-04-08,-0.21428790626263444,-0.21428790626263444,-0.21428790626263444,-0.29957400906231685,-0.29957400906231685,-0.29957400906231685,-0.07893984380080536,-0.07893984380080536,-0.07893984380080536,-0.3271414948010132,-0.3271414948010132,-0.3271414948010132
2018-04-15,0.26880178811233096,0.26880178811233096,0.26880178811233096,0.08292234660082354,0.08292234660082354,0.08292234660082354,0.20411529678694895,0.20411529678694895,0.20411529678694895,0.035036966238037266,0.035036966238037266,0.035036966238037266
2018-04-22,0.504897770802048,0.504897770802048,0.504897770802048,0.2408488051451834,0.2408488051451834,0.2408488051451834,0.4331414843876567,0.4331414843876567,0.4331414843876567,0.20443719038850802,0.20443719038850802,0.20443719038850802
2018-04-29,0.518514325390482,0.518514325390482,0.518514325390482,0.4232303813810143,0.4232303813810143,0.4232303813810143,0.5512173494116895,0.5512173494116895,0.5512173494116895,0.28975903620300736,0.28975903620300736,0.28975903620300736
2018-05-06,1.5369941372811384,1.5369941372811384,1.5369941372811384,1.7111031280141848,1.7111031280141848,1.7111031280141848,1.5808287025831933,1.5808287025831933,1.5808287025831933,1.592025853257016,1.592025853257016,1.592025853257016
2018-05-13,1.8659858384802028,1.8659858384802028,1.8659858384802028,1.7792032656729215,1.7792032656729215,1.7792032656729215,1.827145109186135,1.827145109186135,1.827145109186135,1.697116562408275,1.697116562408275,1.697116562408275
2018-05-20,1.4831845186470274,1.4831845186470274,1.4831845186470274,1.3744803632815332,1.3744803632815332,1.3744803632815332,1.423191060802237,1.423191060802237,1.423191060802237,1.2966425613513697,1.2966425613513697,1.2966425613513697
2018-05-27,1.7009839549501196,1.7009839549501196,1.7009839549501196,1.516075158054353,1.516075158054353,1.516075158054353,1.6227869636755305,1.6227869636755305,1.6227869636755305,1.5324324992485499,1.5324324992485499,1.5324324992485499
2018-06-03,1.9749708041109055,1.9749708041109055,1.9749708041109055,1.9323868011898364,1.9323868011898364,1.9323868011898364,1.9588238055064515,1.9588238055064515,1.9588238055064515,1.9441456779372484,1.9441456779372484,1.9441456779372484
2018-06-10,1.8632588974082591,1.8632588974082591,1.8632588974082591,1.8571978624047303,1.8571978624047303,1.8571978624047303,1.4177115341765676,1.4177115341765676,1.4177115341765676,1.5479020595099924,1.5479020595099924,1.5479020595099924
