Date,Assured Guaranty Municipal Holdings IncEtf_Open_average,Assured Guaranty Municipal Holdings IncEtf_Open_max,Assured Guaranty Municipal Holdings IncEtf_Open_min,Assured Guaranty Municipal Holdings IncEtf_High_average,Assured Guaranty Municipal Holdings IncEtf_High_max,Assured Guaranty Municipal Holdings IncEtf_High_min,Assured Guaranty Municipal Holdings IncEtf_Low_average,Assured Guaranty Municipal Holdings IncEtf_Low_max,Assured Guaranty Municipal Holdings IncEtf_Low_min,Assured Guaranty Municipal Holdings IncEtf_Close_average,Assured Guaranty Municipal Holdings IncEtf_Close_max,Assured Guaranty Municipal Holdings IncEtf_Close_min
2018-08-26,0.9755364138663083,0.9755364138663083,0.9755364138663083,0.22590414446926543,0.22590414446926543,0.22590414446926543,0.18455570803853652,0.18455570803853652,0.18455570803853652,-0.4871254291846116,-0.4871254291846116,-0.4871254291846116
2018-09-02,-0.6325115829758403,-0.6325115829758403,-0.6325115829758403,-0.6327353392555871,-0.6327353392555871,-0.6327353392555871,-0.401918844546283,-0.401918844546283,-0.401918844546283,-0.4690545596011594,-0.4690545596011594,-0.4690545596011594
2018-09-09,0.24301914371481168,0.24301914371481168,0.24301914371481168,-0.5041298042295256,-0.5041298042295256,-0.5041298042295256,-0.18707877814318727,-0.18707877814318727,-0.18707877814318727,-0.301572584558385,-0.301572584558385,-0.301572584558385
2018-09-16,0.5432730722831468,0.5432730722831468,0.5432730722831468,0.4728909797850968,0.4728909797850968,0.4728909797850968,1.0755137907173151,1.0755137907173151,1.0755137907173151,0.2538515463180161,0.2538515463180161,0.2538515463180161
2018-09-23,-1.9889218173065921,-1.9889218173065921,-1.9889218173065921,-2.2307632548701477,-2.2307632548701477,-2.2307632548701477,-1.8879263456991318,-1.8879263456991318,-1.8879263456991318,-2.364001996283329,-2.364001996283329,-2.364001996283329
2018-09-30,-3.6476650672153617,-3.6476650672153617,-3.6476650672153617,-3.5340859455323472,-3.5340859455323472,-3.5340859455323472,-3.596715099026984,-3.596715099026984,-3.596715099026984,-3.6545702233080952,-3.6545702233080952,-3.6545702233080952
2018-10-07,-1.1772617591058185,-1.1772617591058185,-1.1772617591058185,-1.3426410607643935,-1.3426410607643935,-1.3426410607643935,-1.4828694218245002,-1.4828694218245002,-1.4828694218245002,-1.5997412988352229,-1.5997412988352229,-1.5997412988352229
2018-10-14,-1.4886560280347285,-1.4886560280347285,-1.4886560280347285,-1.8527956852638245,-1.8527956852638245,-1.8527956852638245,-2.411520872630142,-2.411520872630142,-2.411520872630142,-2.132019853052604,-2.132019853052604,-2.132019853052604
2018-10-21,-1.1227906114672275,-1.1227906114672275,-1.1227906114672275,-1.1050106284714438,-1.1050106284714438,-1.1050106284714438,-0.9954183470281107,-0.9954183470281107,-0.9954183470281107,-1.1500210416649799,-1.1500210416649799,-1.1500210416649799
2018-10-28,0.24208207724560796,0.24208207724560796,0.24208207724560796,-0.020047786053679028,-0.020047786053679028,-0.020047786053679028,-0.5696686824128587,-0.5696686824128587,-0.5696686824128587,-0.3799159281353015,-0.3799159281353015,-0.3799159281353015
2018-11-04,-1.653009939753775,-1.653009939753775,-1.653009939753775,-1.3402848758006418,-1.3402848758006418,-1.3402848758006418,-1.538008616938506,-1.538008616938506,-1.538008616938506,-0.8350835917646373,-0.8350835917646373,-0.8350835917646373
2018-11-11,0.1511948330766656,0.1511948330766656,0.1511948330766656,-0.10120953758393733,-0.10120953758393733,-0.10120953758393733,0.37037255506076183,0.37037255506076183,0.37037255506076183,0.20029086504259996,0.20029086504259996,0.20029086504259996
2018-11-18,-1.1555568106769696,-1.1555568106769696,-1.1555568106769696,-1.5325922184215848,-1.5325922184215848,-1.5325922184215848,-2.0790779149582286,-2.0790779149582286,-2.0790779149582286,-2.2952074039174812,-2.2952074039174812,-2.2952074039174812
2018-11-25,-1.0794910700340217,-1.0794910700340217,-1.0794910700340217,-1.3344385189049977,-1.3344385189049977,-1.3344385189049977,-0.7474627264489784,-0.7474627264489784,-0.7474627264489784,-0.9138192714093503,-0.9138192714093503,-0.9138192714093503
2018-12-02,-2.589519411884923,-2.589519411884923,-2.589519411884923,-2.398597721177397,-2.398597721177397,-2.398597721177397,-2.129346085746151,-2.129346085746151,-2.129346085746151,-2.2121349540358155,-2.2121349540358155,-2.2121349540358155
2018-12-09,-1.5175104097403842,-1.5175104097403842,-1.5175104097403842,-0.642533760018866,-0.642533760018866,-0.642533760018866,-1.1861985967972601,-1.1861985967972601,-1.1861985967972601,-0.21763995332446484,-0.21763995332446484,-0.21763995332446484
2018-12-16,-3.3951853709228472,-3.3951853709228472,-3.3951853709228472,-2.976981440035545,-2.976981440035545,-2.976981440035545,-3.2794922101578012,-3.2794922101578012,-3.2794922101578012,-2.976931618097284,-2.976931618097284,-2.976931618097284
2018-12-23,-2.9038649936292797,-2.9038649936292797,-2.9038649936292797,-2.5842199452557164,-2.5842199452557164,-2.5842199452557164,-2.8572185970809034,-2.8572185970809034,-2.8572185970809034,-2.1613168691505127,-2.1613168691505127,-2.1613168691505127
2018-12-30,-0.8625635047196702,-0.8625635047196702,-0.8625635047196702,-1.1427856364671243,-1.1427856364671243,-1.1427856364671243,-1.1353617210335343,-1.1353617210335343,-1.1353617210335343,-1.190144952381617,-1.190144952381617,-1.190144952381617
2019-01-06,0.23556568077495044,0.23556568077495044,0.23556568077495044,0.16362663059286783,0.16362663059286783,0.16362663059286783,-0.038032216842822826,-0.038032216842822826,-0.038032216842822826,-0.030803816595134474,-0.030803816595134474,-0.030803816595134474
2019-01-13,0.5632468072358809,0.5632468072358809,0.5632468072358809,0.9372539593837057,0.9372539593837057,0.9372539593837057,0.2629330793349147,0.2629330793349147,0.2629330793349147,1.081148079484102,1.081148079484102,1.081148079484102
2019-01-20,0.7792323309607881,0.7792323309607881,0.7792323309607881,0.8042342415936419,0.8042342415936419,0.8042342415936419,0.3019930095856561,0.3019930095856561,0.3019930095856561,0.6993714973250228,0.6993714973250228,0.6993714973250228
2019-01-27,0.9646281768264163,0.9646281768264163,0.9646281768264163,1.3129499640160962,1.3129499640160962,1.3129499640160962,0.9499852400563087,0.9499852400563087,0.9499852400563087,1.3743582914478276,1.3743582914478276,1.3743582914478276
2019-02-03,0.8409885866220427,0.8409885866220427,0.8409885866220427,1.0634431997329707,1.0634431997329707,1.0634431997329707,0.9936437636022213,0.9936437636022213,0.9936437636022213,1.175329359703398,1.175329359703398,1.175329359703398
2019-02-10,1.0382781407674262,1.0382781407674262,1.0382781407674262,1.356141893895591,1.356141893895591,1.356141893895591,1.2255038914179173,1.2255038914179173,1.2255038914179173,1.288559287870108,1.288559287870108,1.288559287870108
2019-02-17,0.7930004732402641,0.7930004732402641,0.7930004732402641,0.9747756939669544,0.9747756939669544,0.9747756939669544,1.0451476759228104,1.0451476759228104,1.0451476759228104,1.0692557991463345,1.0692557991463345,1.0692557991463345
2019-02-24,1.264104541955952,1.264104541955952,1.264104541955952,2.030515592717085,2.030515592717085,2.030515592717085,1.4922826493526247,1.4922826493526247,1.4922826493526247,1.6444796731435158,1.6444796731435158,1.6444796731435158
2019-03-03,1.1611605497215,1.1611605497215,1.1611605497215,1.236204080344154,1.236204080344154,1.236204080344154,1.2122162906283618,1.2122162906283618,1.2122162906283618,1.3140533580127514,1.3140533580127514,1.3140533580127514
2019-03-10,1.0948647126497382,1.0948647126497382,1.0948647126497382,1.2009946219159768,1.2009946219159768,1.2009946219159768,1.1873044527267482,1.1873044527267482,1.1873044527267482,1.2721149115141779,1.2721149115141779,1.2721149115141779
2019-03-17,0.9129895799084633,0.9129895799084633,0.9129895799084633,1.0762119623968776,1.0762119623968776,1.0762119623968776,1.065848839939707,1.065848839939707,1.065848839939707,1.1339872073993589,1.1339872073993589,1.1339872073993589
2019-03-24,1.055608833092534,1.055608833092534,1.055608833092534,1.3751814120926984,1.3751814120926984,1.3751814120926984,1.1881830779264908,1.1881830779264908,1.1881830779264908,1.2786394756677655,1.2786394756677655,1.2786394756677655
2019-03-31,1.1272366953857451,1.1272366953857451,1.1272366953857451,1.1657265468986788,1.1657265468986788,1.1657265468986788,1.020050825374086,1.020050825374086,1.020050825374086,0.9705513276720968,0.9705513276720968,0.9705513276720968
2019-04-07,0.8990039236308176,0.8990039236308176,0.8990039236308176,0.880819453008214,0.880819453008214,0.880819453008214,0.9182392642161836,0.9182392642161836,0.9182392642161836,0.8300899632117861,0.8300899632117861,0.8300899632117861
2019-04-14,0.7994230383019515,0.7994230383019515,0.7994230383019515,0.763052707737189,0.763052707737189,0.763052707737189,0.9241983491833299,0.9241983491833299,0.9241983491833299,0.8526377661312085,0.8526377661312085,0.8526377661312085
2019-04-21,0.7397152671824984,0.7397152671824984,0.7397152671824984,0.8016645794029641,0.8016645794029641,0.8016645794029641,0.7701810045090035,0.7701810045090035,0.7701810045090035,0.8788824640491869,0.8788824640491869,0.8788824640491869
2019-04-28,0.8605050052981945,0.8605050052981945,0.8605050052981945,0.8940393916075751,0.8940393916075751,0.8940393916075751,0.9257781378490489,0.9257781378490489,0.9257781378490489,0.8968689551502895,0.8968689551502895,0.8968689551502895
2019-05-05,0.4800716258314552,0.4800716258314552,0.4800716258314552,0.5330378013765789,0.5330378013765789,0.5330378013765789,0.6076170715419359,0.6076170715419359,0.6076170715419359,0.5370883247259352,0.5370883247259352,0.5370883247259352
2019-05-12,0.9388316473258724,0.9388316473258724,0.9388316473258724,0.807698533790794,0.807698533790794,0.807698533790794,0.8561256861545972,0.8561256861545972,0.8561256861545972,0.8392282478974221,0.8392282478974221,0.8392282478974221
2019-05-19,1.1390229675622845,1.1390229675622845,1.1390229675622845,1.2114234299309425,1.2114234299309425,1.2114234299309425,1.049808667684482,1.049808667684482,1.049808667684482,1.3305217098027227,1.3305217098027227,1.3305217098027227
2019-05-26,1.1053310011777109,1.1053310011777109,1.1053310011777109,1.2436337080637947,1.2436337080637947,1.2436337080637947,0.5835945323305488,0.5835945323305488,0.5835945323305488,0.35328149573140233,0.35328149573140233,0.35328149573140233
2019-06-02,0.5814317095395967,0.5814317095395967,0.5814317095395967,0.2948916970139008,0.2948916970139008,0.2948916970139008,0.16856728567378593,0.16856728567378593,0.16856728567378593,0.16824989162068088,0.16824989162068088,0.16824989162068088
2019-06-09,0.3145452234699902,0.3145452234699902,0.3145452234699902,0.2400471399420649,0.2400471399420649,0.2400471399420649,0.6478457395238635,0.6478457395238635,0.6478457395238635,0.6297676123328543,0.6297676123328543,0.6297676123328543
2019-06-16,1.238937600721773,1.238937600721773,1.238937600721773,0.9452102095707589,0.9452102095707589,0.9452102095707589,0.9682534925463103,0.9682534925463103,0.9682534925463103,1.3161086805949878,1.3161086805949878,1.3161086805949878
2019-06-23,0.3448156767282493,0.3448156767282493,0.3448156767282493,0.8153762404951868,0.8153762404951868,0.8153762404951868,0.2764210079260242,0.2764210079260242,0.2764210079260242,1.2760136489273652,1.2760136489273652,1.2760136489273652
2019-06-30,0.09464587085931384,0.09464587085931384,0.09464587085931384,-0.3121352198037598,-0.3121352198037598,-0.3121352198037598,0.6193339403481378,0.6193339403481378,0.6193339403481378,0.08445708341601742,0.08445708341601742,0.08445708341601742
2019-07-07,-0.41593856126839385,-0.41593856126839385,-0.41593856126839385,-0.46687603425060165,-0.46687603425060165,-0.46687603425060165,-0.38452282369217183,-0.38452282369217183,-0.38452282369217183,-0.5757245799839499,-0.5757245799839499,-0.5757245799839499
2019-07-14,1.9378318316488108,1.9378318316488108,1.9378318316488108,1.774764068203544,1.774764068203544,1.774764068203544,2.57542527001537,2.57542527001537,2.57542527001537,2.1178916994311776,2.1178916994311776,2.1178916994311776
2019-07-21,2.320135976721376,2.320135976721376,2.320135976721376,2.690482392123476,2.690482392123476,2.690482392123476,2.3188771112583826,2.3188771112583826,2.3188771112583826,2.7300651456146223,2.7300651456146223,2.7300651456146223
2019-07-28,2.8066873428653376,2.8066873428653376,2.8066873428653376,2.5915038157741566,2.5915038157741566,2.5915038157741566,2.1961131561721365,2.1961131561721365,2.1961131561721365,2.5955904318091356,2.5955904318091356,2.5955904318091356
2019-08-04,0.3824916645405582,0.3824916645405582,0.3824916645405582,0.06974958129468392,0.06974958129468392,0.06974958129468392,-0.2831435169587647,-0.2831435169587647,-0.2831435169587647,0.3575430429635375,0.3575430429635375,0.3575430429635375
2019-08-11,1.973550263089268,1.973550263089268,1.973550263089268,1.8196933604695795,1.8196933604695795,1.8196933604695795,1.6783679130913098,1.6783679130913098,1.6783679130913098,1.7683262645161906,1.7683262645161906,1.7683262645161906
2019-08-18,1.2407163659192866,1.2407163659192866,1.2407163659192866,1.7720224367112118,1.7720224367112118,1.7720224367112118,1.5779540032492743,1.5779540032492743,1.5779540032492743,1.119502582129083,1.119502582129083,1.119502582129083
2019-08-25,1.3234505916704355,1.3234505916704355,1.3234505916704355,1.8273067821194686,1.8273067821194686,1.8273067821194686,1.959736449461259,1.959736449461259,1.959736449461259,1.2081968513676873,1.2081968513676873,1.2081968513676873
2019-09-01,1.9544902672780002,1.9544902672780002,1.9544902672780002,1.5815290580931076,1.5815290580931076,1.5815290580931076,1.2475401747235009,1.2475401747235009,1.2475401747235009,0.6565001863164903,0.6565001863164903,0.6565001863164903
2019-09-08,0.06581600011326441,0.06581600011326441,0.06581600011326441,-0.046544973922297964,-0.046544973922297964,-0.046544973922297964,-0.15180615378922882,-0.15180615378922882,-0.15180615378922882,-0.5379757254003441,-0.5379757254003441,-0.5379757254003441
2019-09-15,0.2608594220572925,0.2608594220572925,0.2608594220572925,0.010176014117792804,0.010176014117792804,0.010176014117792804,0.15432483918300272,0.15432483918300272,0.15432483918300272,0.3940630813706624,0.3940630813706624,0.3940630813706624
2019-09-22,-0.5272816560963589,-0.5272816560963589,-0.5272816560963589,-0.6626876796898403,-0.6626876796898403,-0.6626876796898403,-1.3598999376484684,-1.3598999376484684,-1.3598999376484684,-0.5124123876891712,-0.5124123876891712,-0.5124123876891712
2019-09-29,-1.5405003027949327,-1.5405003027949327,-1.5405003027949327,-1.5157610191351392,-1.5157610191351392,-1.5157610191351392,-1.0863983930345618,-1.0863983930345618,-1.0863983930345618,-1.3408943364219108,-1.3408943364219108,-1.3408943364219108
2019-10-06,-1.2932065763422262,-1.2932065763422262,-1.2932065763422262,-1.4030583730717747,-1.4030583730717747,-1.4030583730717747,-1.0860902502648027,-1.0860902502648027,-1.0860902502648027,-1.3952860626990562,-1.3952860626990562,-1.3952860626990562
2019-10-13,-0.3639629155383532,-0.3639629155383532,-0.3639629155383532,-0.5337662794630054,-0.5337662794630054,-0.5337662794630054,-0.21269772155725133,-0.21269772155725133,-0.21269772155725133,-0.47851285205351973,-0.47851285205351973,-0.47851285205351973
2019-10-20,0.010661183614650741,0.010661183614650741,0.010661183614650741,-0.20101040855212854,-0.20101040855212854,-0.20101040855212854,0.5818933915661643,0.5818933915661643,0.5818933915661643,0.056585604137679164,0.056585604137679164,0.056585604137679164
2019-10-27,0.7390201524700947,0.7390201524700947,0.7390201524700947,0.4677483470643295,0.4677483470643295,0.4677483470643295,0.27936733409251097,0.27936733409251097,0.27936733409251097,0.09930257385029585,0.09930257385029585,0.09930257385029585
2019-11-03,-0.6595134965892511,-0.6595134965892511,-0.6595134965892511,-0.7613789931263824,-0.7613789931263824,-0.7613789931263824,-0.1900667919599817,-0.1900667919599817,-0.1900667919599817,-0.565606530465333,-0.565606530465333,-0.565606530465333
2019-11-10,-1.0329199569566796,-1.0329199569566796,-1.0329199569566796,-0.6264218277008781,-0.6264218277008781,-0.6264218277008781,-0.7294875211002306,-0.7294875211002306,-0.7294875211002306,-0.6231140649133406,-0.6231140649133406,-0.6231140649133406
2019-11-17,-0.5175514037775923,-0.5175514037775923,-0.5175514037775923,-0.5567046852009031,-0.5567046852009031,-0.5567046852009031,-0.7254865900827989,-0.7254865900827989,-0.7254865900827989,-0.9447767191907172,-0.9447767191907172,-0.9447767191907172
2019-11-24,-0.6176217682224595,-0.6176217682224595,-0.6176217682224595,-0.5615939271180118,-0.5615939271180118,-0.5615939271180118,-0.5236222301143731,-0.5236222301143731,-0.5236222301143731,-0.8528419187505847,-0.8528419187505847,-0.8528419187505847
2019-12-01,-0.9840770500258285,-0.9840770500258285,-0.9840770500258285,-0.8619292339784287,-0.8619292339784287,-0.8619292339784287,-0.7667161661881509,-0.7667161661881509,-0.7667161661881509,-0.6092807028319261,-0.6092807028319261,-0.6092807028319261
2019-12-08,-0.4437702182813804,-0.4437702182813804,-0.4437702182813804,-0.4748861976439433,-0.4748861976439433,-0.4748861976439433,0.09450433458864115,0.09450433458864115,0.09450433458864115,-0.3042650064316073,-0.3042650064316073,-0.3042650064316073
2019-12-15,0.646886673812922,0.646886673812922,0.646886673812922,0.3927031287999603,0.3927031287999603,0.3927031287999603,0.9775587493328732,0.9775587493328732,0.9775587493328732,0.6017943809100421,0.6017943809100421,0.6017943809100421
2019-12-22,1.7971672844258801,1.7971672844258801,1.7971672844258801,1.506744391017833,1.506744391017833,1.506744391017833,1.4253545377791534,1.4253545377791534,1.4253545377791534,2.129649773725417,2.129649773725417,2.129649773725417
2019-12-29,1.5984735127493088,1.5984735127493088,1.5984735127493088,1.5182998570293817,1.5182998570293817,1.5182998570293817,1.9104966192716601,1.9104966192716601,1.9104966192716601,1.6383810831313275,1.6383810831313275,1.6383810831313275
