Date,CRK_stock_Open_average,CRK_stock_Open_max,CRK_stock_Open_min,CRK_stock_Open_volatility,CRK_stock_Open_change,CRK_stock_High_average,CRK_stock_High_max,CRK_stock_High_min,CRK_stock_High_volatility,CRK_stock_High_change,CRK_stock_Low_average,CRK_stock_Low_max,CRK_stock_Low_min,CRK_stock_Low_volatility,CRK_stock_Low_change,CRK_stock_Close_average,CRK_stock_Close_max,CRK_stock_Close_min,CRK_stock_Close_volatility,CRK_stock_Close_change,CRK_stock_Volume_average,CRK_stock_Volume_max,CRK_stock_Volume_min,CRK_stock_Volume_volatility,CRK_stock_Volume_change
2018-04-08,-1.803164275193716,-1.8929382012309999,-1.8867799154195133,-0.588159479400706,0.5354402855212775,-1.8434092508112976,-1.9579215734367157,-1.8527114296780733,-1.1142946425671156,0.5089099802131266,-1.7816622631250778,-1.7965309011670743,-1.7466021663439646,-0.9134935364859994,0.38334386748822674,-1.7780556740998672,-1.6160121843216568,-1.8171291487095322,-0.32617239648497803,0.26604045556994066,0.6048078443459372,0.28489789127874154,0.801610416589212,0.06289328836718376,-0.18631877232980534
2018-04-15,-1.705381716732182,-1.7742747443434812,-1.800562713552868,-0.7777559431844395,0.06429441077322572,-1.7160897303924036,-1.7007770871367787,-1.8555280629338358,-0.8255168018991953,0.1644219361367065,-1.6614853063875865,-1.6181052922242756,-1.7113273869086763,-0.7285303758090057,0.2701309554071173,-1.6635623812862075,-1.5660716480174206,-1.7094294188835788,-0.7676982817510833,0.3752929614486059,0.7134659608017132,-0.03795004344444182,1.8449143186792565,-0.8794771615077714,-0.174440072932803
2018-04-22,-1.0955284272276842,-0.4099470934921709,-1.713129354118164,2.388074203791716,2.2956761159737127,-1.0981590722386243,-0.03712353465703239,-1.8207482654837936,2.4535267554351896,2.1761413311806064,-1.081980589103982,-0.27183228748421334,-1.637316733155693,2.335518759013146,2.1873573766882175,-1.0826781468666962,-0.32237862147560425,-1.6796286856383902,2.462027515576777,2.090347630181453,3.0498208580448405,3.2650208825445524,1.3065466489401625,3.286677190060442,0.9790907621009748
2018-04-29,0.10432267752821416,-0.3413668254500592,0.37420568303113766,-1.0608129414132135,0.04020787373804026,0.05330178555605261,-0.3146942610794616,0.37063993849008514,-0.837784332629965,-0.08274731583474192,0.34788018364136214,0.04415421667089424,0.5794184155520687,-0.8918326315046684,-0.2089687461443027,0.2303431510928316,-0.10844077933299313,0.4678773682048746,-0.9716062204739624,-0.020804441955544428,-0.41130129622111705,-0.22847687186894988,-0.8053048974613267,-0.17270793189958822,-1.2464750321379503
2018-05-06,0.7695037637161226,1.032720160264944,0.6692857601701818,0.349274433015904,1.2475958987907585,0.9725318725860282,1.6911194921566854,0.5711341736826105,1.3956786485701889,1.9295783777973379,0.834878116193793,1.3358144338241378,0.6013728575104925,1.0810950388741944,1.4251314154152128,1.090107064858025,1.8008086933870113,0.7224902353964491,1.6498313831355538,1.9762230898215185,0.13399843512016646,0.04053493203881388,0.4391412268033171,0.006462372966130793,2.212460197176494
2018-05-13,2.2733948395824517,2.3291507620444754,2.022091318099891,0.4414589803093768,1.178843965182955,2.2626772349733293,2.127915227417716,2.140645484999374,0.17698511179248663,0.9766572961331565,2.27172756536152,2.322376312064896,2.112280504986913,0.4815268305623697,1.1553892467301479,2.3003754478202683,2.3336795086377653,2.1163755753038553,0.7482468562401285,1.1464770698543456,-0.23105653071985105,-0.3044328870039469,-0.20044363104069168,-0.30030580568035187,-0.5909851619384985
2018-05-20,2.2437407125369133,2.1611581030344658,2.246359169326797,-0.6056400380619092,-0.22293625920299825,2.1989608596951125,1.986118160660256,2.1617607066941464,-0.3276270572069337,-0.7333649681305081,2.072880740787256,2.050537268150034,1.9635361409143604,0.4106406206933529,-1.2398882434968943,2.097164550837252,1.9062470264030311,2.129304252763566,-0.6154941155806185,-0.8701626386510897,0.16770254026862658,-0.2326948906394356,0.6985717992958878,-0.2981606655996651,0.37606529109376796
2018-05-27,1.7905463046920325,1.8935610020509273,1.6694266062545866,0.5826458494687965,1.1613943083810705,1.80962134383458,1.705038973334253,1.7824291652925492,-0.23870973503056372,0.57765384203544,1.7594975534842874,1.752860283710823,1.7418550236613886,0.2686143207712202,0.2551715502046272,1.797473466722047,1.7791259941727064,1.7376366133678414,0.1520310378525213,0.08511831054314345,-0.051052963413102975,-0.2551133884527323,0.9315757982812694,-0.34171965254428077,0.9358754181774963
2018-06-03,1.4043153301323574,1.33376649556361,1.4418140965566728,-0.5308740473681914,-0.5756326735637923,1.3204861252921392,1.1927807448867291,1.4327730590323944,-0.7769292123280139,-0.49312219583928496,1.390636796218754,1.323534535149763,1.4693723224931858,-0.43289764864535574,0.037278072456036294,1.3284844032187244,1.1761488476099438,1.4460306307711925,-1.046872054925382,-0.5781830884777157,-0.40695275518515966,-0.28373231648239433,-0.43903326581488,-0.25803340753939036,-0.8751106993327876
2018-06-10,1.1643398220360828,1.0462227809635505,1.2283144400645594,-0.8649686036434197,-0.22144549987545226,1.0817195128333903,0.9333846037089041,1.09404662897148,-0.6077897380328586,-0.5477144685412733,1.1753390898281435,1.1245649349404596,1.0343247606422465,0.4483982055256133,-1.277671266988702,1.084645587974628,1.0523244958903326,0.9458389575038386,0.27500464795719415,-1.441682248008569,-0.7329798980672965,-0.4260503896401397,-0.9927428700743091,-0.36296761451052895,0.6697758454043291
2018-06-17,0.7904629869560765,0.6846472139726252,0.8313342893114362,-0.7244999553216345,0.1967953975604312,0.7764404494158927,0.6579317164847002,0.8504720719343734,-0.6924427504046226,-0.3255877990067226,0.8482927617378431,0.7265062745402318,0.9804474786606288,-0.9742798190084263,0.03875652130875585,0.7943165996234773,0.7401025472054572,0.8386842209241357,-0.4561152711838439,-0.3214655918491323,-0.5638175602592543,-0.411821545438693,-0.5849226794305759,-0.3810375215849495,0.6018088478236492
2018-06-24,0.8483273509599802,0.820648265896376,0.8605160626214057,-0.3880639983943604,0.05722893885567486,0.8640834281647076,0.9062553334486702,0.8539180235534207,-0.06941971985769714,0.06619811400073906,0.8739055663120994,0.8396884813863841,0.9226602425820114,-0.35984282613221663,0.12570826157466686,0.8454164763253847,0.7682283030966353,0.883516864670772,-0.5638275641250436,0.056829458109737135,-0.17616813084896263,-0.3291758220228634,-0.34938393186398575,-0.31519765315769577,0.2589114908673546
2018-07-01,0.6871234505174186,0.5747789671811695,0.7829837565160349,-0.9564711529333996,-0.7255411525463186,0.6441382519669696,0.5905071622521417,0.7132585516270595,-0.48697446921526266,0.15130132564327498,0.7113022750948096,0.5785991693511969,0.8515510078624139,-1.1022364250265508,-0.48750843447494363,0.6987854685912471,0.6892767163141993,0.7803803371768568,-0.4879541148457211,0.17269589286662987,-0.8861859469409457,-0.4995285654770958,-1.7112724422724985,-0.3919988581013982,0.15368082970048064
2018-07-08,1.0410071971800368,1.2208909065011602,0.9251154686177564,0.7689410270794573,1.1040220812422872,1.069909040645692,1.1286033634810557,0.906666318672797,0.23626760166629476,0.719081769968688,1.0564117584448578,1.1257008080327462,1.0659440028601963,-0.08505260640381303,0.5179922635299076,1.0544848179697621,1.1228141256533184,0.9969646265064531,0.10193100144247305,0.05260107679755408,0.10192838912568843,-0.102539390839793,-0.6152948013884568,-0.06081269897340338,0.7980900641214949
2018-07-15,0.8694353161048757,0.841923837551489,0.8852934113126372,-0.4886496204343636,-0.2886034917114769,0.8565007876862991,0.8843805781790202,0.8824956585272578,-0.5155667991799593,-0.3911600103419197,0.8593523138697158,0.9101137249840092,0.849798956711939,-0.2640602266831287,0.09249884110893102,0.8618401509847919,0.8441284002051659,0.8818969181879166,-0.5704207599113901,-0.7029616738149818,-0.47243873148551624,-0.42006543477732694,0.18257528228761108,-0.446397388443158,-0.654685511943708
2018-07-22,0.40801457630657956,0.48715994916915023,0.10933699539586438,1.3033535919216679,-2.0451499008507805,0.349863920159499,0.48039894732484706,0.031791103790856395,1.0732021904057387,-1.799437909044697,0.34348791909793763,0.5389275061022923,0.014573068727228081,1.6174513304419544,-2.071567918345063,0.16488130971308415,0.3665949567726378,-0.1273232215075903,1.2760281828776232,-1.8019350165351469,-0.05946949209249117,-0.3741668206691484,-0.3580532242508846,-0.27515352846388674,-0.07696945217132851
2018-07-29,-1.1433914052558742,-1.0409178989296795,-1.108644791841733,0.31256584638884927,-1.3352088242051598,-1.3376232167495208,-1.6270239868261862,-1.1282029954712962,-0.245880001081974,-1.0052474125039734,-1.281472263571774,-1.508320468343219,-1.138258213150611,-0.6247979290172265,-0.49341111251584757,-1.3867223689044457,-1.814073201839689,-1.1167427834700816,-0.8081327668365634,-0.5685946168597092,-0.5553689075165561,-0.48960975820016733,-0.3855207208315215,-0.41040771722968833,-0.8112132088320432
2018-08-05,-1.9256106197779936,-1.9807721516296224,-1.7246461153697088,-0.8804851394471431,-0.15454346114246695,-1.8569216113065066,-2.0670721289696625,-1.6795204917139654,-1.3871534337246787,0.03802490813535498,-2.0927168741813924,-2.0378548472647195,-2.25177060508021,0.6192845346064519,-0.13339907867799744,-1.973839673403808,-1.9303509957966956,-2.1191489811135957,0.644010504702021,-0.30225533013054556,0.6439882077740826,1.3596854635003321,1.379549393775252,0.8766728819884587,-0.028142808688684684
2018-08-12,-1.7918674970979376,-1.7836169577503473,-1.7064544548405336,-0.864135710336196,-0.17314448525110776,-1.7628263756599956,-1.6213269093126625,-1.8373191263323145,0.006843226989276196,-0.05749735203177603,-1.7183583888637561,-1.7551047851859682,-1.4605374561499587,-0.9906900931554181,-0.2074786223433777,-1.7022588174075128,-1.7790156380580129,-1.4977321148900047,-0.9223780407186613,0.12014970322667168,-0.9295899321377632,-1.2947666462568157,-0.7888511058288262,-1.1766751505600508,-0.654875836529223
