Date,Invesco S and P 500 GARPEtf_Open_average,Invesco S and P 500 GARPEtf_Open_max,Invesco S and P 500 GARPEtf_Open_min,Invesco S and P 500 GARPEtf_High_average,Invesco S and P 500 GARPEtf_High_max,Invesco S and P 500 GARPEtf_High_min,Invesco S and P 500 GARPEtf_Low_average,Invesco S and P 500 GARPEtf_Low_max,Invesco S and P 500 GARPEtf_Low_min,Invesco S and P 500 GARPEtf_Close_average,Invesco S and P 500 GARPEtf_Close_max,Invesco S and P 500 GARPEtf_Close_min
2018-09-30,0.6118130374323019,0.6118130374323019,0.6118130374323019,0.6645511157056322,0.6645511157056322,0.6645511157056322,0.15058498433809092,0.15058498433809092,0.15058498433809092,0.3273339765483807,0.3273339765483807,0.3273339765483807
2018-10-07,-1.4972987051840756,-1.4972987051840756,-1.4972987051840756,-1.4533188103939414,-1.4533188103939414,-1.4533188103939414,-1.7409731627498337,-1.7409731627498337,-1.7409731627498337,-1.4133399997417955,-1.4133399997417955,-1.4133399997417955
2018-10-14,-1.5656410467825297,-1.5656410467825297,-1.5656410467825297,-1.4852075184925422,-1.4852075184925422,-1.4852075184925422,-1.7066500200459258,-1.7066500200459258,-1.7066500200459258,-2.003066374824332,-2.003066374824332,-2.003066374824332
2018-10-21,-2.7110867954741673,-2.7110867954741673,-2.7110867954741673,-2.5793797554856828,-2.5793797554856828,-2.5793797554856828,-2.683798933779354,-2.683798933779354,-2.683798933779354,-2.617495232446325,-2.617495232446325,-2.617495232446325
2018-10-28,-1.1993454649244775,-1.1993454649244775,-1.1993454649244775,-0.1455821091637705,-0.1455821091637705,-0.1455821091637705,-1.4347128354460164,-1.4347128354460164,-1.4347128354460164,-1.440002762811583,-1.440002762811583,-1.440002762811583
2018-11-04,-0.7690720530283425,-0.7690720530283425,-0.7690720530283425,-1.1022061191961998,-1.1022061191961998,-1.1022061191961998,-0.9287141173611472,-0.9287141173611472,-0.9287141173611472,-0.855383056888375,-0.855383056888375,-0.855383056888375
2018-11-11,-1.9089531853055364,-1.9089531853055364,-1.9089531853055364,-1.9711760211404927,-1.9711760211404927,-1.9711760211404927,-1.6314797824932468,-1.6314797824932468,-1.6314797824932468,-1.6308900678911045,-1.6308900678911045,-1.6308900678911045
2018-11-18,-2.3891984966524826,-2.3891984966524826,-2.3891984966524826,-2.6034958663979655,-2.6034958663979655,-2.6034958663979655,-2.1916105941703523,-2.1916105941703523,-2.1916105941703523,-2.363146374085902,-2.363146374085902,-2.363146374085902
2018-11-25,-1.0332595174017187,-1.0332595174017187,-1.0332595174017187,-1.020077241845567,-1.020077241845567,-1.020077241845567,-0.877485393856132,-0.877485393856132,-0.877485393856132,-0.8710597894763222,-0.8710597894763222,-0.8710597894763222
2018-12-02,-1.066101875316307,-1.066101875316307,-1.066101875316307,-1.2790499514925262,-1.2790499514925262,-1.2790499514925262,-1.49454915215601,-1.49454915215601,-1.49454915215601,-1.612517611475288,-1.612517611475288,-1.612517611475288
2018-12-09,-1.44125634642598,-1.44125634642598,-1.44125634642598,-1.5283839139479392,-1.5283839139479392,-1.5283839139479392,-1.3928044381169051,-1.3928044381169051,-1.3928044381169051,-1.5182213755707052,-1.5182213755707052,-1.5182213755707052
2018-12-16,-2.1483548027474515,-2.1483548027474515,-2.1483548027474515,-2.1972753434739265,-2.1972753434739265,-2.1972753434739265,-2.3291432856570737,-2.3291432856570737,-2.3291432856570737,-2.369925842577788,-2.369925842577788,-2.369925842577788
2018-12-23,-1.6081055464189769,-1.6081055464189769,-1.6081055464189769,-1.6315533177639885,-1.6315533177639885,-1.6315533177639885,-1.5650377701877733,-1.5650377701877733,-1.5650377701877733,-1.5674375932497238,-1.5674375932497238,-1.5674375932497238
2018-12-30,-1.50258890898972,-1.50258890898972,-1.50258890898972,-1.250974624966376,-1.250974624966376,-1.250974624966376,-1.2988417202366493,-1.2988417202366493,-1.2988417202366493,-1.0557213531580787,-1.0557213531580787,-1.0557213531580787
2019-01-06,-0.5274715184897006,-0.5274715184897006,-0.5274715184897006,-0.6109715856265647,-0.6109715856265647,-0.6109715856265647,-0.41600785065408447,-0.41600785065408447,-0.41600785065408447,-0.41152786826134957,-0.41152786826134957,-0.41152786826134957
2019-01-13,-0.055861452320877594,-0.055861452320877594,-0.055861452320877594,-0.15716209037291545,-0.15716209037291545,-0.15716209037291545,-0.04852377739917424,-0.04852377739917424,-0.04852377739917424,-0.043139209688672166,-0.043139209688672166,-0.043139209688672166
2019-01-20,-0.12315417068907193,-0.12315417068907193,-0.12315417068907193,-0.1852172234407599,-0.1852172234407599,-0.1852172234407599,0.024491206539912814,0.024491206539912814,0.024491206539912814,-0.05115443274151345,-0.05115443274151345,-0.05115443274151345
2019-01-27,0.24343187780012138,0.24343187780012138,0.24343187780012138,0.273377143274739,0.273377143274739,0.273377143274739,0.40822460373285896,0.40822460373285896,0.40822460373285896,0.3670720637148164,0.3670720637148164,0.3670720637148164
2019-02-03,0.37911490125880465,0.37911490125880465,0.37911490125880465,0.448127102749505,0.448127102749505,0.448127102749505,0.5443838947838234,0.5443838947838234,0.5443838947838234,0.6542831970610874,0.6542831970610874,0.6542831970610874
2019-02-10,1.4493776162786516,1.4493776162786516,1.4493776162786516,1.2431584222818477,1.2431584222818477,1.2431584222818477,1.4930633113973113,1.4930633113973113,1.4930633113973113,1.4032793874322058,1.4032793874322058,1.4032793874322058
2019-02-17,1.5060523404352961,1.5060523404352961,1.5060523404352961,1.4870342717920992,1.4870342717920992,1.4870342717920992,1.6027816632035983,1.6027816632035983,1.6027816632035983,1.5984579851973448,1.5984579851973448,1.5984579851973448
2019-02-24,1.6773429742599777,1.6773429742599777,1.6773429742599777,1.5832849884947877,1.5832849884947877,1.5832849884947877,1.6560983199302926,1.6560983199302926,1.6560983199302926,1.693421097253674,1.693421097253674,1.693421097253674
2019-03-03,0.7939861999513484,0.7939861999513484,0.7939861999513484,0.7980983179821893,0.7980983179821893,0.7980983179821893,0.8751780443864179,0.8751780443864179,0.8751780443864179,0.9150039431304877,0.9150039431304877,0.9150039431304877
2019-03-10,1.4323757910923969,1.4323757910923969,1.4323757910923969,1.3749257352457085,1.3749257352457085,1.3749257352457085,1.4353101977975198,1.4353101977975198,1.4353101977975198,1.3877903352127146,1.3877903352127146,1.3877903352127146
2019-03-17,1.5687547352115492,1.5687547352115492,1.5687547352115492,1.543566220084107,1.543566220084107,1.543566220084107,1.3095942867449724,1.3095942867449724,1.3095942867449724,1.2103911672628094,1.2103911672628094,1.2103911672628094
2019-03-24,1.4077531760566224,1.4077531760566224,1.4077531760566224,1.3825855703115317,1.3825855703115317,1.3825855703115317,1.3942720279127885,1.3942720279127885,1.3942720279127885,1.3660038273045856,1.3660038273045856,1.3660038273045856
2019-03-31,1.6086390373598118,1.6086390373598118,1.6086390373598118,1.6329112393552223,1.6329112393552223,1.6329112393552223,1.619616350313909,1.619616350313909,1.619616350313909,1.6079362456351656,1.6079362456351656,1.6079362456351656
2019-04-07,1.5535540441583502,1.5535540441583502,1.5535540441583502,1.5175012648865103,1.5175012648865103,1.5175012648865103,1.5050675882886262,1.5050675882886262,1.5050675882886262,1.457356249393705,1.457356249393705,1.457356249393705
2019-04-14,1.265386349916126,1.265386349916126,1.265386349916126,1.2387085532929418,1.2387085532929418,1.2387085532929418,1.181524708522093,1.181524708522093,1.181524708522093,1.2151134659860117,1.2151134659860117,1.2151134659860117
2019-04-21,1.2303072220069253,1.2303072220069253,1.2303072220069253,1.3233185891019634,1.3233185891019634,1.3233185891019634,1.1755806296461904,1.1755806296461904,1.1755806296461904,1.2877695108467535,1.2877695108467535,1.2877695108467535
2019-04-28,1.1902520172090094,1.1902520172090094,1.1902520172090094,1.2647142777979126,1.2647142777979126,1.2647142777979126,1.1949575995735005,1.1949575995735005,1.1949575995735005,1.2451019704643658,1.2451019704643658,1.2451019704643658
2019-05-05,0.6848814423515641,0.6848814423515641,0.6848814423515641,0.8394201892698546,0.8394201892698546,0.8394201892698546,0.5836831604862609,0.5836831604862609,0.5836831604862609,0.8044920191241361,0.8044920191241361,0.8044920191241361
2019-05-12,0.6709166518426086,0.6709166518426086,0.6709166518426086,0.8214819213130334,0.8214819213130334,0.8214819213130334,0.7545449175567968,0.7545449175567968,0.7545449175567968,0.6575172612744161,0.6575172612744161,0.6575172612744161
2019-05-19,0.3550336539168066,0.3550336539168066,0.3550336539168066,0.2653533163007032,0.2653533163007032,0.2653533163007032,0.3532335462744564,0.3532335462744564,0.3532335462744564,0.2030913143530459,0.2030913143530459,0.2030913143530459
2019-05-26,-0.3035160328960026,-0.3035160328960026,-0.3035160328960026,-0.43276702589845156,-0.43276702589845156,-0.43276702589845156,-0.3647907510473571,-0.3647907510473571,-0.3647907510473571,-0.5150964699342138,-0.5150964699342138,-0.5150964699342138
2019-06-02,0.551426568070191,0.551426568070191,0.551426568070191,0.8122398244780309,0.8122398244780309,0.8122398244780309,0.6726968737329325,0.6726968737329325,0.6726968737329325,0.7999760020445041,0.7999760020445041,0.7999760020445041
2019-06-09,0.8736478532234344,0.8736478532234344,0.8736478532234344,0.6981394508872746,0.6981394508872746,0.6981394508872746,0.7614954907027183,0.7614954907027183,0.7614954907027183,0.6972881489943502,0.6972881489943502,0.6972881489943502
2019-06-16,1.7213907530986279,1.7213907530986279,1.7213907530986279,1.6173388759379612,1.6173388759379612,1.6173388759379612,1.7795207485037525,1.7795207485037525,1.7795207485037525,1.643727461025662,1.643727461025662,1.643727461025662
2019-06-23,1.6449746545099673,1.6449746545099673,1.6449746545099673,1.6895188427877317,1.6895188427877317,1.6895188427877317,1.7555926791273557,1.7555926791273557,1.7555926791273557,1.706132090156035,1.706132090156035,1.706132090156035
2019-06-30,1.7680012951023285,1.7680012951023285,1.7680012951023285,1.811846231072426,1.811846231072426,1.811846231072426,1.8108890082603997,1.8108890082603997,1.8108890082603997,1.7932236625343807,1.7932236625343807,1.7932236625343807
2019-07-07,1.8578906605425676,1.8578906605425676,1.8578906605425676,2.0082258287663493,2.0082258287663493,2.0082258287663493,1.8682423839469704,1.8682423839469704,1.8682423839469704,1.9988858518492842,1.9988858518492842,1.9988858518492842
2019-07-14,1.9242627877118117,1.9242627877118117,1.9242627877118117,1.8654159729726867,1.8654159729726867,1.8654159729726867,1.8290207787385584,1.8290207787385584,1.8290207787385584,1.649901808388002,1.649901808388002,1.649901808388002
2019-07-21,2.079106147354983,2.079106147354983,2.079106147354983,2.053921420104778,2.053921420104778,2.053921420104778,2.1080019459984602,2.1080019459984602,2.1080019459984602,2.034923199420629,2.034923199420629,2.034923199420629
2019-07-28,0.7277384655793907,0.7277384655793907,0.7277384655793907,0.572384143411075,0.572384143411075,0.572384143411075,0.33322398227260736,0.33322398227260736,0.33322398227260736,0.31235521897115376,0.31235521897115376,0.31235521897115376
2019-08-04,0.02280793195061507,0.02280793195061507,0.02280793195061507,-0.14208362811280995,-0.14208362811280995,-0.14208362811280995,-0.33491456246605905,-0.33491456246605905,-0.33491456246605905,-0.35323155473244583,-0.35323155473244583,-0.35323155473244583
2019-08-11,-1.2943146356199995,-1.2943146356199995,-1.2943146356199995,-1.0621823871469334,-1.0621823871469334,-1.0621823871469334,-1.1554315082322972,-1.1554315082322972,-1.1554315082322972,-0.9955228443401205,-0.9955228443401205,-0.9955228443401205
2019-08-18,-0.6353037330957002,-0.6353037330957002,-0.6353037330957002,-0.5741699733171729,-0.5741699733171729,-0.5741699733171729,-1.201142785078283,-1.201142785078283,-1.201142785078283,-1.2895263973921522,-1.2895263973921522,-1.2895263973921522
2019-08-25,-0.25226155559063446,-0.25226155559063446,-0.25226155559063446,-0.41223201820719424,-0.41223201820719424,-0.41223201820719424,-0.34437687787925586,-0.34437687787925586,-0.34437687787925586,-0.3963578234908808,-0.3963578234908808,-0.3963578234908808
2019-09-01,0.5747002402097084,0.5747002402097084,0.5747002402097084,0.5980464848500927,0.5980464848500927,0.5980464848500927,0.5885283700395642,0.5885283700395642,0.5885283700395642,0.5679485629021619,0.5679485629021619,0.5679485629021619
2019-09-08,1.530966578802574,1.530966578802574,1.530966578802574,1.5022491330856225,1.5022491330856225,1.5022491330856225,1.5728547621406346,1.5728547621406346,1.5728547621406346,1.470811115467233,1.470811115467233,1.470811115467233
2019-09-15,1.2288690771298232,1.2288690771298232,1.2288690771298232,1.1896768176822683,1.1896768176822683,1.1896768176822683,1.0675874629464268,1.0675874629464268,1.0675874629464268,0.9640821886095062,0.9640821886095062,0.9640821886095062
2019-09-22,0.6453801242088559,0.6453801242088559,0.6453801242088559,0.5139364857713309,0.5139364857713309,0.5139364857713309,0.44772325327248647,0.44772325327248647,0.44772325327248647,0.3390946962761654,0.3390946962761654,0.3390946962761654
2019-09-29,-0.2762508758055195,-0.2762508758055195,-0.2762508758055195,-0.14327564511791002,-0.14327564511791002,-0.14327564511791002,-0.1146955392250563,-0.1146955392250563,-0.1146955392250563,0.058421572505882445,0.058421572505882445,0.058421572505882445
2019-10-06,0.293456156873788,0.293456156873788,0.293456156873788,0.6360588761287158,0.6360588761287158,0.6360588761287158,0.4601447468236203,0.4601447468236203,0.4601447468236203,0.5113844490776295,0.5113844490776295,0.5113844490776295
2019-10-13,1.0096505599541412,1.0096505599541412,1.0096505599541412,0.8496437892432621,0.8496437892432621,0.8496437892432621,0.8797903638542421,0.8797903638542421,0.8797903638542421,0.9851941315522035,0.9851941315522035,0.9851941315522035
2019-10-20,1.5971904683386626,1.5971904683386626,1.5971904683386626,1.856695453375048,1.856695453375048,1.856695453375048,1.6454073048044198,1.6454073048044198,1.6454073048044198,1.889372752144565,1.889372752144565,1.889372752144565
2019-10-27,1.7553265326024496,1.7553265326024496,1.7553265326024496,1.9058885113423574,1.9058885113423574,1.9058885113423574,1.7584548309334946,1.7584548309334946,1.7584548309334946,1.901607718737259,1.901607718737259,1.901607718737259
2019-11-03,2.2058379600196614,2.2058379600196614,2.2058379600196614,2.1111803109391176,2.1111803109391176,2.1111803109391176,2.045875499228043,2.045875499228043,2.045875499228043,2.0757383783187993,2.0757383783187993,2.0757383783187993
2019-11-10,2.0943156288614295,2.0943156288614295,2.0943156288614295,2.0203495942164564,2.0203495942164564,2.0203495942164564,2.002061680389927,2.002061680389927,2.002061680389927,1.9303596796840696,1.9303596796840696,1.9303596796840696
2019-11-17,1.5466334787661005,1.5466334787661005,1.5466334787661005,1.4749174019859204,1.4749174019859204,1.4749174019859204,1.4824372031855007,1.4824372031855007,1.4824372031855007,1.4619174215110993,1.4619174215110993,1.4619174215110993
2019-11-24,1.7894131672256395,1.7894131672256395,1.7894131672256395,1.7721675448008192,1.7721675448008192,1.7721675448008192,1.6785606902704306,1.6785606902704306,1.6785606902704306,1.5908320918321672,1.5908320918321672,1.5908320918321672
2019-12-01,1.4973953419797135,1.4973953419797135,1.4973953419797135,1.5028224143336866,1.5028224143336866,1.5028224143336866,1.5242841219054122,1.5242841219054122,1.5242841219054122,1.4452801917084637,1.4452801917084637,1.4452801917084637
2019-12-08,1.688020911076655,1.688020911076655,1.688020911076655,1.7486997577197145,1.7486997577197145,1.7486997577197145,1.5851460464406362,1.5851460464406362,1.5851460464406362,1.566112821779895,1.566112821779895,1.566112821779895
2019-12-15,1.6893943291752833,1.6893943291752833,1.6893943291752833,1.6480464962763122,1.6480464962763122,1.6480464962763122,1.6701088473431824,1.6701088473431824,1.6701088473431824,1.6618939005353321,1.6618939005353321,1.6618939005353321
2019-12-22,1.5494014188876555,1.5494014188876555,1.5494014188876555,1.511873646630373,1.511873646630373,1.511873646630373,1.468340573655284,1.468340573655284,1.468340573655284,1.4215227719102232,1.4215227719102232,1.4215227719102232
2019-12-29,1.2721752273386275,1.2721752273386275,1.2721752273386275,1.2502620225813252,1.2502620225813252,1.2502620225813252,1.2549909464224647,1.2549909464224647,1.2549909464224647,1.2524524140599733,1.2524524140599733,1.2524524140599733
