Date,M_Open_average,M_Open_max,M_Open_min,M_Open_volatility,M_Open_change,M_High_average,M_High_max,M_High_min,M_High_volatility,M_High_change,M_Low_average,M_Low_max,M_Low_min,M_Low_volatility,M_Low_change,M_Close_average,M_Close_max,M_Close_min,M_Close_volatility,M_Close_change,M_Volume_average,M_Volume_max,M_Volume_min,M_Volume_volatility,M_Volume_change
2018-04-08,0.7947588093167145,0.7004612370862958,0.8948353120204314,-0.9546030110903043,-0.7263227783895058,0.5996497603471094,0.4868666528127204,0.7372034200747015,-0.8186467660806446,-0.5540616745763437,0.7689066225106506,0.5928067128189852,0.7222753607044091,-0.6749643101339012,-0.42161527264077453,0.6572027572350803,0.47539234355776167,0.7515693222837543,-0.9063259696168172,-0.467698740214055,-0.5714779746132916,-0.36200733349190745,-0.45277170723433896,-0.33384145718249436,0.18570960053734145
2018-04-15,0.7609870959629813,0.6973269823076472,0.9072203944622969,-1.0611256309442034,0.4785487074522086,0.8414762236668332,0.853888373504772,0.8887149417424354,-0.08096464050866875,1.0012284205799664,0.9063324674297222,0.8762786842722428,0.9309930907600522,-0.5872254547762797,0.5638492230371631,0.929002349592526,0.929092758497353,0.9551186981513161,-0.09584937506411238,0.9823211108212976,-0.4664242382505167,-0.32796706736558184,-0.8665946280229594,-0.2119337624107259,0.3888952477235248
2018-04-22,1.3922303914932228,1.6045126316418683,1.3458035365078358,0.4085180051350385,0.9981186171385819,1.4203507915216633,1.422747456465807,1.339519450906901,0.44446208582959695,0.9390205123895112,1.4037391413217293,1.5110075148636173,1.280758548165846,0.24184760369287991,0.5325389344535686,1.4601765858513192,1.4801190766442804,1.4425054487015914,0.08518357172606608,0.2833414599020885,-0.5527071815892413,-0.5214917133733159,-0.5742994587488598,-0.500405537471869,0.22709225851655768
2018-04-29,1.1961740952997457,1.061774426680093,1.208954099991943,-1.134378732710125,-0.13258207346395826,1.1571748280015344,0.9487408475802162,1.3232681750034703,-1.8088661983019014,-0.5607380514693189,1.1382271820724796,1.0820913527165477,1.046807555671699,-0.10873022836616407,-0.7847928206034923,1.1544578534276981,0.9836012521689723,1.1197372076197818,-0.36069777860080626,-0.8683266217568949,-0.4037390797043154,-0.1676568071948223,-0.7805199917316207,-0.04799025718975935,0.5338036421648316
2018-05-06,0.4142898096327146,0.1793360713809061,0.5091295553872387,-1.2426762184674924,-0.29617311172263033,0.26479617992921406,0.03170998066264841,0.4097569858943101,-1.5821533562264853,-0.21762024212935321,0.42412423077401357,0.27332456473283323,0.27362827809597273,-0.04740676578382608,-0.24731028165090638,0.4342990003460956,0.20815668322280592,0.7090779319671239,-2.068503902559049,-0.3927086679171736,0.1882879712676888,0.23063003914553035,-0.5303534085807275,0.3674334614850033,0.26694843588563505
2018-05-13,1.9851044306726455,2.3148090693937764,0.5614648225918102,3.056716612306808,2.492482136287735,2.1361456591271866,2.4575034563162874,0.7252467932922624,3.095398343506379,2.571333967830268,2.0563462245808153,2.4854483380541326,0.6097604883647222,3.1543855726078873,2.7641165631267643,2.180113954825244,2.4315036461212065,0.9731059576854885,3.0324594575883292,2.458347549621589,2.2453245225893803,2.3420175552869167,1.6699441880524397,2.406536635870112,-0.2748401190189034
2018-05-20,2.31708332137877,2.0039211990033157,2.709528640439401,-0.43483466406152943,-0.4771802367931522,2.1532107874348148,1.8083269117076937,2.7078392139734624,-0.780784373956536,-0.16650853415233682,2.3225414068424284,1.8618339409603046,2.834339970289003,-0.6600312921112539,0.019728797846835705,2.136217478095328,1.8211914133097,2.625971246378282,-0.7140441221494981,0.30873511946295906,-0.10754311816975724,-0.033930331752901076,-0.541766673325967,0.04516236374716008,-0.7206066612006684
2018-05-27,2.1683992628685074,2.0158473417802956,2.1995787645541522,0.11441746237792534,0.6514386985755888,2.1987699173086113,2.2769582437885223,2.272839148901811,0.684987979882435,0.9834098777642317,2.2305753885109674,2.1278267943088944,2.311464970181194,0.2833231325779012,0.7615794881424943,2.2412069498838356,2.3238237285372456,2.412950727388655,0.5456912244419804,1.0458642150082103,-0.37222135673134743,-0.4364746698588751,-0.9780141479556178,-0.3535537519633916,0.6147611265118474
2018-06-03,2.5613614614868645,2.5042326087978957,2.456990888249142,1.0691628352907134,1.0379339847134403,2.561993944942272,2.4866310527150524,2.696677769591326,-0.3551991986072785,-0.34959670345193566,2.5744723764520208,2.466990594990291,2.4902393244048593,0.8548252931957893,0.8522808487459628,2.537317675340128,2.353097081787171,2.6520379250991293,-1.1252832792841463,-0.5941900915480098,0.9610539416224896,0.7753316549418118,0.6792759753386848,0.7741567389123611,-2.4185491568786364
2018-06-10,1.8088435976267851,1.8718114404922144,1.8780856276262083,0.7300721343571969,-1.4608254487515517,1.7228170742913298,1.7918595777307254,1.678101753520059,0.68911691732091,-1.3173865500623974,1.748877778332012,1.843877606088196,1.8790566977827852,0.5727844614770395,-1.3780170260666347,1.676946263071738,1.7763553771942082,1.613939338065781,0.6276341652600991,-1.1202709577145267,-0.20296487310914219,-0.31825022565302286,0.06261308002064749,-0.3632208852793862,-0.021760921361815806
