Date,DENNStock_Open_average,DENNStock_Open_max,DENNStock_Open_min,DENNStock_Open_volatility,DENNStock_Open_change,DENNStock_High_average,DENNStock_High_max,DENNStock_High_min,DENNStock_High_volatility,DENNStock_High_change,DENNStock_Low_average,DENNStock_Low_max,DENNStock_Low_min,DENNStock_Low_volatility,DENNStock_Low_change,DENNStock_Close_average,DENNStock_Close_max,DENNStock_Close_min,DENNStock_Close_volatility,DENNStock_Close_change,DENNStock_Volume_average,DENNStock_Volume_max,DENNStock_Volume_min,DENNStock_Volume_volatility,DENNStock_Volume_change
2018-05-27,-0.48321022321289164,-0.34174083035619346,-0.535781006231791,0.09479382981850679,0.8137545026814152,-0.5262834196889296,-0.5869228080925554,-0.7187227217452054,-0.05128541734823685,0.5488293222943985,-0.5188127408246007,-0.5570405069955223,-0.5435871553987044,-0.16275617305006912,0.7069803781890269,-0.41595125305676506,-0.3408684118740619,-0.3927449788151811,-0.0413285513147549,0.3166568604994553,0.7507180108500696,1.0492859558200809,-0.5460510404259677,1.2715540796190292,-1.188088044434136
2018-06-03,0.10933953216031535,0.13350144802428446,-0.043547504288625964,0.22332711877229625,1.0146549347906062,0.1006336944206352,-0.04409520670781809,-0.14756761851321334,0.12342695439698222,0.8875099301640282,0.2636515146740108,0.1695387285014293,0.10380244603721282,0.12053813467904614,0.9666391430091207,0.32156151977105185,0.17064232199481338,0.23894548091665666,-0.02836894035821108,0.7788399381689234,-0.7569044746150959,-0.717011895145318,-0.10827523575621313,-0.7708981008982686,0.11679657029449803
2018-06-10,0.2988802972862418,0.10929895478252677,0.44244973435144785,-0.3246902643743873,-0.6045602329416527,0.10502796416082137,-0.0870923595272374,0.22341816322035238,-0.4541901101413714,-0.40516054016436076,0.2724376220481992,0.13394999212547976,0.38228331228935264,-0.2644978574066269,-0.7606269905508511,0.2601583711693866,0.043072577137655395,0.4411721180691507,-0.43728082446291044,-0.18270818873698655,-0.6472832296643906,-0.5841423511854588,-0.13959309872225148,-0.6232064600862923,0.8867881978382829
2018-06-17,0.8173189488128942,0.7228183666359188,0.727649234255389,0.19120050162022764,1.2049721441474426,0.8091314170949303,0.7525020579038639,0.4978541712932213,0.6198226430704048,1.2915588342223525,0.7495559455491212,0.8310119728560013,0.552617061500314,0.5383816613126968,1.0510929933280502,1.0142570091152845,0.905963753891766,0.847860245394292,0.3016835869156146,1.0280535311416295,-0.06295647712133601,0.1706663266157576,-0.5944717397192589,0.28836897668377603,1.0619667050818515
2018-06-24,1.0950850947441841,0.6993516290037832,1.194234390472163,-0.32552448866734934,-0.502551962866239,0.9799249191367314,0.6900016341705829,1.1240843238028542,-0.37399100091810256,-0.7592720613386331,0.9265384063147217,0.6230443515017569,1.1357751010626882,-0.42628908550395617,-0.37550118535498506,0.8445865042715792,0.7208620425292163,0.9319632646323223,-0.05943070252827073,-0.6756999837858555,-0.9195284611262307,-0.469713068058951,-1.0947742127425235,-0.3302017900491988,0.09394434675840145
2018-07-01,0.877546628830113,0.6391744338524448,0.8156781976204415,0.02457678613351758,0.9529364721755746,0.7526530529866525,0.4710817956756461,1.0321673267339249,-0.5389980929185034,0.37458223596970786,0.8570418476874664,0.6184286421621851,0.8573491389033527,-0.08050079912739155,0.7203463884359456,0.9287325741070716,0.5889613114663513,1.3230941847687874,-0.6396281675877236,0.011106005309764175,-1.4757005701651713,-1.043782095501431,-2.0708153357830654,-0.7617135292718764,-0.8691623812222171
2018-07-08,0.3015073847656265,0.4070610869052433,0.28918836744211995,0.22348433991887381,-0.9397432754317513,0.17330775260535047,0.16546092975511048,0.24740243740851137,-0.029902190944725286,-0.5709326355059908,0.2947755263977634,0.14104110218115287,0.5388942342719983,-0.3499218516448122,-0.3124784379475303,0.07873668903279957,-0.10272072248911346,0.31788160297250556,-0.44771911005049486,-0.2568698200618936,-0.3968381743054702,-0.6325027241368355,0.03558584748376861,-0.7131338935987271,-0.7463484129063919
2018-07-15,-0.04596184875338949,-0.3633443613238659,0.320362386140676,-0.6910643730988779,-0.12672032581973555,0.012978709390741604,-0.1637289800516654,0.3233163261781058,-0.6376362919605656,0.12542053783295382,-0.1293901415960912,-0.28580087006848887,-0.2299460702628027,-0.11260298189808168,0.2032685319557234,-0.03297702695916131,-0.22493168438198924,0.27524181951755416,-0.5324879875468399,0.24788243824262268,0.7367881806720697,1.2040699015780374,0.03693672494621075,1.326000833318755,-0.6233836438114935
2018-07-22,-0.2676937691092151,-0.38235353878653544,-0.02396146720511307,-0.4090869389922073,-0.4026290825289919,-0.37452459663829174,-0.47452395526535157,-0.1871519419002424,-0.5306831084384183,-0.4231917783122809,-0.24446025690734988,-0.22496932271822742,0.10375270792867824,-0.3571196388752214,-0.5122825047813815,-0.38187495785147035,-0.39920073492410413,-0.06090946232538225,-0.4056607646638565,-0.2968151811291713,-1.1288210840052164,-0.73967532724439,-1.6422318028400138,-0.5326614297801071,0.5723503925378688
2018-07-29,-1.6246402337212127,-0.7572933196205115,-1.850919033434449,0.9116030761513428,-1.1671194305552137,-1.4847471425871641,-0.720306626276313,-1.6760382622778773,0.9426806103067427,-1.3866394612192834,-1.8404528540887366,-0.7682512846373373,-2.3044959765759665,1.5618759230113357,-1.410801591805226,-1.578450178154453,-0.8348792296516142,-1.7132397344311476,0.8229127707925855,-1.1184400545941555,1.4548126306732858,1.578212281883573,1.6513805393636478,1.482143732238571,-0.11503929794206923
