Date,iShares Morningstar Mid-Cap Growth_Open_average,iShares Morningstar Mid-Cap Growth_Open_max,iShares Morningstar Mid-Cap Growth_Open_min,iShares Morningstar Mid-Cap Growth_High_average,iShares Morningstar Mid-Cap Growth_High_max,iShares Morningstar Mid-Cap Growth_High_min,iShares Morningstar Mid-Cap Growth_Low_average,iShares Morningstar Mid-Cap Growth_Low_max,iShares Morningstar Mid-Cap Growth_Low_min,iShares Morningstar Mid-Cap Growth_Close_average,iShares Morningstar Mid-Cap Growth_Close_max,iShares Morningstar Mid-Cap Growth_Close_min
2018-08-05,0.7707760454186326,0.7707760454186326,0.7707760454186326,0.8520605266428828,0.8520605266428828,0.8520605266428828,1.0015430853569978,1.0015430853569978,1.0015430853569978,0.8316083439059729,0.8316083439059729,0.8316083439059729
2018-08-12,1.15648510327675,1.15648510327675,1.15648510327675,1.0922771363990706,1.0922771363990706,1.0922771363990706,1.3295083506488454,1.3295083506488454,1.3295083506488454,1.1739996653636273,1.1739996653636273,1.1739996653636273
2018-08-19,2.341532051160292,2.341532051160292,2.341532051160292,2.319250823842709,2.319250823842709,2.319250823842709,2.380843399135467,2.380843399135467,2.380843399135467,2.313931250117095,2.313931250117095,2.313931250117095
2018-08-26,1.8761571475498726,1.8761571475498726,1.8761571475498726,2.0792551279559146,2.0792551279559146,2.0792551279559146,1.8980711903198628,1.8980711903198628,1.8980711903198628,2.0601500499483616,2.0601500499483616,2.0601500499483616
2018-09-02,1.386638966908003,1.386638966908003,1.386638966908003,1.4105492712498005,1.4105492712498005,1.4105492712498005,1.4090219725503543,1.4090219725503543,1.4090219725503543,1.3897128810115464,1.3897128810115464,1.3897128810115464
2018-09-09,1.3945980552132768,1.3945980552132768,1.3945980552132768,1.3092078640000278,1.3092078640000278,1.3092078640000278,1.320678219466294,1.320678219466294,1.320678219466294,1.2400858001785318,1.2400858001785318,1.2400858001785318
2018-09-16,1.0899607348711788,1.0899607348711788,1.0899607348711788,1.031867361254235,1.031867361254235,1.031867361254235,0.9884809072091758,0.9884809072091758,0.9884809072091758,1.079982649799035,1.079982649799035,1.079982649799035
2018-09-23,1.2082950471277014,1.2082950471277014,1.2082950471277014,1.219828412614253,1.219828412614253,1.219828412614253,0.8275272080133638,0.8275272080133638,0.8275272080133638,0.7242830999891785,0.7242830999891785,0.7242830999891785
2018-09-30,-0.7768003967228875,-0.7768003967228875,-0.7768003967228875,-0.854541848508511,-0.854541848508511,-0.854541848508511,-1.3129694559492362,-1.3129694559492362,-1.3129694559492362,-0.985932142560455,-0.985932142560455,-0.985932142560455
2018-10-07,-2.093179463676803,-2.093179463676803,-2.093179463676803,-2.1113008846549093,-2.1113008846549093,-2.1113008846549093,-2.135308627356551,-2.135308627356551,-2.135308627356551,-2.0401739530931753,-2.0401739530931753,-2.0401739530931753
2018-10-14,-2.0613241390174335,-2.0613241390174335,-2.0613241390174335,-1.939817083825821,-1.939817083825821,-1.939817083825821,-1.812415598062237,-1.812415598062237,-1.812415598062237,-1.8404609190166057,-1.8404609190166057,-1.8404609190166057
2018-10-21,-2.1525249929810424,-2.1525249929810424,-2.1525249929810424,-2.167681940274562,-2.167681940274562,-2.167681940274562,-2.3707011183753135,-2.3707011183753135,-2.3707011183753135,-2.380585344818443,-2.380585344818443,-2.380585344818443
2018-10-28,-1.3127469347725245,-1.3127469347725245,-1.3127469347725245,-1.295611782804178,-1.295611782804178,-1.295611782804178,-1.1129737943387492,-1.1129737943387492,-1.1129737943387492,-1.1512619775251707,-1.1512619775251707,-1.1512619775251707
2018-11-04,-1.1741645690584492,-1.1741645690584492,-1.1741645690584492,-1.2186928371760135,-1.2186928371760135,-1.2186928371760135,-1.2024417829991252,-1.2024417829991252,-1.2024417829991252,-1.3023134886607597,-1.3023134886607597,-1.3023134886607597
2018-11-11,-1.1026992617124203,-1.1026992617124203,-1.1026992617124203,-1.1458386265333038,-1.1458386265333038,-1.1458386265333038,-1.2686036400601362,-1.2686036400601362,-1.2686036400601362,-1.3072120347135923,-1.3072120347135923,-1.3072120347135923
2018-11-18,-1.2337786607704733,-1.2337786607704733,-1.2337786607704733,-1.1798226194854666,-1.1798226194854666,-1.1798226194854666,-0.9626319068496654,-0.9626319068496654,-0.9626319068496654,-0.9375621029887733,-0.9375621029887733,-0.9375621029887733
2018-11-25,0.7589515464155813,0.7589515464155813,0.7589515464155813,0.7262569611752213,0.7262569611752213,0.7262569611752213,-0.14919903573843113,-0.14919903573843113,-0.14919903573843113,-0.13271260346630656,-0.13271260346630656,-0.13271260346630656
2018-12-02,-1.3341209700221042,-1.3341209700221042,-1.3341209700221042,-1.2699929423008829,-1.2699929423008829,-1.2699929423008829,-1.2013235842404828,-1.2013235842404828,-1.2013235842404828,-1.05069515040617,-1.05069515040617,-1.05069515040617
2018-12-09,-1.4776322348379445,-1.4776322348379445,-1.4776322348379445,-1.4142474362453652,-1.4142474362453652,-1.4142474362453652,-1.4044489917876541,-1.4044489917876541,-1.4044489917876541,-1.5179224320260631,-1.5179224320260631,-1.5179224320260631
2018-12-16,-2.0854170040240754,-2.0854170040240754,-2.0854170040240754,-2.097309894840624,-2.097309894840624,-2.097309894840624,-2.0559972081099787,-2.0559972081099787,-2.0559972081099787,-2.1273239913917985,-2.1273239913917985,-2.1273239913917985
2018-12-23,-1.1631939576698016,-1.1631939576698016,-1.1631939576698016,-1.1972700781407335,-1.1972700781407335,-1.1972700781407335,-1.0869240663379962,-1.0869240663379962,-1.0869240663379962,-1.0173547087333081,-1.0173547087333081,-1.0173547087333081
2018-12-30,-0.7320805292117645,-0.7320805292117645,-0.7320805292117645,-0.634623872505764,-0.634623872505764,-0.634623872505764,-0.5467354267786171,-0.5467354267786171,-0.5467354267786171,-0.47207974912755535,-0.47207974912755535,-0.47207974912755535
2019-01-06,-0.1417254746257286,-0.1417254746257286,-0.1417254746257286,-0.16554572256504332,-0.16554572256504332,-0.16554572256504332,0.15667787949562081,0.15667787949562081,0.15667787949562081,0.046808949205936964,0.046808949205936964,0.046808949205936964
2019-01-13,0.46199205348963834,0.46199205348963834,0.46199205348963834,0.5908501855182263,0.5908501855182263,0.5908501855182263,0.9107587405964626,0.9107587405964626,0.9107587405964626,0.9908528308924723,0.9908528308924723,0.9908528308924723
2019-01-20,0.48250631217722323,0.48250631217722323,0.48250631217722323,0.44084984554036283,0.44084984554036283,0.44084984554036283,0.782212424951427,0.782212424951427,0.782212424951427,0.7637892527545523,0.7637892527545523,0.7637892527545523
2019-01-27,1.0228300771325742,1.0228300771325742,1.0228300771325742,1.0928001956102449,1.0928001956102449,1.0928001956102449,1.456473539023783,1.456473539023783,1.456473539023783,1.4599121744544783,1.4599121744544783,1.4599121744544783
2019-02-03,1.1851821273999943,1.1851821273999943,1.1851821273999943,1.1815387092549348,1.1815387092549348,1.1815387092549348,1.4857999329214913,1.4857999329214913,1.4857999329214913,1.4048570108386735,1.4048570108386735,1.4048570108386735
2019-02-10,1.3925888205035775,1.3925888205035775,1.3925888205035775,1.3708555369987392,1.3708555369987392,1.3708555369987392,1.6098476631073046,1.6098476631073046,1.6098476631073046,1.5662033792174568,1.5662033792174568,1.5662033792174568
2019-02-17,1.3652427492433599,1.3652427492433599,1.3652427492433599,1.3953141444663217,1.3953141444663217,1.3953141444663217,1.546240592566441,1.546240592566441,1.546240592566441,1.4688134287402217,1.4688134287402217,1.4688134287402217
2019-02-24,1.513144384818064,1.513144384818064,1.513144384818064,1.4752971353704278,1.4752971353704278,1.4752971353704278,1.2878639243574703,1.2878639243574703,1.2878639243574703,1.3102693142074948,1.3102693142074948,1.3102693142074948
2019-03-03,0.887030677372132,0.887030677372132,0.887030677372132,1.00595786507044,1.00595786507044,1.00595786507044,0.9551433246949435,0.9551433246949435,0.9551433246949435,1.052901945416773,1.052901945416773,1.052901945416773
2019-03-10,1.1593879866982213,1.1593879866982213,1.1593879866982213,1.1364984423877487,1.1364984423877487,1.1364984423877487,1.1647667808957458,1.1647667808957458,1.1647667808957458,1.150564186491328,1.150564186491328,1.150564186491328
2019-03-17,0.8751955412551555,0.8751955412551555,0.8751955412551555,0.8854759282007296,0.8854759282007296,0.8854759282007296,0.9095425122550063,0.9095425122550063,0.9095425122550063,0.9234787268969132,0.9234787268969132,0.9234787268969132
2019-03-24,1.2366638515687984,1.2366638515687984,1.2366638515687984,1.2408300503144307,1.2408300503144307,1.2408300503144307,1.2950062131231284,1.2950062131231284,1.2950062131231284,1.2959131628800602,1.2959131628800602,1.2959131628800602
2019-03-31,1.281071223808568,1.281071223808568,1.281071223808568,1.2785488257567186,1.2785488257567186,1.2785488257567186,1.284832242571286,1.284832242571286,1.284832242571286,1.3451364301933815,1.3451364301933815,1.3451364301933815
2019-04-07,1.409527213960104,1.409527213960104,1.409527213960104,1.3832973510793118,1.3832973510793118,1.3832973510793118,1.510883194498037,1.510883194498037,1.510883194498037,1.4415658819240644,1.4415658819240644,1.4415658819240644
2019-04-14,0.8950416591603145,0.8950416591603145,0.8950416591603145,0.9610429408021206,0.9610429408021206,0.9610429408021206,0.9890713427476693,0.9890713427476693,0.9890713427476693,1.0215477980033218,1.0215477980033218,1.0215477980033218
2019-04-21,1.510434175425035,1.510434175425035,1.510434175425035,1.4937704933098659,1.4937704933098659,1.4937704933098659,1.572075977270454,1.572075977270454,1.572075977270454,1.4661211813228365,1.4661211813228365,1.4661211813228365
2019-04-28,0.938528105305682,0.938528105305682,0.938528105305682,1.43783520447631,1.43783520447631,1.43783520447631,1.0549941585401175,1.0549941585401175,1.0549941585401175,1.4288947356944723,1.4288947356944723,1.4288947356944723
2019-05-05,0.23821852057005566,0.23821852057005566,0.23821852057005566,0.07501471659330045,0.07501471659330045,0.07501471659330045,-0.11218094316528263,-0.11218094316528263,-0.11218094316528263,-0.2742361917851639,-0.2742361917851639,-0.2742361917851639
2019-05-12,0.46890723139552626,0.46890723139552626,0.46890723139552626,0.40798659219387656,0.40798659219387656,0.40798659219387656,0.4505334825040458,0.4505334825040458,0.4505334825040458,0.30488633179680663,0.30488633179680663,0.30488633179680663
2019-05-19,0.22767879444107303,0.22767879444107303,0.22767879444107303,0.19111112738736122,0.19111112738736122,0.19111112738736122,0.42422874056010074,0.42422874056010074,0.42422874056010074,0.16546610469110254,0.16546610469110254,0.16546610469110254
2019-05-26,-0.3085160596588099,-0.3085160596588099,-0.3085160596588099,-0.5561286444227469,-0.5561286444227469,-0.5561286444227469,-0.8599633722113368,-0.8599633722113368,-0.8599633722113368,-0.9446633073081347,-0.9446633073081347,-0.9446633073081347
2019-06-02,2.057137886040805,2.057137886040805,2.057137886040805,2.1055057691745573,2.1055057691745573,2.1055057691745573,2.0218005966402317,2.0218005966402317,2.0218005966402317,1.8392450622635663,1.8392450622635663,1.8392450622635663
2019-06-09,1.6789515188034836,1.6789515188034836,1.6789515188034836,1.383842616870152,1.383842616870152,1.383842616870152,1.5338536962425182,1.5338536962425182,1.5338536962425182,1.3650492020054728,1.3650492020054728,1.3650492020054728
2019-06-16,2.081169073446628,2.081169073446628,2.081169073446628,1.8995136000549493,1.8995136000549493,1.8995136000549493,1.7461209957355193,1.7461209957355193,1.7461209957355193,1.6376248043687733,1.6376248043687733,1.6376248043687733
2019-06-23,2.0049821299859905,2.0049821299859905,2.0049821299859905,1.8842042489307451,1.8842042489307451,1.8842042489307451,1.7862735796715814,1.7862735796715814,1.7862735796715814,1.8018148590477974,1.8018148590477974,1.8018148590477974
2019-06-30,1.6193980960660097,1.6193980960660097,1.6193980960660097,1.5227042716015189,1.5227042716015189,1.5227042716015189,1.5644755295591661,1.5644755295591661,1.5644755295591661,1.5784814167213586,1.5784814167213586,1.5784814167213586
2019-07-07,1.7564810353378046,1.7564810353378046,1.7564810353378046,1.7069553230656773,1.7069553230656773,1.7069553230656773,1.706973603421163,1.706973603421163,1.706973603421163,1.7148708281516227,1.7148708281516227,1.7148708281516227
2019-07-14,1.2042775494672087,1.2042775494672087,1.2042775494672087,1.2479390395660965,1.2479390395660965,1.2479390395660965,1.2620195203904752,1.2620195203904752,1.2620195203904752,1.2147954245218928,1.2147954245218928,1.2147954245218928
2019-07-21,1.2485852123101873,1.2485852123101873,1.2485852123101873,1.1990150832170194,1.1990150832170194,1.1990150832170194,1.1056112957958075,1.1056112957958075,1.1056112957958075,1.177719191988904,1.177719191988904,1.177719191988904
2019-07-28,-0.48289840564014114,-0.48289840564014114,-0.48289840564014114,-0.5371980693223894,-0.5371980693223894,-0.5371980693223894,-0.8399177439729749,-0.8399177439729749,-0.8399177439729749,-0.6797653459314672,-0.6797653459314672,-0.6797653459314672
2019-08-04,-0.04157128245744592,-0.04157128245744592,-0.04157128245744592,-0.09545044616299131,-0.09545044616299131,-0.09545044616299131,-0.19348952328227878,-0.19348952328227878,-0.19348952328227878,-0.19709161512529688,-0.19709161512529688,-0.19709161512529688
2019-08-11,0.021190847308733756,0.021190847308733756,0.021190847308733756,-0.027847137473785297,-0.027847137473785297,-0.027847137473785297,0.04811828364524693,0.04811828364524693,0.04811828364524693,0.03945205140507377,0.03945205140507377,0.03945205140507377
2019-08-18,-0.6723774792400636,-0.6723774792400636,-0.6723774792400636,-0.6246822958366617,-0.6246822958366617,-0.6246822958366617,-0.5647809528843432,-0.5647809528843432,-0.5647809528843432,-0.5363349870724959,-0.5363349870724959,-0.5363349870724959
2019-08-25,-0.4175348653831641,-0.4175348653831641,-0.4175348653831641,-0.49374795646474046,-0.49374795646474046,-0.49374795646474046,-0.4614713992486909,-0.4614713992486909,-0.4614713992486909,-0.43684624239989933,-0.43684624239989933,-0.43684624239989933
2019-09-01,-0.172726880421905,-0.172726880421905,-0.172726880421905,-0.20534051212349524,-0.20534051212349524,-0.20534051212349524,-0.7208284892647857,-0.7208284892647857,-0.7208284892647857,-0.7406002572451882,-0.7406002572451882,-0.7406002572451882
2019-09-08,-1.341274365333626,-1.341274365333626,-1.341274365333626,-0.9662543932749172,-0.9662543932749172,-0.9662543932749172,-0.7913623292709918,-0.7913623292709918,-0.7913623292709918,-0.5716141168283542,-0.5716141168283542,-0.5716141168283542
2019-09-15,-0.8224228432451259,-0.8224228432451259,-0.8224228432451259,-0.7104158947004436,-0.7104158947004436,-0.7104158947004436,-0.37664045039587274,-0.37664045039587274,-0.37664045039587274,-0.4716869720461818,-0.4716869720461818,-0.4716869720461818
2019-09-22,-1.4379235060286635,-1.4379235060286635,-1.4379235060286635,-1.247586747125693,-1.247586747125693,-1.247586747125693,-1.045449801166521,-1.045449801166521,-1.045449801166521,-1.0094316453271572,-1.0094316453271572,-1.0094316453271572
2019-09-29,-1.1478893767419822,-1.1478893767419822,-1.1478893767419822,-1.1921143834734718,-1.1921143834734718,-1.1921143834734718,-0.8612614079274364,-0.8612614079274364,-0.8612614079274364,-1.066111298390118,-1.066111298390118,-1.066111298390118
2019-10-06,-0.7748824612181242,-0.7748824612181242,-0.7748824612181242,-0.9060525853335754,-0.9060525853335754,-0.9060525853335754,-0.5093665713090065,-0.5093665713090065,-0.5093665713090065,-0.6625437444166182,-0.6625437444166182,-0.6625437444166182
2019-10-13,-0.5686010361389044,-0.5686010361389044,-0.5686010361389044,-0.6451884107694006,-0.6451884107694006,-0.6451884107694006,-0.24147172085141214,-0.24147172085141214,-0.24147172085141214,-0.36472956509744003,-0.36472956509744003,-0.36472956509744003
2019-10-20,0.3936656885373142,0.3936656885373142,0.3936656885373142,0.3929442073181271,0.3929442073181271,0.3929442073181271,1.0430552645621922,1.0430552645621922,1.0430552645621922,0.8127251359775451,0.8127251359775451,0.8127251359775451
2019-10-27,0.8963810933630408,0.8963810933630408,0.8963810933630408,0.8054028702900657,0.8054028702900657,0.8054028702900657,1.147834295888299,1.147834295888299,1.147834295888299,0.8517288394728387,0.8517288394728387,0.8517288394728387
2019-11-03,-0.09690204235242932,-0.09690204235242932,-0.09690204235242932,0.5139952953001342,0.5139952953001342,0.5139952953001342,0.38346762750780883,0.38346762750780883,0.38346762750780883,1.0042967082905103,1.0042967082905103,1.0042967082905103
2019-11-10,1.9032367855995933,1.9032367855995933,1.9032367855995933,2.1129242803142203,2.1129242803142203,2.1129242803142203,2.5171111004509927,2.5171111004509927,2.5171111004509927,2.4655947495822437,2.4655947495822437,2.4655947495822437
2019-11-17,2.0921219192061984,2.0921219192061984,2.0921219192061984,2.321334168916974,2.321334168916974,2.321334168916974,2.3813325825973815,2.3813325825973815,2.3813325825973815,2.4839128597396902,2.4839128597396902,2.4839128597396902
2019-11-24,2.0207357715973697,2.0207357715973697,2.0207357715973697,1.8866876675645732,1.8866876675645732,1.8866876675645732,1.7492818893122601,1.7492818893122601,1.7492818893122601,1.7055946253857484,1.7055946253857484,1.7055946253857484
2019-12-01,1.5987091752824643,1.5987091752824643,1.5987091752824643,1.5230074852918167,1.5230074852918167,1.5230074852918167,1.6176938634134357,1.6176938634134357,1.6176938634134357,1.4582214370803412,1.4582214370803412,1.4582214370803412
2019-12-08,1.4928610306351042,1.4928610306351042,1.4928610306351042,1.6002126857496553,1.6002126857496553,1.6002126857496553,1.621299933963769,1.621299933963769,1.621299933963769,1.642596587636342,1.642596587636342,1.642596587636342
2019-12-15,1.6218735778318678,1.6218735778318678,1.6218735778318678,1.5794679519741606,1.5794679519741606,1.5794679519741606,1.7175300524364159,1.7175300524364159,1.7175300524364159,1.6466791359641593,1.6466791359641593,1.6466791359641593
2019-12-22,1.213083603340977,1.213083603340977,1.213083603340977,1.2152617805505341,1.2152617805505341,1.2152617805505341,1.2566505904407608,1.2566505904407608,1.2566505904407608,1.2479740332641596,1.2479740332641596,1.2479740332641596
2019-12-29,1.166540270270497,1.166540270270497,1.166540270270497,1.3282818273364765,1.3282818273364765,1.3282818273364765,1.2793495685447926,1.2793495685447926,1.2793495685447926,1.3725503770008745,1.3725503770008745,1.3725503770008745
