Date,First Trust SSI Strategic Convertible Securities_etf_Open_average,First Trust SSI Strategic Convertible Securities_etf_Open_max,First Trust SSI Strategic Convertible Securities_etf_Open_min,First Trust SSI Strategic Convertible Securities_etf_High_average,First Trust SSI Strategic Convertible Securities_etf_High_max,First Trust SSI Strategic Convertible Securities_etf_High_min,First Trust SSI Strategic Convertible Securities_etf_Low_average,First Trust SSI Strategic Convertible Securities_etf_Low_max,First Trust SSI Strategic Convertible Securities_etf_Low_min,First Trust SSI Strategic Convertible Securities_etf_Close_average,First Trust SSI Strategic Convertible Securities_etf_Close_max,First Trust SSI Strategic Convertible Securities_etf_Close_min
2018-04-08,0.3409198802652231,0.3409198802652231,0.3409198802652231,0.17936836677479956,0.17936836677479956,0.17936836677479956,0.2802765361088051,0.2802765361088051,0.2802765361088051,0.05726153859280416,0.05726153859280416,0.05726153859280416
2018-04-15,0.419409183760368,0.419409183760368,0.419409183760368,0.2047429012026495,0.2047429012026495,0.2047429012026495,0.391190245629168,0.391190245629168,0.391190245629168,0.18567108557715392,0.18567108557715392,0.18567108557715392
2018-04-22,0.2127481969260193,0.2127481969260193,0.2127481969260193,0.011054851564268267,0.011054851564268267,0.011054851564268267,0.12093058909715795,0.12093058909715795,0.12093058909715795,-0.05960268568319237,-0.05960268568319237,-0.05960268568319237
2018-04-29,-0.09975479046880859,-0.09975479046880859,-0.09975479046880859,0.31516789012973817,0.31516789012973817,0.31516789012973817,0.06944222112388114,0.06944222112388114,0.06944222112388114,0.4347486069940599,0.4347486069940599,0.4347486069940599
2018-05-06,1.4129685283166509,1.4129685283166509,1.4129685283166509,1.3709848674098442,1.3709848674098442,1.3709848674098442,1.507856390991238,1.507856390991238,1.507856390991238,1.448349321919513,1.448349321919513,1.448349321919513
2018-05-13,0.9578172448171334,0.9578172448171334,0.9578172448171334,1.027045016894305,1.027045016894305,1.027045016894305,1.2253840061656909,1.2253840061656909,1.2253840061656909,1.1407239819868267,1.1407239819868267,1.1407239819868267
2018-05-20,0.7869757316232938,0.7869757316232938,0.7869757316232938,1.0695856268376405,1.0695856268376405,1.0695856268376405,0.9803917044693409,0.9803917044693409,0.9803917044693409,1.2116370066328865,1.2116370066328865,1.2116370066328865
2018-05-27,1.3831102736231775,1.3831102736231775,1.3831102736231775,1.4215607472782996,1.4215607472782996,1.4215607472782996,1.3018648307888019,1.3018648307888019,1.3018648307888019,1.43683937544022,1.43683937544022,1.43683937544022
2018-06-03,1.3941872251936467,1.3941872251936467,1.3941872251936467,1.5353995059265515,1.5353995059265515,1.5353995059265515,1.5103508382869222,1.5103508382869222,1.5103508382869222,1.5104597280651426,1.5104597280651426,1.5104597280651426
2018-06-10,1.8831673453402287,1.8831673453402287,1.8831673453402287,1.759132402266675,1.759132402266675,1.759132402266675,1.6752738376822207,1.6752738376822207,1.6752738376822207,1.6460170968190475,1.6460170968190475,1.6460170968190475
2018-06-17,1.5417733180368005,1.5417733180368005,1.5417733180368005,1.450841717434314,1.450841717434314,1.450841717434314,1.2592493940931968,1.2592493940931968,1.2592493940931968,1.0536711671287642,1.0536711671287642,1.0536711671287642
2018-06-24,-0.02390073671958606,-0.02390073671958606,-0.02390073671958606,-0.1191445546760595,-0.1191445546760595,-0.1191445546760595,0.08152231602839416,0.08152231602839416,0.08152231602839416,-0.11319027895353878,-0.11319027895353878,-0.11319027895353878
2018-07-01,-0.004743254431827545,-0.004743254431827545,-0.004743254431827545,0.23640265806122485,0.23640265806122485,0.23640265806122485,0.2162871893482614,0.2162871893482614,0.2162871893482614,0.36296992297843134,0.36296992297843134,0.36296992297843134
2018-07-08,0.9647243488722247,0.9647243488722247,0.9647243488722247,0.8389733323334317,0.8389733323334317,0.8389733323334317,0.9196990148614262,0.9196990148614262,0.9196990148614262,0.6921483531437888,0.6921483531437888,0.6921483531437888
2018-07-15,0.4506013187698582,0.4506013187698582,0.4506013187698582,0.609768309037897,0.609768309037897,0.609768309037897,0.6712108176564235,0.6712108176564235,0.6712108176564235,0.6817084926586836,0.6817084926586836,0.6817084926586836
2018-07-22,0.6771818942525362,0.6771818942525362,0.6771818942525362,0.5321810449953964,0.5321810449953964,0.5321810449953964,-0.14482188643268964,-0.14482188643268964,-0.14482188643268964,-0.39293047147580845,-0.39293047147580845,-0.39293047147580845
