Date,GSStock_Open_average,GSStock_Open_max,GSStock_Open_min,GSStock_Open_volatility,GSStock_Open_change,GSStock_High_average,GSStock_High_max,GSStock_High_min,GSStock_High_volatility,GSStock_High_change,GSStock_Low_average,GSStock_Low_max,GSStock_Low_min,GSStock_Low_volatility,GSStock_Low_change,GSStock_Close_average,GSStock_Close_max,GSStock_Close_min,GSStock_Close_volatility,GSStock_Close_change,GSStock_Volume_average,GSStock_Volume_max,GSStock_Volume_min,GSStock_Volume_volatility,GSStock_Volume_change
2018-05-27,-2.052021783903409,-2.1307163767666646,-1.914272953680858,-1.3373946806905535,-0.19530291811926923,-2.076793444243996,-2.177895114217604,-1.9616780973439991,-1.1613088257495332,0.03336378714073897,-2.0560612629741457,-2.175942332678718,-1.9601176554543465,-1.1127404657319382,0.5141527615061883,-2.0813201099517524,-2.1235730397668893,-2.040393659612121,-1.3543568656505214,0.4019628791747505,0.814759787823858,0.31476640626429336,0.8284855340057212,-0.03890535977042287,-1.7454509132653486
2018-06-03,-1.6300641267579248,-1.6819751390475912,-1.5558499090814484,-1.0370822321360076,0.4139407166782559,-1.6346686768712992,-1.6578388263472308,-1.6244517163635854,-0.4358494903387633,0.7073128024316692,-1.5011799500036405,-1.5905971865008124,-1.476696174410191,-0.7995320054380622,0.4979288377408044,-1.5518928838026185,-1.5792176873723842,-1.592328981188331,-0.8405756650367995,0.6395725162176864,-1.0651813591353494,-0.8984437279695388,-0.8094812581558016,-0.6678580295775015,0.16436272429605883
2018-06-10,-1.2663656482720946,-1.3668338111063136,-1.2036712883523448,-1.0702370583674554,-0.18482994795072485,-1.2721821504017545,-1.3298298820767045,-1.1974454195996778,-0.8273240902976247,0.05987960929198383,-1.2000363552991082,-1.3501697983634364,-1.134870454139735,-1.0223105233681182,-0.28368443098453705,-1.2720888716009466,-1.3689604720332762,-1.165815923167356,-1.4102613485483153,-0.03220677550959076,-0.24241127180990665,0.1850071284496128,-0.7981969087697433,0.5700033116643317,2.184399868740673
2018-06-17,-1.5125015027282065,-1.5713544075326324,-1.482121834020113,-1.1978973524214762,-0.0762599986369052,-1.5076201773848312,-1.5927047236763696,-1.4131014884658557,-1.3847721244071283,0.17330749299625986,-1.4861487743507502,-1.499353682538874,-1.423736836125279,-0.781960355844263,-0.30600706986684545,-1.4933098122872954,-1.3989965654856942,-1.4808689309714087,-0.5792798795371039,-0.527379096578463,-0.4001084223391707,-0.5724542066166209,-0.13744682552398507,-0.5893274220751981,0.419599674407335
2018-06-24,-1.7022839182106102,-1.702324692518996,-1.7294291162353372,-0.9888124898186513,0.1686884044355398,-1.6399328994030051,-1.7405538754186267,-1.6066232676575471,-1.4042364110151215,0.2741659679730116,-1.7344039180165811,-1.817332772922457,-1.6555323488797284,-1.3446650397648647,0.14906666616544464,-1.7209686723409376,-1.6829063618203657,-1.698134698045573,-0.9919987101141329,0.09194002338957219,0.19107709644811102,-0.2070236473619656,0.7175362214276538,-0.45562489450434324,-0.4611990924186461
2018-07-01,-1.5516542506935593,-1.5079579640607876,-1.5509267843830565,-0.7967046803980535,0.42379094861292244,-1.5240388479005937,-1.5811055963519431,-1.4619947590902762,-1.35667496870405,0.40713003607508175,-1.5460681391550626,-1.6296352313189766,-1.4772810559392733,-1.3247196589105508,0.445980561652815,-1.5186145548002001,-1.5041694453085084,-1.4865211053403322,-1.0013208471240758,0.15657918875358295,-1.753258804208856,-1.1244313148076113,-1.9552287559997517,-0.5223710814462881,-0.03152630733999595
2018-07-08,-1.1278010156464642,-1.16597674119711,-1.1861296571411517,-0.8344882004165549,0.7228816596715364,-1.1080317539521558,-1.1971855746373066,-1.0254289182909855,-1.540172632772002,0.48208709625999147,-1.0923759546964762,-1.1392525180759687,-1.0821571169293038,-0.9224391653909686,0.4206901341540658,-1.0630821638295398,-1.1010797362564633,-1.0139496506529007,-1.0733750707309337,0.1690895773919317,-0.6766903248290791,-0.7917020188292847,-0.06444159547344372,-0.8528269342472369,-0.32346873678595794
2018-07-15,-0.7838099012679899,-0.8182222472374434,-0.815932973354795,-0.6427833970006258,0.4383194061287858,-0.7477734737548786,-0.8205270963300361,-0.656784316755633,-1.3000787176518678,0.4385991883815602,-0.7650267814877788,-0.7882990617980696,-0.7160342148336477,-0.733735417530443,0.5224709214961644,-0.7026076706715534,-0.7949210174706498,-0.6440630127643064,-1.0792692703125275,0.3946979497535601,2.3839864472038816,2.446680248891829,0.7954138168878306,2.481463706382714,-0.6270897965045708
2018-07-22,-0.3556470540234965,-0.38529456030493114,-0.39765378292621356,-0.23024014341721943,1.2530911407438972,-0.34864427469483406,-0.4222686574489288,-0.33332844090011987,-0.6671207585726531,1.1371206823030184,-0.23837953955442698,-0.2945972337822436,-0.24888396978135022,-0.3203958011975987,1.0585833920659076,-0.25265457814118675,-0.3320166961977393,-0.24205247554893633,-0.5217684479363184,1.1452607827969783,-0.8259689486890578,-0.6754180650285478,-0.645045167447445,-0.560917374299802,-0.7357264516331496
2018-07-29,-0.13727366500221044,-0.1863931528406555,-0.12261470006751754,-0.38753106633237633,-0.38174561657988393,-0.2100544616617668,-0.2716830644312713,-0.20823830298588847,-0.43393716799852516,-0.4865609447156437,-0.07961381741125909,-0.1630971701678096,-0.03638638551772543,-0.44421678568144335,-0.42523347436683745,-0.1612714347235962,-0.13829106552146875,-0.11144784834917809,-0.171192764762565,-0.534974023961864,-0.5053181613195834,-0.5634699124715117,0.375548090778686,-0.7354692464420151,0.6483659536376374
