Date,PEP_Open_average,PEP_Open_max,PEP_Open_min,PEP_Open_volatility,PEP_Open_change,PEP_High_average,PEP_High_max,PEP_High_min,PEP_High_volatility,PEP_High_change,PEP_Low_average,PEP_Low_max,PEP_Low_min,PEP_Low_volatility,PEP_Low_change,PEP_Close_average,PEP_Close_max,PEP_Close_min,PEP_Close_volatility,PEP_Close_change,PEP_Volume_average,PEP_Volume_max,PEP_Volume_min,PEP_Volume_volatility,PEP_Volume_change
2018-04-08,-0.7214193937306838,-0.9296189201261358,-0.5244961688797111,-1.3961396406648283,0.07515865938835636,-0.7657119675963803,-0.8580580437183114,-0.5691373834252962,-1.1593490686989196,0.2736736675404995,-0.5952860021831311,-0.7801120358353337,-0.39422275684220764,-1.4803562938224344,0.38583346481273895,-0.6985152499984076,-0.8144222801527125,-0.5332534920476307,-1.4001520028144894,0.44295710604416766,-1.8659032883388829,-1.4317810478513133,-1.261254816156207,-1.1267856506855416,0.18984440183956153
2018-04-15,-1.1607443457273443,-0.9881334878048819,-1.5193800509023525,2.4604339880342585,-2.122459407724251,-1.2713567230628877,-1.0205586256017003,-1.6583797785605887,2.584793911695794,-2.1560035673481184,-1.298957294723164,-1.0135251130862684,-1.620433106212384,2.0822369227017785,-1.7602189580821483,-1.3646445989624136,-0.935868502144893,-1.6723335272270738,2.2281166519061864,-1.8218826739908844,1.9765504914642258,1.7980625647607948,1.5486099952569852,1.629688353168514,1.2958417929502672
2018-04-22,-2.0044187406402565,-2.274699926869766,-1.7093637574407778,-1.0546493430688706,0.06413494996313626,-1.962478917048672,-2.0713579462425846,-1.6519048102374456,-0.6272440981678763,0.1852141352925905,-2.0093985840112176,-2.2603044085517388,-1.9542223776198928,-1.4283310913039589,0.23143135563021525,-2.0262834242557397,-2.091634626904617,-2.039673898042145,-0.7162247005243044,0.2984914291862831,0.568200492276735,-0.11567191171653002,1.071884533541373,-1.2421091315152606,-0.03859691394374839
2018-04-29,-2.4308989641547254,-2.3697929388406793,-2.3096657343581706,-0.0888734022574342,-0.1741510350851577,-2.422208302869714,-2.418223460272923,-2.3246407378698293,0.06053863407158846,-0.27839751534939766,-2.44170549311336,-2.464836995438912,-2.379340506684606,-0.7518446040547969,0.07684565076212602,-2.401840509712813,-2.5428228614120476,-2.3594110433980773,-0.9237246267939472,0.023749636568347842,0.4425161602482952,0.3205325516364451,-0.49761079195433855,0.9593009314100691,-0.5781591087674116
2018-05-06,-2.0538298980486625,-2.151529296728346,-1.950154331645843,-1.006132752497616,0.2841723942568166,-2.0884125833198572,-2.2276221306983155,-1.8940398549526412,-1.1756390596731376,0.23836329085347382,-2.0114642880322946,-2.089351429670315,-1.9356937270999008,-1.2111208370594717,0.4076275384694229,-2.0187629674894367,-2.13058474565307,-1.9722937260841804,-1.2273232481059064,0.4821802079002958,-0.36605303592051047,-0.001570229329953713,-0.8156645818172735,0.7385717107757132,-0.6246736321767185
2018-05-13,-1.6297105080901984,-1.6499972338445803,-1.5528628332004824,-0.7840102705243744,0.9073796873902199,-1.613574088638939,-1.5261474461453808,-1.5835002859320928,0.0914039710073849,1.2323927954831937,-1.530732696474189,-1.5130293618050925,-1.5082145100949607,-0.658558732895028,0.846045750927767,-1.5116089978501615,-1.423357929100991,-1.5011247659337226,-0.081317992868604,1.2396683102743602,1.5763093777179895,0.5879545891912603,2.0140865443620175,-1.0701535189868423,0.2665144059858119
2018-05-20,-0.980982870623976,-1.0988286441838355,-0.8105098632922643,-1.3662906268304453,0.39801574675815804,-0.993363935436773,-1.1198379601324213,-0.8347295948759965,-1.2277454296970687,0.43861722885007864,-0.8979596158978255,-1.018517325411307,-0.7750938757084705,-1.318871700013071,0.38996249840686914,-0.9106902568551873,-1.0689490829897872,-0.7705850923085195,-1.4791511959912098,0.38283576683047965,0.8005997913628963,0.4386088128401454,0.926528814495643,-0.31073303627600607,-0.8361089045140658
2018-05-27,-0.7186191979744857,-0.7413061383901762,-0.6561159795781569,-0.5529921173882997,0.4462413658343775,-0.7454914458745574,-0.7876483228799814,-0.6330267806223953,-0.7132283642144094,0.06363021455141464,-0.7030311015750448,-0.696650490957666,-0.62259180158643,-0.5958602433060426,0.1487970699767697,-0.7019642069517517,-0.708609195128798,-0.6234672885439674,-0.578141083056819,-0.1661122515086635,1.1234708282006327,1.4032713727101425,0.07047270953588028,1.7935979537169253,-2.4473796068401326
2018-06-03,-0.5678916939133523,-0.4688691668193912,-0.4736524433178197,-0.13408990966924703,1.0614991828153162,-0.5435355351814706,-0.4713975060180226,-0.5369994173243878,0.11626715504035909,1.143108865270823,-0.4814654921007864,-0.38805014927658266,-0.48247381107181697,0.12184484154870158,1.1695795395471598,-0.4332334309917174,-0.36090300609110415,-0.49491953330188987,0.3240433419491287,1.4188460285782756,-0.474627185628999,-0.9042797253794448,0.039203372995133594,-1.1783966566377155,-0.08429186211537913
2018-06-10,0.3357087719933007,0.473736485517881,0.26179900604236434,0.7822881945269012,1.4243991965894132,0.40468214711713807,0.47625209874849744,0.358580718497586,0.4676876550083592,1.0479975444920546,0.3634007375025696,0.2120214760649931,0.2999420972905054,-0.14305580909513918,0.8682097710997153,0.5034730849647524,0.6103824219292574,0.5387616584693605,0.42135767380578815,0.4782305710649362,1.3735757480762247,2.224239419872146,0.8947798618910192,2.270238675583298,1.0123836797288663
