Date,NPOStock_Open_average,NPOStock_Open_max,NPOStock_Open_min,NPOStock_Open_volatility,NPOStock_Open_change,NPOStock_High_average,NPOStock_High_max,NPOStock_High_min,NPOStock_High_volatility,NPOStock_High_change,NPOStock_Low_average,NPOStock_Low_max,NPOStock_Low_min,NPOStock_Low_volatility,NPOStock_Low_change,NPOStock_Close_average,NPOStock_Close_max,NPOStock_Close_min,NPOStock_Close_volatility,NPOStock_Close_change,NPOStock_Volume_average,NPOStock_Volume_max,NPOStock_Volume_min,NPOStock_Volume_volatility,NPOStock_Volume_change
2018-05-27,-0.5548245320499825,-0.5976983919015518,-0.45659701091069843,-0.32997323906664233,0.08487988811320406,-0.6358582673817422,-0.6571045899513176,-0.6024827652367379,-0.10783068705877193,-0.005937139199377532,-0.5901369717769256,-0.5401512128515944,-0.5493726183303499,0.12993717476955347,-0.1050383060993295,-0.6691432508683418,-0.6208090941506845,-0.6836642819070401,0.33128653983612993,-0.6421726943523864,0.26242537088905266,-0.07618882448590947,0.5224555305548244,-0.2144974723944051,-1.4179482638019592
2018-06-03,-0.779687258304257,-0.7987594598383325,-0.6460026344781792,-0.3097353964237792,0.9443423996695779,-0.784540225872,-0.8136001367118378,-0.7310260869354201,-0.2088082349922241,1.058695501973832,-0.6442094537366961,-0.7666333973942312,-0.5270584230240437,-0.5100885550697704,0.9082785676178785,-0.6774643280275678,-0.7945490585298927,-0.6018392280521042,-0.4066590844989729,1.012340377585175,-0.117441658014631,-0.3281341882375379,0.043630598069180536,-0.36136890486091366,-0.502892938325132
2018-06-10,-0.280958803020181,-0.43213316461940005,-0.10424473871841769,-0.6352814122655733,0.5942835162924636,-0.39129434782328104,-0.5722375920912236,-0.12331934200311916,-0.9704734920077137,0.2870169457444205,-0.14182642371739065,-0.37204381242399737,0.1342774957839218,-0.8932648645710203,0.42915950456126295,-0.20148996099534083,-0.47041192307351654,0.08087540577552196,-1.0932539017220406,0.25647836374928,0.05101420220153526,0.007708266875034375,0.3939797139713717,-0.08696033128796417,0.7874473501545056
2018-06-17,-0.9527269544099999,-0.7962845951320756,-0.9220063465894389,0.2747245288997234,-0.8636918485014807,-1.157471563156092,-1.0086981563586046,-1.238471616162651,0.32525824393700026,-0.8881755518773568,-1.1416566391888856,-0.8143098978177876,-1.2892240131085042,0.7424716287411683,-1.1718401045746019,-1.2564013924165303,-0.9397001646868207,-1.458663229156352,0.9079059325184365,-1.4190210906243932,1.4689645586561628,2.0923169787463576,1.77781598879427,1.838413259272224,2.7893580784382235
2018-06-24,-1.805792779677887,-1.730064401144244,-1.1982606288799045,-0.375957671419128,0.36780352445385356,-1.8001160247732881,-1.7395124996385865,-1.5448553092781174,-0.18039256414185162,0.4296060494917688,-1.9249361918904329,-2.0997893466252036,-1.3704240084394292,-0.6323346633129797,0.5061188837989096,-1.886196669495908,-1.7966723870625916,-1.327544119127204,-0.4483909560701621,0.05382401375593726,-1.1371880983305274,-0.8433030145375516,-0.9098181578892504,-0.6973114004823521,-0.8859088931666768
2018-07-01,-1.6628395101265967,-1.793826945272671,-1.3202174627041707,0.010410963929419132,0.9925274563916314,-1.6535480536653384,-1.8415717291043414,-1.4943021779069736,0.04923546431242912,1.010396216470003,-1.529486057007909,-1.5480739448319711,-1.325373791623787,0.2349375840197689,1.1154729761158335,-1.422296660147733,-1.6825982993084396,-1.0915496941976612,-0.36305268387365086,0.8830605938953564,-1.318231331900966,-1.0476817189510168,-0.6314771230940021,-0.9938856915254533,-0.672179943288065
2018-07-08,-0.7389161037118391,-1.0114126043671292,-0.32967086697620945,-0.687649536382837,-0.02046441544870213,-0.7720610807016952,-1.0827588166668976,-0.36472675395186355,-0.947839657717551,0.29218845419679207,-0.6121574461710659,-0.9961355232407204,-0.286023761761898,-0.7853809305881084,-0.012808390992369481,-0.7698140977972211,-1.0939473122671253,-0.36602904039003775,-0.884112176721158,-0.02622562322490397,-1.7406086518861226,-1.1725484567649676,-1.4667426291160968,-0.9673573202216785,-0.43864124896087764
2018-07-15,-0.8207847297049315,-0.959205768141866,-0.5217134402716312,-0.37655396617688375,-0.04554855769020983,-0.9177624096522055,-1.1251484570038972,-0.6900860419900234,-0.5038978429810903,-0.0006137526294137448,-0.8358627098528777,-1.0250472065202916,-0.4075851457611871,-0.6952622992853259,0.3257387394140882,-0.8170654748254035,-1.0375847017498459,-0.5006776893841018,-0.6250228386033702,0.5564651416774191,-1.2649614736942758,-0.9317184426217067,-1.6907179900987315,-0.6768320851089288,-0.8848070901418692
2018-07-22,-0.5861700038765036,-0.5503080245636355,-0.2864051463439981,-0.23367162641021258,0.5102436508385267,-0.5519041564022686,-0.5719187532452107,-0.38186478832520404,-0.21832924542193471,0.8241006123576418,-0.5999620609356208,-0.7170619608049954,-0.3172752511890195,-0.4366285066401516,0.5095654496456636,-0.5915703576851082,-0.6422649103948713,-0.3149054470511781,-0.401911560023959,0.6789142242131226,-1.3244286036639172,-1.0285965412083744,-1.1694560426053395,-0.9120128337159954,-0.5428064335670397
2018-07-29,-0.567841912133465,0.19307479314595893,-1.046707365406781,1.792919396744672,-1.1203083335874016,-0.27565285860787503,0.12229384888481348,-0.94477636346244,1.774171998620004,-0.7455616731868895,-0.8668788633957665,-0.051814972411050195,-2.4050583193137522,3.0807881493756364,-1.2280561438746551,-0.33702629391975447,0.26212311947609396,-0.9984544548514122,1.947675525180362,-0.8242445104399517,2.3213726551676404,2.8628414266589415,0.02878804235033327,3.020893421276107,1.5910262693451678
