Date,TENXStock_Open_average,TENXStock_Open_max,TENXStock_Open_min,TENXStock_Open_volatility,TENXStock_Open_change,TENXStock_High_average,TENXStock_High_max,TENXStock_High_min,TENXStock_High_volatility,TENXStock_High_change,TENXStock_Low_average,TENXStock_Low_max,TENXStock_Low_min,TENXStock_Low_volatility,TENXStock_Low_change,TENXStock_Close_average,TENXStock_Close_max,TENXStock_Close_min,TENXStock_Close_volatility,TENXStock_Close_change,TENXStock_Volume_average,TENXStock_Volume_max,TENXStock_Volume_min,TENXStock_Volume_volatility,TENXStock_Volume_change
2018-05-27,-0.8989173125495219,-0.9284906692833057,-0.3257720561939842,-0.59635219983059,0.0200557614704042,-1.0242259494548542,-0.8510168132661299,-0.46371721019793843,-0.594556710069811,0.09252444985009878,-0.651423091264116,-1.1353926856930718,-0.1724997344056771,-0.7382055129528348,-0.07134136525364214,-0.8887048479242166,-0.8444335852416129,-0.2770515598766817,-0.5019643680417808,-0.07062612218632074,-0.4006948842076735,-0.37558759778322137,-0.2270953211448529,-0.3716845942146738,-0.005284937070173151
2018-06-03,-0.48178949926605835,-0.49597358004169473,-0.05069530081992687,-0.36625924616123035,0.04080704880262161,-0.6075485831766093,-0.5376720325990194,-0.15642637832833794,-0.42499601828723466,0.12047968861351767,-0.19504281103479762,-0.6417887431071044,0.30617722673944403,-0.7771193163998023,-0.0031712708860827596,-0.41565957144423576,-0.4742599515552991,0.14218515147504426,-0.45104620199765255,0.06013943899365328,-0.3968388862385838,-0.3617772262871229,-0.4439418016954057,-0.35392104534292107,0.015316982670844406
2018-06-10,-0.39036545487077645,-0.5643178489074497,0.07529621508927888,-0.48682376098890684,-0.2270321040483975,-0.5216808436598185,-0.5896577815891905,0.09361032328719432,-0.5599763355493221,0.032525645944578595,-0.1827408850878953,-0.5704402159163519,0.16750310112623776,-0.577140048369019,0.05986058071590709,-0.3796276008617188,-0.3620950692370773,0.08656073353075472,-0.3315036757497266,0.016299998514948455,-0.4374735360594441,-0.38998587042682453,-0.5377711624116561,-0.3804297490736558,0.09156860716155588
2018-06-17,-0.3202289171638626,-0.571766586421941,0.24431227287988602,-0.5735183585690484,-0.07585783136915987,-0.6051114532726531,-0.5833198997300838,-0.05381693642021844,-0.5076129593964844,-0.018333709165775168,0.047293176281421455,-0.4641579317844493,0.5503965856497841,-0.8111818843146773,0.0840598861465004,-0.2421065297987,-0.5389007840185037,0.37694300226813665,-0.6192662800916965,-0.005781101836937475,-0.44044715214565355,-0.3888618189037493,-0.5858434959087463,-0.3784044592795585,0.050289495138548856
2018-06-24,-0.44936711710162935,-0.6169206670303954,0.028082832558346656,-0.5074285757128548,-0.30843904404761907,-0.7009285807584317,-0.6617497020783352,-0.09239418548421119,-0.5685216428073806,-0.12799583577784918,-0.1937798469596115,-0.7177672655787628,0.3555732200589548,-0.8343753198711386,0.010118460344098669,-0.4144833826452747,-0.540330626634554,0.06395770116424464,-0.4623111850127256,-0.014345943678986834,-0.4412536933007829,-0.3907230566676208,-0.5591781221878036,-0.38074055388853756,0.06215689319879086
2018-07-01,-0.311373433556738,-0.5380232189599983,0.0220072238984486,-0.44240619007307697,-0.036129972987982824,-0.38480865970483547,-0.47588596991187554,-0.013458019191337815,-0.42751826352284855,0.1982648569868519,0.04772279122953021,-0.2768647045910132,0.3695755942708068,-0.5112358389608394,0.3165553160023305,-0.19834765325987497,-0.3952655565352301,0.2310204844004245,-0.4312753238742967,0.22919340824010476,-0.4315190276618907,-0.3802462963290635,-0.5910383900984667,-0.3696437728881,0.039449031824537684
2018-07-08,0.07400132955092181,-0.27758683211227,0.43521221999944715,-0.42272873232314645,0.02434873891379432,-0.12850589657154302,-0.22724465461248797,0.24100945467713616,-0.28291262004363993,0.10273597053075623,0.4023906951234585,-0.008885185814912749,0.6955840182098915,-0.5463005736915619,-0.059689900574196285,0.2320754656543257,-0.10816540950192398,0.3744595425495012,-0.26543597495060883,0.12217289454842743,-0.42391475088609115,-0.37832009207469186,-0.587449382605995,-0.36777641725877297,0.07363189070155679
2018-07-15,0.4076057714437562,-0.0019479785244079014,0.5637793429199786,-0.3146108698922017,0.07411311175972625,0.09114208114241482,-0.28023370227440186,0.6332228777715028,-0.5519437102375365,0.1898722102173621,0.5156545704026877,0.2851091339525279,0.818586787218576,-0.38345049026813766,0.3808976963461687,0.5359283467769529,0.2757096660399236,0.4273097959998553,-0.09044520820621656,0.6194767880929045,-0.37590084285709835,-0.31005975959655946,-0.5427723281649381,-0.296399071963604,0.2900055132988766
2018-07-22,0.17978526159562888,-0.05188085977530174,0.4392486165624385,-0.2696739131851936,-0.08673875970409595,0.04764671113293285,-0.2331109717583124,0.39027922058459463,-0.36484213926502024,-0.055419826509406106,0.30032185617837576,0.17605424142376386,0.43694426921270535,-0.1810820486865737,-0.44628959856932626,0.1282365138730669,0.05144739036041597,0.17378956693472172,-0.09044520820621656,-0.46833721898820674,-0.31828950574390286,-0.2797945755220007,-0.8357528748661823,-0.2704078674024777,0.23811413307661397
2018-07-29,0.06488352844003724,0.03504179926190402,0.3281736255484833,-0.09480260553372882,-0.6347483735992242,-0.19694932052801445,-0.19736186077712808,-0.047214531422468516,-0.16679077411952106,-0.4905503630481352,0.22224685690393553,-0.1338091363577501,0.8029535074560225,-0.5779181699308048,0.17112108451677152,-0.03267960853325215,-0.2797893690798257,0.664378282587327,-0.5885302187379964,0.24426036369403392,-0.291300024102726,-0.266981729534483,-0.9711009485586645,-0.2613551660604096,-0.03776555115495367
2018-08-05,-0.33841500805074143,-0.4016596193093755,-0.034743370785398894,-0.33257631654905534,-0.41160115418825205,-0.49395577005789365,-0.43698343895820974,-0.27394465541112684,-0.3340463880585929,-0.38497004293248877,-0.0845874121759991,-0.28465657051534454,-0.05090686721707179,-0.17850902628853946,-0.4705908575457109,-0.46687638072567084,-0.6277518732604713,-0.133481230033861,-0.40590693079490475,-0.32399332977969286,-0.27417273218776206,-0.25669464585841056,-0.9835020591493275,-0.2518491538686024,-0.07196284788347636
2018-08-12,-1.9967300776739108,-0.5815817880635896,-2.7544786662459493,0.535898330292468,-1.5138163276589385,-1.518753729174067,-0.45845321926697574,-2.637571592667335,0.2457079106361556,-1.641018411414897,-2.7750322556313662,-1.0171894204509861,-2.7291644163669013,1.0484260013324194,-1.5623475210233482,-2.7169090933849476,-1.1465281495524537,-2.838994658105458,0.9659909699495135,-1.1641469112113816,-0.2636278973422478,-0.25432338683314754,-0.6031620256674857,-0.2515925493770374,0.07061703479675291
2018-08-19,-2.792255901461977,-2.6101874944202956,-2.704194871849526,-0.17468809765023324,0.2666025801068086,-2.9507740224439276,-2.6922841223780694,-2.5634833799437033,-1.082469534216253,0.19374557918290233,-2.770064090950585,-2.960778607917069,-2.5380332725396926,-0.5199432931509957,0.22683191297169777,-2.628067227474499,-2.838503993644303,-2.365430807178855,-1.0567840661049068,0.18186022970984808,-0.954361417213051,-0.7873455305529429,-0.9294945030533971,-0.7422165114338295,0.32389959602408563
2018-08-26,-2.0235789009477467,-2.1152217221717398,-1.8362058835271329,-0.077615052570635,1.2622832163930628,-2.1479092021171877,-2.01722309930612,-2.0265996407851805,-0.45130304007740396,0.7207615883071566,-1.9702476625190612,-1.9073266525842716,-2.0590484283719146,1.008939546975876,1.756669466600331,-1.8494873765999453,-1.9318145252033683,-1.7543201175450416,-0.35906432709960523,0.6980265345099481,-0.8072501127982369,-0.6767195518556657,-1.009814739629689,-0.6255331314493838,-0.06461905292976486
2018-09-02,-1.1810040256251393,-1.1006193305025664,-1.1277933340693134,0.3433341873573326,0.795082432378579,-1.2668330049523921,-1.2576021804628044,-1.1537689996305638,-0.4692652625633891,0.36050651533629474,-1.3096405395291608,-1.2373118696935126,-1.1475209342147155,0.23980872557214378,0.009275747346675429,-1.3811871190049647,-1.0297564544298692,-1.585721477768352,1.1305624959942149,-0.9147408202624734,-0.5692245795316807,-0.48331863893836474,-0.7426280186404602,-0.4506875021808568,0.08388536126112163
2018-09-09,-1.9544582733436524,-1.7444512497758067,-1.7520095577861043,0.5134271913707844,-1.2510128266314116,-1.652181803556029,-1.4894188175358023,-1.760470081592608,0.11167369671866503,0.2038591087161159,-2.058165250411501,-2.160031157479258,-1.7122666630441312,-0.5581641521437255,0.031810114059363966,-2.23011012993753,-2.3632720730983316,-2.082683332031762,-0.6673541537612546,0.11885340272743092,-0.5999610585684861,-0.5178585371843042,-0.9283129210159259,-0.4713503141151405,0.4731777222117763
2018-09-16,-1.7022772965124138,-1.2182670204543855,-1.5690756360131035,1.306474376193403,1.8436127848867345,-1.4310820526000962,-1.309835524425416,-1.596597264419137,0.39102019406399463,0.11428306988466598,-1.5917563159360983,-1.533819423382412,-1.4920000345617521,0.3041415754251599,0.9134260398387297,-1.4955088834881884,-1.0633587024194207,-1.769567958884599,1.6629552225402253,1.2320596841354443,-0.4591300221469339,-0.2780775650574026,-0.6834644580312803,-0.2144701826923483,0.21814242897502806
