Date,CRISStock_Open_average,CRISStock_Open_max,CRISStock_Open_min,CRISStock_Open_volatility,CRISStock_Open_change,CRISStock_High_average,CRISStock_High_max,CRISStock_High_min,CRISStock_High_volatility,CRISStock_High_change,CRISStock_Low_average,CRISStock_Low_max,CRISStock_Low_min,CRISStock_Low_volatility,CRISStock_Low_change,CRISStock_Close_average,CRISStock_Close_max,CRISStock_Close_min,CRISStock_Close_volatility,CRISStock_Close_change,CRISStock_Volume_average,CRISStock_Volume_max,CRISStock_Volume_min,CRISStock_Volume_volatility,CRISStock_Volume_change
2018-08-05,-1.3397171304776831,-1.351079955217404,-1.3067853263501936,-0.5916924981364966,-0.38196440099615975,-1.400358444367332,-1.414340037261898,-1.3599651520846228,-0.692219790372133,-0.25892818090059405,-1.3425403187403453,-1.381816538387869,-1.2702267370281943,-0.9081969034578794,-0.07289107160442605,-1.3622705722296948,-1.425606197091185,-1.261475998512262,-0.9190830834423608,0.0581074913672425,-0.49770008241671276,-0.5157425854181464,-0.4678978491831057,-0.5027267342890297,-0.28968501814105496
2018-08-12,-1.505871481837662,-1.463442914155508,-1.540382401408105,-0.6169951410821554,-0.3577792510163748,-1.5317292668059017,-1.4803664614432186,-1.5744982417144107,-0.549996472869832,-0.29229260526965944,-1.506742713545824,-1.4104249719736603,-1.5431658313668621,-0.1485678150781581,-0.5143881770950692,-1.5299211970706577,-1.504309372816237,-1.5284495521290082,-0.6388336513486742,-0.3544411555166559,-0.5901733579624096,-0.5064440737020468,-1.6166029718316757,-0.43423406574325246,-0.3493944397847172
2018-08-19,-1.4615971966676877,-1.5206150425635472,-1.4304703605870819,-1.0227893260802126,-0.008095788738157588,-1.4674971658415132,-1.5020915944876907,-1.4226769935204961,-0.984741353604526,0.14035552342046917,-1.4522527711084403,-1.469878471606186,-1.4607725310775395,-0.719861717424701,0.09940699701870212,-1.4261955902739945,-1.4936818071275075,-1.3909912382932792,-1.0893613105366007,0.372762778737891,-0.6373460760128321,-0.5176227323586141,-1.5206704526891524,-0.4523078114530723,0.02140957567091919
2018-08-26,-1.3813950863667417,-1.435150425203292,-1.338390339667243,-0.9859669953298744,0.29670496130626217,-1.2522027446632267,-0.937082289943207,-1.3713733445046632,0.6670742599573064,1.8906684667377012,-1.3333444046668133,-1.3526031852232883,-1.292415093166633,-0.8120733221340608,0.9124019643810141,-1.2803750000266876,-1.0252109331400592,-1.3234171025761299,0.6816454674411881,2.2215401920040083,-0.027636246208230308,0.027803460753404306,0.4454366044584706,0.007220844121948256,0.6320565272614862
2018-09-02,-0.8808140621105517,-0.8333624795754802,-1.0597289040616749,0.17853048225513138,-0.8692154497009744,-0.8722316108389583,-0.7372382196832298,-0.8962892616019256,0.06666577740892984,-0.9579939660695581,-0.964354413632591,-0.8736944451852127,-1.022054443934702,0.2881016582177803,-0.8449268017023366,-1.0045473152494724,-0.9984503410166593,-1.0492731462723197,-0.20343040005084276,-0.6518783622299675,-0.1731701225662393,-0.1899140887675672,-0.37949588407110574,-0.17652776645847143,-0.8749742209644396
2018-09-09,-1.0646083388883674,-1.0191840883187266,-1.0380334358127896,-0.5415998203042285,0.8171976340933168,-1.051838885724879,-0.9862758766165369,-1.0543206769559574,-0.305879522711931,0.9416463488468249,-1.0531042699023616,-1.0898443195668512,-1.0181710069285823,-0.8533993504405463,0.6564725115258926,-0.9872543401717642,-0.9978551346644049,-0.9626012952612427,-0.5959797403121393,1.075614954697722,-0.5663482310852777,-0.5025417183940222,-0.6566015499425382,-0.48371782302318644,-0.10475685348492732
2018-09-16,-0.7075348528089919,-0.8055673574661166,-0.6265343688037517,-0.8839479076197536,0.34810386644947683,-0.709956761276951,-0.8097052374142769,-0.6250586817428184,-0.7467593520227241,0.014088596352430307,-0.6526802076234045,-0.6872670314836337,-0.5851849418393599,-0.7223728657731406,0.20870804164085327,-0.6801555937101714,-0.854979576327757,-0.5382033271408733,-1.3704548234023288,0.07300220024249564,-0.6249675657070111,-0.5545626833042634,-0.5342797729641188,-0.5428586116045387,-0.20921558744560584
2018-09-23,-0.6351831029788142,-0.6258154816489969,-0.5770064025599325,-0.5162987223403803,0.7447920761114696,-0.5800395508572359,-0.5071657644238231,-0.563952178567166,-0.14820083991766625,1.0642538916736124,-0.5434712473556742,-0.4480430476560639,-0.5100891608701751,-0.015388353900417807,1.2684113696614712,-0.5349448238737045,-0.504098734375846,-0.5368765352858271,-0.15902800155486588,1.11897415891091,-0.37610858086098,-0.28786113320171225,-1.2778123553946157,-0.23236166456165472,0.3612066042071557
2018-09-30,-0.034453163684197485,0.09883953259491302,0.06782593877220018,0.12377493357969453,0.5100300220432965,-0.004656290420727426,0.14496779764559975,-0.0089174515105796,0.32670992930990606,0.4344096171266248,-0.09133479826179687,-0.14737084294950067,-0.04376828139466171,-0.3900130693367429,0.9314568056735393,-0.011760904579345012,-0.13243813155519485,0.04355882287731687,-0.48916665536000675,0.48442290971907076,-0.030690356198356965,-0.034167715349977146,-0.19884510234466954,-0.025315616923450808,-0.3174180828880291
2018-10-07,0.2652029618752765,0.11019318950340279,0.40270704516470807,-0.6253938662642515,0.4377526561412751,0.27598683959554904,0.050691959361307944,0.44027604994690095,-0.5708018898715478,-0.2763555702583374,0.4165307000259918,0.3650405660607022,0.4354105866847834,-0.15589205469326195,0.2983487923461027,0.3218950051200909,0.13189435405349476,0.44111503584839806,-0.7370434740955029,-0.07561105543517511,-0.4659942592752578,-0.4951928009542004,0.052583216031068775,-0.5098921253346038,-0.328632597356906
2018-10-14,1.0200368495827024,1.1468859698467142,0.6710333310518789,1.50257441592053,1.7494157245913409,1.292222976007208,1.3889403857902831,1.0746692676502503,0.8741423791591979,0.4465836472678017,1.0696373087421178,1.2309950159697491,0.8109562419050768,2.2482877717724237,1.6194515189350633,1.1818014903634801,1.2609345772914784,1.232599808210134,0.2317301159374155,0.12067655608482342,0.40171015638837265,0.16128339997747207,0.7498921836354965,0.11002736541560762,-0.3887995129644852
2018-10-21,0.10978958372032688,0.7891978517566856,-0.38027762912085683,2.295333302332147,-2.5220365039940336,0.08118459843414212,0.8613249530546342,-0.37183765652330303,2.4053863915629163,-2.4931873476723503,-0.22598852820045154,0.32206601012090247,-0.6281651113006594,2.712434560106019,-2.0056085721070995,-0.16577150511612684,0.23704426785271854,-0.4634180538082764,1.7983014247872133,-1.3746632560438916,-0.35612669356746346,-0.2947119247803057,-0.22329024391101238,-0.2841501255499192,-0.5789724466272699
2018-10-28,-0.284187055646708,0.3854994657182411,-0.595031456168852,1.495082819584569,1.669123435004296,-0.07190256092447421,0.3628804512612039,-0.42880729850406457,1.2905044238126522,1.709842184983051,-0.49871349227337547,-0.19066521291340607,-0.5871970839705725,0.7672747526011661,1.3097901287761076,-0.23000156108622724,0.5247619778224614,-0.5398721716880809,2.037004617542947,1.119552102123587,0.5483218827237994,0.5446426624319474,0.1147717452265814,0.5454103060432117,0.12632164948448166
2018-11-04,-0.41413028183709794,-0.3343047012492599,-0.2920030785247386,-0.20657341235345283,-0.3108827351953719,-0.5568377152998926,-0.7077387507429956,-0.39198371376133356,-0.617074125609661,-0.40326769189184286,-0.58583473235311,-0.7722207972464298,-0.33208018180988047,-1.1029815576362942,-0.23816755855840455,-0.5519074364040861,-0.7426074904425677,-0.3545281911762569,-0.7014130944808037,-0.2585785881060715,-0.01948133981243715,-0.40126753731546155,0.2774581197298527,-0.47136299755209526,-0.31739588482060654
2018-11-11,-1.213167444007598,-1.102958394848184,-1.4160497669045984,-0.17811334409028,-0.021386899159078935,-1.322801477378,-1.4220140853450483,-1.2665713747627234,-0.6993165464789052,-0.14863242457500722,-1.2753535131290836,-1.3525614773769612,-1.3551767380391628,-0.5412701438534858,-0.1436132960029308,-1.3197721784854812,-1.58833489637151,-1.145140063484215,-0.9851358640993262,0.15327039390675742,-0.4610153723569727,-0.4568662423077923,-1.1840953367744846,-0.3045300322062076,-0.49644817028486876
2018-11-18,-1.580572142299563,-1.4705123903482997,-1.8386778505529375,-0.21472027251665576,-0.7664556309569827,-1.621808358550488,-1.6360759772977012,-1.830063293406706,-0.30545798797920376,-0.7739606366443599,-1.6134945178675943,-1.5105481911494663,-1.8025439752135484,0.050283653288818335,-0.9690922677671848,-1.702218526921983,-1.594139979679785,-1.8037349623977585,0.1020445044821551,-1.3305710337281325,-0.2875740571396408,-0.2749656355601048,-1.1747709502412278,-0.13165665272411936,1.1861713836158145
2018-11-25,-2.689066811632207,-1.9708275295555089,-2.8940675348790994,0.9453657672784638,-1.3778212175081024,-2.591485560661743,-2.1053732837913492,-2.7271490429292813,0.5559836713249954,-1.2847448477450132,-2.8244753590433507,-2.4976907219051196,-3.049760179678828,1.2557051465551432,-1.604008616183686,-2.7979673820799795,-2.5365500862529466,-2.828737904658773,0.4410185681432697,-1.4460876994473277,2.3268704139582033,1.0442107914908116,3.497758974541815,0.3003980644827777,-0.8724610257660883
2018-12-02,-2.6848270471578433,-2.5493221062492686,-2.69965712658777,-0.3712691183446245,-0.5719171895574753,-2.6007117992001163,-2.566082021025263,-2.599551513301248,-0.70748371608329,-0.3513076234139281,-2.6389317669763845,-2.6226107885244527,-2.590664980094843,-0.41420425938310007,-0.5567419294695937,-2.6192065908206157,-2.6179719454683625,-2.5172514310235776,-0.6685435542722595,-0.5980060239671146,1.011671394707965,0.587676378555627,0.9202215236619135,0.42357359636463937,1.6399158286563824
2018-12-09,-2.3463312361407067,-2.2680057203941817,-2.4457812351826504,-0.19079718072893853,0.44564773029810817,-2.1984526734191157,-2.206365149059017,-2.1957805303015174,-0.8958229811810572,0.3971221909072634,-2.355048950109957,-2.27912077206645,-2.4027617752558066,0.33658317658567616,0.8662123620989618,-2.2286454132292417,-2.166003115051803,-2.3363709413559564,0.332586614065556,1.0452594891814921,3.47520745972549,3.560612379744599,2.9299895781111402,3.5128526830952946,0.9643340400808893
2018-12-16,-1.8318261003214495,-1.8428707854655222,-1.723820397763967,-0.8822919680430156,-0.16429809303487192,-1.824962474978353,-1.7885099922775716,-1.8033365342532488,-0.6502068486008208,-0.40429319752774595,-1.8348306101610812,-1.9439594445370447,-1.738018923864287,-1.3236215049019704,0.1300004603439672,-1.804544857076572,-1.8909984395785624,-1.6796842897006827,-1.077948672714414,-0.33732453909822135,0.45766901241085145,0.28303168471067186,-0.13872696511697563,0.35612705653336535,0.5655609153641645
2018-12-23,-1.7165834507523061,-1.7991019228719387,-1.6014748315225875,-1.2971093230851947,0.3282875516588079,-1.6879145563389837,-1.7603615511970125,-1.5987352514383022,-1.3425174538856515,0.07377074594128376,-1.6598074423598552,-1.7443774388249733,-1.587834331316448,-1.2959331558078826,0.36135368126763356,-1.6490543531483557,-1.7570946805042869,-1.5438155812082954,-1.2934140700127204,0.23763328023567204,-0.4011855571413721,-0.6511736047966558,0.4341751758335982,-0.8398674393537826,-0.038174781940769335
2018-12-30,-1.4401363415516022,-1.3784322828219087,-1.503551290234508,-0.0776059541708301,0.522690792208327,-1.358717715529897,-1.3008190762676364,-1.4449300817844968,-0.13105897951733428,0.9940681526740787,-1.442941240550478,-1.4139521049609767,-1.4936045546368941,-0.06477150101219112,1.0700934206055035,-1.3773166544461173,-1.3351144906869987,-1.4583483069617993,0.18858981230117172,1.1914108410237754,0.5739451796834072,0.14840829993775786,0.27297268334847785,0.11430426563793654,-0.7591142621412096
2019-01-06,-0.8975934275408033,-0.8625896227094809,-0.8758690678998501,-0.2851355433853395,0.7357394853401713,-0.8050328307577693,-0.8947179148005511,-0.7754582863131347,-0.8664051252914169,-0.19964227782207455,-0.878368634583262,-0.9200520961360095,-0.8187185803622107,-0.8186340915976257,0.13638363743481283,-0.8713207980744271,-0.8295515623568291,-0.8085375916298573,-0.30666608994270933,-0.05424994789701678,-0.07676830469160371,-0.22344872031601928,0.377468764358162,-0.3308702362577496,-1.035805995172741
2019-01-13,-0.7605239724388342,-0.7498275649515297,-0.7855842886056946,-0.16887544406245214,1.158870373979436,-0.6913868887595327,-0.6702668730200784,-0.7817756026372354,0.0742701904597978,1.1959560426534535,-0.7069851364327813,-0.5763272679003139,-0.7943922092703634,0.8855332802206612,1.5691928308049141,-0.6380135352939961,-0.597572214233871,-0.7057745392922133,0.3617997101345057,1.4329538881307193,-0.549571449454754,-0.3083112003249078,-0.37900791938360967,-0.2753305436448472,-0.05153276645574706
2019-01-20,-0.38593447887143706,-0.34752212988918,-0.3698765318981873,-0.05295285474807579,0.8997619545321651,-0.29155800887761446,-0.11487223594705104,-0.46119557116396115,1.183233003795101,1.0844208998205092,-0.3584162216948252,-0.28829026726714985,-0.44049571828819734,0.6582747321415513,0.9778223000878403,-0.32232178431376174,-0.21792310469020548,-0.41317344896368163,0.8424035938501964,1.294185159664983,0.645214449580879,0.7987242306875874,0.02521890231342881,0.9030951890582378,1.2806258600452944
2019-01-27,-0.32274928373547507,-0.3734692593196521,-0.21760923104019048,-0.7283242035640529,-0.3182580838379629,-0.3506947020532151,-0.3963765126838248,-0.2628277943860569,-0.6546617232492551,-0.18976402296118497,-0.3213810575280415,-0.4046298576747008,-0.282150003521346,-0.7248295290994601,0.4500657236427049,-0.31908854763445954,-0.3705249170677164,-0.24077491060221,-0.660762948533037,0.5937845622417625,-0.5944198645884579,-0.359258081782926,-0.8484389274142088,-0.2374001437792239,-1.4518513704397498
2019-02-03,-0.23485146820421965,-0.3705301712980241,-0.18977541344662457,-0.8382234112796485,-0.45774495240946794,-0.3189041200619807,-0.39126817195950364,-0.32175299318667727,-0.45021949049607507,-0.6409129499482555,-0.2552419309504533,-0.2208357226579552,-0.34223316040652196,0.504155698872977,-1.3863567571298379,-0.3170290652149058,-0.3473065178945271,-0.34210416733042426,-0.12564386786914664,-1.207820966805811,-1.0556734494576898,-0.9395596913224911,-0.8645102592546734,-0.8957232266537464,0.062134091866509374
2019-02-10,-0.4667496700350164,-0.6006782254748576,-0.36856420402595863,-1.1256690348202265,-0.017227819298024777,-0.48952919546341955,-0.5853797740588882,-0.35589590677312527,-1.0847452607021164,0.16215970460458554,-0.40785632169559816,-0.5188348980317461,-0.3531407731241189,-0.9505284226717192,-0.15034258696926253,-0.4464307340273769,-0.5615914325750322,-0.3310035451573213,-1.180000915952071,-0.09840305517287025,-0.9126730272737256,-0.7817741577088232,-0.5754556226340879,-0.7775208984264423,-0.24147053711947206
2019-02-17,-0.3130143654233352,-0.4439345982752113,-0.27011495698845855,-0.8023364830237727,0.6635791525716648,-0.3322197081418973,-0.43120795253027383,-0.2610586742569091,-0.7662432252355992,0.39306411672938124,-0.27663617697957665,-0.40409543519513563,-0.18196569168999957,-1.1026978171628623,0.29225604374391634,-0.2599043543119774,-0.40427476933928963,-0.14206068702388366,-1.1847003372311933,-0.07340724798029587,-0.9650884715792697,-0.7635293816246984,-1.2014033197782945,-0.6315178689398117,-0.3859959721165458
2019-02-24,-0.252839827371129,-0.4151964482765117,-0.15503754832142763,-1.0204880916731294,-0.17692806117238694,-0.2841471963811281,-0.4219639060298466,-0.17366199321280593,-0.9680074124105501,0.05188461483218866,-0.16271713254324552,-0.22904757239641843,-0.11655131018562948,-0.5337883324742821,-0.3247402079687866,-0.24725933713571122,-0.37539613338079364,-0.15477523254456468,-0.9517319324712906,-0.35221927744997195,-0.9497879046549859,-0.8351871292893336,-0.7559918120271789,-0.8071597732904546,0.07324837310182389
2019-03-03,-0.07427786346807441,-0.25412985454720627,0.08965467052336147,-1.0024414765297818,0.17984346985668798,-0.1611621928887282,-0.338957202936773,-0.014695208245994107,-0.9465552426962716,-0.02983598280085978,0.007852300055811385,-0.0985930508601466,0.07653631682946371,-0.6101403440000144,-0.22272967291963147,-0.0476043040656616,-0.17486737115146206,0.011207030687617775,-0.6063621264152036,-0.4689186993572815,-1.000577505233589,-0.8311464236678311,-1.0724343081590495,-0.736647620227583,-0.444488674365091
2019-03-10,0.3963087616974697,0.8854010696614635,0.15927279705158423,2.1805970193623816,2.505788215047089,0.5462428605992639,0.8496171436994118,0.12481096633364816,2.0707895484964123,2.20396325181221,0.47896197866896173,0.8614839879967081,0.2437772719329631,2.1885080691820624,2.104840944686353,0.6922544855532402,0.9317827073064243,0.324310434458997,1.9060546523569497,2.084106536989628,-0.004068645817723142,0.26756500668857347,-0.8088801403754194,0.4825560953316428,0.6088422226785545
2019-03-17,1.2458143116803944,1.0200771990971502,1.3547160674143295,-0.7422335581097137,-0.33354629250411016,1.2569287656502992,1.0719371250341838,1.4789420257761112,-0.7922605437811061,-0.33596343891437025,1.2725783036107088,1.1799054646294984,1.3522569129067323,-0.5115416358357122,0.23036075394973513,1.2895861993546334,1.1678308477989938,1.3791434027080012,-0.5523330549954434,0.02714147659674739,-0.5125972677103183,-0.3041056461151489,-0.5829504284093479,-0.22475411456970595,-1.4816223949403486
2019-03-24,3.0562278893095947,3.4959192880354064,2.790138606761169,3.590604442261151,-3.107925937896998,3.129532341547484,3.463446784729669,3.062188334471036,3.132280601884296,-2.8848837072080573,2.772723362587788,2.739775817871662,2.755095199659366,0.4573486875361738,0.9688239862432835,2.888215556308635,2.7863703190444733,2.885623437574019,-0.2041322316392386,0.533198952643083,4.1520128214937495,4.218846342828654,3.0605958057512836,4.225538845133597,-4.242743690256911
2019-03-31,2.6207781262893985,2.153161313891151,2.561841151801774,0.6491871664748204,1.3444246093727106,2.645003069458439,2.238066704754389,2.7518048983573062,-0.04830509185414828,0.704083901033512,2.7920199697909482,2.748455898641312,2.7041817796533065,1.1247296266113627,1.3310801709357611,2.8163624870035666,2.7740891420432106,2.865689661995094,-0.3511686384033697,0.5053500553920862,0.058604834267002054,-0.015224816358097455,1.1637221031782208,-0.055564794159233225,-0.04613296400451281
2019-04-07,2.231618114615799,2.0113907942618137,2.3202017952177196,0.6058730152179709,-0.7607283038767916,2.162656532761428,1.963305161305529,2.1217625149615356,0.6532166899495981,-1.1122385379013633,2.2884609251865777,2.369345873589813,2.3224748873213765,1.2571592942411776,-1.7382182082351798,2.203042202418495,2.375195118371677,2.095110223773022,1.892540975796994,-1.9684496453687697,-0.19959053540445681,-0.23209795046470577,-0.3823032517256353,-0.22498292256516494,0.18210513797137612
2019-04-14,1.4554447208996866,1.2947348280961266,1.5398574668710774,0.24465388386840822,-0.9235115597956879,1.3857754854658328,1.2840609390312112,1.3777913854485084,0.47778031471377536,-1.0004381925139254,1.4503723411892013,1.369825139394373,1.538005796757023,-0.3142141597410011,-0.7156103084702116,1.350902209600891,1.3213334203625076,1.335011522922087,0.30376599609092886,-1.0147703554939884,-0.29967568797993027,-0.2690377272401492,-0.5048649670347798,-0.25952142229084074,0.16952101689905266
2019-04-21,1.0339917105732934,0.7739777025268307,1.2579591127495138,-0.75171060316154,-0.01712768163714408,1.0097750274403798,0.7965130673182335,1.144021344768491,-0.6492742378816626,0.31355797113793155,1.1063368569097556,1.013046592844389,1.2339651114052672,-0.8453702469568375,-0.11845262161161825,1.0852543639452694,1.0060695889637956,1.1628844038703454,-0.5732491231052832,-0.0302144065423411,-0.4210456562124406,-0.32714240757587437,-0.8963029768562729,-0.3058999022528037,0.22888266280992742
2019-04-28,1.0285487953375274,0.8148842160315269,1.2245212202082856,-0.5456774317808954,0.07734106952126153,1.0010982135918545,0.8431015013232017,1.113368327486901,-0.4245616944746458,0.3410206153853557,1.077454123725988,0.9567742276965882,1.222911281508626,-1.1039112830446423,-0.2847011233516287,1.0925536611161195,0.9864461412417967,1.1550745755933813,-0.6128817812345008,0.2163470486715565,-0.3808729851061312,-0.2986436447138363,-0.8354738202887904,-0.2808458507555181,0.27404694998757295
2019-05-05,1.0620428633151928,0.8543621699375467,1.2283995999935906,-0.48930579626634013,0.10016163625778898,1.064083218533643,0.8397260445661721,1.1734638189069324,-0.661987926588982,-0.02438413332292855,1.1463227467857566,1.1058786555681486,1.1679990604163437,-0.060678645400646276,-0.7370726961184171,1.1062735301922417,1.0097650169508816,1.1051966651424154,-0.31086671638348645,-0.9031485983345108,-0.34296866199604586,-0.2803716117395078,-0.8314048996005595,-0.26183569345577773,0.25986539458925717
2019-05-12,0.8163556016925125,0.5906605724626599,0.9313911443029386,-0.5669136533419233,0.22693035410236,0.8013181066586187,0.665571006688031,0.8383685286230225,-0.2792944725944441,-0.2866970145553177,0.833616893763831,0.8250901307355347,0.6865517850548919,0.9195507519465355,-1.24904353869837,0.8197152406329913,0.8620340611775589,0.611101129827344,1.3566931731378529,-1.49461667171495,-0.28951900317898543,-0.2540374615868912,-0.36746560653030075,-0.24939496697756539,0.2967266436693942
2019-05-19,0.14514853558990548,0.08711360574942768,0.29456627533329144,-0.4281955057656185,-0.37178464139363804,0.07233712991954382,0.022649737182908223,0.13767492143705098,-0.3193023821733201,-0.4145960920558262,0.1097901829382797,0.05448286597091534,0.16600246788311177,-0.543885073744062,-0.43525792170071564,0.11868728068168645,0.03071313164376917,0.16602066940367866,-0.6095390918337259,-0.30476028430804325,-0.30037655983720934,-0.2685002883194603,-0.5903698029199801,-0.25727527717676835,0.2028943810085792
2019-05-26,-0.21436830629812711,-0.2330201283791945,-0.219787345368845,-0.1417380095088702,-0.1156268436901646,-0.22978679576981742,-0.2950317241707603,-0.22392406051983418,-0.3116668506080459,-0.1826080764826696,-0.23473657999081887,-0.3021008283221146,-0.14855228718567462,-0.7921322853598338,-0.3468030102513957,-0.24314052909843709,-0.23731016505789035,-0.18776260352575774,-0.26234562530409894,0.22909850119045605,-0.314736875370924,-0.26589263384028833,-0.48401355798682555,-0.2580651539372461,0.20478926983256865
2019-06-02,-0.2372306474560309,-0.2831679849881516,-0.18424181233033565,-0.34751484543290184,0.33120706711189896,-0.23853212178249844,-0.3668237416103425,-0.11584745591615125,-0.8096475254040917,0.37279416467256915,-0.2214919867215954,-0.25229496939094853,-0.16529644274501076,-0.479192509926189,-0.0015451280061668938,-0.20174057499289338,-0.23653467322775676,-0.0719415281475926,-0.7446380077458015,0.02518822844700686,-0.36951752190070114,-0.30067956581533145,-0.7195141112275507,-0.28622600019687267,0.24151509412187047
