Date,EGYStock_Open_average,EGYStock_Open_max,EGYStock_Open_min,EGYStock_Open_volatility,EGYStock_Open_change,EGYStock_High_average,EGYStock_High_max,EGYStock_High_min,EGYStock_High_volatility,EGYStock_High_change,EGYStock_Low_average,EGYStock_Low_max,EGYStock_Low_min,EGYStock_Low_volatility,EGYStock_Low_change,EGYStock_Close_average,EGYStock_Close_max,EGYStock_Close_min,EGYStock_Close_volatility,EGYStock_Close_change,EGYStock_Volume_average,EGYStock_Volume_max,EGYStock_Volume_min,EGYStock_Volume_volatility,EGYStock_Volume_change
2018-05-27,2.444294616087394,2.285188402249139,2.4393718403909626,1.3274807445310526,1.4003657238761202,2.378784031264628,2.081181889263773,2.565549922322054,0.19943581461220766,0.5626428310565372,2.6156430366684296,2.3786837603599262,2.746202580335448,0.7660394195011266,1.1151466506577694,2.537729728244431,2.313268430099965,2.849178026050979,0.2729801666527824,0.3676953358223973,0.5355029985887463,0.10126668332061939,1.8895905121118735,-0.3310853735132735,-0.11594781423356822
2018-06-03,2.1703459044529,1.9270760159376523,2.380686182551081,-0.3399573834926423,-0.28556522210141344,2.0495459890374743,1.8358325213795457,2.299741974174531,-0.4170903889426695,-0.11277389249969767,2.1965864994946678,2.072518228797877,2.297214612610665,0.7684539062016448,1.1545353895118815,2.122181121453775,1.9589447056047549,2.2654978539473714,0.35854181676454877,0.6957680343728371,0.46635529349763133,0.23434795002285108,1.1225189806623446,0.004806923837013518,-0.2680790082258754
2018-06-10,2.20208975812435,2.359464932157679,2.08471934683969,2.5727172156448406,2.8932456508768474,2.1743544189137105,2.2346775077193297,2.0774685150059002,1.9918451197506468,2.092710514569997,2.224750682319012,2.3081358031990233,2.2432199524700938,2.1226425472104014,1.0780977246776708,2.211546960510941,2.3200972086059504,2.236992416558833,1.987375694899149,0.6416240515604937,1.3849615757120188,0.903584378254861,2.3783162706300347,0.40073949534810327,0.8406324623630312
2018-06-17,1.8634852520552385,1.7236752014738728,1.9897051826669176,0.2535737391213719,-0.5662131208092347,1.769490790725974,1.6259336818252517,1.9268063875816752,-0.1122383016755267,-0.32364708960026844,1.8188721784767883,1.6981587964002232,1.9469037936609133,0.26955590381137706,0.4919075417032344,1.7959641295313564,1.636812409474792,1.884633099437776,0.26738906216374636,-0.18350648716488946,0.3943893964216415,-0.033115737182251845,1.1508062346738792,-0.3945795972831228,-0.028336349062567375
2018-06-24,1.7187541506749053,1.5924917727027625,1.8029727212964288,0.20862405834967862,0.45516786862054326,1.687075425443776,1.6513469315901443,1.7540149393538471,0.5589467358631567,0.17519251608436784,1.8011838847490416,1.7241362497310355,1.8197940849547452,0.9041216188609389,1.348520557913363,1.734122283608308,1.612116268859456,1.8478124948495656,0.110625852935893,0.4862709030307862,0.2610336252768923,0.3869856321000935,0.4356447903992355,0.33736729869460613,-0.34061137632483857
2018-07-01,1.5416271901894039,1.3848975399413903,1.6839227705112736,-0.4968178118383072,-0.8496210787492133,1.4749862267633296,1.3322872098643541,1.632447930453624,-0.5978420760759144,-0.454220598712803,1.5862674571021917,1.4570546734681693,1.71845757410633,-0.2575507367053392,0.019532203632271233,1.5264655060989916,1.4007529549435622,1.6625516936974853,-0.3383717803308407,0.13142562157804694,-0.30531366715414165,-0.4064948518713014,-0.15006141718585467,-0.4473548778109633,-0.23331452498298885
2018-07-08,1.7559158332664586,1.747653606962231,1.599059701634298,1.6259337893199615,1.8072180419451087,1.8134314520055146,1.784995616384485,1.6179792536156061,1.6349968227627498,1.7421124804536698,1.8323257923970104,1.8864712188824595,1.7690740177509192,1.919321931352951,2.202363556999839,1.827417816871337,1.8030660713088575,1.7034092724937802,1.5075800233751766,1.7727220965470354,1.0578260825462116,1.2691325172198622,1.4475778310638021,1.104765278750716,-0.4014395642356039
2018-07-15,1.554221955543507,1.551768531669516,1.6013196421077576,0.6850578987035745,-1.5601938208734014,1.5169238448057587,1.455714478593176,1.6374487972626195,-0.10067409062215553,-0.873456708405575,1.5462783105550186,1.4962461319473022,1.624639270758379,0.4087159016165458,0.1675556084777079,1.5224971423737912,1.4266399918225405,1.5992585776455608,-0.02272473104151106,0.4315375507041698,0.07861023520911488,0.40113509193389996,-0.1451882240212614,0.5302367794949058,-1.5277094344162847
2018-07-22,1.4579045524565226,1.3003158570211577,1.5731650193309683,-0.6177463460575795,-0.5709249977650127,1.3804266260586933,1.2574749294334566,1.5097143682967942,-0.664858952327804,-0.5656238455867548,1.5007311047196923,1.385784163798205,1.6201849815153582,-0.4119321813719766,-1.4828428064052732,1.4220874498562197,1.317539943639248,1.5634594285974948,-0.605410142362291,-0.8801443828099096,-0.34978262042468894,-0.5378690033610674,0.08091807704395519,-0.6715412583680895,-0.06582642292909202
2018-07-29,1.231280954659811,1.1273344041619047,1.3039731346568757,-0.38698010470744226,-0.7421287416596519,1.1600428663243898,1.0527458074231875,1.2679682369528769,-0.7004810916111489,-0.555850146969694,1.2404370658398398,1.159957710952856,1.2838654099890665,-0.060705078054121946,-0.9215677976529408,1.2281579137254612,1.1226983485753683,1.3662353470823096,-0.8517640475355559,-0.7603932331665646,-0.5457996522985701,-0.5896559219922936,-0.3400230592035973,-0.6078319516447053,0.018243951123288502
