Date,BBTStock_Open_average,BBTStock_Open_max,BBTStock_Open_min,BBTStock_Open_volatility,BBTStock_Open_change,BBTStock_High_average,BBTStock_High_max,BBTStock_High_min,BBTStock_High_volatility,BBTStock_High_change,BBTStock_Low_average,BBTStock_Low_max,BBTStock_Low_min,BBTStock_Low_volatility,BBTStock_Low_change,BBTStock_Close_average,BBTStock_Close_max,BBTStock_Close_min,BBTStock_Close_volatility,BBTStock_Close_change,BBTStock_Volume_average,BBTStock_Volume_max,BBTStock_Volume_min,BBTStock_Volume_volatility,BBTStock_Volume_change
2018-05-27,-0.3584379319212173,-0.21976005577907698,-0.10724623770979207,-0.12417325763000954,-0.6961994568082741,-0.6239284486286084,-0.398790718213449,-0.44461995545658684,0.21950016860978439,-0.8616909900539027,-0.604065273315295,-0.7937632323534863,-0.31214700325408373,-0.5116982183809278,0.6287812266274397,-0.7815592697034864,-1.0442611072891905,-0.3837482532376105,-0.7309735647511078,0.4719625599318702,0.6449724720592386,0.6172203813143639,0.2666140055733929,0.6404054776990563,-1.8504139983406693
2018-06-03,0.00967143740032997,-0.02335536493552526,0.1499865009830023,-0.32928765695034123,0.6565389012958047,-0.1399395164223997,-0.14709866254161205,-0.21183998348835723,0.18594065694657166,0.9401690866371702,0.2115858193842603,0.09125023240849119,0.22896959431564373,-0.2493461021529849,0.5815381063364121,0.2048695912266677,0.11272958357787899,0.15084734532532645,-0.10823583535759622,0.7097420106501412,-1.3210322364025235,-1.2653024662095693,-0.8939090035951328,-1.114739979608972,0.10881602868465809
2018-06-10,0.05554374125145064,0.09438508186032668,-0.608174187077224,1.2987072785613443,-1.4981904692570431,-0.15575668031490358,-0.03615664398048308,-0.8918569193544897,1.7024083160080294,-1.8613391132330095,-0.05227391689138507,0.18556217390372678,-0.4988984258993625,1.0010521484156694,-1.5074713901702002,-0.31042339580465894,-0.1697220878166772,-0.42390308917403363,0.4895246185544674,-1.361460057637688,0.8548461219423946,1.805137065318307,-0.5209967695103531,2.3281973346343974,2.717574052144261
2018-06-17,-1.3419789824091315,-1.8036416612838604,-0.8782454190157752,-1.315510717564208,0.4454330926297824,-1.4880618203902813,-1.8679315229866018,-0.976859349209935,-1.4921605898518444,0.13690784833450687,-1.0850202922250405,-1.4710674412826454,-0.6319227895367462,-0.9826305210874512,0.03161731684566841,-1.245644506998858,-1.5668228551929118,-0.8036264790486188,-0.8415423217846414,-0.4446594952301431,-0.2266686288280848,-0.3747610142244654,-0.5043961439762426,-0.21965379444010893,-0.0024720016821561633
2018-06-24,-1.7991557493026364,-2.1652298318636234,-1.5806287545758222,-1.0860206317997543,-0.17639394825660396,-1.8977193769051173,-2.122478613696699,-1.644566774972176,-1.0426031889183678,-0.22817839312322685,-1.6987241317984847,-1.9017720782465721,-1.3786264686060916,-0.7045066063015664,-0.3118861203813889,-1.8444270853071907,-1.7707150701797005,-1.5303171885725644,-0.10643311252451586,-0.8442512783491477,1.1542574337938272,0.38369797648920345,0.7713841316949631,0.14621583437961663,-0.2466753173634934
2018-07-01,-1.8652005216734013,-2.0172616817944484,-1.761593896734376,-0.6147365210025225,0.4838947009862821,-1.8264581255554264,-2.010133274231531,-1.501846923743046,-1.3915523567608088,0.4587967631913327,-1.6874386348283117,-1.9279153179092956,-1.341275791251579,-0.9938898972172299,0.286314662969522,-1.649390337266535,-1.8238148548602189,-1.3495105837101102,-0.6672259460936619,0.19764346606396427,-1.0907361293141156,-0.8240230791406321,-1.7094184932369156,-0.25575812817601085,0.020926444267218555
2018-07-08,-0.9067266436699954,-0.8917846911294728,-0.8373430796886313,-0.1950942768087041,0.19153751805635202,-0.9900272344169023,-0.9533015429897277,-1.16753343355212,0.2864519281421433,-0.8676134782472587,-0.8715961090773213,-0.8130449146137089,-0.8596601957518325,-0.001625939020658018,-0.28124432942044353,-0.9123581907509521,-0.8231253313035019,-0.9675723446031609,0.3735091876945629,-1.0150868867190244,-0.8749966640458868,-0.8169848411965832,-0.045455678855196385,-0.9284294642166369,0.22536602446151568
2018-07-15,-1.3673874050595805,-1.3660112208591149,-1.380387513919263,-0.01544709648747864,-0.4030372544548697,-1.1900077672538878,-0.7752914393438947,-1.4929262205497849,1.534256175368239,-0.7132052767379383,-1.269309244653051,-1.0995311209064773,-1.3926986741389964,0.4808047038899496,-0.9455510061378054,-1.0935395092691036,-0.4828291098534676,-1.4098410496879388,1.7756623960543023,-1.0376214105267467,1.5798528585283331,1.4132065027323018,-0.4479848261090084,1.7723326582446675,1.6998095391801584
2018-07-22,-1.4795910495307176,-1.6089534290855465,-1.5924666993059216,-0.04944109899245778,1.222282906290699,-1.4526737012617406,-1.6081604983163247,-1.2826852546021703,-0.9161857813315457,0.874487333628529,-1.2245906474925292,-1.3096464580622957,-1.206635857146188,-0.1721792968041441,1.0595131215633093,-1.3016702989182436,-1.499602411122702,-0.8826742267394371,-0.7678119435500818,0.7227181525587946,0.268930872777153,-0.02701118780710149,0.4266604718852449,-0.1928010372020855,-0.955730444090724
2018-07-29,-1.0347802040304448,-1.190764380565433,-0.7958636328489064,-0.9880059758344643,-0.07517214203045841,-1.122512357904336,-1.2791420761508232,-0.7830641770769752,-1.2004104474961235,-0.019115957240182998,-0.8291733556821347,-0.9740861030500031,-0.583442946404566,-0.6406754199297714,0.0382988504468431,-0.9876640067481832,-1.1932143804851627,-0.7237512745878915,-0.5949535763493551,0.3756374814789878,-0.45006194858728754,0.025458308200923027,-0.3645114303235109,0.1755142071799908,-0.5424618466815946
