Date,iShares Global EnergyEtf_Open_average,iShares Global EnergyEtf_Open_max,iShares Global EnergyEtf_Open_min,iShares Global EnergyEtf_High_average,iShares Global EnergyEtf_High_max,iShares Global EnergyEtf_High_min,iShares Global EnergyEtf_Low_average,iShares Global EnergyEtf_Low_max,iShares Global EnergyEtf_Low_min,iShares Global EnergyEtf_Close_average,iShares Global EnergyEtf_Close_max,iShares Global EnergyEtf_Close_min
2018-08-19,-0.5180149808774477,-0.5180149808774477,-0.5180149808774477,-0.519203134137379,-0.519203134137379,-0.519203134137379,-0.3577336772393605,-0.3577336772393605,-0.3577336772393605,-0.5679637437420717,-0.5679637437420717,-0.5679637437420717
2018-08-26,-0.5902080975439545,-0.5902080975439545,-0.5902080975439545,-0.848602006441561,-0.848602006441561,-0.848602006441561,-0.81945311002886,-0.81945311002886,-0.81945311002886,-0.9317757955089679,-0.9317757955089679,-0.9317757955089679
2018-09-02,-2.0086520744467147,-2.0086520744467147,-2.0086520744467147,-2.055761826617244,-2.055761826617244,-2.055761826617244,-2.0584565658374507,-2.0584565658374507,-2.0584565658374507,-1.9370003069878332,-1.9370003069878332,-1.9370003069878332
2018-09-09,-0.8767150155426563,-0.8767150155426563,-0.8767150155426563,-0.8459598009058996,-0.8459598009058996,-0.8459598009058996,-0.6904435323018265,-0.6904435323018265,-0.6904435323018265,-0.8272211793638886,-0.8272211793638886,-0.8272211793638886
2018-09-16,0.07729861420579681,0.07729861420579681,0.07729861420579681,0.14099330015098036,0.14099330015098036,0.14099330015098036,0.17707757928760698,0.17707757928760698,0.17707757928760698,0.15148320844303065,0.15148320844303065,0.15148320844303065
2018-09-23,0.823653906727874,0.823653906727874,0.823653906727874,1.0010529331590794,1.0010529331590794,1.0010529331590794,0.9627241767212432,0.9627241767212432,0.9627241767212432,0.7972339946579872,0.7972339946579872,0.7972339946579872
2018-09-30,1.6690079326607883,1.6690079326607883,1.6690079326607883,1.4993826182116605,1.4993826182116605,1.4993826182116605,1.5614517772043408,1.5614517772043408,1.5614517772043408,1.6072150835145156,1.6072150835145156,1.6072150835145156
2018-10-07,-0.5613978613953802,-0.5613978613953802,-0.5613978613953802,-0.8124067031427417,-0.8124067031427417,-0.8124067031427417,-1.438818715746208,-1.438818715746208,-1.438818715746208,-1.104213429532035,-1.104213429532035,-1.104213429532035
2018-10-14,-1.3140689757147024,-1.3140689757147024,-1.3140689757147024,-1.2065997814218887,-1.2065997814218887,-1.2065997814218887,-1.251827932785905,-1.251827932785905,-1.251827932785905,-1.5137526612320884,-1.5137526612320884,-1.5137526612320884
2018-10-21,-3.2074002135102435,-3.2074002135102435,-3.2074002135102435,-3.006289195734555,-3.006289195734555,-3.006289195734555,-3.188178215870939,-3.188178215870939,-3.188178215870939,-3.070238442444333,-3.070238442444333,-3.070238442444333
2018-10-28,-1.8455480807179796,-1.8455480807179796,-1.8455480807179796,-1.9737092613219054,-1.9737092613219054,-1.9737092613219054,-2.143151750102286,-2.143151750102286,-2.143151750102286,-2.2117630193452973,-2.2117630193452973,-2.2117630193452973
2018-11-04,-1.8722526416453908,-1.8722526416453908,-1.8722526416453908,-1.8039894835294707,-1.8039894835294707,-1.8039894835294707,-1.7632215753834297,-1.7632215753834297,-1.7632215753834297,-1.6918583720070677,-1.6918583720070677,-1.6918583720070677
2018-11-11,-1.9034038434332454,-1.9034038434332454,-1.9034038434332454,-1.907954121150953,-1.907954121150953,-1.907954121150953,-1.7118798631302252,-1.7118798631302252,-1.7118798631302252,-1.7825687416173077,-1.7825687416173077,-1.7825687416173077
2018-11-18,-2.246998029409785,-2.246998029409785,-2.246998029409785,-2.364089722385975,-2.364089722385975,-2.364089722385975,-2.2102395181035925,-2.2102395181035925,-2.2102395181035925,-2.4149468177915145,-2.4149468177915145,-2.4149468177915145
2018-11-25,-1.6487846835520663,-1.6487846835520663,-1.6487846835520663,-1.6712579803678518,-1.6712579803678518,-1.6712579803678518,-1.5693469816811383,-1.5693469816811383,-1.5693469816811383,-1.580601093934591,-1.580601093934591,-1.580601093934591
2018-12-02,-1.5215778114968184,-1.5215778114968184,-1.5215778114968184,-1.4311107426162673,-1.4311107426162673,-1.4311107426162673,-1.6792541695711027,-1.6792541695711027,-1.6792541695711027,-1.8020193437276184,-1.8020193437276184,-1.8020193437276184
2018-12-09,-1.8035030437826638,-1.8035030437826638,-1.8035030437826638,-1.8644820028305005,-1.8644820028305005,-1.8644820028305005,-1.8119764761976986,-1.8119764761976986,-1.8119764761976986,-1.9089887022886591,-1.9089887022886591,-1.9089887022886591
2018-12-16,-2.5835177971226213,-2.5835177971226213,-2.5835177971226213,-2.560484410632336,-2.560484410632336,-2.560484410632336,-2.527854540320592,-2.527854540320592,-2.527854540320592,-2.5737254501320646,-2.5737254501320646,-2.5737254501320646
2018-12-23,-1.9638957530067427,-1.9638957530067427,-1.9638957530067427,-2.0270273387913402,-2.0270273387913402,-2.0270273387913402,-1.9355434673506096,-1.9355434673506096,-1.9355434673506096,-1.9665844836754902,-1.9665844836754902,-1.9665844836754902
2018-12-30,-1.4602534444535102,-1.4602534444535102,-1.4602534444535102,-1.4111331384590724,-1.4111331384590724,-1.4111331384590724,-1.327532493822827,-1.327532493822827,-1.327532493822827,-1.266778312147354,-1.266778312147354,-1.266778312147354
2019-01-06,-0.9050277493470225,-0.9050277493470225,-0.9050277493470225,-0.9766840206901708,-0.9766840206901708,-0.9766840206901708,-0.855613787312835,-0.855613787312835,-0.855613787312835,-0.8721054049968451,-0.8721054049968451,-0.8721054049968451
2019-01-13,-0.6360984086420592,-0.6360984086420592,-0.6360984086420592,-0.6660004637249473,-0.6660004637249473,-0.6660004637249473,-0.5676833716145144,-0.5676833716145144,-0.5676833716145144,-0.5553136448535946,-0.5553136448535946,-0.5553136448535946
2019-01-20,-0.7012594197667672,-0.7012594197667672,-0.7012594197667672,-0.7127287246913719,-0.7127287246913719,-0.7127287246913719,-0.5939111899685579,-0.5939111899685579,-0.5939111899685579,-0.6336709490855102,-0.6336709490855102,-0.6336709490855102
2019-01-27,-0.3217544381095988,-0.3217544381095988,-0.3217544381095988,-0.29636394659805076,-0.29636394659805076,-0.29636394659805076,-0.22721673370178522,-0.22721673370178522,-0.22721673370178522,-0.23017008798633412,-0.23017008798633412,-0.23017008798633412
2019-02-03,-0.3922418237270752,-0.3922418237270752,-0.3922418237270752,-0.4775366011099762,-0.4775366011099762,-0.4775366011099762,-0.4519201720043844,-0.4519201720043844,-0.4519201720043844,-0.3852422001914192,-0.3852422001914192,-0.3852422001914192
2019-02-10,0.10783977983314971,0.10783977983314971,0.10783977983314971,0.10867028708714448,0.10867028708714448,0.10867028708714448,0.24286394673367545,0.24286394673367545,0.24286394673367545,0.2255269996185883,0.2255269996185883,0.2255269996185883
2019-02-17,0.43763575963115325,0.43763575963115325,0.43763575963115325,0.3507776366956953,0.3507776366956953,0.3507776366956953,0.5076621190916079,0.5076621190916079,0.5076621190916079,0.41636299803080695,0.41636299803080695,0.41636299803080695
2019-02-24,0.5004600019806472,0.5004600019806472,0.5004600019806472,0.5005931831900162,0.5005931831900162,0.5005931831900162,0.6452596552338907,0.6452596552338907,0.6452596552338907,0.6219810883667144,0.6219810883667144,0.6219810883667144
2019-03-03,0.1361259490364024,0.1361259490364024,0.1361259490364024,0.016824278481446447,0.016824278481446447,0.016824278481446447,0.12885067904955075,0.12885067904955075,0.12885067904955075,0.15320908387358578,0.15320908387358578,0.15320908387358578
2019-03-10,0.8720907491521414,0.8720907491521414,0.8720907491521414,0.8161828682688966,0.8161828682688966,0.8161828682688966,0.9975541635644289,0.9975541635644289,0.9975541635644289,0.8813944946402092,0.8813944946402092,0.8813944946402092
2019-03-17,1.1769992451581803,1.1769992451581803,1.1769992451581803,1.0739759940107931,1.0739759940107931,1.0739759940107931,0.9008156245651509,0.9008156245651509,0.9008156245651509,0.7992898622332996,0.7992898622332996,0.7992898622332996
2019-03-24,1.0759791238440082,1.0759791238440082,1.0759791238440082,1.0370057271992579,1.0370057271992579,1.0370057271992579,0.9869508645717957,0.9869508645717957,0.9869508645717957,0.9325703109131672,0.9325703109131672,0.9325703109131672
2019-03-31,1.1105680331224634,1.1105680331224634,1.1105680331224634,1.2944093524157108,1.2944093524157108,1.2944093524157108,1.2430227727002787,1.2430227727002787,1.2430227727002787,1.3809965444570955,1.3809965444570955,1.3809965444570955
2019-04-07,1.4287938091383667,1.4287938091383667,1.4287938091383667,1.355170370643532,1.355170370643532,1.355170370643532,1.3280749906281306,1.3280749906281306,1.3280749906281306,1.2438390044023804,1.2438390044023804,1.2438390044023804
2019-04-14,1.157044116228615,1.157044116228615,1.157044116228615,1.1198710699538679,1.1198710699538679,1.1198710699538679,1.164703153596731,1.164703153596731,1.164703153596731,1.0981907973207523,1.0981907973207523,1.0981907973207523
2019-04-21,0.8318617618889336,0.8318617618889336,0.8318617618889336,0.769396694124766,0.769396694124766,0.769396694124766,0.6956662937287383,0.6956662937287383,0.6956662937287383,0.7275221748950669,0.7275221748950669,0.7275221748950669
2019-04-28,0.258068126161244,0.258068126161244,0.258068126161244,0.2641288319478199,0.2641288319478199,0.2641288319478199,0.3423732656562183,0.3423732656562183,0.3423732656562183,0.26439065214244006,0.26439065214244006,0.26439065214244006
2019-05-05,-0.21467899254163364,-0.21467899254163364,-0.21467899254163364,-0.14257338290664007,-0.14257338290664007,-0.14257338290664007,-0.2835243565743263,-0.2835243565743263,-0.2835243565743263,-0.09864465057790096,-0.09864465057790096,-0.09864465057790096
2019-05-12,-0.1294902320879724,-0.1294902320879724,-0.1294902320879724,-0.08984193025944313,-0.08984193025944313,-0.08984193025944313,-0.030456643283604045,-0.030456643283604045,-0.030456643283604045,-0.18971774190680712,-0.18971774190680712,-0.18971774190680712
2019-05-19,-1.1332805535655366,-1.1332805535655366,-1.1332805535655366,-1.2448291905175388,-1.2448291905175388,-1.2448291905175388,-1.2538417011478085,-1.2538417011478085,-1.2538417011478085,-1.290415045778425,-1.290415045778425,-1.290415045778425
2019-05-26,-2.200990131842245,-2.200990131842245,-2.200990131842245,-2.135717213950121,-2.135717213950121,-2.135717213950121,-2.1299259149908774,-2.1299259149908774,-2.1299259149908774,-2.290479796172621,-2.290479796172621,-2.290479796172621
2019-06-02,-1.1686937120031446,-1.1686937120031446,-1.1686937120031446,-1.1084265198719074,-1.1084265198719074,-1.1084265198719074,-1.0366634981464267,-1.0366634981464267,-1.0366634981464267,-1.113193156191159,-1.113193156191159,-1.113193156191159
2019-06-09,-1.229191587694803,-1.229191587694803,-1.229191587694803,-1.3977086557397598,-1.3977086557397598,-1.3977086557397598,-1.2970023052768955,-1.2970023052768955,-1.2970023052768955,-1.4447896334484711,-1.4447896334484711,-1.4447896334484711
2019-06-16,-0.7604948824934286,-0.7604948824934286,-0.7604948824934286,-0.5699301170951735,-0.5699301170951735,-0.5699301170951735,-0.5908575053252415,-0.5908575053252415,-0.5908575053252415,-0.5933070995482508,-0.5933070995482508,-0.5933070995482508
2019-06-23,-0.8259427652008003,-0.8259427652008003,-0.8259427652008003,-0.801841419665103,-0.801841419665103,-0.801841419665103,-0.6974215324819949,-0.6974215324819949,-0.6974215324819949,-0.6595462842969168,-0.6595462842969168,-0.6595462842969168
2019-06-30,-0.9590854030578295,-0.9590854030578295,-0.9590854030578295,-0.9985963457408843,-0.9985963457408843,-0.9985963457408843,-0.9575697175937499,-0.9575697175937499,-0.9575697175937499,-0.8937017168496815,-0.8937017168496815,-0.8937017168496815
2019-07-07,-0.27353119063865006,-0.27353119063865006,-0.27353119063865006,-0.3017130960041692,-0.3017130960041692,-0.3017130960041692,-0.11842420713835326,-0.11842420713835326,-0.11842420713835326,-0.2405048592345038,-0.2405048592345038,-0.2405048592345038
2019-07-14,-1.1609281214101563,-1.1609281214101563,-1.1609281214101563,-1.1413470157831749,-1.1413470157831749,-1.1413470157831749,-1.1490014793231362,-1.1490014793231362,-1.1490014793231362,-1.1269206169047223,-1.1269206169047223,-1.1269206169047223
2019-07-21,-1.1404346228190685,-1.1404346228190685,-1.1404346228190685,-1.2530217777459756,-1.2530217777459756,-1.2530217777459756,-1.2489797160247338,-1.2489797160247338,-1.2489797160247338,-1.3196958865475288,-1.3196958865475288,-1.3196958865475288
2019-07-28,-1.7164828053557109,-1.7164828053557109,-1.7164828053557109,-1.858767756870978,-1.858767756870978,-1.858767756870978,-2.1170650517668355,-2.1170650517668355,-2.1170650517668355,-2.074029271595388,-2.074029271595388,-2.074029271595388
2019-08-04,-1.9874587888329829,-1.9874587888329829,-1.9874587888329829,-2.0811389070641813,-2.0811389070641813,-2.0811389070641813,-2.120758033039416,-2.120758033039416,-2.120758033039416,-2.1647493097058166,-2.1647493097058166,-2.1647493097058166
2019-08-11,-2.462253544301258,-2.462253544301258,-2.462253544301258,-2.3767979631854845,-2.3767979631854845,-2.3767979631854845,-2.3472292446266243,-2.3472292446266243,-2.3472292446266243,-2.2794778108290217,-2.2794778108290217,-2.2794778108290217
2019-08-18,-1.9047072528248403,-1.9047072528248403,-1.9047072528248403,-1.8866456313034945,-1.8866456313034945,-1.8866456313034945,-2.1101981312759235,-2.1101981312759235,-2.1101981312759235,-2.1587914502634202,-2.1587914502634202,-2.1587914502634202
2019-08-25,-1.5334144134764023,-1.5334144134764023,-1.5334144134764023,-1.5742218944418431,-1.5742218944418431,-1.5742218944418431,-1.5138310742736547,-1.5138310742736547,-1.5138310742736547,-1.5212985571906126,-1.5212985571906126,-1.5212985571906126
2019-09-01,-1.1687837369002476,-1.1687837369002476,-1.1687837369002476,-1.1759523628659292,-1.1759523628659292,-1.1759523628659292,-1.0916824055178398,-1.0916824055178398,-1.0916824055178398,-1.0299988126144732,-1.0299988126144732,-1.0299988126144732
2019-09-08,-0.4755382020060279,-0.4755382020060279,-0.4755382020060279,-0.4779088401346384,-0.4779088401346384,-0.4779088401346384,-0.3659940132121999,-0.3659940132121999,-0.3659940132121999,-0.40170493318457273,-0.40170493318457273,-0.40170493318457273
2019-09-15,0.09140387167927527,0.09140387167927527,0.09140387167927527,0.05067530426044516,0.05067530426044516,0.05067530426044516,0.14969514741029544,0.14969514741029544,0.14969514741029544,0.077425072679525,0.077425072679525,0.077425072679525
2019-09-22,-0.4057498817502589,-0.4057498817502589,-0.4057498817502589,-0.26776980059665795,-0.26776980059665795,-0.26776980059665795,-0.29259137436394217,-0.29259137436394217,-0.29259137436394217,-0.24115694472262494,-0.24115694472262494,-0.24115694472262494
2019-09-29,-1.1102692507653742,-1.1102692507653742,-1.1102692507653742,-1.1437157238418072,-1.1437157238418072,-1.1437157238418072,-1.0525206791099755,-1.0525206791099755,-1.0525206791099755,-0.9656125202430742,-0.9656125202430742,-0.9656125202430742
2019-10-06,-0.7113565921384223,-0.7113565921384223,-0.7113565921384223,-0.6419889118311852,-0.6419889118311852,-0.6419889118311852,-0.550053738687896,-0.550053738687896,-0.550053738687896,-0.6076868639782065,-0.6076868639782065,-0.6076868639782065
2019-10-13,-0.6710246624861805,-0.6710246624861805,-0.6710246624861805,-0.717891735120238,-0.717891735120238,-0.717891735120238,-0.582518089713521,-0.582518089713521,-0.582518089713521,-0.6959117112430229,-0.6959117112430229,-0.6959117112430229
2019-10-20,0.015944038052057442,0.015944038052057442,0.015944038052057442,0.08782660108379974,0.08782660108379974,0.08782660108379974,0.11823627506721918,0.11823627506721918,0.11823627506721918,0.1802397963715329,0.1802397963715329,0.1802397963715329
2019-10-27,-0.1153632941386042,-0.1153632941386042,-0.1153632941386042,0.11104634844027779,0.11104634844027779,0.11104634844027779,0.005229629247871913,0.005229629247871913,0.005229629247871913,0.22921645067523147,0.22921645067523147,0.22921645067523147
2019-11-03,0.7938105676050936,0.7938105676050936,0.7938105676050936,0.7456297030612276,0.7456297030612276,0.7456297030612276,0.7431865221521958,0.7431865221521958,0.7431865221521958,0.7921188687105898,0.7921188687105898,0.7921188687105898
2019-11-10,0.6451461489215571,0.6451461489215571,0.6451461489215571,0.7238889059113768,0.7238889059113768,0.7238889059113768,0.7360210334338375,0.7360210334338375,0.7360210334338375,0.7617184660252452,0.7617184660252452,0.7617184660252452
2019-11-17,0.7730368080342943,0.7730368080342943,0.7730368080342943,0.7010529168118396,0.7010529168118396,0.7010529168118396,0.6812106051681408,0.6812106051681408,0.6812106051681408,0.5559854727997593,0.5559854727997593,0.5559854727997593
2019-11-24,0.36333673097029406,0.36333673097029406,0.36333673097029406,0.20972989836948763,0.20972989836948763,0.20972989836948763,0.34186212361661067,0.34186212361661067,0.34186212361661067,0.25196564539041433,0.25196564539041433,0.25196564539041433
2019-12-01,0.3349190937131227,0.3349190937131227,0.3349190937131227,0.6601009466683108,0.6601009466683108,0.6601009466683108,0.4873726098179672,0.4873726098179672,0.4873726098179672,0.7123862305239215,0.7123862305239215,0.7123862305239215
2019-12-08,1.319049101965007,1.319049101965007,1.319049101965007,1.3372090201264704,1.3372090201264704,1.3372090201264704,1.1291867859600584,1.1291867859600584,1.1291867859600584,0.9496582404435298,0.9496582404435298,0.9496582404435298
2019-12-15,0.988361705296288,0.988361705296288,0.988361705296288,0.8852418185166594,0.8852418185166594,0.8852418185166594,1.0154295842655339,1.0154295842655339,1.0154295842655339,0.9482811939050502,0.9482811939050502,0.9482811939050502
2019-12-22,1.3943555505797547,1.3943555505797547,1.3943555505797547,1.234258723240639,1.234258723240639,1.234258723240639,1.2508779944402968,1.2508779944402968,1.2508779944402968,1.1398972541487065,1.1398972541487065,1.1398972541487065
2019-12-29,1.6194412614901939,1.6194412614901939,1.6194412614901939,1.5564246940196633,1.5564246940196633,1.5564246940196633,1.41381107531329,1.41381107531329,1.41381107531329,1.3490917847799115,1.3490917847799115,1.3490917847799115
