Date,AACGStock_Open_average,AACGStock_Open_max,AACGStock_Open_min,AACGStock_Open_volatility,AACGStock_Open_change,AACGStock_High_average,AACGStock_High_max,AACGStock_High_min,AACGStock_High_volatility,AACGStock_High_change,AACGStock_Low_average,AACGStock_Low_max,AACGStock_Low_min,AACGStock_Low_volatility,AACGStock_Low_change,AACGStock_Close_average,AACGStock_Close_max,AACGStock_Close_min,AACGStock_Close_volatility,AACGStock_Close_change,AACGStock_Volume_average,AACGStock_Volume_max,AACGStock_Volume_min,AACGStock_Volume_volatility,AACGStock_Volume_change
2018-05-27,-0.5208125158703891,-0.49713715567006866,-0.9586678691443659,-0.48955010390012227,0.24954578761937968,-0.5247552920648169,-0.49988433734677057,-0.615713176297501,-0.4943707132063824,0.23544750753223864,-0.5173896017607696,-0.49982605572563205,-0.35544397773868397,-0.49689707252755233,0.23166295983714222,-0.5172125769416325,-0.4968388437300929,-0.10201926973995601,-0.49621102949201484,0.2268059781141673,-0.558932453667594,-0.5867273303296632,-0.21047508802358622,-0.6028662310607606,-0.2344780480981022
2018-06-03,-0.49474806659412013,-0.49484706312441723,-0.3790082814459311,-0.49300032862465826,0.2363223696574857,-0.5066313026785803,-0.4975234317606536,0.14559268861596944,-0.4986589624080543,0.21435525813550946,-0.49384834364033037,-0.49214277684838503,0.19821902939207503,-0.4946750124065203,0.23805290297237455,-0.4918873382634941,-0.49435550948810014,0.2404095219215419,-0.49747129413611657,0.21620705698105913,-0.33436381511489544,-0.3053542422208247,-0.4302241614283312,-0.27633162319555826,-0.8190126023542035
2018-06-10,1.479331216785494,1.6118631444456257,-0.0918380158000237,1.613963329230212,0.21816153039548442,1.471236718087301,1.6117461686910517,-0.7248420954733059,1.6161261751368052,0.21689619967291432,1.4851584988616153,1.6120988515153087,0.3472906010762099,1.6121065694816668,0.219590380115392,1.4753058552097444,1.6118526975803613,0.05813089812098152,1.6137911341521416,0.21820929443823672,-0.6812849765717733,-0.6261845679307574,-0.5882698057954412,-0.6025688768570872,-0.09653426834321611
2018-06-17,1.7555199439778046,1.4626545444676513,-2.4265076489023576,1.475763367755068,0.1745232351256303,1.7687016193076048,1.4626020006958145,-0.2115267709635876,1.4626428954699406,0.20784365697990964,1.7321917451815774,1.4627531038844885,-2.7459668879567842,1.481036947402207,0.16316822007699017,1.7573096322120616,1.462641242615285,-1.8739949441611443,1.4745106083041237,0.20807776617303853,-0.2810225167804062,-0.08433048139664007,-0.5534658421499014,-0.024471042648742523,0.13050286561619526
2018-06-24,-0.6897206848365508,-0.6485200645187785,-1.9316239730065838,-0.6382837591916,0.22583255438448938,-0.6893849153239027,-0.6491774705229149,-2.646108205875118,-0.6348205001281053,0.22269645629633103,-0.7194672659618068,-0.651864009817462,-3.8462736256402215,-0.6035073228227696,0.1398581638240911,-0.7106677847292022,-0.6488756113297288,-3.939247375092998,-0.6056395649393062,0.13696930972034455,-0.09971625975720029,-0.12884508815537557,-0.2635758151791716,-0.07337926691410376,0.03874380340323935
2018-07-01,-0.8138184284837493,-0.6762866216770619,-3.898047531053415,-0.6297656777466943,0.24843844713377364,-0.8008665029410222,-0.6738967684776193,-3.8365019618335006,-0.6380040056273796,0.2162651559735905,-0.8457224167576125,-0.6860495004082257,-2.7090917139163992,-0.6434488139237532,0.23166473160942566,-0.8349634660050549,-0.6847612347362213,-2.989537774696738,-0.639998653407895,0.21333116118498485,0.26624906233584633,0.45936049520953687,0.362956529584959,0.3899487826532236,0.12509717086098263
2018-07-08,-0.7911026104653609,-0.6591989527147272,-2.789818417082282,-0.6161323892445455,0.25816775645402573,-0.7479159918055261,-0.6523021004084908,-2.7661624328348644,-0.6200791427632536,0.2312266512433562,-0.7959940162719508,-0.6667858033728248,-2.1957488730935286,-0.6277511823504095,0.2713688705891209,-0.766770807093795,-0.6617500373251688,-1.9293615958776313,-0.631144722699969,0.23827933995744535,-0.30128499634048433,-0.4887055929996828,-0.4115758147360697,-0.41126591747036984,-0.3494430373975001
2018-07-15,-0.6787141972026305,-0.5912160559891231,-1.7055334018014578,-0.5616850695329445,0.19470307670522002,-0.6858815337127012,-0.5844158226121062,-2.335762684061481,-0.5503185018059183,0.19763454563620714,-0.6845225693943489,-0.5848698691747712,-1.58825785901642,-0.5534157406548347,0.22385975354402518,-0.6768367082132183,-0.5821173831448194,-1.865536067698422,-0.5473356376435643,0.18980445375564758,-0.2755810964987419,-0.4498878900504645,-0.39913909910232576,-0.3757406176354263,0.09785770925203545
2018-07-22,-0.7069039264393073,-0.5880805065027559,-1.7594328488902906,-0.5556203063285802,0.23287006840335647,-0.7088476718176272,-0.5908415747507613,-2.215853842806904,-0.5539766462344732,0.24904971734759332,-0.6892528593963689,-0.5820111054458754,-1.4101305357320646,-0.5534426415380894,0.24299184586381745,-0.6960003798100818,-0.5866224353328985,-1.6074077563794509,-0.5555472959936303,0.257753188243359,-0.509435989592502,-0.32981297316476377,-0.35502551367193447,-0.26296536113758445,-0.023937836128938062
2018-07-29,-0.6834498482542745,-0.5926910484657347,-1.4691447913064115,-0.5651825505113139,0.24019470115515887,-0.6707821453266763,-0.5883094752564391,-1.6492269595905413,-0.5603420650432382,0.2402311215113605,-0.6610542354322388,-0.5872322845204465,-1.1367537993354926,-0.5648119898014509,0.24710035921117887,-0.6669136618541563,-0.5890386101087891,-1.1664527117450645,-0.567232032476964,0.24673761939355685,-0.7964225462198045,-1.218755073433966,-0.0396323554288472,-1.3960139013506696,0.1765963056439285
