Date,AI Powered Equity_Open_average,AI Powered Equity_Open_max,AI Powered Equity_Open_min,AI Powered Equity_High_average,AI Powered Equity_High_max,AI Powered Equity_High_min,AI Powered Equity_Low_average,AI Powered Equity_Low_max,AI Powered Equity_Low_min,AI Powered Equity_Close_average,AI Powered Equity_Close_max,AI Powered Equity_Close_min
2018-04-08,-0.6793119699559977,-0.6793119699559977,-0.6793119699559977,-0.6672556957698058,-0.6672556957698058,-0.6672556957698058,-0.3061823097593367,-0.3061823097593367,-0.3061823097593367,-0.37304176237015196,-0.37304176237015196,-0.37304176237015196
2018-04-15,0.17910073025058945,0.17910073025058945,0.17910073025058945,-0.023015823185833176,-0.023015823185833176,-0.023015823185833176,0.24488660294319345,0.24488660294319345,0.24488660294319345,0.09129309871097761,0.09129309871097761,0.09129309871097761
2018-04-22,0.17140020406351697,0.17140020406351697,0.17140020406351697,0.05998021799689698,0.05998021799689698,0.05998021799689698,0.20577538380829813,0.20577538380829813,0.20577538380829813,-0.07875701460899628,-0.07875701460899628,-0.07875701460899628
2018-04-29,0.273229475269893,0.273229475269893,0.273229475269893,0.5164150476317855,0.5164150476317855,0.5164150476317855,0.591869154554829,0.591869154554829,0.591869154554829,0.6351854807058818,0.6351854807058818,0.6351854807058818
2018-05-06,1.647740875685104,1.647740875685104,1.647740875685104,1.6346657660286394,1.6346657660286394,1.6346657660286394,1.5943559632035715,1.5943559632035715,1.5943559632035715,1.4925673726152033,1.4925673726152033,1.4925673726152033
2018-05-13,1.661488124563752,1.661488124563752,1.661488124563752,1.6104453526604687,1.6104453526604687,1.6104453526604687,1.6952878635701718,1.6952878635701718,1.6952878635701718,1.6103989109595656,1.6103989109595656,1.6103989109595656
2018-05-20,1.0426789369953358,1.0426789369953358,1.0426789369953358,1.0464785400740675,1.0464785400740675,1.0464785400740675,1.179125508496792,1.179125508496792,1.179125508496792,1.1650636146611413,1.1650636146611413,1.1650636146611413
2018-05-27,1.3232778771880678,1.3232778771880678,1.3232778771880678,1.372438829375063,1.372438829375063,1.372438829375063,1.323038634769449,1.323038634769449,1.323038634769449,1.4101083141772142,1.4101083141772142,1.4101083141772142
2018-06-03,1.7592502747196668,1.7592502747196668,1.7592502747196668,1.8535839854260732,1.8535839854260732,1.8535839854260732,1.7398919189932096,1.7398919189932096,1.7398919189932096,1.7639269809648392,1.7639269809648392,1.7639269809648392
2018-06-10,1.4623535662387817,1.4623535662387817,1.4623535662387817,1.6499539283049882,1.6499539283049882,1.6499539283049882,1.4305229009861076,1.4305229009861076,1.4305229009861076,1.6070680990955588,1.6070680990955588,1.6070680990955588
2018-06-17,1.2585468968883713,1.2585468968883713,1.2585468968883713,1.1282292348093268,1.1282292348093268,1.1282292348093268,0.8029306255418455,0.8029306255418455,0.8029306255418455,0.8232786371684656,0.8232786371684656,0.8232786371684656
2018-06-24,0.404334908189823,0.404334908189823,0.404334908189823,0.5641408808983136,0.5641408808983136,0.5641408808983136,0.46906201217016263,0.46906201217016263,0.46906201217016263,0.6665649598362947,0.6665649598362947,0.6665649598362947
2018-07-01,1.2091845750196588,1.2091845750196588,1.2091845750196588,1.2791999111296766,1.2791999111296766,1.2791999111296766,1.3158200667396354,1.3158200667396354,1.3158200667396354,1.3259633314083743,1.3259633314083743,1.3259633314083743
2018-07-08,1.3350071623328141,1.3350071623328141,1.3350071623328141,1.2198427960763616,1.2198427960763616,1.2198427960763616,1.276597801876283,1.276597801876283,1.276597801876283,1.118266814222251,1.118266814222251,1.118266814222251
2018-07-15,1.365707984029772,1.365707984029772,1.365707984029772,1.2568588988507992,1.2568588988507992,1.2568588988507992,1.2656473449445287,1.2656473449445287,1.2656473449445287,1.2549542247135153,1.2549542247135153,1.2549542247135153
2018-07-22,0.8827188772315063,0.8827188772315063,0.8827188772315063,0.8640614339097004,0.8640614339097004,0.8640614339097004,0.622649846932357,0.622649846932357,0.622649846932357,0.4421107918978022,0.4421107918978022,0.4421107918978022
2018-07-29,1.1583354516096585,1.1583354516096585,1.1583354516096585,1.11989641030639,1.11989641030639,1.11989641030639,1.2721328695911138,1.2721328695911138,1.2721328695911138,1.2840368277479939,1.2840368277479939,1.2840368277479939
2018-08-05,0.941037575449719,0.941037575449719,0.941037575449719,0.9767128385400062,0.9767128385400062,0.9767128385400062,0.9574911753289844,0.9574911753289844,0.9574911753289844,0.7414236344172372,0.7414236344172372,0.7414236344172372
