Date,John Hancock Multifactor TechnologyEtf_Open_average,John Hancock Multifactor TechnologyEtf_Open_max,John Hancock Multifactor TechnologyEtf_Open_min,John Hancock Multifactor TechnologyEtf_High_average,John Hancock Multifactor TechnologyEtf_High_max,John Hancock Multifactor TechnologyEtf_High_min,John Hancock Multifactor TechnologyEtf_Low_average,John Hancock Multifactor TechnologyEtf_Low_max,John Hancock Multifactor TechnologyEtf_Low_min,John Hancock Multifactor TechnologyEtf_Close_average,John Hancock Multifactor TechnologyEtf_Close_max,John Hancock Multifactor TechnologyEtf_Close_min
2018-05-27,1.4398853438240466,1.4398853438240466,1.4398853438240466,1.5796767289979199,1.5796767289979199,1.5796767289979199,1.4503106523505511,1.4503106523505511,1.4503106523505511,1.5843162269294553,1.5843162269294553,1.5843162269294553
2018-06-03,1.5898441882814363,1.5898441882814363,1.5898441882814363,1.6271031029008378,1.6271031029008378,1.6271031029008378,1.5379046203953135,1.5379046203953135,1.5379046203953135,1.604096372867582,1.604096372867582,1.604096372867582
2018-06-10,1.7687680134648016,1.7687680134648016,1.7687680134648016,1.7362746898883676,1.7362746898883676,1.7362746898883676,1.6216569292894893,1.6216569292894893,1.6216569292894893,1.7234236729481287,1.7234236729481287,1.7234236729481287
2018-06-17,1.047524771587026,1.047524771587026,1.047524771587026,1.0361331878070197,1.0361331878070197,1.0361331878070197,1.0261900116467835,1.0261900116467835,1.0261900116467835,1.007809324880769,1.007809324880769,1.007809324880769
2018-06-24,0.31645220353904546,0.31645220353904546,0.31645220353904546,0.2286602459035395,0.2286602459035395,0.2286602459035395,0.2456142216227701,0.2456142216227701,0.2456142216227701,0.0978490284119464,0.0978490284119464,0.0978490284119464
2018-07-01,0.8751101226919726,0.8751101226919726,0.8751101226919726,0.8176679634448476,0.8176679634448476,0.8176679634448476,0.9472145172735742,0.9472145172735742,0.9472145172735742,0.8544594792640219,0.8544594792640219,0.8544594792640219
2018-07-08,1.400938003063552,1.400938003063552,1.400938003063552,1.393701854246625,1.393701854246625,1.393701854246625,1.3224256564692765,1.3224256564692765,1.3224256564692765,1.2469655896142189,1.2469655896142189,1.2469655896142189
2018-07-15,1.1979466544859334,1.1979466544859334,1.1979466544859334,1.2796214801707329,1.2796214801707329,1.2796214801707329,1.2204948541874618,1.2204948541874618,1.2204948541874618,1.161311850387956,1.161311850387956,1.161311850387956
2018-07-22,1.3727367690703627,1.3727367690703627,1.3727367690703627,1.3685454759491988,1.3685454759491988,1.3685454759491988,0.6152251569400357,0.6152251569400357,0.6152251569400357,0.742476304848333,0.742476304848333,0.742476304848333
2018-07-29,0.7626670467150333,0.7626670467150333,0.7626670467150333,0.7219681773322132,0.7219681773322132,0.7219681773322132,0.7749976656001769,0.7749976656001769,0.7749976656001769,0.808780326020211,0.808780326020211,0.808780326020211
2018-08-05,0.8304117839644437,0.8304117839644437,0.8304117839644437,0.8024942880323074,0.8024942880323074,0.8024942880323074,0.9592735420471633,0.9592735420471633,0.9592735420471633,0.9009775247669316,0.9009775247669316,0.9009775247669316
