Date,VEOEY_Open_average,VEOEY_Open_max,VEOEY_Open_min,VEOEY_Open_volatility,VEOEY_Open_change,VEOEY_High_average,VEOEY_High_max,VEOEY_High_min,VEOEY_High_volatility,VEOEY_High_change,VEOEY_Low_average,VEOEY_Low_max,VEOEY_Low_min,VEOEY_Low_volatility,VEOEY_Low_change,VEOEY_Close_average,VEOEY_Close_max,VEOEY_Close_min,VEOEY_Close_volatility,VEOEY_Close_change,VEOEY_Volume_average,VEOEY_Volume_max,VEOEY_Volume_min,VEOEY_Volume_volatility,VEOEY_Volume_change
2018-04-08,-0.9357208250087538,-0.97253825294364,-0.6947152377434387,-0.9631158589119854,0.11759147412790943,-0.9597616709124089,-0.9742546756262793,-0.9223109438766942,-0.6471614215821548,-0.0068129362277058484,-0.796899766187111,-0.8489759765535023,-0.6175821826878065,-0.7084802307733974,0.236757862338927,-0.888098087090138,-0.9440068446988515,-0.8848251741406965,-0.5658833766780935,0.08732855271481191,-0.8373135449495326,-0.874545712802412,-0.8140926199790895,-0.5792492104251115,-0.184958520782429
2018-04-15,-0.4691534524925211,-0.461800796441583,-0.44683930239121517,-0.3542646534729024,-0.22767593309948178,-0.5070532818396848,-0.463875355136153,-0.504941650146795,-0.3495664989652478,-0.2429747513820215,-0.3001885077125851,-0.39085750648748624,-0.12458058437355315,-0.508262952629616,-0.07346431128560334,-0.46775962773247476,-0.5359061608192494,-0.3692249783185495,-0.5969453322598627,-0.255302700910151,0.06777448525931688,1.8037956885960311,-0.5911671584418938,2.34208755404645,-2.2875473633554644
2018-04-22,-0.615856677414338,-0.8013107095802731,-0.4882444815619747,-0.8231358459525175,0.15334032450639618,-0.7126893939598797,-0.7501953833079454,-0.7954002128698126,-0.5865123531294855,0.29234265994643027,-0.5459050240110329,-0.608479931451244,-0.296599633285953,-0.5438401752382804,0.43489759646235554,-0.6437253113038072,-0.5947707085019838,-0.5152586475065984,-0.48433517757396727,0.34953443532525863,-1.1562508338488229,-1.2322683712643325,-0.792627366407199,-1.0284946583185204,-0.003628359246885634
2018-04-29,0.7625485144571833,1.0395557271367784,-0.035132578289473915,1.3630727608431392,1.299723099565218,0.5819900623711084,1.0868079198178304,-0.04419125585351188,1.6608143309792665,1.5938118026934542,0.7930481917038399,1.4150618317977937,0.027832029299478235,1.9406182549608513,1.9261674913143565,0.6815825553131863,1.327419156334301,-0.26985730253185236,2.280448283541841,2.0591274246265474,-0.1509332575525865,-0.07171892264220939,-0.669855218441578,0.281741262490786,1.1908765889980517
2018-05-06,1.4465501027658154,0.9080396728670083,0.6249845272690341,0.7988697008902254,-1.3929984909194302,1.2356306673806758,0.9443688444483347,0.1731964954398519,1.2475916292684968,-1.465298459797752,1.4692972360546699,1.23134523841863,0.04820189877817321,1.596094783845496,-1.5418956930032433,1.2968636620456702,1.0874508282765654,-0.07836515190691641,1.5930187240747749,-1.7383288901461498,-0.5873534026477492,-0.47291026351698773,-0.4355125318507726,-0.3327333180188588,-0.5338348685738934
2018-05-13,-1.4050143809869802,-1.0967189105971504,-1.889504608989178,-0.1575431520512012,0.3234673395536834,-1.342374315156156,-1.0457915490310044,-2.015372777362472,-0.06322850277275097,0.39144939880839025,-1.2674985773714054,-0.9519313062727102,-1.9099770037819734,0.10924773654690455,0.48740979283717656,-1.3547179847797408,-1.0722949373015669,-1.4876762771573682,-0.2773895217871879,0.42999357766746177,-0.5076946148198911,-0.3905394783180472,-0.3532242550590144,-0.2724490520882356,-0.006703823628084577
2018-05-20,-0.8589127652129599,-0.6658344953429975,-0.5739665760529106,-0.4800276404369892,-0.6630111969020042,-0.9226331384679922,-0.6902404394929061,-0.882690863573655,-0.3620861291261133,-0.8011459443514355,-0.8200511436586835,-0.6091808510068938,-0.6638630452622921,-0.32305660101875383,-0.7613794469145282,-0.7636693660494227,-0.5844936359753649,-0.49689196866661556,-0.3790296755792626,-0.7645621792300146,-0.9934988046684377,-1.112346810573451,-0.548388238469315,-1.0435626466252699,0.00672976201488142
2018-05-27,-2.0123023561347866,-1.6511103053874137,-2.298542098549206,-0.06196259280330327,0.7540302367586882,-1.9909718668020688,-1.7006845240300583,-2.286726316608697,-0.39936982494677165,0.6363830246918988,-2.1088622125552154,-1.8473203252791626,-2.4245562870498665,-0.23674382669536564,0.8327319025037941,-2.071160667271127,-1.9804474442921922,-2.220465823025414,-0.7423911197849472,0.5382889622274634,-0.25716968181141114,-0.5492444623250999,0.03760648274521717,-0.6096330124631496,0.3863707750939977
2018-06-03,-1.7953347654361085,-1.8359450136417208,-1.8749741902472394,-0.9102032344316281,-0.6008638869146868,-1.9287682977481675,-1.9403752478904912,-2.169619323632709,-0.8986932215345593,-0.29564011544554225,-1.8537781387091654,-1.8619834405653968,-1.9189142135444062,-1.0045856103490458,-0.30138716522112224,-1.931230692236625,-1.911714361094321,-2.140462697936664,-0.9099514280103483,-0.20485611414245522,2.561775991769801,2.0264825916203555,2.7130784086516777,1.7894489474659747,0.18322314398694922
2018-06-10,-1.3965971747653203,-1.3413010860204957,-1.784151447901516,-0.06838955928086404,-0.7079274935021613,-1.4537455042121532,-1.3657478807491796,-1.6536415925111587,-0.5210042788819381,-0.48966679712746863,-1.4217975505895233,-1.427076881546796,-1.654278965148748,-0.6635115152146235,-0.4998008367339387,-1.4971974035460094,-1.477977894573219,-1.5124010698840982,-1.1083334439864423,-0.09761127979448901,0.7127542547271277,0.6944028919908923,1.1625427990547308,0.5750479346929354,-0.41328826620265524
