Date,Fidelity MSCI Telecommunications Services_Open_average,Fidelity MSCI Telecommunications Services_Open_max,Fidelity MSCI Telecommunications Services_Open_min,Fidelity MSCI Telecommunications Services_High_average,Fidelity MSCI Telecommunications Services_High_max,Fidelity MSCI Telecommunications Services_High_min,Fidelity MSCI Telecommunications Services_Low_average,Fidelity MSCI Telecommunications Services_Low_max,Fidelity MSCI Telecommunications Services_Low_min,Fidelity MSCI Telecommunications Services_Close_average,Fidelity MSCI Telecommunications Services_Close_max,Fidelity MSCI Telecommunications Services_Close_min
2018-04-08,-0.552709835382075,-0.552709835382075,-0.552709835382075,-0.43476119329848556,-0.43476119329848556,-0.43476119329848556,-0.3963427786320062,-0.3963427786320062,-0.3963427786320062,-0.22679177945845877,-0.22679177945845877,-0.22679177945845877
2018-04-15,-0.16223751714866216,-0.16223751714866216,-0.16223751714866216,-0.39608187595707994,-0.39608187595707994,-0.39608187595707994,-0.0366372140595703,-0.0366372140595703,-0.0366372140595703,-0.10540133570203936,-0.10540133570203936,-0.10540133570203936
2018-04-22,0.16604219476156293,0.16604219476156293,0.16604219476156293,-0.10041192836701775,-0.10041192836701775,-0.10041192836701775,-0.5453970862849856,-0.5453970862849856,-0.5453970862849856,-0.7375061070794314,-0.7375061070794314,-0.7375061070794314
2018-04-29,-1.2038603664844307,-1.2038603664844307,-1.2038603664844307,-1.3664679641887405,-1.3664679641887405,-1.3664679641887405,-1.1486659860864072,-1.1486659860864072,-1.1486659860864072,-1.2404786821111982,-1.2404786821111982,-1.2404786821111982
2018-05-06,-1.143059076241066,-1.143059076241066,-1.143059076241066,-1.2356897908025697,-1.2356897908025697,-1.2356897908025697,-1.0989205064500311,-1.0989205064500311,-1.0989205064500311,-1.1176546685710473,-1.1176546685710473,-1.1176546685710473
2018-05-13,-1.2953320800286812,-1.2953320800286812,-1.2953320800286812,-1.1331528312345909,-1.1331528312345909,-1.1331528312345909,-0.9924010635703514,-0.9924010635703514,-0.9924010635703514,-0.7869772517255123,-0.7869772517255123,-0.7869772517255123
2018-05-20,-1.1466906866942839,-1.1466906866942839,-1.1466906866942839,-1.252601360124161,-1.252601360124161,-1.252601360124161,-1.229641168798796,-1.229641168798796,-1.229641168798796,-1.217299102816161,-1.217299102816161,-1.217299102816161
2018-05-27,-1.0675498288796401,-1.0675498288796401,-1.0675498288796401,-1.0614698043556483,-1.0614698043556483,-1.0614698043556483,-0.7343977087680641,-0.7343977087680641,-0.7343977087680641,-0.8361917963702584,-0.8361917963702584,-0.8361917963702584
2018-06-03,-0.23890531320756356,-0.23890531320756356,-0.23890531320756356,-0.1270126687362145,-0.1270126687362145,-0.1270126687362145,0.21753735751676023,0.21753735751676023,0.21753735751676023,0.14996767821935147,0.14996767821935147,0.14996767821935147
2018-06-10,0.12860803330495327,0.12860803330495327,0.12860803330495327,0.039278659122784026,0.039278659122784026,0.039278659122784026,0.24346398514738643,0.24346398514738643,0.24346398514738643,0.19911024765830648,0.19911024765830648,0.19911024765830648
2018-06-17,-0.4762433886940715,-0.4762433886940715,-0.4762433886940715,-0.6374469736116388,-0.6374469736116388,-0.6374469736116388,-0.36171881629520125,-0.36171881629520125,-0.36171881629520125,-0.39819222365569523,-0.39819222365569523,-0.39819222365569523
2018-06-24,-0.5321744766228396,-0.5321744766228396,-0.5321744766228396,-0.6170868859654495,-0.6170868859654495,-0.6170868859654495,-0.7086351994477946,-0.7086351994477946,-0.7086351994477946,-0.3265911391098928,-0.3265911391098928,-0.3265911391098928
2018-07-01,1.1861738826823185,1.1861738826823185,1.1861738826823185,1.2383236823483,1.2383236823483,1.2383236823483,1.6153653166376545,1.6153653166376545,1.6153653166376545,1.4053832539486002,1.4053832539486002,1.4053832539486002
2018-07-08,0.4439939335232003,0.4439939335232003,0.4439939335232003,0.4384310327184317,0.4384310327184317,0.4384310327184317,0.7583966406463061,0.7583966406463061,0.7583966406463061,0.6611429831767163,0.6611429831767163,0.6611429831767163
2018-07-15,-1.0746234822927223,-1.0746234822927223,-1.0746234822927223,-1.154072544442446,-1.154072544442446,-1.154072544442446,-1.2908282717913264,-1.2908282717913264,-1.2908282717913264,-1.189102792969298,-1.189102792969298,-1.189102792969298
2018-07-22,0.07412024977681783,0.07412024977681783,0.07412024977681783,0.7701596392614107,0.7701596392614107,0.7701596392614107,0.41768290749641085,0.41768290749641085,0.41768290749641085,0.7736516721213106,0.7736516721213106,0.7736516721213106
2018-07-29,1.9534067084555347,1.9534067084555347,1.9534067084555347,2.2383847909317316,2.2383847909317316,2.2383847909317316,1.763338881910317,1.763338881910317,1.763338881910317,2.275715900250885,2.275715900250885,2.275715900250885
2018-08-05,2.4454769694856764,2.4454769694856764,2.4454769694856764,2.223299757702413,2.223299757702413,2.223299757702413,2.3219074818395202,2.3219074818395202,2.3219074818395202,2.136999529422824,2.136999529422824,2.136999529422824
2018-08-12,2.500536356569592,2.500536356569592,2.500536356569592,2.4112213058213245,2.4112213058213245,2.4112213058213245,2.425742629620725,2.425742629620725,2.425742629620725,2.359086374847166,2.359086374847166,2.359086374847166
2018-08-19,1.7708248103215614,1.7708248103215614,1.7708248103215614,1.6850880427349801,1.6850880427349801,1.6850880427349801,1.7683953357771043,1.7683953357771043,1.7683953357771043,1.69126567354397,1.69126567354397,1.69126567354397
2018-08-26,1.1122871869861595,1.1122871869861595,1.1122871869861595,1.0365334188757782,1.0365334188757782,1.0365334188757782,1.0922001271416295,1.0922001271416295,1.0922001271416295,1.0942447287224644,1.0942447287224644,1.0942447287224644
2018-09-02,0.9015684225806387,0.9015684225806387,0.9015684225806387,0.994846072601385,0.994846072601385,0.994846072601385,0.9605996574897359,0.9605996574897359,0.9605996574897359,0.9685860357207787,0.9685860357207787,0.9685860357207787
2018-09-09,1.511842334623191,1.511842334623191,1.511842334623191,1.5017482149867776,1.5017482149867776,1.5017482149867776,1.5235675104438364,1.5235675104438364,1.5235675104438364,1.4927882092844857,1.4927882092844857,1.4927882092844857
2018-09-16,1.20507233611021,1.20507233611021,1.20507233611021,1.1311716388726485,1.1311716388726485,1.1311716388726485,1.017434201366663,1.017434201366663,1.017434201366663,1.04605660907385,1.04605660907385,1.04605660907385
2018-09-23,1.1723283628049912,1.1723283628049912,1.1723283628049912,1.1202191194821827,1.1202191194821827,1.1202191194821827,1.0053585071224973,1.0053585071224973,1.0053585071224973,0.9978713323106383,0.9978713323106383,0.9978713323106383
2018-09-30,0.9439733283323335,0.9439733283323335,0.9439733283323335,0.8977284507546527,0.8977284507546527,0.8977284507546527,0.8029191854305466,0.8029191854305466,0.8029191854305466,0.8992538454432172,0.8992538454432172,0.8992538454432172
2018-10-07,-0.054272581508772934,-0.054272581508772934,-0.054272581508772934,0.03714032507208987,0.03714032507208987,0.03714032507208987,-0.07175709315113897,-0.07175709315113897,-0.07175709315113897,-0.0817411709994578,-0.0817411709994578,-0.0817411709994578
2018-10-14,0.5278156774224153,0.5278156774224153,0.5278156774224153,0.6173932744380133,0.6173932744380133,0.6173932744380133,0.5252978472613452,0.5252978472613452,0.5252978472613452,0.423745702401133,0.423745702401133,0.423745702401133
2018-10-21,-1.839962744693178,-1.839962744693178,-1.839962744693178,-1.2701968452203016,-1.2701968452203016,-1.2701968452203016,-1.9146872948160691,-1.9146872948160691,-1.9146872948160691,-2.0006206222884217,-2.0006206222884217,-2.0006206222884217
2018-10-28,-0.3487285675698773,-0.3487285675698773,-0.3487285675698773,-0.3132585533158795,-0.3132585533158795,-0.3132585533158795,-0.14316245285984755,-0.14316245285984755,-0.14316245285984755,-0.14162157512349208,-0.14162157512349208,-0.14162157512349208
