Date,First Trust Developed International Equity Select_Open_average,First Trust Developed International Equity Select_Open_max,First Trust Developed International Equity Select_Open_min,First Trust Developed International Equity Select_High_average,First Trust Developed International Equity Select_High_max,First Trust Developed International Equity Select_High_min,First Trust Developed International Equity Select_Low_average,First Trust Developed International Equity Select_Low_max,First Trust Developed International Equity Select_Low_min,First Trust Developed International Equity Select_Close_average,First Trust Developed International Equity Select_Close_max,First Trust Developed International Equity Select_Close_min
2018-06-17,-2.366171386309045,-2.366171386309045,-2.366171386309045,-2.461502492823913,-2.461502492823913,-2.461502492823913,-2.607067606559914,-2.607067606559914,-2.607067606559914,-2.472045550378821,-2.472045550378821,-2.472045550378821
2018-06-24,-2.509712715996802,-2.509712715996802,-2.509712715996802,-2.4550017834384414,-2.4550017834384414,-2.4550017834384414,-2.413730380063463,-2.413730380063463,-2.413730380063463,-2.304020026641689,-2.304020026641689,-2.304020026641689
2018-07-01,-0.8672546747071569,-0.8672546747071569,-0.8672546747071569,-0.9765291379348123,-0.9765291379348123,-0.9765291379348123,-0.7569659201034029,-0.7569659201034029,-0.7569659201034029,-0.8776273127407969,-0.8776273127407969,-0.8776273127407969
2018-07-08,-0.9054481096309247,-0.9054481096309247,-0.9054481096309247,-0.9979251835958837,-0.9979251835958837,-0.9979251835958837,-1.0203871369201143,-1.0203871369201143,-1.0203871369201143,-1.1336314228091533,-1.1336314228091533,-1.1336314228091533
2018-07-15,-1.0540965367264923,-1.0540965367264923,-1.0540965367264923,-0.9433643570495359,-0.9433643570495359,-0.9433643570495359,-0.9721822019942905,-0.9721822019942905,-0.9721822019942905,-0.8335267887502975,-0.8335267887502975,-0.8335267887502975
2018-07-22,-0.39753514062808115,-0.39753514062808115,-0.39753514062808115,-0.3928992070105016,-0.3928992070105016,-0.3928992070105016,-0.28945449671303897,-0.28945449671303897,-0.28945449671303897,-0.28902196373547584,-0.28902196373547584,-0.28902196373547584
2018-07-29,-0.6033887737100853,-0.6033887737100853,-0.6033887737100853,-0.7088725178402132,-0.7088725178402132,-0.7088725178402132,-0.5618648334689859,-0.5618648334689859,-0.5618648334689859,-0.6746073054546978,-0.6746073054546978,-0.6746073054546978
2018-08-05,-1.125161826649206,-1.125161826649206,-1.125161826649206,-1.2144032656086399,-1.2144032656086399,-1.2144032656086399,-1.2928881006704511,-1.2928881006704511,-1.2928881006704511,-1.3614439511072576,-1.3614439511072576,-1.3614439511072576
2018-08-12,-0.7285718954110569,-0.7285718954110569,-0.7285718954110569,-0.8117210743961472,-0.8117210743961472,-0.8117210743961472,-0.5503569081944766,-0.5503569081944766,-0.5503569081944766,-0.6844232066614495,-0.6844232066614495,-0.6844232066614495
2018-08-19,0.06190109835925348,0.06190109835925348,0.06190109835925348,-0.025609409601382263,-0.025609409601382263,-0.025609409601382263,0.19850576813604884,0.19850576813604884,0.19850576813604884,0.08451782300834675,0.08451782300834675,0.08451782300834675
2018-08-26,-0.19130081069233243,-0.19130081069233243,-0.19130081069233243,-0.2272562629656135,-0.2272562629656135,-0.2272562629656135,-0.03394987935709133,-0.03394987935709133,-0.03394987935709133,-0.12283099067848535,-0.12283099067848535,-0.12283099067848535
2018-09-02,-1.5712670624310572,-1.5712670624310572,-1.5712670624310572,-1.5313950423853955,-1.5313950423853955,-1.5313950423853955,-1.429014866493645,-1.429014866493645,-1.429014866493645,-1.3597009118999497,-1.3597009118999497,-1.3597009118999497
2018-09-09,-0.3269695565478412,-0.3269695565478412,-0.3269695565478412,-0.20628325401483127,-0.20628325401483127,-0.20628325401483127,-0.19582933122106738,-0.19582933122106738,-0.19582933122106738,-0.4385395081873946,-0.4385395081873946,-0.4385395081873946
2018-09-16,0.9172218022172124,0.9172218022172124,0.9172218022172124,0.8582094561312559,0.8582094561312559,0.8582094561312559,0.6887190031535421,0.6887190031535421,0.6887190031535421,0.6719975785000727,0.6719975785000727,0.6719975785000727
2018-09-23,-0.5168716941542483,-0.5168716941542483,-0.5168716941542483,-0.4128560768749266,-0.4128560768749266,-0.4128560768749266,-0.2812692772450727,-0.2812692772450727,-0.2812692772450727,-0.2079966494505687,-0.2079966494505687,-0.2079966494505687
2018-09-30,-2.71106305508954,-2.71106305508954,-2.71106305508954,-2.7468954775934487,-2.7468954775934487,-2.7468954775934487,-2.723815184777815,-2.723815184777815,-2.723815184777815,-2.648399206892575,-2.648399206892575,-2.648399206892575
2018-10-07,-2.6544443322722717,-2.6544443322722717,-2.6544443322722717,-2.696094135705085,-2.696094135705085,-2.696094135705085,-2.690513955092653,-2.690513955092653,-2.690513955092653,-2.775995187631244,-2.775995187631244,-2.775995187631244
2018-10-14,-1.8178516967399092,-1.8178516967399092,-1.8178516967399092,-1.8419429156938365,-1.8419429156938365,-1.8419429156938365,-1.7832367329997412,-1.7832367329997412,-1.7832367329997412,-1.9044892165484637,-1.9044892165484637,-1.9044892165484637
2018-10-21,-2.0166020213729503,-2.0166020213729503,-2.0166020213729503,-2.0283917797612876,-2.0283917797612876,-2.0283917797612876,-1.7892088409043883,-1.7892088409043883,-1.7892088409043883,-1.8797716322889138,-1.8797716322889138,-1.8797716322889138
2018-10-28,-1.3154766312467845,-1.3154766312467845,-1.3154766312467845,-1.3256733818930873,-1.3256733818930873,-1.3256733818930873,-1.1648968518511817,-1.1648968518511817,-1.1648968518511817,-1.22779949492082,-1.22779949492082,-1.22779949492082
2018-11-04,-1.109112043268099,-1.109112043268099,-1.109112043268099,-1.1177483335640157,-1.1177483335640157,-1.1177483335640157,-1.1510068245156295,-1.1510068245156295,-1.1510068245156295,-1.1952569018490569,-1.1952569018490569,-1.1952569018490569
2018-11-11,-1.0718772590784356,-1.0718772590784356,-1.0718772590784356,-1.0309399043670129,-1.0309399043670129,-1.0309399043670129,-0.959650963847044,-0.959650963847044,-0.959650963847044,-1.0013452755309789,-1.0013452755309789,-1.0013452755309789
2018-11-18,-0.8696040237593939,-0.8696040237593939,-0.8696040237593939,-0.876849543729119,-0.876849543729119,-0.876849543729119,-0.7544862250785958,-0.7544862250785958,-0.7544862250785958,-0.7919317679847133,-0.7919317679847133,-0.7919317679847133
2018-11-25,-0.3941203233025487,-0.3941203233025487,-0.3941203233025487,-0.4140488778733533,-0.4140488778733533,-0.4140488778733533,-0.33363667328272856,-0.33363667328272856,-0.33363667328272856,-0.37541042012566844,-0.37541042012566844,-0.37541042012566844
2018-12-02,-1.280456529032011,-1.280456529032011,-1.280456529032011,-1.2795346970580213,-1.2795346970580213,-1.2795346970580213,-1.526219524939063,-1.526219524939063,-1.526219524939063,-1.3889261467267753,-1.3889261467267753,-1.3889261467267753
2018-12-09,-1.301384234923887,-1.301384234923887,-1.301384234923887,-1.1808634111080898,-1.1808634111080898,-1.1808634111080898,-1.2896963262356276,-1.2896963262356276,-1.2896963262356276,-1.2947740614397598,-1.2947740614397598,-1.2947740614397598
2018-12-16,-2.109499242731772,-2.109499242731772,-2.109499242731772,-2.081652275896297,-2.081652275896297,-2.081652275896297,-1.955902487289549,-1.955902487289549,-1.955902487289549,-1.9091609930997677,-1.9091609930997677,-1.9091609930997677
2018-12-23,-1.248905974253027,-1.248905974253027,-1.248905974253027,-1.30644065337192,-1.30644065337192,-1.30644065337192,-1.2642076861166514,-1.2642076861166514,-1.2642076861166514,-1.3519883812833715,-1.3519883812833715,-1.3519883812833715
2018-12-30,-0.48911781556794476,-0.48911781556794476,-0.48911781556794476,-0.5355986539304866,-0.5355986539304866,-0.5355986539304866,-0.44858139208150016,-0.44858139208150016,-0.44858139208150016,-0.5331916585958854,-0.5331916585958854,-0.5331916585958854
2019-01-06,0.05712709384592486,0.05712709384592486,0.05712709384592486,0.025506355405122336,0.025506355405122336,0.025506355405122336,0.22173093170928285,0.22173093170928285,0.22173093170928285,0.18612203675416109,0.18612203675416109,0.18612203675416109
2019-01-13,0.8745834488909721,0.8745834488909721,0.8745834488909721,0.8657273860481219,0.8657273860481219,0.8657273860481219,0.8451432351386705,0.8451432351386705,0.8451432351386705,0.8489420759462281,0.8489420759462281,0.8489420759462281
2019-01-20,0.8542675914539428,0.8542675914539428,0.8542675914539428,0.8805331901286602,0.8805331901286602,0.8805331901286602,0.8923959048322405,0.8923959048322405,0.8923959048322405,0.9805818606819591,0.9805818606819591,0.9805818606819591
2019-01-27,1.4148791261016551,1.4148791261016551,1.4148791261016551,1.4305807117598826,1.4305807117598826,1.4305807117598826,1.4277229237156555,1.4277229237156555,1.4277229237156555,1.4462202446874306,1.4462202446874306,1.4462202446874306
2019-02-03,1.0539653617846627,1.0539653617846627,1.0539653617846627,1.044321129232282,1.044321129232282,1.044321129232282,0.9864257432289488,0.9864257432289488,0.9864257432289488,0.9858792506326891,0.9858792506326891,0.9858792506326891
2019-02-10,1.4790546848606814,1.4790546848606814,1.4790546848606814,1.5515979384424208,1.5515979384424208,1.5515979384424208,1.499524820291438,1.499524820291438,1.499524820291438,1.5805178392249146,1.5805178392249146,1.5805178392249146
2019-02-17,1.6928627135552756,1.6928627135552756,1.6928627135552756,1.6872388265665053,1.6872388265665053,1.6872388265665053,1.569115746810193,1.569115746810193,1.569115746810193,1.5722468362595867,1.5722468362595867,1.5722468362595867
2019-02-24,1.375509678714244,1.375509678714244,1.375509678714244,1.4345496246246434,1.4345496246246434,1.4345496246246434,1.3329026807758328,1.3329026807758328,1.3329026807758328,1.3309211119012017,1.3309211119012017,1.3309211119012017
2019-03-03,0.921691462302413,0.921691462302413,0.921691462302413,0.8973876012395424,0.8973876012395424,0.8973876012395424,0.9869618560106908,0.9869618560106908,0.9869618560106908,0.9807043356697484,0.9807043356697484,0.9807043356697484
2019-03-10,1.3299327797765634,1.3299327797765634,1.3299327797765634,1.356268287251634,1.356268287251634,1.356268287251634,1.3751144220093319,1.3751144220093319,1.3751144220093319,1.421905113329541,1.421905113329541,1.421905113329541
2019-03-17,0.7770753659711569,0.7770753659711569,0.7770753659711569,0.7473081937336357,0.7473081937336357,0.7473081937336357,0.7545303543160247,0.7545303543160247,0.7545303543160247,0.7964991177834568,0.7964991177834568,0.7964991177834568
2019-03-24,1.2258983664111316,1.2258983664111316,1.2258983664111316,1.2435565404739113,1.2435565404739113,1.2435565404739113,1.2851843734427955,1.2851843734427955,1.2851843734427955,1.3071241488854202,1.3071241488854202,1.3071241488854202
2019-03-31,1.342966528638712,1.342966528638712,1.342966528638712,1.2830274302217708,1.2830274302217708,1.2830274302217708,1.3705056980449093,1.3705056980449093,1.3705056980449093,1.3174432202333262,1.3174432202333262,1.3174432202333262
2019-04-07,1.0938045617248826,1.0938045617248826,1.0938045617248826,1.0394715682342364,1.0394715682342364,1.0394715682342364,1.1491219465888902,1.1491219465888902,1.1491219465888902,1.1034569778598589,1.1034569778598589,1.1034569778598589
2019-04-14,1.0702578231564193,1.0702578231564193,1.0702578231564193,1.2666591142592676,1.2666591142592676,1.2666591142592676,1.1192648624596038,1.1192648624596038,1.1192648624596038,1.3114733744202423,1.3114733744202423,1.3114733744202423
2019-04-21,0.9919956472118702,0.9919956472118702,0.9919956472118702,1.1518111657515993,1.1518111657515993,1.1518111657515993,1.0310586179041352,1.0310586179041352,1.0310586179041352,1.1855665132229065,1.1855665132229065,1.1855665132229065
2019-04-28,0.4948572543086405,0.4948572543086405,0.4948572543086405,0.3638910421325295,0.3638910421325295,0.3638910421325295,0.5488255613486059,0.5488255613486059,0.5488255613486059,0.42664795600274924,0.42664795600274924,0.42664795600274924
2019-05-05,-0.6313874376495663,-0.6313874376495663,-0.6313874376495663,-0.6912577165991789,-0.6912577165991789,-0.6912577165991789,-1.2020513165150057,-1.2020513165150057,-1.2020513165150057,-0.9252638346929567,-0.9252638346929567,-0.9252638346929567
2019-05-12,-0.2815658796713294,-0.2815658796713294,-0.2815658796713294,-0.355817488180322,-0.355817488180322,-0.355817488180322,-0.34350686324822377,-0.34350686324822377,-0.34350686324822377,-0.2251590803351018,-0.2251590803351018,-0.2251590803351018
2019-05-19,-0.08406317620061084,-0.08406317620061084,-0.08406317620061084,-0.22128982451338544,-0.22128982451338544,-0.22128982451338544,0.0,0.0,0.0,-0.17586947945236261,-0.17586947945236261,-0.17586947945236261
2019-05-26,-1.4899938189540092,-1.4899938189540092,-1.4899938189540092,-1.2640984224340677,-1.2640984224340677,-1.2640984224340677,-1.2216055130890309,-1.2216055130890309,-1.2216055130890309,-1.2700146726287704,-1.2700146726287704,-1.2700146726287704
2019-06-02,1.0046693000842146,1.0046693000842146,1.0046693000842146,0.9832012143518919,0.9832012143518919,0.9832012143518919,0.9816254577269151,0.9816254577269151,0.9816254577269151,0.9125042528555715,0.9125042528555715,0.9125042528555715
2019-06-09,-0.06379176196074282,-0.06379176196074282,-0.06379176196074282,-0.13119331145998298,-0.13119331145998298,-0.13119331145998298,-0.22699500810194076,-0.22699500810194076,-0.22699500810194076,-0.13966570586379537,-0.13966570586379537,-0.13966570586379537
2019-06-16,2.1632465665313574,2.1632465665313574,2.1632465665313574,2.1010049557001276,2.1010049557001276,2.1010049557001276,1.989747073871202,1.989747073871202,1.989747073871202,2.0203531922670757,2.0203531922670757,2.0203531922670757
2019-06-23,1.9101905325322857,1.9101905325322857,1.9101905325322857,1.7323229882860842,1.7323229882860842,1.7323229882860842,1.4303272441009713,1.4303272441009713,1.4303272441009713,1.279767396752148,1.279767396752148,1.279767396752148
2019-06-30,1.2308010339679878,1.2308010339679878,1.2308010339679878,1.095001576350843,1.095001576350843,1.095001576350843,1.2967446625795092,1.2967446625795092,1.2967446625795092,1.169968885820203,1.169968885820203,1.169968885820203
2019-07-07,0.8108073779870995,0.8108073779870995,0.8108073779870995,1.0206611486360107,1.0206611486360107,1.0206611486360107,0.9099780699099614,0.9099780699099614,0.9099780699099614,1.0259388944565087,1.0259388944565087,1.0259388944565087
2019-07-14,0.6331865098853736,0.6331865098853736,0.6331865098853736,0.6277238644227805,0.6277238644227805,0.6277238644227805,0.5582219129433561,0.5582219129433561,0.5582219129433561,0.562906739858261,0.562906739858261,0.562906739858261
2019-07-21,0.46222749690785964,0.46222749690785964,0.46222749690785964,0.3914789047388738,0.3914789047388738,0.3914789047388738,0.5125809738869965,0.5125809738869965,0.5125809738869965,0.4067695856961074,0.4067695856961074,0.4067695856961074
2019-07-28,-1.7914255048463663,-1.7914255048463663,-1.7914255048463663,-1.8202916968379634,-1.8202916968379634,-1.8202916968379634,-1.9083202292417658,-1.9083202292417658,-1.9083202292417658,-1.9762501219334812,-1.9762501219334812,-1.9762501219334812
2019-08-04,-1.5576596094960984,-1.5576596094960984,-1.5576596094960984,-1.5818911090125782,-1.5818911090125782,-1.5818911090125782,-1.4239856365065353,-1.4239856365065353,-1.4239856365065353,-1.4804195680594454,-1.4804195680594454,-1.4804195680594454
2019-08-11,-1.2289172843857787,-1.2289172843857787,-1.2289172843857787,-1.2127802158498244,-1.2127802158498244,-1.2127802158498244,-1.1345199107796726,-1.1345199107796726,-1.1345199107796726,-1.1436721343360332,-1.1436721343360332,-1.1436721343360332
2019-08-18,-1.2828778424890732,-1.2828778424890732,-1.2828778424890732,-1.3102234907311447,-1.3102234907311447,-1.3102234907311447,-1.2798442019167282,-1.2798442019167282,-1.2798442019167282,-1.3095075165947188,-1.3095075165947188,-1.3095075165947188
2019-08-25,-0.5678056875418661,-0.5678056875418661,-0.5678056875418661,-0.6011839823900414,-0.6011839823900414,-0.6011839823900414,-0.7850560901723932,-0.7850560901723932,-0.7850560901723932,-0.6917564487483155,-0.6917564487483155,-0.6917564487483155
2019-09-01,0.025897362693464487,0.025897362693464487,0.025897362693464487,-0.019733746138388117,-0.019733746138388117,-0.019733746138388117,0.1439138831106955,0.1439138831106955,0.1439138831106955,0.08026898171361463,0.08026898171361463,0.08026898171361463
2019-09-08,0.5348430384953653,0.5348430384953653,0.5348430384953653,0.4773308940921134,0.4773308940921134,0.4773308940921134,0.3947989019153951,0.3947989019153951,0.3947989019153951,0.33908271187529243,0.33908271187529243,0.33908271187529243
2019-09-15,0.6817701127611667,0.6817701127611667,0.6817701127611667,0.6341272487539859,0.6341272487539859,0.6341272487539859,0.7303601797212966,0.7303601797212966,0.7303601797212966,0.6864158858758648,0.6864158858758648,0.6864158858758648
2019-09-22,0.06376417727369842,0.06376417727369842,0.06376417727369842,0.036442128369336066,0.036442128369336066,0.036442128369336066,0.1741077022318765,0.1741077022318765,0.1741077022318765,0.13934450891489908,0.13934450891489908,0.13934450891489908
2019-09-29,-0.23012709660038308,-0.23012709660038308,-0.23012709660038308,-0.1845982813670624,-0.1845982813670624,-0.1845982813670624,-0.16873228090650072,-0.16873228090650072,-0.16873228090650072,-0.21342490277520218,-0.21342490277520218,-0.21342490277520218
2019-10-06,0.44066959154683016,0.44066959154683016,0.44066959154683016,0.5630835274162952,0.5630835274162952,0.5630835274162952,0.5630394019846058,0.5630394019846058,0.5630394019846058,0.6805200539185479,0.6805200539185479,0.6805200539185479
2019-10-13,1.4458970339881314,1.4458970339881314,1.4458970339881314,1.4161248767083439,1.4161248767083439,1.4161248767083439,1.4993226488955105,1.4993226488955105,1.4993226488955105,1.4828607565946523,1.4828607565946523,1.4828607565946523
2019-10-20,1.4638913649923189,1.4638913649923189,1.4638913649923189,1.5365296185859758,1.5365296185859758,1.5365296185859758,1.4297334259192223,1.4297334259192223,1.4297334259192223,1.4909106753743702,1.4909106753743702,1.4909106753743702
2019-10-27,1.7206693735217997,1.7206693735217997,1.7206693735217997,1.7255468570858754,1.7255468570858754,1.7255468570858754,1.6699805625554385,1.6699805625554385,1.6699805625554385,1.639979098362728,1.639979098362728,1.639979098362728
2019-11-03,1.3220030957837512,1.3220030957837512,1.3220030957837512,1.370971863633195,1.370971863633195,1.370971863633195,1.3916927758532984,1.3916927758532984,1.3916927758532984,1.4303026139147403,1.4303026139147403,1.4303026139147403
2019-11-10,1.3743396737288074,1.3743396737288074,1.3743396737288074,1.3793418590729145,1.3793418590729145,1.3793418590729145,1.412672910688333,1.412672910688333,1.412672910688333,1.4348315126293414,1.4348315126293414,1.4348315126293414
2019-11-17,1.2712431984278623,1.2712431984278623,1.2712431984278623,1.1976122768703716,1.1976122768703716,1.1976122768703716,1.23665867170523,1.23665867170523,1.23665867170523,1.255182875697611,1.255182875697611,1.255182875697611
2019-11-24,0.6310510068837423,0.6310510068837423,0.6310510068837423,0.5666676459362537,0.5666676459362537,0.5666676459362537,0.5674432872653697,0.5674432872653697,0.5674432872653697,0.6147844145219796,0.6147844145219796,0.6147844145219796
2019-12-01,1.1327788385553266,1.1327788385553266,1.1327788385553266,1.0784119395813876,1.0784119395813876,1.0784119395813876,0.9893704355287916,0.9893704355287916,0.9893704355287916,0.9394566644190573,0.9394566644190573,0.9394566644190573
2019-12-08,1.3245050426276788,1.3245050426276788,1.3245050426276788,1.4348702601049068,1.4348702601049068,1.4348702601049068,1.409977145071661,1.409977145071661,1.409977145071661,1.36027035032612,1.36027035032612,1.36027035032612
2019-12-15,1.1266078896121354,1.1266078896121354,1.1266078896121354,1.171809312618541,1.171809312618541,1.171809312618541,1.2018744557559857,1.2018744557559857,1.2018744557559857,1.163442959899391,1.163442959899391,1.163442959899391
2019-12-22,1.158899876818987,1.158899876818987,1.158899876818987,1.2616948797721845,1.2616948797721845,1.2616948797721845,1.1471066063764643,1.1471066063764643,1.1471066063764643,1.1193830454649916,1.1193830454649916,1.1193830454649916
2019-12-29,1.1247955635516897,1.1247955635516897,1.1247955635516897,1.0415289327020962,1.0415289327020962,1.0415289327020962,0.6264379789472319,0.6264379789472319,0.6264379789472319,0.7706623486071169,0.7706623486071169,0.7706623486071169
