Date,EXR_Open_average,EXR_Open_max,EXR_Open_min,EXR_Open_volatility,EXR_Open_change,EXR_High_average,EXR_High_max,EXR_High_min,EXR_High_volatility,EXR_High_change,EXR_Low_average,EXR_Low_max,EXR_Low_min,EXR_Low_volatility,EXR_Low_change,EXR_Close_average,EXR_Close_max,EXR_Close_min,EXR_Close_volatility,EXR_Close_change,EXR_Volume_average,EXR_Volume_max,EXR_Volume_min,EXR_Volume_volatility,EXR_Volume_change
2018-04-08,1.0723688132366673,0.7228039276291537,1.0742577971854717,-0.8319520540348655,-0.28111385944158707,1.0210213319251908,0.7723779758253649,1.1629374594589117,-0.6939806710596028,-0.17383159130842527,1.0314181219765741,0.8150643951481041,1.0596637824027166,-0.43825327283376114,-0.08911635366634109,1.0359104568347455,0.7603401229695789,0.8383713402927171,-0.4361130614220278,-0.12321429890057602,-0.9710475415663513,-0.5813164180154002,-1.2525875133362798,-0.41870193441567455,-0.6474053386084075
2018-04-15,1.19193270197369,1.1985275650264013,0.9614716233364404,0.6057752794560483,-0.7900817606118732,1.1680711489555997,1.1782747482630895,0.8183066294364136,0.8003488821736967,-1.2213555501625266,1.1464435437278613,1.3798799582974672,1.1184349723461067,0.5484138239559989,-0.7954522181406473,1.1143503078054622,1.3556992678633666,0.8712539588551999,0.6863474540335471,-1.0940025663011261,-0.8700974359915288,-0.7098789640167242,-1.2724493314206733,-0.5469322958511592,-1.4166452167647556
2018-04-22,0.9117860047383357,1.3361117116255685,0.8558033640963504,1.3298153406983735,1.345430554518899,1.0714349865649024,1.282399274825928,0.788224500623717,1.2006161377761793,1.3584276306118774,1.0594572327542344,1.2698483275767805,1.0260048539829416,0.6047957596641366,1.093357261402065,1.1577099230296333,1.249941499881365,0.8770102545454058,0.6032626907344661,1.0725001245251358,-1.078100096140312,-0.6497056738511474,-1.0994436941465782,-0.5067857574083227,0.4333570545595641
2018-04-29,1.6735765367655808,1.6968393617873985,1.5873192393261846,0.5957490980937181,0.6549189337158023,1.8777459444940698,1.90069533754827,1.8423550144757403,0.6838745948265119,1.020522771506431,1.7029294421338848,1.7619308658113984,1.5118659774164895,1.075463035707905,0.5369000818756149,1.9088381111556485,1.9831788879950512,1.6446945299850264,0.8773495238525407,0.9758503747166746,0.8289617576205833,0.813524827298701,0.0025695620435748343,1.0002194739955006,-1.5328930388755322
2018-05-06,2.4476770026933043,2.254926161133827,2.5069166532588105,-0.7532086184972491,0.1661444340237436,2.3689272195006486,2.240799752347428,2.3423930432800786,-0.1355794549744087,0.2283526018011919,2.4311827506879355,2.2742317976964075,2.482515968051193,-0.0879583241430806,0.14980085903298723,2.3517497800975744,2.1317986892689746,2.374587178990832,-0.6748588730497751,0.07621477328156098,-1.2473551164838421,-1.1440040080556357,-1.5997271655479213,-0.7528115475481144,0.25846848245716714
2018-05-13,1.5693463964917553,1.5860346514814254,1.665117690125184,-0.6477861039529272,-0.9756909579491203,1.4916836194908065,1.4245713347613898,1.5685776355583811,-0.5033267325042876,-0.598167626576797,1.524611161353758,1.2792538917343987,1.7384224888607431,-1.2862126233242162,-0.555930912350814,1.4446652202493027,1.2908417485079724,1.5935815073079862,-1.159199694632164,-0.09421997710238939,-0.9796104571099947,-0.6572077607264093,-1.0466676662431929,-0.4185182614372789,-0.9437607845342665
2018-05-20,1.5909015250165155,1.6315428635331795,1.6244917770896625,-0.017284612493203635,0.804228592459651,1.6959670185126876,1.7243422469501897,1.6161320315298093,1.022976435312107,1.2102504253613366,1.6742091196965034,1.7178750841724133,1.6844008290391652,0.45918281637174957,1.0968037596938132,1.656853735132064,1.6170652561513614,1.5427952660167357,0.26358126535015364,1.092565297984635,0.5972332947939253,0.27671134960241983,0.9763045676284829,-0.18953530397068785,0.08539557684282392
2018-05-27,1.8306870800688702,1.7488448098001799,1.7599949837881064,-0.18119121804627839,0.6310383793648086,1.8877474906077965,1.9262616265307337,1.916501946023281,0.7761721879282121,1.002470119931479,1.8168823867406934,1.7708188648384482,1.8714524605226035,-0.5297915283645075,0.624686719863736,1.8953282334904904,2.0293175757901887,1.8772705871575441,0.7858351022668102,1.2470618906564201,-0.2865173394852778,-0.2648225809996028,-0.6053951712887391,0.05071434452958258,-0.4890280303855148
2018-06-03,1.7895349796177242,1.7224981748715948,1.8137029008379915,-0.8826750417824698,-0.8051795517302762,1.757031285182065,1.6540913982337655,1.850423225193416,-0.7096294107431207,-0.8066877493631641,1.7790022341437477,1.6029947211018307,1.8892232911231732,-1.8610602983979256,-0.5224667850953291,1.6825229289351975,1.4911553359263852,1.8061086530981028,-1.7338228398888438,-0.14270987246845562,-0.6217771585143923,-0.5620317462052707,-0.6477039808148195,-0.3412585085747346,-0.8620301840521007
2018-06-10,1.4020294683221102,1.3803503714820844,1.4099117073479512,-0.6185387203326336,-0.7999043815399385,1.4401166238389604,1.3537327523092668,1.4462321458035283,-0.3101680664927133,-1.084837859955405,1.3598256124396944,1.2836112759834246,1.4301997361494125,-1.2154693414683617,-0.8112278506699566,1.3347133549445602,1.3245409518383666,1.3651164100187694,-0.5203721117234971,-0.970772072348249,-0.051003137374825654,0.14387640446133748,-0.053946767980908285,0.22366182347185515,0.22290064625571004
2018-06-17,1.3755619962735874,1.4124451945053937,1.2269817657465738,0.6742658155243209,0.9454447121781887,1.4170845893283375,1.403807519620282,1.3211497788434912,0.6951819004031448,0.9426318665722377,1.4132428457266542,1.4470205662356568,1.290333549759293,0.2013921424216179,0.6629677732040902,1.431259100803939,1.430806352705952,1.2947363762349862,0.36905152943660086,0.9244636519653561,0.08147405693765498,0.6548128983111885,0.6263569939258882,0.46803041914051735,2.5794351667900304
2018-06-24,1.4697841956481583,1.4669112297758533,1.5412614148492063,-1.0000908068010594,-0.6364439473887004,1.5035112065928113,1.4006785044516015,1.5010202009748435,-0.6971874257206336,-1.0225660467701698,1.3918543399644165,1.334919676018388,1.3548225498993196,-0.7041964232325235,-1.3009155035920579,1.3912043209030467,1.3923850046229365,1.359319943196325,-0.18297441043430476,-1.3597888952851251,1.6768544571617836,1.373608502738046,1.7889515893520664,0.9459517026628913,-1.6185581468190549
2018-07-01,1.2394315586045928,1.216499918934736,1.1699192631792659,-0.24956973615143704,0.6090234313102317,1.2175255307864292,1.0756018072060394,1.2586231507257313,-1.4602956755563636,0.08394370725941813,1.2033333963516073,1.2868457308924837,1.2335360006360632,-0.4372486088326654,-0.3616599727239829,1.2234693164576045,1.1760365312931618,1.2339274195060543,-0.802962727783985,-0.3174961844363731,-0.5803322023048516,-0.8081057079453179,-0.9045509119803613,-0.6454727227097327,1.4929342049142893
2018-07-08,0.7848057856402425,0.7453085972167381,0.6032846023217832,0.35222492889067064,-1.6342493737551238,0.7268287304331517,0.7399943308817221,0.4831255819757106,1.0578147662878936,-1.4751773748537889,0.7402061802697207,0.8477122544010334,0.4918494400736763,0.955402149681989,-1.8562553264478086,0.6912138812767892,0.7316449813915551,0.6041662936242808,0.16591693615716166,-1.341465615851343,1.2389857045510815,0.2691943791630152,1.9024386896621066,-0.9555974544302235,0.4688703266482184
