Date,iShares Edge MSCI Min Vol USA Small-CapEtf_Open_average,iShares Edge MSCI Min Vol USA Small-CapEtf_Open_max,iShares Edge MSCI Min Vol USA Small-CapEtf_Open_min,iShares Edge MSCI Min Vol USA Small-CapEtf_High_average,iShares Edge MSCI Min Vol USA Small-CapEtf_High_max,iShares Edge MSCI Min Vol USA Small-CapEtf_High_min,iShares Edge MSCI Min Vol USA Small-CapEtf_Low_average,iShares Edge MSCI Min Vol USA Small-CapEtf_Low_max,iShares Edge MSCI Min Vol USA Small-CapEtf_Low_min,iShares Edge MSCI Min Vol USA Small-CapEtf_Close_average,iShares Edge MSCI Min Vol USA Small-CapEtf_Close_max,iShares Edge MSCI Min Vol USA Small-CapEtf_Close_min
2018-08-05,1.2676915100415478,1.2676915100415478,1.2676915100415478,1.25174122919545,1.25174122919545,1.25174122919545,1.3170917466782794,1.3170917466782794,1.3170917466782794,1.2748909501293675,1.2748909501293675,1.2748909501293675
2018-08-12,1.3579636800696882,1.3579636800696882,1.3579636800696882,1.4288705996375792,1.4288705996375792,1.4288705996375792,1.4406832123902242,1.4406832123902242,1.4406832123902242,1.5598839831528184,1.5598839831528184,1.5598839831528184
2018-08-19,1.3842171268103993,1.3842171268103993,1.3842171268103993,1.590564922226134,1.590564922226134,1.590564922226134,1.5046351263102329,1.5046351263102329,1.5046351263102329,1.663873122351262,1.663873122351262,1.663873122351262
2018-08-26,1.583389713140216,1.583389713140216,1.583389713140216,1.579938386909579,1.579938386909579,1.579938386909579,1.6303065670809451,1.6303065670809451,1.6303065670809451,1.640575932241024,1.640575932241024,1.640575932241024
2018-09-02,1.420650381453753,1.420650381453753,1.420650381453753,1.5087366663652537,1.5087366663652537,1.5087366663652537,1.5062045309574341,1.5062045309574341,1.5062045309574341,1.5443325256279914,1.5443325256279914,1.5443325256279914
2018-09-09,1.392794349279214,1.392794349279214,1.392794349279214,1.5123207380480839,1.5123207380480839,1.5123207380480839,1.5014029937094968,1.5014029937094968,1.5014029937094968,1.516026943382204,1.516026943382204,1.516026943382204
2018-09-16,1.1804549567458744,1.1804549567458744,1.1804549567458744,1.1825036386677643,1.1825036386677643,1.1825036386677643,1.2630365508989605,1.2630365508989605,1.2630365508989605,1.1394319783799294,1.1394319783799294,1.1394319783799294
2018-09-23,0.9099842254844389,0.9099842254844389,0.9099842254844389,0.9512366190663247,0.9512366190663247,0.9512366190663247,1.0119688545004037,1.0119688545004037,1.0119688545004037,0.9413251682888346,0.9413251682888346,0.9413251682888346
2018-09-30,0.05461181413113438,0.05461181413113438,0.05461181413113438,-0.03982886769137317,-0.03982886769137317,-0.03982886769137317,-0.06689926811738985,-0.06689926811738985,-0.06689926811738985,-0.11084921768814388,-0.11084921768814388,-0.11084921768814388
2018-10-07,-1.5692000555963084,-1.5692000555963084,-1.5692000555963084,-1.3680101884412685,-1.3680101884412685,-1.3680101884412685,-1.776672713456403,-1.776672713456403,-1.776672713456403,-1.5285955371283917,-1.5285955371283917,-1.5285955371283917
2018-10-14,-0.9245116862298417,-0.9245116862298417,-0.9245116862298417,-0.9338904955234898,-0.9338904955234898,-0.9338904955234898,-1.1046241128545735,-1.1046241128545735,-1.1046241128545735,-1.0624713756810675,-1.0624713756810675,-1.0624713756810675
2018-10-21,-1.8478526715953274,-1.8478526715953274,-1.8478526715953274,-1.8405065076765441,-1.8405065076765441,-1.8405065076765441,-1.9908685012738807,-1.9908685012738807,-1.9908685012738807,-1.8116302360218999,-1.8116302360218999,-1.8116302360218999
2018-10-28,-1.0132440956766795,-1.0132440956766795,-1.0132440956766795,-1.0500773647961896,-1.0500773647961896,-1.0500773647961896,-1.2038262273623608,-1.2038262273623608,-1.2038262273623608,-1.1463503431172628,-1.1463503431172628,-1.1463503431172628
2018-11-04,-0.6252979107892906,-0.6252979107892906,-0.6252979107892906,-0.6877596229209434,-0.6877596229209434,-0.6877596229209434,-0.669248978019239,-0.669248978019239,-0.669248978019239,-0.6345832328251256,-0.6345832328251256,-0.6345832328251256
2018-11-11,-1.2241805479903929,-1.2241805479903929,-1.2241805479903929,-0.9767968163579243,-0.9767968163579243,-0.9767968163579243,-0.8915095090381212,-0.8915095090381212,-0.8915095090381212,-0.8748371106810104,-0.8748371106810104,-0.8748371106810104
2018-11-18,-1.439883573902491,-1.439883573902491,-1.439883573902491,-1.3829567039857231,-1.3829567039857231,-1.3829567039857231,-1.1965067654115875,-1.1965067654115875,-1.1965067654115875,-1.3733616465580534,-1.3733616465580534,-1.3733616465580534
2018-11-25,-0.5195832370809558,-0.5195832370809558,-0.5195832370809558,-0.49635952527159416,-0.49635952527159416,-0.49635952527159416,-0.4085067502748693,-0.4085067502748693,-0.4085067502748693,-0.44008116717373374,-0.44008116717373374,-0.44008116717373374
2018-12-02,-0.8947619067910548,-0.8947619067910548,-0.8947619067910548,-0.9280104182256673,-0.9280104182256673,-0.9280104182256673,-1.1143292676344732,-1.1143292676344732,-1.1143292676344732,-1.2666428413485114,-1.2666428413485114,-1.2666428413485114
2018-12-09,-0.8450660756777242,-0.8450660756777242,-0.8450660756777242,-0.9121668588452534,-0.9121668588452534,-0.9121668588452534,-1.491131531775831,-1.491131531775831,-1.491131531775831,-1.5643930133261406,-1.5643930133261406,-1.5643930133261406
2018-12-16,-2.546255203628766,-2.546255203628766,-2.546255203628766,-2.5212263988246524,-2.5212263988246524,-2.5212263988246524,-2.6455537232055293,-2.6455537232055293,-2.6455537232055293,-2.719811381436379,-2.719811381436379,-2.719811381436379
2018-12-23,-2.2490681499954213,-2.2490681499954213,-2.2490681499954213,-2.167272922106023,-2.167272922106023,-2.167272922106023,-1.9580750373383116,-1.9580750373383116,-1.9580750373383116,-1.9697922895769298,-1.9697922895769298,-1.9697922895769298
2018-12-30,-1.960568695247154,-1.960568695247154,-1.960568695247154,-1.5462006912272044,-1.5462006912272044,-1.5462006912272044,-1.5600141893557316,-1.5600141893557316,-1.5600141893557316,-1.399563973781418,-1.399563973781418,-1.399563973781418
2019-01-06,-0.9479352283733404,-0.9479352283733404,-0.9479352283733404,-0.8653836490011823,-0.8653836490011823,-0.8653836490011823,-0.8231693055308912,-0.8231693055308912,-0.8231693055308912,-0.7770872152389572,-0.7770872152389572,-0.7770872152389572
2019-01-13,-0.49518937669346325,-0.49518937669346325,-0.49518937669346325,-0.47769106562756264,-0.47769106562756264,-0.47769106562756264,-0.36355216010175484,-0.36355216010175484,-0.36355216010175484,-0.4059641314784561,-0.4059641314784561,-0.4059641314784561
2019-01-20,-0.21780945160904144,-0.21780945160904144,-0.21780945160904144,-0.30637197170870956,-0.30637197170870956,-0.30637197170870956,-0.09054070340205904,-0.09054070340205904,-0.09054070340205904,-0.12126405895662405,-0.12126405895662405,-0.12126405895662405
2019-01-27,0.18435420511850853,0.18435420511850853,0.18435420511850853,0.12334985698659635,0.12334985698659635,0.12334985698659635,0.19585084841063266,0.19585084841063266,0.19585084841063266,0.19572699553613168,0.19572699553613168,0.19572699553613168
2019-02-03,0.6850440002890297,0.6850440002890297,0.6850440002890297,0.670101940096294,0.670101940096294,0.670101940096294,0.7403999300024104,0.7403999300024104,0.7403999300024104,0.7317217386576452,0.7317217386576452,0.7317217386576452
2019-02-10,1.4069431191797026,1.4069431191797026,1.4069431191797026,1.5253302450785242,1.5253302450785242,1.5253302450785242,1.493449770047631,1.493449770047631,1.493449770047631,1.5088993636566057,1.5088993636566057,1.5088993636566057
2019-02-17,1.6383405468332783,1.6383405468332783,1.6383405468332783,1.7010793703588571,1.7010793703588571,1.7010793703588571,1.7019921811031307,1.7019921811031307,1.7019921811031307,1.6562946183250853,1.6562946183250853,1.6562946183250853
2019-02-24,1.382120166937997,1.382120166937997,1.382120166937997,1.392129098992712,1.392129098992712,1.392129098992712,1.2793664505785305,1.2793664505785305,1.2793664505785305,1.3997668780253727,1.3997668780253727,1.3997668780253727
2019-03-03,0.6508008937053887,0.6508008937053887,0.6508008937053887,0.6082163205826564,0.6082163205826564,0.6082163205826564,0.7709618201245635,0.7709618201245635,0.7709618201245635,0.7372097352370418,0.7372097352370418,0.7372097352370418
2019-03-10,1.108421989684291,1.108421989684291,1.108421989684291,1.190001599941436,1.190001599941436,1.190001599941436,1.1267441661511541,1.1267441661511541,1.1267441661511541,1.1087896902556598,1.1087896902556598,1.1087896902556598
2019-03-17,1.111039158895503,1.111039158895503,1.111039158895503,1.2074431369814174,1.2074431369814174,1.2074431369814174,0.7391186530259974,0.7391186530259974,0.7391186530259974,0.6781439422672989,0.6781439422672989,0.6781439422672989
2019-03-24,1.0087092227653944,1.0087092227653944,1.0087092227653944,1.1105821427428213,1.1105821427428213,1.1105821427428213,1.1237518976317222,1.1237518976317222,1.1237518976317222,1.0968706935113106,1.0968706935113106,1.0968706935113106
2019-03-31,1.0968920312908927,1.0968920312908927,1.0968920312908927,1.382383542689023,1.382383542689023,1.382383542689023,1.2353545002549227,1.2353545002549227,1.2353545002549227,1.2304224244718491,1.2304224244718491,1.2304224244718491
2019-04-07,1.1179438296369444,1.1179438296369444,1.1179438296369444,1.1426398331144125,1.1426398331144125,1.1426398331144125,1.2297881119621064,1.2297881119621064,1.2297881119621064,1.2231881511249896,1.2231881511249896,1.2231881511249896
2019-04-14,0.9739756236030578,0.9739756236030578,0.9739756236030578,0.937022692576915,0.937022692576915,0.937022692576915,0.9176017416405136,0.9176017416405136,0.9176017416405136,1.0011093412700065,1.0011093412700065,1.0011093412700065
2019-04-21,1.0187766173678674,1.0187766173678674,1.0187766173678674,1.2845743687425357,1.2845743687425357,1.2845743687425357,1.1133434944770586,1.1133434944770586,1.1133434944770586,1.3035807679777416,1.3035807679777416,1.3035807679777416
2019-04-28,1.280140374103481,1.280140374103481,1.280140374103481,1.3427560927251347,1.3427560927251347,1.3427560927251347,1.2386519190518408,1.2386519190518408,1.2386519190518408,1.3209938002318378,1.3209938002318378,1.3209938002318378
2019-05-05,0.905516462200367,0.905516462200367,0.905516462200367,0.9861176345839963,0.9861176345839963,0.9861176345839963,0.8100527493926889,0.8100527493926889,0.8100527493926889,0.9654873663884562,0.9654873663884562,0.9654873663884562
2019-05-12,0.9948407112739784,0.9948407112739784,0.9948407112739784,0.933629344539727,0.933629344539727,0.933629344539727,0.9628194010011837,0.9628194010011837,0.9628194010011837,0.8987833449136773,0.8987833449136773,0.8987833449136773
2019-05-19,0.795339101881676,0.795339101881676,0.795339101881676,0.6676326847702599,0.6676326847702599,0.6676326847702599,0.7311293789895879,0.7311293789895879,0.7311293789895879,0.685387636878107,0.685387636878107,0.685387636878107
2019-05-26,-0.2200858080772517,-0.2200858080772517,-0.2200858080772517,-0.13330979610171606,-0.13330979610171606,-0.13330979610171606,-0.05793709522458475,-0.05793709522458475,-0.05793709522458475,-0.06491457684036356,-0.06491457684036356,-0.06491457684036356
2019-06-02,1.3845125969201286,1.3845125969201286,1.3845125969201286,1.4210938105572959,1.4210938105572959,1.4210938105572959,1.4347395250545987,1.4347395250545987,1.4347395250545987,1.2392714824159625,1.2392714824159625,1.2392714824159625
2019-06-09,1.9295126884153808,1.9295126884153808,1.9295126884153808,1.5875239991582057,1.5875239991582057,1.5875239991582057,1.7213163809519858,1.7213163809519858,1.7213163809519858,1.5180930288364818,1.5180930288364818,1.5180930288364818
2019-06-16,2.1502633839620984,2.1502633839620984,2.1502633839620984,1.8684771964287923,1.8684771964287923,1.8684771964287923,1.8204396443811945,1.8204396443811945,1.8204396443811945,1.6393942300016089,1.6393942300016089,1.6393942300016089
2019-06-23,1.314428897597023,1.314428897597023,1.314428897597023,1.323000865381276,1.323000865381276,1.323000865381276,1.5008283547726884,1.5008283547726884,1.5008283547726884,1.3184030605153378,1.3184030605153378,1.3184030605153378
2019-06-30,1.7262232434445524,1.7262232434445524,1.7262232434445524,1.9735620186583478,1.9735620186583478,1.9735620186583478,1.8320208247656093,1.8320208247656093,1.8320208247656093,2.0202087896115937,2.0202087896115937,2.0202087896115937
2019-07-07,1.756144587066981,1.756144587066981,1.756144587066981,1.6697444242175394,1.6697444242175394,1.6697444242175394,1.911707114900199,1.911707114900199,1.911707114900199,1.8222275726408244,1.8222275726408244,1.8222275726408244
2019-07-14,1.7024809970340626,1.7024809970340626,1.7024809970340626,1.6014381258860793,1.6014381258860793,1.6014381258860793,1.6199856049824364,1.6199856049824364,1.6199856049824364,1.3697832042466456,1.3697832042466456,1.3697832042466456
2019-07-21,1.4307859299157246,1.4307859299157246,1.4307859299157246,1.773683030755925,1.773683030755925,1.773683030755925,1.589423355188375,1.589423355188375,1.589423355188375,1.7493316262019276,1.7493316262019276,1.7493316262019276
2019-07-28,1.223955123620756,1.223955123620756,1.223955123620756,1.1130202478304099,1.1130202478304099,1.1130202478304099,1.1817279855705767,1.1817279855705767,1.1817279855705767,1.193714617773802,1.193714617773802,1.193714617773802
2019-08-04,1.7074320997589165,1.7074320997589165,1.7074320997589165,1.5203952071676046,1.5203952071676046,1.5203952071676046,1.5655052013094022,1.5655052013094022,1.5655052013094022,1.4630006279622727,1.4630006279622727,1.4630006279622727
2019-08-11,0.5692006374478548,0.5692006374478548,0.5692006374478548,1.014164193329593,1.014164193329593,1.014164193329593,0.7860833797317544,0.7860833797317544,0.7860833797317544,1.196920773921687,1.196920773921687,1.196920773921687
2019-08-18,1.157338803608214,1.157338803608214,1.157338803608214,1.1262851046605558,1.1262851046605558,1.1262851046605558,0.6459804982973617,0.6459804982973617,0.6459804982973617,0.4539685426790112,0.4539685426790112,0.4539685426790112
2019-08-25,1.3648840474274773,1.3648840474274773,1.3648840474274773,1.160729681023948,1.160729681023948,1.160729681023948,1.2820782971054812,1.2820782971054812,1.2820782971054812,1.1993937313898058,1.1993937313898058,1.1993937313898058
2019-09-01,1.5835193345189527,1.5835193345189527,1.5835193345189527,1.3892991453726684,1.3892991453726684,1.3892991453726684,1.5771110240125588,1.5771110240125588,1.5771110240125588,1.3997110363379457,1.3997110363379457,1.3997110363379457
2019-09-08,1.693677092330686,1.693677092330686,1.693677092330686,1.545069060555692,1.545069060555692,1.545069060555692,1.6381224095365912,1.6381224095365912,1.6381224095365912,1.6320482940448817,1.6320482940448817,1.6320482940448817
2019-09-15,1.1790102435179495,1.1790102435179495,1.1790102435179495,1.3124505007636105,1.3124505007636105,1.3124505007636105,1.3757456964727646,1.3757456964727646,1.3757456964727646,1.3344906698664218,1.3344906698664218,1.3344906698664218
2019-09-22,1.1621684233382943,1.1621684233382943,1.1621684233382943,0.9801663039914557,0.9801663039914557,0.9801663039914557,0.7990395555026135,0.7990395555026135,0.7990395555026135,0.7839530951699613,0.7839530951699613,0.7839530951699613
2019-09-29,0.12753435274035393,0.12753435274035393,0.12753435274035393,0.3495746931646819,0.3495746931646819,0.3495746931646819,0.3331253691320662,0.3331253691320662,0.3331253691320662,0.6038675655283822,0.6038675655283822,0.6038675655283822
2019-10-06,0.259210690803667,0.259210690803667,0.259210690803667,0.6188892264382289,0.6188892264382289,0.6188892264382289,0.5137057894179514,0.5137057894179514,0.5137057894179514,0.46607256814969417,0.46607256814969417,0.46607256814969417
2019-10-13,0.7710122766899556,0.7710122766899556,0.7710122766899556,0.7292190967714756,0.7292190967714756,0.7292190967714756,0.8767658785684302,0.8767658785684302,0.8767658785684302,1.0076690049537615,1.0076690049537615,1.0076690049537615
2019-10-20,1.21469663175766,1.21469663175766,1.21469663175766,0.9185133094654775,0.9185133094654775,0.9185133094654775,1.3189083031838034,1.3189083031838034,1.3189083031838034,0.90390023042009,0.90390023042009,0.90390023042009
2019-10-27,1.9644144887705495,1.9644144887705495,1.9644144887705495,1.9390065754134627,1.9390065754134627,1.9390065754134627,2.0341443647351114,2.0341443647351114,2.0341443647351114,1.9997399414297878,1.9997399414297878,1.9997399414297878
2019-11-03,1.1917556460912433,1.1917556460912433,1.1917556460912433,1.2891890014941518,1.2891890014941518,1.2891890014941518,1.4100368638379714,1.4100368638379714,1.4100368638379714,1.3242132090411143,1.3242132090411143,1.3242132090411143
2019-11-10,1.860325930678397,1.860325930678397,1.860325930678397,2.01827532889924,2.01827532889924,2.01827532889924,1.870269455850307,1.870269455850307,1.870269455850307,1.711373755648283,1.711373755648283,1.711373755648283
2019-11-17,1.1333399940757507,1.1333399940757507,1.1333399940757507,1.113458330558061,1.113458330558061,1.113458330558061,1.271165384139281,1.271165384139281,1.271165384139281,1.3479569579307473,1.3479569579307473,1.3479569579307473
2019-11-24,1.9499632901025603,1.9499632901025603,1.9499632901025603,2.3852351362005195,2.3852351362005195,2.3852351362005195,2.3044976365973753,2.3044976365973753,2.3044976365973753,2.2731062500853,2.2731062500853,2.2731062500853
2019-12-01,1.5934149829565296,1.5934149829565296,1.5934149829565296,2.1225364803335505,2.1225364803335505,2.1225364803335505,1.8731267322752327,1.8731267322752327,1.8731267322752327,2.043195785838507,2.043195785838507,2.043195785838507
2019-12-08,1.23080306893652,1.23080306893652,1.23080306893652,1.2572804080422557,1.2572804080422557,1.2572804080422557,1.2931287751751146,1.2931287751751146,1.2931287751751146,1.3753537500003594,1.3753537500003594,1.3753537500003594
2019-12-15,1.750746256549218,1.750746256549218,1.750746256549218,1.8352909860484423,1.8352909860484423,1.8352909860484423,1.7721069267322913,1.7721069267322913,1.7721069267322913,1.8338269205177409,1.8338269205177409,1.8338269205177409
2019-12-22,2.040833734075635,2.040833734075635,2.040833734075635,2.0567521342797654,2.0567521342797654,2.0567521342797654,1.6282134563861619,1.6282134563861619,1.6282134563861619,1.5267886009421097,1.5267886009421097,1.5267886009421097
2019-12-29,0.7418187140999838,0.7418187140999838,0.7418187140999838,1.2871358395883743,1.2871358395883743,1.2871358395883743,1.0102352484680042,1.0102352484680042,1.0102352484680042,1.4653354656565272,1.4653354656565272,1.4653354656565272
