Date,Pacer Trendpilot 450_Open_average,Pacer Trendpilot 450_Open_max,Pacer Trendpilot 450_Open_min,Pacer Trendpilot 450_High_average,Pacer Trendpilot 450_High_max,Pacer Trendpilot 450_High_min,Pacer Trendpilot 450_Low_average,Pacer Trendpilot 450_Low_max,Pacer Trendpilot 450_Low_min,Pacer Trendpilot 450_Close_average,Pacer Trendpilot 450_Close_max,Pacer Trendpilot 450_Close_min
2018-04-08,-0.22046345718951493,-0.22046345718951493,-0.22046345718951493,-0.23592266987316052,-0.23592266987316052,-0.23592266987316052,0.11071092460376068,0.11071092460376068,0.11071092460376068,0.09905121910450305,0.09905121910450305,0.09905121910450305
2018-04-15,0.2537811351528806,0.2537811351528806,0.2537811351528806,0.01401464937449034,0.01401464937449034,0.01401464937449034,0.30368923129899705,0.30368923129899705,0.30368923129899705,0.2175909718757229,0.2175909718757229,0.2175909718757229
2018-04-22,0.3857072562403596,0.3857072562403596,0.3857072562403596,-0.1046219682545872,-0.1046219682545872,-0.1046219682545872,0.05346673745211504,0.05346673745211504,0.05346673745211504,-0.3742347833617602,-0.3742347833617602,-0.3742347833617602
2018-04-29,0.14042763520590282,0.14042763520590282,0.14042763520590282,0.4423542235030044,0.4423542235030044,0.4423542235030044,0.5643745298717984,0.5643745298717984,0.5643745298717984,0.5934179545237411,0.5934179545237411,0.5934179545237411
2018-05-06,1.3759616304002906,1.3759616304002906,1.3759616304002906,1.5860736589711277,1.5860736589711277,1.5860736589711277,1.4663375561505652,1.4663375561505652,1.4663375561505652,1.2142139202647517,1.2142139202647517,1.2142139202647517
2018-05-13,1.212761868605576,1.212761868605576,1.212761868605576,1.6496539747711043,1.6496539747711043,1.6496539747711043,1.508218822596267,1.508218822596267,1.508218822596267,1.575758887508292,1.575758887508292,1.575758887508292
2018-05-20,1.1544155326885284,1.1544155326885284,1.1544155326885284,1.0965000648402117,1.0965000648402117,1.0965000648402117,1.1940204719393603,1.1940204719393603,1.1940204719393603,1.0253825615150005,1.0253825615150005,1.0253825615150005
2018-05-27,1.377377473322578,1.377377473322578,1.377377473322578,1.48751195304977,1.48751195304977,1.48751195304977,1.3558390139877403,1.3558390139877403,1.3558390139877403,1.4316669810700553,1.4316669810700553,1.4316669810700553
2018-06-03,1.7602432628146596,1.7602432628146596,1.7602432628146596,2.063848215679196,2.063848215679196,2.063848215679196,1.8583669863971215,1.8583669863971215,1.8583669863971215,1.859898873912808,1.859898873912808,1.859898873912808
2018-06-10,1.1659078017511662,1.1659078017511662,1.1659078017511662,1.5084250360989915,1.5084250360989915,1.5084250360989915,1.225368279587224,1.225368279587224,1.225368279587224,1.4874438303420612,1.4874438303420612,1.4874438303420612
2018-06-17,1.35120199267547,1.35120199267547,1.35120199267547,1.0814142019058717,1.0814142019058717,1.0814142019058717,0.7982367880517496,0.7982367880517496,0.7982367880517496,0.7688449826500079,0.7688449826500079,0.7688449826500079
2018-06-24,0.594625252615596,0.594625252615596,0.594625252615596,0.32461257183912345,0.32461257183912345,0.32461257183912345,0.42167968597754846,0.42167968597754846,0.42167968597754846,0.5137683640179873,0.5137683640179873,0.5137683640179873
2018-07-01,1.4350229495423295,1.4350229495423295,1.4350229495423295,1.5446809203942915,1.5446809203942915,1.5446809203942915,1.1843028007239387,1.1843028007239387,1.1843028007239387,1.5263773331330481,1.5263773331330481,1.5263773331330481
2018-07-08,0.861061033717016,0.861061033717016,0.861061033717016,0.8852669669992478,0.8852669669992478,0.8852669669992478,1.1131976208850132,1.1131976208850132,1.1131976208850132,0.8762892994186806,0.8762892994186806,0.8762892994186806
2018-07-15,1.2294374495236975,1.2294374495236975,1.2294374495236975,0.9318001407222596,0.9318001407222596,0.9318001407222596,1.209527799639026,1.209527799639026,1.209527799639026,0.9491339099644268,0.9491339099644268,0.9491339099644268
2018-07-22,0.5812686288458501,0.5812686288458501,0.5812686288458501,0.4070451025897061,0.4070451025897061,0.4070451025897061,0.35030525290685677,0.35030525290685677,0.35030525290685677,-0.08255227253627924,-0.08255227253627924,-0.08255227253627924
