Date,CNR_Open_average,CNR_Open_max,CNR_Open_min,CNR_Open_volatility,CNR_Open_change,CNR_High_average,CNR_High_max,CNR_High_min,CNR_High_volatility,CNR_High_change,CNR_Low_average,CNR_Low_max,CNR_Low_min,CNR_Low_volatility,CNR_Low_change,CNR_Close_average,CNR_Close_max,CNR_Close_min,CNR_Close_volatility,CNR_Close_change,CNR_Volume_average,CNR_Volume_max,CNR_Volume_min,CNR_Volume_volatility,CNR_Volume_change
2018-04-08,-0.013819132560334537,-0.3110944399326316,0.23509009293741054,-0.8701542209324008,0.1971791030058914,-0.016599941300139944,0.08929119216123062,0.20873625292997428,-0.2187638309028087,0.7513696037645258,0.15685714225668107,-0.10055918229479036,0.41902532425853584,-0.9174130739211898,0.4008730801855613,0.14838730402308153,0.3288967572401346,0.2647130384033424,0.07359297662145006,0.6980523568550546,0.1843005611211119,0.11361334242488642,-0.8405208422102446,0.6521091476282099,-0.6197986490144977
2018-04-15,0.9550831591859879,1.0121799499175905,0.9578241341739389,-0.3558563143796131,-0.39694144220453775,0.9036551467714364,0.7878688381780866,0.9601917877368661,-0.4574152827967819,-0.34078897426206745,0.9640765420956701,0.8765983877723899,0.9417419115948364,-0.3073547406047282,-0.31769506885218934,0.9101680890756896,0.8310331235949622,1.0900883548228524,-0.46802353159058413,-0.4783805593376325,-1.2659549682354097,-1.1007681266504212,-1.1524930956527322,-0.8860387588860925,-0.38249176766168735
2018-04-22,0.5439866884321811,0.39522169140472535,0.43686227480885775,-0.2482718472415896,-0.19237621455904477,0.4763805917921251,0.028816658161533143,0.8484872232688855,-1.0715061327862738,-0.007493389092303686,0.5173954603978663,0.26437914695902237,0.7088863550038164,-0.7149109363605355,0.45208294406781585,0.5505794463421125,0.29425678280377887,0.7316025497145959,-0.6658965512773858,0.18520293222140327,-1.1766215555240687,-1.0135473282075036,-0.9980253917388303,-0.8657931520238571,0.282510437168429
2018-04-29,0.7049442538220058,0.7014126501832788,0.7267783968836871,-0.41881200762349613,0.7612110112352684,0.8275790993915246,0.9077947402024397,0.7129879547700914,-0.09595608638555246,0.3736139129512483,0.8303141711491231,0.7830023219190168,0.8233293074216328,-0.48922133412384233,0.3918583276043183,0.9714121487077401,1.0187685819577064,0.9119032490365467,-0.04319971833875982,0.3469540544802563,-0.7776205351463717,-0.2391867053243631,-1.0256787998144117,0.2984559853626214,-0.8191163849851696
2018-05-06,1.7316208788213994,1.8122419272806645,1.4352684818106236,-0.36809071939660193,0.5688790622637537,1.708918469016769,1.649191206981996,1.583236993755671,-0.5908860346516704,-0.08693624569188514,1.7119470810168973,1.863062758449478,1.6845829497332665,-0.632532750217473,-0.11513213696468146,1.6606112969618394,1.4419211804559522,1.5797059239143452,-0.6503052936719323,-0.48285728314783444,-1.1710447963964226,-1.069658283363704,-0.9189264867909017,-1.0385890803077094,-0.2024243803859697
2018-05-13,1.4523026618283443,1.8046667595925392,1.2235860113216241,0.073843292736967,0.9547855474595784,1.4649016100357228,1.8473022586891925,1.0604371389097031,0.5230776894669397,1.0668037808630222,1.5351122422927261,1.8869643106473892,1.1966623535781435,0.6031415680485184,1.1589105664404302,1.5497912820045985,1.7562881611387855,1.3300730604901159,0.5578535303469755,1.1365128737788484,-0.8033760879473759,-0.537215786934009,-0.6098662493107152,-0.42724278752918454,0.28338666834886284
2018-05-20,1.7390140763253852,1.868353387707955,1.6171491548922727,-0.6990620736425545,-0.052336418123035564,1.8978147027227152,1.9612158346705792,1.6667576180322015,-0.3251115025628861,-0.33340380423110144,1.7217621990838055,1.8728936157928817,1.7008363713781511,-0.516338071600763,0.17446128508687636,1.69939848567236,1.658095125924626,1.7127833995907835,-0.749610017294947,0.24407868886742928,-1.0471776155660915,-1.0481220402162816,-0.7292412790613797,-1.1442210518850193,0.16468611830460955
2018-05-27,1.8424672140425586,2.103838876928106,1.5402037697563375,0.17292269528744142,-0.8812267417922289,1.870031009039051,1.809801818727377,1.6357401410730046,-0.3346786264998421,-0.34546990756501644,1.588852107751466,1.804157482879053,1.4518943647808642,-0.004020182393883164,-0.578889114048375,1.724265642990767,1.957901044497182,1.5207577763838922,0.09917393003710044,-0.11328918341215123,-0.6934452876665795,-0.6153710936164978,-0.37815677313049445,-0.7039064146618167,0.42246643504387477
2018-06-03,2.900698938905165,3.062106157174422,1.85148006171061,3.294100509626271,3.1970755060639924,2.9661660345227774,3.06370237943487,2.112888879612651,3.2676234335987173,3.1732007263484485,2.7987704608331825,2.995372249975807,1.8971305640450076,3.2680183039128035,3.0462729690691925,2.927787372949204,3.053711137872688,2.0792903391950723,3.2718737396461695,3.0961471214324106,2.533261018921505,2.5704962574608206,2.7038719934169384,2.281229479830461,0.42512112440732797
2018-06-10,2.2437113719572372,1.9678005400227931,2.8411046919640564,-0.027049516818865377,-0.877338715201087,2.096802431797712,1.9532272199498515,2.782395961527731,-0.018176311043064705,-0.9007514241178065,2.2785710503929626,1.924466923840049,2.7800031620074788,-0.351583893288065,-0.716080148940419,2.167016737985147,1.8658951341381869,2.776267512668552,-0.5371733005389259,-0.5450359270885405,0.10154682442157956,-0.1688810905256905,0.6561675177557026,-0.6812140700674559,-0.469569626009859
2018-06-17,1.570871782533954,1.4189401406214226,1.663524220371374,0.4122990089403147,-0.9504863719067906,1.5243722291152584,1.5403009398968321,1.550700220572863,0.9342672964010899,-1.198592070928525,1.4825580123733098,1.4381308229605996,1.4299610723823764,0.7617358117846333,-1.651071027679637,1.4319742678323566,1.3981257280714978,1.4942422102860007,0.5007374315376686,-1.503204534078564,0.5452837832125852,0.5445987805111113,0.3607535743215112,0.6018080041798364,1.925223750081331
2018-06-24,0.9999952244947948,0.8484105982164136,1.3050022685315072,-0.30644526339552597,-0.13540536970563538,1.0153717953800119,0.8306246620371632,1.3862704242555954,-0.44049373426790145,-0.057319426237390954,1.030173099688057,0.8992026984227864,1.2659924137094736,-0.1788541286833998,-0.03363249799352908,1.080082367491361,0.9402826581744611,1.3875195365828283,-0.41816488425573173,-0.007788894702455129,-0.049671229216383415,-0.05496361026194433,-0.33793293411037906,0.12633901822616417,1.0445671051802972
