Date,PIMCO Intermediate Municipal Bond Active_Open_average,PIMCO Intermediate Municipal Bond Active_Open_max,PIMCO Intermediate Municipal Bond Active_Open_min,PIMCO Intermediate Municipal Bond Active_High_average,PIMCO Intermediate Municipal Bond Active_High_max,PIMCO Intermediate Municipal Bond Active_High_min,PIMCO Intermediate Municipal Bond Active_Low_average,PIMCO Intermediate Municipal Bond Active_Low_max,PIMCO Intermediate Municipal Bond Active_Low_min,PIMCO Intermediate Municipal Bond Active_Close_average,PIMCO Intermediate Municipal Bond Active_Close_max,PIMCO Intermediate Municipal Bond Active_Close_min
2018-04-08,-0.4539733095929106,-0.4539733095929106,-0.4539733095929106,-0.4708421655525339,-0.4708421655525339,-0.4708421655525339,-0.5718895510059389,-0.5718895510059389,-0.5718895510059389,-0.4339431568532994,-0.4339431568532994,-0.4339431568532994
2018-04-15,-0.8699948545988866,-0.8699948545988866,-0.8699948545988866,-1.3532535991068932,-1.3532535991068932,-1.3532535991068932,-1.158617965863006,-1.158617965863006,-1.158617965863006,-1.455987442587714,-1.455987442587714,-1.455987442587714
2018-04-22,-2.5858161737043326,-2.5858161737043326,-2.5858161737043326,-1.5900235400497504,-1.5900235400497504,-1.5900235400497504,-2.513514871518697,-2.513514871518697,-2.513514871518697,-1.3202103722762277,-1.3202103722762277,-1.3202103722762277
2018-04-29,-0.211494486853334,-0.211494486853334,-0.211494486853334,-1.0101471158652267,-1.0101471158652267,-1.0101471158652267,-0.28204432624115455,-0.28204432624115455,-0.28204432624115455,-1.233944624567649,-1.233944624567649,-1.233944624567649
2018-05-06,0.7692835750225909,0.7692835750225909,0.7692835750225909,0.9566417641254673,0.9566417641254673,0.9566417641254673,0.47833207515832216,0.47833207515832216,0.47833207515832216,0.3815582149464045,0.3815582149464045,0.3815582149464045
2018-05-13,-1.0156456635741415,-1.0156456635741415,-1.0156456635741415,-0.7162095606555325,-0.7162095606555325,-0.7162095606555325,-1.231853324917031,-1.231853324917031,-1.231853324917031,-1.4475150430102077,-1.4475150430102077,-1.4475150430102077
2018-05-20,0.1640153675233126,0.1640153675233126,0.1640153675233126,0.609952253337943,0.609952253337943,0.609952253337943,0.8836760287989535,0.8836760287989535,0.8836760287989535,0.9296005160693339,0.9296005160693339,0.9296005160693339
2018-05-27,0.8536015945152424,0.8536015945152424,0.8536015945152424,1.2629217990111943,1.2629217990111943,1.2629217990111943,0.7896047060580353,0.7896047060580353,0.7896047060580353,0.6401399824888389,0.6401399824888389,0.6401399824888389
2018-06-03,2.041520429889325,2.041520429889325,2.041520429889325,1.8356193207836164,1.8356193207836164,1.8356193207836164,0.33457285193015757,0.33457285193015757,0.33457285193015757,1.468649587603099,1.468649587603099,1.468649587603099
2018-06-10,0.6717624330157146,0.6717624330157146,0.6717624330157146,1.4343421156573481,1.4343421156573481,1.4343421156573481,1.1884007715988167,1.1884007715988167,1.1884007715988167,1.3341727697650823,1.3341727697650823,1.3341727697650823
2018-06-17,1.0894290130671036,1.0894290130671036,1.0894290130671036,1.5463337705688138,1.5463337705688138,1.5463337705688138,1.4598084545521006,1.4598084545521006,1.4598084545521006,1.7525132935543937,1.7525132935543937,1.7525132935543937
2018-06-24,0.40077654328512735,0.40077654328512735,0.40077654328512735,0.2867056361112602,0.2867056361112602,0.2867056361112602,0.4403174996465704,0.4403174996465704,0.4403174996465704,0.3404434668086371,0.3404434668086371,0.3404434668086371
2018-07-01,1.1758413584504406,1.1758413584504406,1.1758413584504406,0.7096642366727018,0.7096642366727018,0.7096642366727018,1.027472185394451,1.027472185394451,1.027472185394451,1.0821126290435232,1.0821126290435232,1.0821126290435232
2018-07-08,0.9234065747521538,0.9234065747521538,0.9234065747521538,1.3487916319420241,1.3487916319420241,1.3487916319420241,1.5643998750393935,1.5643998750393935,1.5643998750393935,1.9784855345537575,1.9784855345537575,1.9784855345537575
2018-07-15,1.1109841197270565,1.1109841197270565,1.1109841197270565,0.7143580731738703,0.7143580731738703,0.7143580731738703,0.8661479435674182,0.8661479435674182,0.8661479435674182,0.5189669385344273,0.5189669385344273,0.5189669385344273
2018-07-22,0.3065134482375797,0.3065134482375797,0.3065134482375797,0.8677800009922365,0.8677800009922365,0.8677800009922365,1.0225483424223893,1.0225483424223893,1.0225483424223893,0.8944271909999387,0.8944271909999387,0.8944271909999387
2018-07-29,-1.0070857169258078,-1.0070857169258078,-1.0070857169258078,-0.9850912617286673,-0.9850912617286673,-0.9850912617286673,-0.22245119932797494,-0.22245119932797494,-0.22245119932797494,-0.3156883079108046,-0.3156883079108046,-0.3156883079108046
2018-08-05,-0.367048868367825,-0.367048868367825,-0.367048868367825,-0.5287441856211971,-0.5287441856211971,-0.5287441856211971,-0.025796650608384528,-0.025796650608384528,-0.025796650608384528,-0.34290862060748933,-0.34290862060748933,-0.34290862060748933
2018-08-12,0.8722583104657857,0.8722583104657857,0.8722583104657857,1.901338919156031,1.901338919156031,1.901338919156031,1.9829601417384748,1.9829601417384748,1.9829601417384748,1.8742347747450585,1.8742347747450585,1.8742347747450585
2018-08-19,1.5686066299484984,1.5686066299484984,1.5686066299484984,1.5893400018320438,1.5893400018320438,1.5893400018320438,1.414595482918669,1.414595482918669,1.414595482918669,0.29964114079594306,0.29964114079594306,0.29964114079594306
2018-08-26,0.2999534802104405,0.2999534802104405,0.2999534802104405,1.3301496857407444,1.3301496857407444,1.3301496857407444,0.9974059619080372,0.9974059619080372,0.9974059619080372,-0.039109324032897984,-0.039109324032897984,-0.039109324032897984
2018-09-02,-1.4247306473235304,-1.4247306473235304,-1.4247306473235304,-1.3943774433733644,-1.3943774433733644,-1.3943774433733644,-1.233944624567748,-1.233944624567748,-1.233944624567748,-1.460699695159576,-1.460699695159576,-1.460699695159576
2018-09-09,-1.879595009549862,-1.879595009549862,-1.879595009549862,-1.7732442120328522,-1.7732442120328522,-1.7732442120328522,-1.6799558912799712,-1.6799558912799712,-1.6799558912799712,-1.9733690438079161,-1.9733690438079161,-1.9733690438079161
2018-09-16,-2.339448702756545,-2.339448702756545,-2.339448702756545,-2.227096767683788,-2.227096767683788,-2.227096767683788,-2.5321177961949144,-2.5321177961949144,-2.5321177961949144,-2.4303008981048717,-2.4303008981048717,-2.4303008981048717
2018-09-23,-2.0429188195632917,-2.0429188195632917,-2.0429188195632917,-2.1055536988451786,-2.1055536988451786,-2.1055536988451786,-2.243025749403243,-2.243025749403243,-2.243025749403243,-2.2015119553175113,-2.2015119553175113,-2.2015119553175113
2018-09-30,-1.5694936058554998,-1.5694936058554998,-1.5694936058554998,-1.8081743834871322,-1.8081743834871322,-1.8081743834871322,-2.2054281871628594,-2.2054281871628594,-2.2054281871628594,-1.9108288564099911,-1.9108288564099911,-1.9108288564099911
2018-10-07,-2.022667526318447,-2.022667526318447,-2.022667526318447,-1.9170525251142574,-1.9170525251142574,-1.9170525251142574,-2.047859128042234,-2.047859128042234,-2.047859128042234,-2.037684459248956,-2.037684459248956,-2.037684459248956
2018-10-14,-1.590427545805681,-1.590427545805681,-1.590427545805681,-1.5728482597986373,-1.5728482597986373,-1.5728482597986373,-1.568871456031314,-1.568871456031314,-1.568871456031314,-1.649078750921916,-1.649078750921916,-1.649078750921916
2018-10-21,-1.1462395650533106,-1.1462395650533106,-1.1462395650533106,-1.1054185640276906,-1.1054185640276906,-1.1054185640276906,-0.9727055277123304,-0.9727055277123304,-0.9727055277123304,-1.0005453458997042,-1.0005453458997042,-1.0005453458997042
2018-10-28,-1.708855945468026,-1.708855945468026,-1.708855945468026,-1.5623087705815364,-1.5623087705815364,-1.5623087705815364,-1.5899568399481332,-1.5899568399481332,-1.5899568399481332,-1.4993158195282152,-1.4993158195282152,-1.4993158195282152
2018-11-04,-1.088172014886481,-1.088172014886481,-1.088172014886481,-1.0187519765644901,-1.0187519765644901,-1.0187519765644901,-0.8732667467522425,-0.8732667467522425,-0.8732667467522425,-0.7450109483638984,-0.7450109483638984,-0.7450109483638984
