Date,SANDStock_Open_average,SANDStock_Open_max,SANDStock_Open_min,SANDStock_Open_volatility,SANDStock_Open_change,SANDStock_High_average,SANDStock_High_max,SANDStock_High_min,SANDStock_High_volatility,SANDStock_High_change,SANDStock_Low_average,SANDStock_Low_max,SANDStock_Low_min,SANDStock_Low_volatility,SANDStock_Low_change,SANDStock_Close_average,SANDStock_Close_max,SANDStock_Close_min,SANDStock_Close_volatility,SANDStock_Close_change,SANDStock_Volume_average,SANDStock_Volume_max,SANDStock_Volume_min,SANDStock_Volume_volatility,SANDStock_Volume_change
2018-05-27,-0.9406373598556489,-1.0529167226103069,-0.7784938272450459,-0.8110400739268298,-0.4132369330380799,-0.9981666837488684,-1.0553428330142247,-1.0124621081456007,-0.5813870743369544,-0.6085862619400545,-0.8396486288998148,-1.0617878446957048,-0.6252754743240209,-0.9764523862589853,-0.2736472713980289,-0.9228767055551085,-1.015950914987251,-0.6974019105996965,-1.1134070981856756,-0.363470890824763,-0.5864656457761604,-0.43378536411680396,-0.3083186083470994,-0.4118987398011814,-0.34376789732166524
2018-06-03,-1.1880464883052948,-1.3628384057786098,-0.9630170158602165,-1.277050469990913,-0.27376218756822307,-1.3297567974526872,-1.4622007162789679,-1.225281266312654,-1.3468583536376253,-0.04737256521102706,-1.1494271000511491,-1.3521494951799835,-0.987113112651898,-1.0502048091429808,-0.20537266463665668,-1.2165958903240424,-1.327283384435358,-1.1090910636876785,-1.188124071644405,-0.04280200928861452,-0.8153862669407009,-0.5451822044499945,-1.0604209680914014,-0.46917198970746427,-0.43126037145956186
2018-06-10,-1.2148020827032457,-1.1566057181047407,-1.206260042917465,-0.4018837596190032,0.14154821511722973,-1.2629361495568225,-1.3328127266885466,-1.3364924468942847,-0.6570620819858304,0.4389538788339311,-1.2267480318642514,-1.204891272054485,-1.0751470259884428,-0.5234258480011411,0.3319207011824608,-1.2060240207116495,-1.2077549514219839,-1.2496136349061648,-0.5889526793259774,0.9397194708762803,0.9205787798857277,1.389762325086756,-0.8537419124675615,1.4540072587151753,1.5189146034843652
2018-06-17,-1.2365207598825096,-1.4623474996431327,-0.8950565929531943,-1.1431672136087656,-0.334416583393287,-1.2081693714903363,-1.3357976687454445,-1.1125666041266378,-0.9691248729770009,-0.27703871359980015,-1.1086637783445723,-1.2710053797423349,-1.0365900381926858,-0.6496389959220917,-0.46073605193825073,-1.3310407707800136,-1.362626024535386,-1.2880121080098677,-0.7064147915853375,-0.5309056092603514,-0.6570654312851615,-0.5217278089074777,-0.340170493446853,-0.5125192617550299,-0.33054852575151583
2018-06-24,-1.6391702195915152,-1.464564008567613,-2.21082658746071,0.007672263178584025,0.16137613692189304,-1.4612117988987008,-1.565243440538538,-1.160186513277907,-1.329409130211638,0.20274912771508657,-1.7895606935914816,-1.562217562526972,-2.0585817914791544,0.2532502503089536,0.86730168696397,-1.570802214782683,-1.3957105266665015,-1.7029050695991919,-0.08410346664289088,1.0799831007411616,-0.35062040995242827,-0.3364567819355597,-1.8504598822996474,-0.2791831180167834,-0.7057112674000227
2018-07-01,-0.8596978025544829,-1.039019959079037,-0.7408002707815802,-0.6307048653892953,0.7160390103945281,-0.6561112148183794,-0.5667943856743516,-0.6295584828447283,-0.1332381354068991,1.0509348551090292,-0.5177772695258817,-0.6885422916396517,-0.530659391648388,-0.27520070518442,0.8315593465183171,-0.4624746397319685,-0.2646547384893679,-0.7127756401794982,0.6554680388636398,1.2876693541202833,-0.411809238525571,-0.4243362042778933,-0.7922453950303924,-0.4028321161001918,-0.31147606989654186
2018-07-08,-0.8132519089063659,-0.11959313130280796,-1.285340098017441,1.5167093720330669,-1.835653982453274,-1.0559859149270083,-0.3868444406802409,-1.4105568139491778,1.1825579446454333,-1.5737710338130355,-1.0237078517373681,-0.499749859280197,-1.0863113113483462,0.9227293166852008,-1.5266270019106563,-1.2546388871586893,-0.8971971196180293,-1.183297418035857,0.3283959654595022,-1.2224576642932785,-0.6231724608140247,-0.4780648621305374,-2.043337274977481,-0.4131019846953998,-0.43945348459596817
2018-07-15,-1.557845246836071,-1.5496799674905049,-1.435534187328595,-0.4181676420217166,0.5744324124587808,-1.2904356654451825,-1.4706327832976753,-0.9731827035146431,-1.1678710161780694,0.18208862251375868,-1.464606003556123,-1.7028510708997115,-1.3095225383488651,-0.8058930142331144,0.14636781648507444,-1.2026530920303238,-1.4515925339631994,-0.7802166511564248,-1.4084294335847014,0.19515284398825405,0.09026509914103843,-0.05111278660758657,0.8447494228902526,-0.08105680096995457,0.06840400282695218
2018-07-22,-1.2789649286656422,-1.378029252275268,-0.9488851017986663,-0.8831470741717047,0.35225410705832205,-1.356954676450607,-1.318012520432303,-1.3808699827673436,-0.39099248734588027,0.3413757134304631,-1.330276013033292,-1.5138773091473217,-1.0372246445626339,-0.9837060236298566,0.047822635421166326,-1.3719410008054824,-1.3600769618777822,-1.277017661827439,-0.44016622844539977,-0.03291258592739949,-0.030965635205652934,-0.24916410349393722,-0.10477375071765337,-0.24818047372877153,-0.3243827848102299
2018-07-29,-1.5001059565569623,-1.4444692315542453,-1.7046614555237631,0.14484257147972984,-1.0153046768262002,-1.4825085595764407,-1.4209208005171858,-1.5783514538771246,-0.26763067107277183,-0.4731281908472246,-1.7879328800269907,-1.7031959299456834,-1.8159155948266135,0.1036417250631714,-0.938515828289872,-1.7365219650396968,-1.4624449084275706,-1.7429049232696583,0.2940979500331463,-0.568578485727944,0.8121077763193388,0.49767302768708616,-0.846802248815975,0.5467069343593304,-0.17413138304049877
2018-08-05,-1.9054780511292346,-1.8715536372036816,-1.6315351079628604,-0.8432977264983306,-0.17982348785349048,-1.8586902188318415,-1.6833934958378054,-1.7081365504844364,-0.576110638544597,-0.1801656683830573,-1.9191389978301414,-1.9208055491866498,-1.682172024957735,-0.8676296342553842,-0.35124103603582507,-1.9416946571353217,-1.9226845985986347,-1.7711599727712846,-0.7664232382650319,-0.7174880999784468,-0.7556707959144017,-0.6008002748837253,-0.1786223548413259,-0.5916242687744141,-0.37332306349402683
2018-08-12,-3.113478911674323,-2.1250338289733346,-3.493361575944906,3.367273249248669,-2.977270328552513,-3.077999718175064,-2.199367415142055,-3.463785301106507,3.1706765962009924,-2.82862541480038,-3.3261758745938828,-2.6774819599290587,-3.533875445047069,3.605015814541739,-2.992477272452257,-3.2549057921162268,-2.6837695902043954,-3.507816633766477,3.534885527908322,-2.7999758411101223,3.331645550684004,2.5851872023076536,3.7734638971284764,2.3739532508357413,2.3076808491266063
2018-08-19,-2.8710121386077665,-3.1627503857828274,-2.4250846161158837,-0.6254323276099001,0.26555967947730064,-2.9012248385208133,-3.084038688357728,-2.527037491160145,-0.554818413954277,0.7143538959335238,-2.828181121287396,-3.1214531847251274,-2.602046394771858,-0.09475622189300541,0.33614717664446736,-2.719823159378887,-3.0287418050504495,-2.6072605785665233,0.38243037398588897,0.49483844086875106,-0.18743389014079895,-0.42180758493991805,0.37907008705007544,-0.47459150283289014,-0.5129353820497256
2018-08-26,-1.9578007978728316,-2.00975271067272,-1.7084719154892674,-0.23233923020500008,0.6288042870749794,-2.0173315074995344,-2.1679817097001237,-1.8176239183086984,-0.5301493332338175,0.24585977052182262,-1.8868171863430592,-2.0591802022956474,-1.6238528387225406,-0.6429275698011344,0.6319275031187164,-1.8386380985485589,-2.1026485901209835,-1.5438290061786561,-0.9390371010213298,-0.11134761835399792,-0.626049585043245,-0.5954079705992905,-0.5071198766597125,-0.5781801756972996,-0.5846682274028996
2018-09-02,-1.8558567683504337,-1.9455292366330184,-1.614838233607784,-0.49331504330648895,0.23582267842870075,-1.8333485862441279,-1.909122587749977,-1.7270711670562602,-0.2781941665068361,0.7249081786569672,-1.7993182231426221,-1.908039789672371,-1.68652911881983,-0.17268718984783907,0.6433234280309761,-1.754042604906467,-1.9430957921958467,-1.6011219295476573,-0.5297979676866628,0.6376144509178768,-0.15274405469676738,-0.3912347537680964,0.900796897836914,-0.48943952785377004,-0.47477748343928805
