Date,iShares iBonds Dec 2022 Corporate_Open_average,iShares iBonds Dec 2022 Corporate_Open_max,iShares iBonds Dec 2022 Corporate_Open_min,iShares iBonds Dec 2022 Corporate_High_average,iShares iBonds Dec 2022 Corporate_High_max,iShares iBonds Dec 2022 Corporate_High_min,iShares iBonds Dec 2022 Corporate_Low_average,iShares iBonds Dec 2022 Corporate_Low_max,iShares iBonds Dec 2022 Corporate_Low_min,iShares iBonds Dec 2022 Corporate_Close_average,iShares iBonds Dec 2022 Corporate_Close_max,iShares iBonds Dec 2022 Corporate_Close_min
2018-04-08,-0.7715872102911013,-0.7715872102911013,-0.7715872102911013,-1.0330298326808998,-1.0330298326808998,-1.0330298326808998,-0.8404161499985666,-0.8404161499985666,-0.8404161499985666,-0.9292720078856508,-0.9292720078856508,-0.9292720078856508
2018-04-15,-1.21570290612674,-1.21570290612674,-1.21570290612674,-1.457868727527544,-1.457868727527544,-1.457868727527544,-1.3355077973330578,-1.3355077973330578,-1.3355077973330578,-1.621189252058831,-1.621189252058831,-1.621189252058831
2018-04-22,-1.4114827588356926,-1.4114827588356926,-1.4114827588356926,-1.5177509943943013,-1.5177509943943013,-1.5177509943943013,-1.5565899020758571,-1.5565899020758571,-1.5565899020758571,-1.4082894641089343,-1.4082894641089343,-1.4082894641089343
2018-04-29,-2.005792076998161,-2.005792076998161,-2.005792076998161,-1.7478676262374007,-1.7478676262374007,-1.7478676262374007,-1.8020314860696727,-1.8020314860696727,-1.8020314860696727,-1.6984155512169108,-1.6984155512169108,-1.6984155512169108
2018-05-06,-1.3038573023518358,-1.3038573023518358,-1.3038573023518358,-1.5239980093772385,-1.5239980093772385,-1.5239980093772385,-1.3699820376236573,-1.3699820376236573,-1.3699820376236573,-1.4327007988227793,-1.4327007988227793,-1.4327007988227793
2018-05-13,-1.6921580185671763,-1.6921580185671763,-1.6921580185671763,-1.5582225623949775,-1.5582225623949775,-1.5582225623949775,-1.5368492867398913,-1.5368492867398913,-1.5368492867398913,-1.579141690845588,-1.579141690845588,-1.579141690845588
2018-05-20,0.16019769915200924,0.16019769915200924,0.16019769915200924,-0.07376902042734358,-0.07376902042734358,-0.07376902042734358,0.09246060265023358,0.09246060265023358,0.09246060265023358,0.07778485536124487,0.07778485536124487,0.07778485536124487
2018-05-27,-0.7520247004210416,-0.7520247004210416,-0.7520247004210416,-0.5601664538922287,-0.5601664538922287,-0.5601664538922287,-0.3567142303064755,-0.3567142303064755,-0.3567142303064755,-0.8008653661959156,-0.8008653661959156,-0.8008653661959156
2018-06-03,-0.7564781034053358,-0.7564781034053358,-0.7564781034053358,-1.0308249901202373,-1.0308249901202373,-1.0308249901202373,-0.903045403171251,-0.903045403171251,-0.903045403171251,-1.1302929065330103,-1.1302929065330103,-1.1302929065330103
2018-06-10,-0.6555982351651721,-0.6555982351651721,-0.6555982351651721,-0.7700242280594437,-0.7700242280594437,-0.7700242280594437,-0.9980971119545354,-0.9980971119545354,-0.9980971119545354,-1.373503114168861,-1.373503114168861,-1.373503114168861
2018-06-17,-0.5511782546095833,-0.5511782546095833,-0.5511782546095833,-0.7707694521184673,-0.7707694521184673,-0.7707694521184673,-0.741030831883397,-0.741030831883397,-0.741030831883397,-0.6478394386574597,-0.6478394386574597,-0.6478394386574597
2018-06-24,0.05658929570877739,0.05658929570877739,0.05658929570877739,0.09478953248623725,0.09478953248623725,0.09478953248623725,0.4368275326990693,0.4368275326990693,0.4368275326990693,0.01176579158793623,0.01176579158793623,0.01176579158793623
2018-07-01,0.0,0.0,0.0,-0.10251543632051638,-0.10251543632051638,-0.10251543632051638,-0.2957184348540641,-0.2957184348540641,-0.2957184348540641,0.029440429597835178,0.029440429597835178,0.029440429597835178
2018-07-08,0.9006344130811609,0.9006344130811609,0.9006344130811609,0.609825471508098,0.609825471508098,0.609825471508098,-0.14599712279249435,-0.14599712279249435,-0.14599712279249435,0.6942315189228945,0.6942315189228945,0.6942315189228945
2018-07-15,1.1118267606569872,1.1118267606569872,1.1118267606569872,0.8929587261368936,0.8929587261368936,0.8929587261368936,1.3275191362480667,1.3275191362480667,1.3275191362480667,0.6454789287392463,0.6454789287392463,0.6454789287392463
2018-07-22,1.2320269315220576,1.2320269315220576,1.2320269315220576,1.0886621079036085,1.0886621079036085,1.0886621079036085,0.07841378844730264,0.07841378844730264,0.07841378844730264,0.2290323808140397,0.2290323808140397,0.2290323808140397
2018-07-29,-0.9684320197737659,-0.9684320197737659,-0.9684320197737659,0.1940313182241729,0.1940313182241729,0.1940313182241729,0.0,0.0,0.0,0.4179182701434046,0.4179182701434046,0.4179182701434046
2018-08-05,1.598577706677157,1.598577706677157,1.598577706677157,1.5339274412650057,1.5339274412650057,1.5339274412650057,1.3287014966075474,1.3287014966075474,1.3287014966075474,1.0011313937694726,1.0011313937694726,1.0011313937694726
2018-08-12,2.3582359547805094,2.3582359547805094,2.3582359547805094,2.422272650808919,2.422272650808919,2.422272650808919,1.897045834051666,1.897045834051666,1.897045834051666,1.2725156023715152,1.2725156023715152,1.2725156023715152
2018-08-19,1.1639263402728883,1.1639263402728883,1.1639263402728883,1.7110554764160748,1.7110554764160748,1.7110554764160748,2.081088627699527,2.081088627699527,2.081088627699527,2.365286876321042,2.365286876321042,2.365286876321042
2018-08-26,1.5357729225355137,1.5357729225355137,1.5357729225355137,1.4179961323152561,1.4179961323152561,1.4179961323152561,1.5511094719778427,1.5511094719778427,1.5511094719778427,1.7066403719656802,1.7066403719656802,1.7066403719656802
2018-09-02,-0.3421595691073093,-0.3421595691073093,-0.3421595691073093,-0.2258679728774377,-0.2258679728774377,-0.2258679728774377,-0.3952198512810419,-0.3952198512810419,-0.3952198512810419,-0.24766212987374545,-0.24766212987374545,-0.24766212987374545
2018-09-09,-1.5441632560080742,-1.5441632560080742,-1.5441632560080742,-0.9902209524921639,-0.9902209524921639,-0.9902209524921639,-1.137846778873172,-1.137846778873172,-1.137846778873172,-1.1649511848219904,-1.1649511848219904,-1.1649511848219904
2018-09-16,-0.9068895313063383,-0.9068895313063383,-0.9068895313063383,-1.3633476882138211,-1.3633476882138211,-1.3633476882138211,-0.987107425343286,-0.987107425343286,-0.987107425343286,-0.9966990404028548,-0.9966990404028548,-0.9966990404028548
2018-09-23,-1.455840161183949,-1.455840161183949,-1.455840161183949,-0.7608275499704517,-0.7608275499704517,-0.7608275499704517,-1.0206630632320934,-1.0206630632320934,-1.0206630632320934,-0.5649651466634449,-0.5649651466634449,-0.5649651466634449
2018-09-30,-1.753667181569235,-1.753667181569235,-1.753667181569235,-2.2442891948372456,-2.2442891948372456,-2.2442891948372456,-2.223891682522474,-2.223891682522474,-2.223891682522474,-2.391844231158474,-2.391844231158474,-2.391844231158474
2018-10-07,-0.8911717897545386,-0.8911717897545386,-0.8911717897545386,-1.2238351595588648,-1.2238351595588648,-1.2238351595588648,-1.25485906207975,-1.25485906207975,-1.25485906207975,-1.4942806630927865,-1.4942806630927865,-1.4942806630927865
