Date,BFb_stock_Open_average,BFb_stock_Open_max,BFb_stock_Open_min,BFb_stock_Open_volatility,BFb_stock_Open_change,BFb_stock_High_average,BFb_stock_High_max,BFb_stock_High_min,BFb_stock_High_volatility,BFb_stock_High_change,BFb_stock_Low_average,BFb_stock_Low_max,BFb_stock_Low_min,BFb_stock_Low_volatility,BFb_stock_Low_change,BFb_stock_Close_average,BFb_stock_Close_max,BFb_stock_Close_min,BFb_stock_Close_volatility,BFb_stock_Close_change,BFb_stock_Volume_average,BFb_stock_Volume_max,BFb_stock_Volume_min,BFb_stock_Volume_volatility,BFb_stock_Volume_change
2018-04-08,1.0149701324007168,0.7313539605851629,1.0958880947583631,-0.8633905513373418,0.348998140761727,0.863283878079804,0.438111038190267,1.3155694131226583,-1.442380404378999,-0.17060109052944283,1.1431259756757088,0.7457903218888695,1.3202103342134102,-0.7647125873089907,0.30849435476916043,1.0552473374378477,0.3845064455691923,1.3516895524706563,-1.5881879273437256,-0.161539528064125,-0.9742656957188253,-0.7112724459724955,-1.4755700801471245,-0.3418245359070689,-0.6616537271083849
2018-04-15,1.2041986586922866,1.0405074265110428,1.1271088815817512,-0.6398059079749548,-0.3876195442701458,1.0144661266805461,0.9359342332056306,0.9881680929417885,-0.35808673331024754,-0.8501992433878438,1.1400537422666213,1.0576783672363939,1.080968121055301,-0.012116836459798377,-0.952267801276492,0.9420506389949184,0.7380109919428751,0.7731585314690852,-0.25215402672521675,-1.3236255888549306,-0.3901762129305879,-0.49596525516883705,-0.399734501091865,-0.43486388550855437,-0.9827213774377533
2018-04-22,0.4674314965222796,0.45494981145809243,0.2529916664745919,0.07873956471711864,0.7939753032899961,0.4649147614097395,0.6214061193588988,0.5517747300672349,-0.07487165457844905,0.8366693584797333,0.5475970345960254,0.7369134631991147,0.6969768850986975,0.0902235648896489,0.9152964777680607,0.6752895477621563,0.6908402821534058,0.6521088221335283,-0.11740350374513994,0.5264749603638457,-1.1656967614082931,-0.9248566192036202,-1.2134980755107687,-0.654594726751433,-0.4700987535840609
2018-04-29,0.6559086510304175,1.056650857961744,-0.0011492163475744952,1.0684836430644884,-0.7819993822439546,0.7536400816478461,0.9871283212881868,0.801077916622032,0.0346017379276371,-0.6988774052513358,0.6621016879469322,0.9911577550596712,0.45654574817257504,0.8781053263644129,-0.8835956067866629,0.7263871667998442,0.6373469537316756,0.16975399091870355,0.5927098124643623,-0.47389824087638,-0.3187402052886225,-0.04852060637390574,-0.7757425910112243,0.24019878167299408,-1.4461381358446073
2018-05-06,1.5559715212204057,1.8030516187480121,1.1720250720777965,0.6609116257998688,1.0393900055220813,1.613064572751963,1.8725162892594416,1.147786464665741,0.7561345768671167,0.7300263436476739,1.7052339751424594,1.639786442250652,1.6987325731049707,0.08834026701220782,0.9167459279988679,1.7856277267058693,2.0678110058381494,1.4284476282150476,0.17343956013399212,0.6130915713241211,-0.6445758723787657,-0.5057839779478058,-0.6168691622432315,-0.37994478201355436,-0.08416163106971854
2018-05-13,2.221637132103076,2.289212512811296,2.080177296314068,0.6476467080260959,1.6675738417541175,2.3274854677696952,2.3964173654304113,2.0953992304399818,0.9348143781629334,1.4898949129041725,2.3159134101285797,2.1456201054059068,2.1799690733224852,0.3607177083467854,1.2396805134621531,2.4224720660472183,2.5331696169324966,2.1921408744453696,0.16713075338032568,1.3139598518401125,-0.47403615683677247,-0.33535266068104846,-0.48421371945788527,-0.22205975600040911,0.06525023332702291
2018-05-20,2.0969525457037377,1.9495444137974027,2.16816367532361,-0.32331123094359765,-0.8592876593627057,2.0387054250849532,1.9555747371070171,2.2148705328376654,-0.5598260458978629,-1.1115006948345911,1.9747165441956613,1.7892311117943267,1.801711880616448,0.3547463052024261,-1.5232853867557148,1.7899566685889057,1.7172109912637625,1.5005546714423004,0.2181283358975212,-1.6436146753043188,-0.22246687389655706,-0.17890816521505973,-0.2466487144113058,-0.12293345226672962,0.6855571719421014
2018-05-27,0.8566904773096216,0.7008490684350643,1.1640058675040923,-0.9753597337073894,-0.0563370778560897,0.8902010776251609,0.7788393282489114,1.0322445528325135,-0.6293550886737831,-0.1399387173450107,0.7550768759687606,0.44865839351620984,0.8098820570215273,-0.7062926349994849,-0.7199586878658991,0.736322955684461,0.9086333517297646,0.7164848740713574,0.34362926161751933,-0.8452653612173768,1.9417007685957375,1.399820525540625,2.008181760517047,0.0939766449042782,0.35864908358992226
2018-06-03,-0.8306824152121642,-0.05347212321750992,-1.7177332162066332,2.8433602999277507,-2.698134149342051,-0.7337362140205312,-0.052881688640987974,-1.6240201932925606,2.951769311614367,-2.3922877075358873,-1.021674178178688,-0.0026821725897876324,-1.6861594396970898,2.967236777792477,-2.4003897282837134,-1.0164617389390054,-0.20324644308499723,-1.7237973952676786,2.8109247152625363,-1.9056885106412085,2.582319217849505,2.544802149599242,1.6956522832287835,2.609098451449115,1.3017829427558736
2018-06-10,-1.5547551134037059,-1.667337302230672,-1.3665607230216794,-0.3304424259767218,-0.07736910971708114,-1.557337244758314,-1.7259100822882227,-1.2102534833931224,-0.9211804323887179,0.236100714930592,-1.4309081829209833,-1.5533561836368321,-1.2671051511070537,-0.6078657352019472,0.6027153635683592,-1.4036954381689397,-1.6125540962038103,-1.064763375567385,-0.8098973227542157,0.8370697535105287,1.6819220526210532,2.0120796760445825,1.5812537118687806,1.9927016862584352,1.6290428924851683
2018-06-17,-1.5995432278661812,-1.4062848010547515,-1.6764509677733466,0.9316474943212744,-1.3688171073828113,-1.7584979530771094,-1.6134985248221116,-1.931624980538137,1.1115246799143903,-1.6451597380869907,-1.661224295786222,-1.3392928924031764,-1.8333048703804413,1.2299493834168722,-1.412053443684548,-1.860842148563058,-1.5851300180822565,-1.9106673064984376,1.1845567440620504,-1.748163155355917,1.7178155318576065,2.038475146999414,1.7205196284743969,2.0482779226540266,2.41954185789306
2018-06-24,-2.2570692575149818,-2.3460425785753913,-1.9744561207944096,-0.5619098805220882,0.26566823242308396,-2.2606347693346063,-2.3763455631818493,-2.00421761263775,-0.9567692328936801,0.23039725454657473,-2.19223557169539,-2.427203422100393,-2.036215203623761,-0.9601470834347311,0.6455799077310328,-2.217413460611254,-2.4412970064172104,-2.011014959559407,-0.9888447755100285,0.5601811277004077,0.8825141758363504,0.0564861901226874,1.7619083526334947,-1.0628927775407944,-0.432254151448334
2018-07-01,-1.642673794077018,-1.63380730728632,-1.4555889221572154,-0.3397537824300298,0.9694052088942785,-1.5603970061720795,-1.5310984522843933,-1.4735747008023552,-0.20643800245732474,0.9123618758570177,-1.5541803915683947,-1.5673445439329396,-1.456738996981449,-0.36177693200707994,0.9488335757520221,-1.5238876897356421,-1.5953564695900693,-1.4571311363707806,-0.4267895448939815,0.8350793145638155,0.23312528146989622,-0.01521187416076222,-0.25412211524104383,0.14762417464605976,0.08934519909109555
2018-07-08,-1.0449223114147936,-1.201796121551772,-0.8441786480632163,-1.0522891242037489,0.4700155869323309,-1.1025659428109946,-1.233004652594884,-0.9231441885932127,-1.1053349897258378,0.18230887582068395,-0.9906723720333391,-1.1997640501855145,-0.8181107928842538,-1.2622207575058613,0.421131940103695,-1.0260199788599877,-1.2288340153510238,-0.7872960260626477,-1.4628996779173393,0.2312229124274573,-0.33920758734482903,-0.33179951483166636,-0.20203729672562803,-0.33213655636263845,-0.3855797925351697
2018-07-15,-0.5729676690951763,-0.6412665603771144,-0.5054258954334884,-0.45264280472322793,0.7451905047913614,-0.5638759206831508,-0.6656860850988505,-0.5966162094864892,-0.33011984906537384,0.6457804419316306,-0.5179249291014784,-0.6140035799546355,-0.48735291028701905,-0.4751286175404271,0.756914122611559,-0.5249601634956208,-0.6356137275991024,-0.521437266475339,-0.4658262748956753,0.842830204430666,-0.1611425472423648,0.18946109138394246,-0.6145918910604583,0.6478610401003692,-1.7712365284559026
2018-07-22,-0.06656428749805608,0.12600294239834736,-0.001215257919109088,0.375902576333892,0.8535296521339073,-0.03757154726099736,0.03478578148046842,-0.1325214570666743,0.4927683289721998,0.7345633627201433,-0.06225759515642804,-0.07696875633249621,-0.009069067807497512,-0.2010159535747986,0.6935029117543455,-0.012583945234435363,0.07287914855799715,0.03143742064567581,0.13102781873479682,0.569274822925721,-0.28050839592585136,-0.056023761213957864,-0.2611944139441137,0.09058317122583613,-0.3823468746033388
