Date,TEVAStock_Open_average,TEVAStock_Open_max,TEVAStock_Open_min,TEVAStock_Open_volatility,TEVAStock_Open_change,TEVAStock_High_average,TEVAStock_High_max,TEVAStock_High_min,TEVAStock_High_volatility,TEVAStock_High_change,TEVAStock_Low_average,TEVAStock_Low_max,TEVAStock_Low_min,TEVAStock_Low_volatility,TEVAStock_Low_change,TEVAStock_Close_average,TEVAStock_Close_max,TEVAStock_Close_min,TEVAStock_Close_volatility,TEVAStock_Close_change,TEVAStock_Volume_average,TEVAStock_Volume_max,TEVAStock_Volume_min,TEVAStock_Volume_volatility,TEVAStock_Volume_change
2018-05-27,1.642325610855585,1.4158671985843838,1.8910652394560743,-1.0579599139524238,-0.340650411044232,1.5234427295733288,1.2466552759277212,1.7040620891795866,-0.9280961635150646,0.2958819947580856,1.6873356207517154,1.387024802981188,1.8138646436810615,-1.0454319214150056,0.42097765694760614,1.5569593923067897,1.3068571119508527,1.7495781927136616,-0.9226269676658828,0.4495051078622603,-0.23010411269342348,-0.21907027148937194,-0.1202525455186276,-0.24042079112123504,1.3204288685323031
2018-06-03,1.6016843414621929,1.361191981397268,1.774645840716069,-1.0751380456182904,-0.08580608028389312,1.5818197714665336,1.7604944779650016,1.6531666025807683,0.7387273178012839,1.5629488587023974,1.6325761496386206,1.4585517723904529,1.7282302066892226,-0.7599125385072965,0.3760161459135232,1.682102410013874,1.8559461075906263,1.667993060300126,1.0221688140065381,1.5819944864773487,-0.08971850865515242,0.17968588966429647,-0.7258854543936192,0.47462177701587355,2.1709347290813494
2018-06-10,2.3731606797515705,2.3539170018194047,2.367758858857016,-0.02993548475643044,0.2099219312281198,2.3519656515408087,2.156687912608637,2.3006222048812686,0.11827148815377023,0.6076341682689982,2.312383230159275,2.253855215558032,2.258640605595112,-0.09206429762311741,0.5563721617384983,2.350125275854658,2.1613260455939565,2.2888294351327536,0.24624933840784274,0.541650251270098,-0.16648518947825028,-0.16942923353515743,-0.4646534624051992,-0.06164493975784928,-0.5680001247681259
2018-06-17,2.193901702422303,2.0500357739424744,2.2328030268077987,-0.8289465151306427,0.26623341482169177,2.1375575270348595,1.9988820221740304,2.2546235033274065,-0.590710442507017,-0.11538062290644421,2.18825347581772,2.0829041653030145,2.235733028559722,-0.7952660481307379,0.2617654518989153,2.1304359309450493,1.8893173339563674,2.2615372308731705,-1.0571038964259658,-0.4721869836835617,-0.9168604454598345,-0.7857225971970507,-1.3551068557335295,-0.5475483992296735,-0.5880455741052909
2018-06-24,1.8153226391871828,1.981753257290342,1.8076196310050234,0.7033685016092994,0.8609957972196165,1.8485988405708438,1.8630784313519053,1.765698220607662,0.8864309726062013,0.8582907788755464,1.779163887920498,1.8909378759776316,1.7467156593847446,0.5308057448886703,0.9248174828356783,1.7816001338818412,1.8116409831166131,1.7741183513909484,0.45785105419431965,0.6648010544160537,-0.341170156113771,-0.33301349567837707,-0.13905192919532602,-0.3795441994511141,0.7618249758132558
2018-07-01,1.7193523027452842,1.695841927192113,1.7116530642953027,-0.10070228476911672,-0.21911273204357187,1.6937102557012502,1.6427514816442288,1.7218546696286618,-0.02896588090328228,-0.3449408286350704,1.7081438890608625,1.710698851033903,1.7519999398947657,-0.49123023770095264,-0.40434449462577643,1.6786189814076997,1.6042467881902243,1.6693482335391456,-0.07453378503653986,-0.7008589996018791,-0.9668419503173088,-0.6436327945914876,-0.9045100685693115,-0.4154430585287472,0.38893710756294675
2018-07-08,1.408487504649415,1.3504969154282158,1.4372423013903504,-0.6109311141381358,-0.6845817537876243,1.3224181900554257,1.2602189783284652,1.352911260649791,-0.30059007193465825,-0.967760018371353,1.4075147516029298,1.4120062081747138,1.3483268785591882,0.33575215463422403,-1.29547813756435,1.3428290788259671,1.2905901596038316,1.2892632646491917,0.2899401000642327,-1.4314862131444177,-0.8261962314069372,-0.8737394234939326,-0.6391503191851146,-0.8750226759591521,-0.18597457469638015
2018-07-15,1.0139796528034486,0.9193608513767844,1.0591781234179558,-0.9770365284487976,-0.416845666226264,0.9966743922359709,0.8887505656232793,1.086109682543142,-1.1538257390952462,-0.4616459270844549,1.0284736780845036,0.9470547877577685,1.0218377387084636,-0.7094105052507741,-0.46552450632969705,1.0026855988452565,0.9428121685473732,1.04748931656683,-0.5423590335339943,-0.686156384503297,-1.41530498076421,-1.2103775854500574,-1.2792325464991576,-1.040831738004124,-0.3109740778227339
2018-07-22,1.0046273340685041,0.9916681033151207,0.9519019053723703,0.17035872993207835,0.9604788112570682,0.9770249816300787,0.8946811372316493,1.0129525699576574,-0.7158980863330111,0.37130044448603683,1.0042576083597627,0.9906205036243545,1.0432949980514412,-0.6039497750490903,-0.09187390264278605,0.974649523807781,0.9116217795409559,1.0226960630887856,-0.7153440812246573,-0.2318623990805308,-1.0700106270772571,-1.145943102628541,-0.7286002637032579,-1.2379364254258252,-0.04685667430356024
2018-07-29,0.8045637813278934,0.9323623715397633,0.4599691632882476,2.6130379252658016,-2.3617113616054977,0.8399303925868005,0.8957984772848118,0.5192214296834173,2.3785449357240402,-2.51353973124916,0.762729700143536,0.9810323612907307,0.4404693990437695,3.1631821641644877,-2.6948161571496585,0.7809719399501769,0.9046041577987485,0.420681067261152,3.017144778131873,-2.198608669814512,1.0147548617478876,2.360941200180999,-0.18183915821969696,2.9375208188530575,0.3304609395590927
