Date,IPGP_Open_average,IPGP_Open_max,IPGP_Open_min,IPGP_Open_volatility,IPGP_Open_change,IPGP_High_average,IPGP_High_max,IPGP_High_min,IPGP_High_volatility,IPGP_High_change,IPGP_Low_average,IPGP_Low_max,IPGP_Low_min,IPGP_Low_volatility,IPGP_Low_change,IPGP_Close_average,IPGP_Close_max,IPGP_Close_min,IPGP_Close_volatility,IPGP_Close_change,IPGP_Volume_average,IPGP_Volume_max,IPGP_Volume_min,IPGP_Volume_volatility,IPGP_Volume_change
2018-04-08,-1.3007396648738185,-1.568387615977721,-1.031135573187053,-1.119978469675592,0.5782620344222416,-1.4750969312583693,-1.7427137245610793,-1.1217804828948585,-1.4300474993353856,0.6515713282854285,-1.0870576094832018,-1.3598519236901483,-0.7115382123770696,-1.097130025173603,0.7038937395934372,-1.233785538535686,-1.4769516669586544,-0.8504402512449275,-1.1364114051867535,0.8147649062144475,-0.6414399719713422,-0.450524710653843,-1.098873657541026,-0.4182860916881138,0.24102757701854166
2018-04-15,-0.7701330586439867,-0.9043843755807124,-0.5253832031391996,-0.9846278048746222,-0.09807947037023615,-1.0233438793989036,-1.1613185941211068,-0.8937949833608934,-0.9752481914386365,-0.16253895212981878,-0.7647094791838303,-0.9349992294785562,-0.6992562177548549,-0.5834004497953211,-0.5402922692178396,-0.9070989720176987,-0.9740234633288153,-0.9405230237587711,-0.2539290420715539,-0.6050235142082944,-0.5461192549304925,-0.40081545914504463,-0.9893918406759385,-0.37060108349005444,0.2001401966395222
2018-04-22,-2.0471933925927264,-1.6313027977633048,-2.3349587360203943,0.8751128020004185,-1.3862945530761082,-2.152432190579458,-1.7842393648282189,-2.3295926863712273,0.5148604612844299,-1.0417699401603366,-2.0646657835551703,-1.9171575292891965,-2.048098833075367,-0.8719072496818082,-0.28738519320286493,-2.141433499805433,-2.0852535052995065,-2.064350143914818,-1.1305646435308916,-0.04175431855201835,-0.19339635074130493,-0.27348967363248167,0.10584820881550358,-0.28094608396674803,0.37775049339238836
2018-04-29,-0.9269756256150843,-0.7488210669930545,-1.746466068345397,1.8180513380485714,1.9959478693080182,-0.6267899405955093,-0.8882828689416498,-0.5271712444321739,-1.2170573580961943,0.5692618359470689,-0.8270759159249491,-0.5211771890592145,-1.433058990551919,1.103303932020523,1.8327355418732987,-0.48047346743489494,-0.6532283182527204,-0.46111655957535364,-0.7028646790254093,0.48974794926567594,0.015006947818062708,-0.05877117496996388,0.6008434174585079,-0.08097381124959711,-0.11540087585708846
2018-05-06,0.6317047088018753,0.8987818100757725,0.16151481657017186,1.304171928312663,1.5503731650612922,0.6657145035715121,0.9061885670059265,-0.11223304501170821,2.1041843747431397,2.171592332821102,0.8634636623439093,1.0138107458064725,0.4799416086146628,1.1515759405589439,1.7097283018088523,0.8765976269826209,0.8287103019259823,0.2815637919000189,1.4331738470811552,2.075261153669688,-0.5238514758841787,-0.3898238099875983,-1.0892082825988691,-0.3547228533935156,0.2653724514394272
2018-05-13,1.1940713762142778,1.1636734544839158,1.2464723869488268,-0.16262653869502128,-0.4479300946417266,0.9701517137327936,0.8625300730243459,1.1501691970389434,-0.16784710381172172,-0.20730213193461094,1.1535128602865488,0.9177824584776196,1.3657834237416948,-0.470498526264111,-0.40678673953951217,0.9821986288707368,0.8708342331296635,1.1280349281100148,-0.123504807587842,-0.4666785588829292,-0.5405872549723642,-0.4029433838926209,-1.1139116557884257,-0.3665719992566791,0.25831948280766626
2018-05-20,0.7677749614508641,0.40989288293748444,1.0500384530069307,-1.162782095195861,0.02815809172360092,0.7386689718453334,0.5156158828943397,1.0835820082762473,-0.8198228901528493,0.5079588881169917,0.9328176028939756,0.6572602179841591,1.2811114543615305,-0.9418879381477634,0.22632571150440686,0.8886188980101372,0.6406649053061818,1.278101783522425,-1.0778308446430223,0.7038299975010656,-0.5823985879281881,-0.41792888034342573,-1.1056496384815873,-0.38081701753289077,0.2970227094543996
2018-05-27,0.8668316713855059,0.6305943961802478,1.0209822997200226,-0.7506757010657321,0.02199556505443071,0.8560908899208646,0.6405858316484169,1.1065936937238972,-0.651122394506126,0.30323686229829805,0.912762822076375,0.6979313619171095,1.094176173239448,-0.58104456326227,0.004201882065220273,0.827210860868324,0.8119346362996603,0.8467421750097309,0.22261339536920124,0.5249660588265549,-0.4413254768082336,-0.3479939882705399,-0.8241795962437012,-0.3203907779640562,0.3325963562147709
2018-06-03,1.2701676442856062,1.453805152991052,1.205738638522281,0.410186115433328,-0.20455060040312062,1.2196300909291722,1.2587652540649055,1.184266915628334,0.5210114318346686,-0.49603788606545374,1.1444611851023558,1.1761884726845502,1.2055239299019596,0.1691693786427532,-0.6914121408330439,1.172546610500361,1.364106264731429,1.170465122856539,0.9615476677697151,-0.9475251246967865,-0.7182131748732657,-0.6992489272932608,-0.5993935639815449,-0.6521993714397216,0.0019362684163046885
2018-06-10,0.42766949722434083,0.2545474714247377,0.5188168634068006,-0.4982315948412698,-0.5723366928784256,0.30801560748266726,0.05917265597765402,0.47070964494393824,-0.7328230882502297,0.05235282320425094,0.40361056793957156,0.30936554888646545,0.4798520909285985,-0.280202027914747,-0.7437188482576518,0.41977879359507686,0.1483425161151603,0.8506245250616543,-1.2527443635770628,0.18355479336650354,-0.3812182429139357,-0.08054235719753061,-1.271549302623098,0.27748726682232505,1.032149985238836
2018-06-17,-0.015854058764463087,-0.16768617874543165,-0.10299624217537368,-0.10379634636025843,-0.8463319546497502,-0.1902506022248037,-0.24538005888742417,-0.4721177500168439,0.38506816991086323,-1.0117418636021493,-0.2944579790938079,-0.035329316703025596,-0.8905001610797856,1.7383865657035118,-1.2538344260120073,-0.3067457708209285,-0.17136896785299266,-1.0619549063922717,1.8067141356522864,-1.7731348994463245,0.2925165819773858,0.15867307193656163,-0.4151510018399916,0.31206501778251794,0.533533413779154
