Date,KraneShares Zacks New ChinaEtf_Open_average,KraneShares Zacks New ChinaEtf_Open_max,KraneShares Zacks New ChinaEtf_Open_min,KraneShares Zacks New ChinaEtf_High_average,KraneShares Zacks New ChinaEtf_High_max,KraneShares Zacks New ChinaEtf_High_min,KraneShares Zacks New ChinaEtf_Low_average,KraneShares Zacks New ChinaEtf_Low_max,KraneShares Zacks New ChinaEtf_Low_min,KraneShares Zacks New ChinaEtf_Close_average,KraneShares Zacks New ChinaEtf_Close_max,KraneShares Zacks New ChinaEtf_Close_min
2018-08-05,-1.784668970570412,-1.784668970570412,-1.784668970570412,-1.876428595370146,-1.876428595370146,-1.876428595370146,-1.7257015053319587,-1.7257015053319587,-1.7257015053319587,-1.801675100037973,-1.801675100037973,-1.801675100037973
2018-08-12,-2.5791896870165045,-2.5791896870165045,-2.5791896870165045,-2.6163621758664557,-2.6163621758664557,-2.6163621758664557,-2.5868579303782657,-2.5868579303782657,-2.5868579303782657,-2.5900594058755537,-2.5900594058755537,-2.5900594058755537
2018-08-19,-1.7982364562296218,-1.7982364562296218,-1.7982364562296218,-1.6159234357089918,-1.6159234357089918,-1.6159234357089918,-1.9243985476297314,-1.9243985476297314,-1.9243985476297314,-1.9524925871396803,-1.9524925871396803,-1.9524925871396803
2018-08-26,-1.4675099916759304,-1.4675099916759304,-1.4675099916759304,-1.4021359507292392,-1.4021359507292392,-1.4021359507292392,-1.4023280532547275,-1.4023280532547275,-1.4023280532547275,-1.2930652338293414,-1.2930652338293414,-1.2930652338293414
2018-09-02,-1.7506725454705967,-1.7506725454705967,-1.7506725454705967,-1.697926022354086,-1.697926022354086,-1.697926022354086,-1.7073083000637457,-1.7073083000637457,-1.7073083000637457,-1.6022955203623457,-1.6022955203623457,-1.6022955203623457
2018-09-09,-1.4724673116216347,-1.4724673116216347,-1.4724673116216347,-1.3971445668978368,-1.3971445668978368,-1.3971445668978368,-1.4289056478164954,-1.4289056478164954,-1.4289056478164954,-1.3190780533895587,-1.3190780533895587,-1.3190780533895587
2018-09-16,-0.584151850498442,-0.584151850498442,-0.584151850498442,-0.690800743765254,-0.690800743765254,-0.690800743765254,-0.5353956893163273,-0.5353956893163273,-0.5353956893163273,-0.6225614800961342,-0.6225614800961342,-0.6225614800961342
2018-09-23,-0.5606708417360521,-0.5606708417360521,-0.5606708417360521,-0.6117971990681922,-0.6117971990681922,-0.6117971990681922,-0.5134564994904484,-0.5134564994904484,-0.5134564994904484,-0.5462079174114987,-0.5462079174114987,-0.5462079174114987
2018-09-30,-0.5505830989968543,-0.5505830989968543,-0.5505830989968543,-0.646879890554244,-0.646879890554244,-0.646879890554244,-0.5049065786428331,-0.5049065786428331,-0.5049065786428331,-0.5837843967411092,-0.5837843967411092,-0.5837843967411092
2018-10-07,-1.6085752858644524,-1.6085752858644524,-1.6085752858644524,-1.6933312008083115,-1.6933312008083115,-1.6933312008083115,-1.6185199247908761,-1.6185199247908761,-1.6185199247908761,-1.6751848382739962,-1.6751848382739962,-1.6751848382739962
2018-10-14,-0.8980651191721083,-0.8980651191721083,-0.8980651191721083,-0.9136934249420182,-0.9136934249420182,-0.9136934249420182,-0.8643411198931803,-0.8643411198931803,-0.8643411198931803,-0.8599884501355217,-0.8599884501355217,-0.8599884501355217
2018-10-21,-1.8755399127355605,-1.8755399127355605,-1.8755399127355605,-1.8665081438798579,-1.8665081438798579,-1.8665081438798579,-1.8349302029562706,-1.8349302029562706,-1.8349302029562706,-1.8027486725369668,-1.8027486725369668,-1.8027486725369668
2018-10-28,-1.1654365518055725,-1.1654365518055725,-1.1654365518055725,-1.2138806611224036,-1.2138806611224036,-1.2138806611224036,-1.6991318952448984,-1.6991318952448984,-1.6991318952448984,-1.6969538302912612,-1.6969538302912612,-1.6969538302912612
2018-11-04,-1.5544974971103673,-1.5544974971103673,-1.5544974971103673,-1.6070881658022942,-1.6070881658022942,-1.6070881658022942,-1.436328003429573,-1.436328003429573,-1.436328003429573,-1.4694735958178753,-1.4694735958178753,-1.4694735958178753
2018-11-11,-1.0915874846466582,-1.0915874846466582,-1.0915874846466582,-1.163716572720765,-1.163716572720765,-1.163716572720765,-0.9904932030150475,-0.9904932030150475,-0.9904932030150475,-1.0440205222999932,-1.0440205222999932,-1.0440205222999932
2018-11-18,-1.1679955694159563,-1.1679955694159563,-1.1679955694159563,-1.2311887751806585,-1.2311887751806585,-1.2311887751806585,-1.0721153095729168,-1.0721153095729168,-1.0721153095729168,-1.1199932025919042,-1.1199932025919042,-1.1199932025919042
2018-11-25,-1.0875275315190651,-1.0875275315190651,-1.0875275315190651,-1.142573965365405,-1.142573965365405,-1.142573965365405,-0.996104396897262,-0.996104396897262,-0.996104396897262,-1.0389351575800005,-1.0389351575800005,-1.0389351575800005
2018-12-02,-1.2338567056902643,-1.2338567056902643,-1.2338567056902643,-1.2848606861321898,-1.2848606861321898,-1.2848606861321898,-1.1378493494534587,-1.1378493494534587,-1.1378493494534587,-1.1797181566376929,-1.1797181566376929,-1.1797181566376929
2018-12-09,-1.0216409998943097,-1.0216409998943097,-1.0216409998943097,-1.0659217946001567,-1.0659217946001567,-1.0659217946001567,-0.9280923917036801,-0.9280923917036801,-0.9280923917036801,-0.9663950259834195,-0.9663950259834195,-0.9663950259834195
2018-12-16,-1.85035338375885,-1.85035338375885,-1.85035338375885,-1.852987148217039,-1.852987148217039,-1.852987148217039,-1.75379151391803,-1.75379151391803,-1.75379151391803,-1.7630473459476677,-1.7630473459476677,-1.7630473459476677
2018-12-23,-3.053240608264927,-3.053240608264927,-3.053240608264927,-2.8598413826890416,-2.8598413826890416,-2.8598413826890416,-3.0188829654649285,-3.0188829654649285,-3.0188829654649285,-2.909756741208633,-2.909756741208633,-2.909756741208633
2018-12-30,-2.346369878511278,-2.346369878511278,-2.346369878511278,-2.4085801155180953,-2.4085801155180953,-2.4085801155180953,-2.3113948302995992,-2.3113948302995992,-2.3113948302995992,-2.3417611783714363,-2.3417611783714363,-2.3417611783714363
2019-01-06,-1.8665562093281398,-1.8665562093281398,-1.8665562093281398,-1.9149293000739445,-1.9149293000739445,-1.9149293000739445,-1.839432889108031,-1.839432889108031,-1.839432889108031,-1.86052919849145,-1.86052919849145,-1.86052919849145
2019-01-13,-1.3076501954570348,-1.3076501954570348,-1.3076501954570348,-1.348643243082688,-1.348643243082688,-1.348643243082688,-1.3926801921594811,-1.3926801921594811,-1.3926801921594811,-1.4140091384172213,-1.4140091384172213,-1.4140091384172213
2019-01-20,-1.1857611877515024,-1.1857611877515024,-1.1857611877515024,-1.1245665693604217,-1.1245665693604217,-1.1245665693604217,-1.188108107324107,-1.188108107324107,-1.188108107324107,-1.0747874192610034,-1.0747874192610034,-1.0747874192610034
2019-01-27,-0.6906021733325496,-0.6906021733325496,-0.6906021733325496,-0.7276205134513022,-0.7276205134513022,-0.7276205134513022,-0.8090645229621172,-0.8090645229621172,-0.8090645229621172,-0.839415431506454,-0.839415431506454,-0.839415431506454
2019-02-03,-0.8980083949117711,-0.8980083949117711,-0.8980083949117711,-0.9149672453223615,-0.9149672453223615,-0.9149672453223615,-0.851085095188547,-0.851085095188547,-0.851085095188547,-0.8580895880530979,-0.8580895880530979,-0.8580895880530979
2019-02-10,-0.4131301949344801,-0.4131301949344801,-0.4131301949344801,-0.44887458055630086,-0.44887458055630086,-0.44887458055630086,-0.3664073072240925,-0.3664073072240925,-0.3664073072240925,-0.39472498211127216,-0.39472498211127216,-0.39472498211127216
2019-02-17,-0.10342553684949102,-0.10342553684949102,-0.10342553684949102,-0.13527205531562506,-0.13527205531562506,-0.13527205531562506,-0.05134614599726957,-0.05134614599726957,-0.05134614599726957,-0.07759770687101945,-0.07759770687101945,-0.07759770687101945
2019-02-24,0.46148677967390084,0.46148677967390084,0.46148677967390084,1.1110048953470835,1.1110048953470835,1.1110048953470835,0.5178190072034919,0.5178190072034919,0.5178190072034919,0.7672654181890672,0.7672654181890672,0.7672654181890672
2019-03-03,0.1035421625734875,0.1035421625734875,0.1035421625734875,0.2513297453188159,0.2513297453188159,0.2513297453188159,0.16245859025192289,0.16245859025192289,0.16245859025192289,0.3455375443239113,0.3455375443239113,0.3455375443239113
2019-03-10,0.6005754982392719,0.6005754982392719,0.6005754982392719,0.5272998153682524,0.5272998153682524,0.5272998153682524,0.4827288015441417,0.4827288015441417,0.4827288015441417,0.630752054916269,0.630752054916269,0.630752054916269
2019-03-17,0.9231464251375301,0.9231464251375301,0.9231464251375301,1.2162903079085432,1.2162903079085432,1.2162903079085432,0.6254999526322431,0.6254999526322431,0.6254999526322431,0.5692143439529442,0.5692143439529442,0.5692143439529442
2019-03-24,1.0925203790306914,1.0925203790306914,1.0925203790306914,0.9665638152642041,0.9665638152642041,0.9665638152642041,0.783522846505103,0.783522846505103,0.783522846505103,0.8655545270233191,0.8655545270233191,0.8655545270233191
2019-03-31,1.7432153937294927,1.7432153937294927,1.7432153937294927,1.95685135739951,1.95685135739951,1.95685135739951,1.8372490573328057,1.8372490573328057,1.8372490573328057,2.016231701287449,2.016231701287449,2.016231701287449
2019-04-07,1.8632721050724632,1.8632721050724632,1.8632721050724632,1.8719748572748383,1.8719748572748383,1.8719748572748383,1.8147088875677997,1.8147088875677997,1.8147088875677997,1.757074757681179,1.757074757681179,1.757074757681179
2019-04-14,1.7379610012337758,1.7379610012337758,1.7379610012337758,1.6015482132247483,1.6015482132247483,1.6015482132247483,1.59224445474841,1.59224445474841,1.59224445474841,1.6250439882332364,1.6250439882332364,1.6250439882332364
2019-04-21,0.9146100137128709,0.9146100137128709,0.9146100137128709,0.9779940496480432,0.9779940496480432,0.9779940496480432,0.9737091446038133,0.9737091446038133,0.9737091446038133,1.0357098484556349,1.0357098484556349,1.0357098484556349
2019-04-28,1.014106961302208,1.014106961302208,1.014106961302208,1.067986061657422,1.067986061657422,1.067986061657422,1.1419796188936793,1.1419796188936793,1.1419796188936793,1.146096553904755,1.146096553904755,1.146096553904755
2019-05-05,0.4140780589757035,0.4140780589757035,0.4140780589757035,0.25510383315167257,0.25510383315167257,0.25510383315167257,0.13097736260872514,0.13097736260872514,0.13097736260872514,0.1486089131022569,0.1486089131022569,0.1486089131022569
2019-05-12,0.08958370818695736,0.08958370818695736,0.08958370818695736,0.15820836367246,0.15820836367246,0.15820836367246,0.2055196951561831,0.2055196951561831,0.2055196951561831,0.1611915205065305,0.1611915205065305,0.1611915205065305
2019-05-19,-0.08860350011205011,-0.08860350011205011,-0.08860350011205011,0.07848984600893848,0.07848984600893848,0.07848984600893848,-0.06926018189823628,-0.06926018189823628,-0.06926018189823628,-0.03613692129438261,-0.03613692129438261,-0.03613692129438261
2019-05-26,-0.20391399978808628,-0.20391399978808628,-0.20391399978808628,-0.19101393546205203,-0.19101393546205203,-0.19101393546205203,-0.17507121664402023,-0.17507121664402023,-0.17507121664402023,-0.2482282037044239,-0.2482282037044239,-0.2482282037044239
2019-06-02,-0.29696397658473506,-0.29696397658473506,-0.29696397658473506,-0.20747660592852282,-0.20747660592852282,-0.20747660592852282,-0.22184450673728204,-0.22184450673728204,-0.22184450673728204,-0.3128557254718365,-0.3128557254718365,-0.3128557254718365
2019-06-09,-0.15872532821360583,-0.15872532821360583,-0.15872532821360583,-0.3647789860045425,-0.3647789860045425,-0.3647789860045425,-0.12782364529472046,-0.12782364529472046,-0.12782364529472046,-0.14317816262388966,-0.14317816262388966,-0.14317816262388966
2019-06-16,0.870061749309905,0.870061749309905,0.870061749309905,0.5552462668515578,0.5552462668515578,0.5552462668515578,1.0168661757833688,1.0168661757833688,1.0168661757833688,0.7947542570014846,0.7947542570014846,0.7947542570014846
2019-06-23,0.6060012815696074,0.6060012815696074,0.6060012815696074,0.3029070026819828,0.3029070026819828,0.3029070026819828,0.8031471777673604,0.8031471777673604,0.8031471777673604,0.6037698464385592,0.6037698464385592,0.6037698464385592
2019-06-30,0.6809823507916543,0.6809823507916543,0.6809823507916543,0.3506134548878352,0.3506134548878352,0.3506134548878352,0.8818730290356153,0.8818730290356153,0.8818730290356153,0.6626931795104758,0.6626931795104758,0.6626931795104758
2019-07-07,0.46799182004801976,0.46799182004801976,0.46799182004801976,0.14271921303659463,0.14271921303659463,0.14271921303659463,0.6480476774590187,0.6480476774590187,0.6480476774590187,0.4383207685911999,0.4383207685911999,0.4383207685911999
2019-07-14,0.2515765623539353,0.2515765623539353,0.2515765623539353,0.07502417686962295,0.07502417686962295,0.07502417686962295,0.3502821275919041,0.3502821275919041,0.3502821275919041,0.190211336191677,0.190211336191677,0.190211336191677
2019-07-21,0.26912277700369686,0.26912277700369686,0.26912277700369686,0.16103410005682064,0.16103410005682064,0.16103410005682064,0.47123975256895173,0.47123975256895173,0.47123975256895173,0.45532686811878925,0.45532686811878925,0.45532686811878925
2019-07-28,-0.9522581273535007,-0.9522581273535007,-0.9522581273535007,-0.9343555627108567,-0.9343555627108567,-0.9343555627108567,-1.3679599651842644,-1.3679599651842644,-1.3679599651842644,-1.1740358816702612,-1.1740358816702612,-1.1740358816702612
2019-08-04,-1.7818730753209613,-1.7818730753209613,-1.7818730753209613,-1.7728961148623807,-1.7728961148623807,-1.7728961148623807,-1.5566952564779275,-1.5566952564779275,-1.5566952564779275,-1.513474874358896,-1.513474874358896,-1.513474874358896
2019-08-11,-1.0002433919045328,-1.0002433919045328,-1.0002433919045328,-1.183701171194803,-1.183701171194803,-1.183701171194803,-0.8378270895134533,-0.8378270895134533,-0.8378270895134533,-0.9693490855938467,-0.9693490855938467,-0.9693490855938467
2019-08-18,-1.0549278555112978,-1.0549278555112978,-1.0549278555112978,-1.2320218683397195,-1.2320218683397195,-1.2320218683397195,-0.9079757982145149,-0.9079757982145149,-0.9079757982145149,-1.0381923442800969,-1.0381923442800969,-1.0381923442800969
2019-08-25,-0.7327972363479666,-0.7327972363479666,-0.7327972363479666,-0.9308470650305475,-0.9308470650305475,-0.9308470650305475,-0.5782929705300285,-0.5782929705300285,-0.5782929705300285,-0.7108791010215475,-0.7108791010215475,-0.7108791010215475
2019-09-01,0.19950466904204073,0.19950466904204073,0.19950466904204073,-0.029612829463003986,-0.029612829463003986,-0.029612829463003986,0.30056281283811576,0.30056281283811576,0.30056281283811576,0.16270444583355162,0.16270444583355162,0.16270444583355162
2019-09-08,0.7233904025374416,0.7233904025374416,0.7233904025374416,0.5398828785071578,0.5398828785071578,0.5398828785071578,0.8049619732525096,0.8049619732525096,0.8049619732525096,0.7124887505233454,0.7124887505233454,0.7124887505233454
2019-09-15,-0.2158513183609467,-0.2158513183609467,-0.2158513183609467,-0.42503834696129333,-0.42503834696129333,-0.42503834696129333,-0.058008953075627936,-0.058008953075627936,-0.058008953075627936,-0.17522369549707914,-0.17522369549707914,-0.17522369549707914
2019-09-22,-0.14503881721599973,-0.14503881721599973,-0.14503881721599973,0.27329777480437195,0.27329777480437195,0.27329777480437195,-0.42743375197475136,-0.42743375197475136,-0.42743375197475136,-0.4905873556495439,-0.4905873556495439,-0.4905873556495439
2019-09-29,-0.6671139981551878,-0.6671139981551878,-0.6671139981551878,-0.7981301269954135,-0.7981301269954135,-0.7981301269954135,-0.8337742121287601,-0.8337742121287601,-0.8337742121287601,-0.6634480724140007,-0.6634480724140007,-0.6634480724140007
2019-10-06,0.14147592025167677,0.14147592025167677,0.14147592025167677,0.7209456351932234,0.7209456351932234,0.7209456351932234,0.2547029877269802,0.2547029877269802,0.2547029877269802,0.19849864687655328,0.19849864687655328,0.19849864687655328
2019-10-13,-0.1395800596177495,-0.1395800596177495,-0.1395800596177495,-0.18966333457842274,-0.18966333457842274,-0.18966333457842274,-0.11260151538660264,-0.11260151538660264,-0.11260151538660264,-0.07501730837259862,-0.07501730837259862,-0.07501730837259862
2019-10-20,0.03553574110918223,0.03553574110918223,0.03553574110918223,0.3504294174650866,0.3504294174650866,0.3504294174650866,0.04096210021298969,0.04096210021298969,0.04096210021298969,0.2354027277760844,0.2354027277760844,0.2354027277760844
2019-10-27,0.31611842195041256,0.31611842195041256,0.31611842195041256,0.6535112254262103,0.6535112254262103,0.6535112254262103,0.37772560229810576,0.37772560229810576,0.37772560229810576,0.566682244313725,0.566682244313725,0.566682244313725
2019-11-03,1.4263315028881576,1.4263315028881576,1.4263315028881576,1.241726036081634,1.241726036081634,1.241726036081634,0.9089139465566801,0.9089139465566801,0.9089139465566801,0.9283573017036896,0.9283573017036896,0.9283573017036896
2019-11-10,-0.021273532887709504,-0.021273532887709504,-0.021273532887709504,0.031118995178883335,0.031118995178883335,0.031118995178883335,-0.034187939254896,-0.034187939254896,-0.034187939254896,-0.1584453943751244,-0.1584453943751244,-0.1584453943751244
2019-11-17,-0.23013555200150027,-0.23013555200150027,-0.23013555200150027,-0.33445103417569266,-0.33445103417569266,-0.33445103417569266,-0.3338634394219071,-0.3338634394219071,-0.3338634394219071,-0.46620610339325397,-0.46620610339325397,-0.46620610339325397
2019-11-24,-0.01734167557026077,-0.01734167557026077,-0.01734167557026077,-0.24495006148839513,-0.24495006148839513,-0.24495006148839513,-0.2696911961329941,-0.2696911961329941,-0.2696911961329941,-0.16144217945921835,-0.16144217945921835,-0.16144217945921835
2019-12-01,-0.30790350985983167,-0.30790350985983167,-0.30790350985983167,-0.29375556061517816,-0.29375556061517816,-0.29375556061517816,-0.10872569926996171,-0.10872569926996171,-0.10872569926996171,-0.000709715296204496,-0.000709715296204496,-0.000709715296204496
2019-12-08,0.6926599381723695,0.6926599381723695,0.6926599381723695,0.5486547078831103,0.5486547078831103,0.5486547078831103,0.753280688543166,0.753280688543166,0.753280688543166,0.7866385631026296,0.7866385631026296,0.7866385631026296
2019-12-15,1.408089615398357,1.408089615398357,1.408089615398357,1.2693362829280537,1.2693362829280537,1.2693362829280537,1.5059066687257454,1.5059066687257454,1.5059066687257454,1.6247263575988469,1.6247263575988469,1.6247263575988469
2019-12-22,1.1869102920437324,1.1869102920437324,1.1869102920437324,1.3169502798439932,1.3169502798439932,1.3169502798439932,1.3219293177391307,1.3219293177391307,1.3219293177391307,1.2329714715769924,1.2329714715769924,1.2329714715769924
2019-12-29,2.028584302578853,2.028584302578853,2.028584302578853,2.5275342086834542,2.5275342086834542,2.5275342086834542,2.215841879300125,2.215841879300125,2.215841879300125,2.401406540618149,2.401406540618149,2.401406540618149
