Date,SXC_Open_average,SXC_Open_max,SXC_Open_min,SXC_Open_volatility,SXC_Open_change,SXC_High_average,SXC_High_max,SXC_High_min,SXC_High_volatility,SXC_High_change,SXC_Low_average,SXC_Low_max,SXC_Low_min,SXC_Low_volatility,SXC_Low_change,SXC_Close_average,SXC_Close_max,SXC_Close_min,SXC_Close_volatility,SXC_Close_change,SXC_Volume_average,SXC_Volume_max,SXC_Volume_min,SXC_Volume_volatility,SXC_Volume_change
2018-04-08,-0.47343208321753233,-0.6882788003375865,-0.1534739282766794,-0.7754388402071276,0.28092276449232456,-0.575335059373986,-0.7023161845341841,-0.34823927401850485,-0.5496285775011921,0.12736221832096814,-0.4014607192672452,-0.6658870526730807,-0.11272286837041763,-0.7522216354151917,0.2345085077673674,-0.512341533137287,-0.7403145045434062,-0.24453251213360988,-0.6528496960325949,-0.003223935777132723,-0.9674748372099132,-1.0495770404780893,-1.1306099591198862,-0.8240419805064437,-0.28015004786885955
2018-04-15,-0.2154794401068093,-0.28385877402688764,-0.12007866729964552,-0.1920064925134836,0.31062348042540117,-0.23736306965591245,-0.2644345515925776,-0.13135546930919273,-0.17223517784817557,0.23969747157822177,-0.09148659513767407,-0.1439261472845935,0.07658192121627494,-0.27741322879892966,0.2766714519844868,-0.16260098810587295,-0.3157013249953195,0.04919563415802599,-0.4661127223490894,0.13658955907433631,-0.8943320812508568,-1.0037552426460319,-0.9889371103836704,-0.8413163931667238,-0.5907467138410759
2018-04-22,0.7482213742394603,0.9967207806926801,0.11078527204410586,0.9083426398842063,0.956650785300127,0.8084438850517224,1.1488353528150919,0.1467148671318253,1.0885161256517422,1.2301801532986376,0.5297628635265289,0.6838782990698564,0.2551743041357874,0.4600026731705955,1.266121618553788,0.7954999084062785,1.2483649197847817,0.2088231205190571,1.0444453906324307,1.2563961347082495,-0.23294482238449093,0.014646890719413387,-0.6959112986905607,0.27078054354737646,0.8432714163572677
2018-04-29,1.1495658795001489,1.3256155084615853,1.266034377668127,0.41410026564972213,0.9485088644015173,1.2745389254833555,1.3567632661752456,1.1619467042769938,0.8998220575442272,1.5500422993176208,1.2739068170466337,1.464756755153043,1.0598990351213644,1.31286910330815,1.5359494870314203,1.3840271894409522,1.455989549106114,1.1563325983466768,0.7367305534150217,1.4766554141072215,-1.198495971606216,-1.091588040251879,-0.4347755768080373,-1.0120577785946803,-0.0938934009719327
2018-05-06,2.006295712955724,1.8629101817523686,2.0506653994151534,0.17147522761090478,0.9354752088627244,2.010226037642462,1.8484900088922838,1.9940866730278224,0.5021421632146885,1.0599247159605774,2.2118815333459123,1.9881603857049823,2.306917276771607,0.24900585926297755,0.9088119302163447,2.0904984759611773,1.8582340463041875,2.0760505106810188,-0.14859435642985805,0.7243141505722817,-1.564848508936642,-1.1442681590183306,-0.7699506664305585,-1.0035558388353463,-0.4147274126141697
2018-05-13,2.3146361627003866,2.1937641299310315,2.2542377731368823,0.9721282390423353,1.377803856024285,2.3100714226996244,2.142206311895906,2.4120081818722032,0.30079816585840363,0.8465793842092452,2.3553771954586105,2.186954839309669,2.4714594460738604,0.6851973800281559,0.9631118577948984,2.3234844590816963,2.1715676648907754,2.3597040043129462,-0.14926724335332225,0.7531195475782665,-0.793325990268207,-0.7005851258069891,0.22094079330013208,-0.7554543451558888,-0.38967521937782995
2018-05-20,2.0029318729653314,1.7659898966772871,2.290426354362187,-1.1516358949970873,-0.3784294021490631,1.933537835838584,1.8040363713676184,2.162523129899889,-0.7198810666775722,-0.7422191991827333,1.9888795487241824,1.8577360088578616,2.345813664008484,-1.1181181356519576,-0.665939189502595,1.9124816946330199,1.7778808510749358,2.050435816764714,-0.9062136541169079,-0.5008278814589268,-0.9399581781809393,-0.7566291729625931,-0.7074527095491225,-0.668289799700017,-0.6503154952259195
2018-05-27,1.8387678789149755,1.8950921833949268,1.6653577185685946,1.0765589993630449,1.347888174923439,1.8756424167291492,1.8335125812564912,1.808650368959228,0.28262379643735014,0.9984322066021718,1.8149222386744477,1.840999929937955,1.6608693625302573,1.1537463163449202,1.1734276482007664,1.7961146143583613,1.803910586353279,1.7985424384610527,-0.20325288032877237,0.7736344407895155,-0.4669216638262059,-0.6244006827885886,-0.3722820504539808,-0.5878157185972419,0.09598190974125487
2018-06-03,1.6599082827263985,1.6599284087018285,1.7584345310490817,-2.19458844494666e-15,-0.8461213521636134,1.5953481000284429,1.5424356185235166,1.7262408480356495,-0.8261156223457059,-0.657960898842579,1.639378649753173,1.56652638791341,1.8573099469424894,-0.9618791111777912,-0.6327695469723641,1.5737909818588234,1.5834342940929471,1.6190860078199023,-0.39995131154506547,-0.8433084583428982,-0.6611992678178747,-0.5821679450110452,-0.7674445300380559,-0.49793981779004315,0.3459120417985056
2018-06-10,1.4832905271664905,1.3817855187079682,1.6190196118163416,-0.8553146120262561,-0.47678036654557143,1.5192321090768952,1.4988429346759289,1.5972615078427161,-0.6370891185584668,0.16594292358098522,1.468987359980036,1.3982212068283395,1.6168096244449375,-0.9797908049989849,-0.2338065979688361,1.4986349512086807,1.479248006064122,1.548526621733744,-0.660225883364498,-0.020329973658085292,1.9411955917156627,1.8776301193433693,1.8444060055454043,1.6711906327696067,-1.9364927863808477
