Date,TILE_Open_average,TILE_Open_max,TILE_Open_min,TILE_Open_volatility,TILE_Open_change,TILE_High_average,TILE_High_max,TILE_High_min,TILE_High_volatility,TILE_High_change,TILE_Low_average,TILE_Low_max,TILE_Low_min,TILE_Low_volatility,TILE_Low_change,TILE_Close_average,TILE_Close_max,TILE_Close_min,TILE_Close_volatility,TILE_Close_change,TILE_Volume_average,TILE_Volume_max,TILE_Volume_min,TILE_Volume_volatility,TILE_Volume_change
2018-04-08,0.6901324805715633,0.16304618685387642,1.0294286509907402,-1.4653511156850996,-0.05969927607604415,0.6033817030832566,0.5730598576085539,0.8870069198201713,-0.2806805676513802,0.5112023472641568,0.8316677479589937,0.544067815678335,1.0642632203283453,-1.0385503523119353,0.22047461241160826,0.7563859024066343,0.5869871013411564,1.0237854491849023,-0.6164858478232856,0.4664045515014187,-1.8134965561460281,-1.659717912690976,-1.0665988090029987,-1.526635546486217,0.14820275142309358
2018-04-15,1.230967572908635,0.9047228050775177,1.2823393119550228,-0.9374401469906285,-0.464005319436695,1.2096443244781763,0.7733227110739113,1.3434657789471027,-0.5725037384591307,-0.6756637044850269,1.3309404081041967,1.142953241725048,1.2023007438635294,-0.4736484870376583,-0.7306997322274429,1.1390278230748434,0.901319461658948,1.0128649648158548,-0.19334729780912768,-0.7298031181825538,-0.9883889785593574,-1.1040243844609443,-0.45204639118750317,-1.0845193841393703,-0.3293203753537016
2018-04-22,-0.6818348859663496,1.1537094204525644,-1.853123291652752,2.775554665954843,-2.2610596010785553,-0.6059964386092549,0.7412693511548888,-2.07463684501762,2.4536160965541502,-1.681327419110054,-1.5208295433331411,0.050776464399071124,-1.974658079192089,2.5562950101616115,-2.324897815469269,-1.6814034591187657,-0.03506284682086258,-2.2822030374673825,2.5875185754289043,-2.4026451227702683,1.6665836708263735,1.9100274398453467,0.8867526124199085,1.873029875607618,0.501798214334332
2018-04-29,-2.3086736196659134,-2.2660602725914343,-1.8803945057958287,0.2503326941861053,0.9961639257685149,-2.364389262794734,-2.0661028627749687,-2.1779623485754684,0.5379973843348081,1.4936880085742101,-2.141023871011126,-2.091646633416251,-1.912109087070604,0.784205775863789,1.2777162795779682,-2.076809807477772,-2.244507406159687,-1.9622185405895487,0.27890872849460874,1.102786273494129,0.7169897443656458,-0.03518357379353258,1.948086381868991,-0.47597955552614657,-0.8644574373255932
2018-05-06,-1.6115997494916616,-1.838341713183743,-1.0925398480603652,-0.5073599498659571,-0.1446725282179701,-1.8501590104927899,-1.9713155528738184,-1.2742236904029085,-0.5611705196145795,-0.6472788137265695,-1.5302199032066832,-1.937020498300592,-1.0444558191796487,-0.677354283082345,-0.25922138229099684,-1.6480718281108409,-1.8181923991930258,-1.2313395256569912,-0.40498038423769933,-0.4366128661085153,-0.22570994100889158,-0.04405149535268957,-0.5579010344123364,0.07498550550489767,0.5646573494377422
2018-05-13,-1.5674326422658966,-1.7359724642626786,-1.1574248647613723,-0.4739816146886433,0.38018594624722923,-1.6209290072222242,-1.662861994627276,-1.1797812114304664,-0.42071931802276435,0.4975747791758437,-1.3368770375639096,-1.5915276277816142,-0.9843443502092848,-0.45873616946516416,0.5115383921134495,-1.4244954094677529,-1.5030978205189545,-1.064944027938252,-0.31969437617626295,0.7017633742888335,0.42726838730755134,0.6621579556057253,-0.18107835824337012,0.7475426168064,-0.6242276839662076
2018-05-20,-1.1579592527720772,-1.3029363018528684,-0.8532909391044778,-0.4810669876340759,-0.29155771844991607,-1.2022875383191982,-1.3202721657847607,-0.9371479660197006,-0.4146360037825874,-0.18683004139414436,-1.089786357070137,-1.36504988421599,-0.7983410029372778,-0.6036613319933319,-0.13774998849187808,-1.2161095378452484,-1.5024743303837045,-0.8923789387176913,-0.8073213356187824,0.029627496039045177,-1.2662588830835257,-1.2343978473147375,-0.9067742630399138,-1.1530576731680884,0.5882971706197505
2018-05-27,-1.1777437517439455,-1.3726278065678748,-0.8894553650723764,-0.6324742003788523,0.09463871200171754,-1.2120365175500316,-1.3142053016196735,-0.94960881299376,-0.4922070092748644,0.276863041077128,-1.1208045866472343,-1.3748229182872074,-0.8150566226147083,-0.7240491389029864,0.2680146362456396,-1.1230983853963257,-1.2518613474679736,-0.8811770492194019,-0.5345965144420891,0.5160111949247438,0.4210108139657093,0.4754099246978747,0.6349136499173135,0.3747914127180504,-0.7019822877567773
2018-06-03,-0.6696002837809257,-0.81093938550142,-0.5717244810709362,-0.30184580414668405,0.5850429634527794,-0.7163854121072584,-0.843438415143189,-0.45003630642251846,-0.5928454560226758,0.34910082916958324,-0.5358496253274243,-0.7202309902426577,-0.43099005718385575,-0.359571674079763,0.5968541910772027,-0.539863582207964,-0.7577396364854168,-0.30503214333668843,-0.7274855432593833,0.3314142466941169,-1.533762054353357,-1.4397248802352123,-1.2797145232090856,-1.3226981405053235,-0.2512836601568256
2018-06-10,-0.22815787033495583,-0.43760551191748814,-0.08090071484586871,-0.4668323195409197,0.2506125187597801,-0.09134491395413148,-0.0237756647914035,-0.00894531227718443,-0.02190836060301536,0.8444950807741401,-0.045121313453627326,-0.2755703617110333,0.07500181896151054,-0.5216902876180779,0.36715204012133956,-0.07873977404736673,-0.19102989899461614,0.11486381977934886,-0.5025489275933709,0.45769187747984014,2.33039082660029,2.4074055596526174,0.3355729479967789,2.513490779826085,2.896744614736529
2018-06-17,0.20230120230581092,0.1259219660964551,0.2995046475456415,-0.23223356708780743,0.09454339263014791,0.10561930018102053,-0.008302496472465885,0.18035644899487965,-0.2910492508096986,-0.4420210651248756,0.20053902690522862,0.023174425928912147,-0.025975710759662537,0.07377978974289187,-0.5793913585049535,0.13026108508555564,0.1272816975183588,-0.20316591551221552,0.5227818435933128,-0.7033813542446387,1.4556360123795034,0.7965387064218403,2.6275497188453607,0.25247880166042447,-0.7586152598996527
2018-06-24,-0.5604768829973773,-0.5089312514033063,-0.44375158979375545,-0.10039658872363433,-0.3638821502393433,-0.5585537214945668,-0.5683479488779541,-0.43797740259290363,-0.21415531970746837,-0.685366405112143,-0.4791950868918118,-0.6191703208649088,-0.23535085274595105,-0.5105725826818177,-0.2020701334287978,-0.5283638551550678,-0.510823450470472,-0.3567790148475573,-0.22288770138690814,-0.03704427891053239,-0.26172127624186364,-0.3350325921440014,0.10559809602930179,-0.3894654638023723,0.4804117922069041
2018-07-01,0.12573176086098026,0.05184541681340449,0.12759594532257312,-0.0878320308515813,0.7458203141965117,0.2516950521298746,0.07769571093652908,0.294939072946524,-0.2909419668011894,0.6376059214214581,0.3222573419194316,0.15974722757326762,0.4206788916007376,-0.38192524652841886,0.5112383412517888,0.356636837192961,0.23391730039047348,0.3439250333799546,-0.1555030474792379,0.795371506679337,-0.7212260735258831,-0.7443894053868771,-1.061191797206234,-0.5679740586193619,0.14773164777768666
2018-07-08,0.30673316898106245,0.2903603510974972,0.4087245952391763,-0.08091372388544389,-0.5159787449100608,0.14329779061582892,0.11846487607858043,0.3585895834016423,-0.2654722996738133,-0.8410087520734331,0.24745654775761555,0.30249765333241735,0.38765014110048124,-0.11068833260842181,-0.4550642428962377,0.17115490785096701,0.23861976057481274,0.3529789796977069,-0.11490849049724974,-0.48196398126653966,-0.8838851942371696,-0.7532009557806679,-0.48719823915720545,-0.7098070298897584,-0.21999710941758216
2018-07-15,0.15497774068535214,-0.20098519345957908,0.5377328579378666,-0.5183712196474919,0.23746637044337496,0.054348235429958335,-0.2551736566962608,0.5259442222939167,-0.6338388808913085,-0.1430341890298775,0.48662468748714427,0.010866635968934574,0.7487749327532628,-0.5789806559966844,0.05009102608579719,0.35208301408337683,-0.17175405762904705,0.7138542101648421,-0.671183245518717,0.13027398326259967,-1.0486500339826168,-0.8609126768377173,-0.6470380788149729,-0.7910207703947917,-0.20498830807597035
2018-07-22,-0.5177315538953635,0.6301260378126065,-1.531574103060226,2.6968388926271336,-2.1446245420595296,-0.5074206603347663,0.13902447284902525,-1.4593927169154643,2.3722874411699078,-1.6696736018592004,-1.0145428607204092,-0.13889574423037426,-1.4545214652716982,1.9408227109108147,-1.6037747859267681,-1.1315341141209585,0.11103071358731717,-1.5606812633996034,2.2608027491610003,-1.892266768562192,0.3995276305441023,0.6555266879432602,-0.2794422653307395,0.7863930690104074,-0.30000476980571494
2018-07-29,-1.9981644364317803,-2.017662905779089,-1.697111084395244,-0.3984956395336293,0.11551267705567893,-1.9247561881479673,-1.997970393400164,-1.5199507456687935,-0.8291158487957614,-0.3248448798286334,-1.8908646050041664,-2.1221828338660225,-1.7048463067316337,-0.6986513809571899,0.4860689180146791,-1.803625179347898,-1.972698848039654,-1.6469389974706903,-0.6012941508699785,0.0833988591709833,-0.5579742867125523,-0.6425300238265504,0.021583413078501007,-0.7089985929618428,-0.4755919313037688
2018-08-05,-1.0666872666869305,-1.241792030244453,-0.9893269934372793,-0.3779270044120625,0.44372014239975727,-1.0722834686953022,-1.1814546574768192,-0.8696763564880602,-0.5796037352005289,0.09454019133862859,-0.858840079821097,-0.9301221631427748,-0.924322165012158,0.009199965530852783,0.4984168159788208,-0.9713578362788436,-1.155533965393269,-0.8524609011153643,-0.554217094448807,-0.048712918085173584,-0.7149357994195729,-0.5694760658312166,-0.908867200680421,-0.41642917300395244,-0.5953858369642733
2018-08-12,0.006303083914493296,1.4208866176822526,-0.34800224984898037,2.1153753149262045,-1.97910824273759,0.2686402234803033,1.125050408252497,-0.19601697644007568,1.9228586878427598,-1.9743593584430843,-0.4239715681697251,-0.5637572607982714,-0.415111444035561,-0.25483942209855576,0.23590551927386275,-0.4735280426677103,-0.609245374152685,-0.39533746354353194,-0.3774655097910134,0.4519887683626442,-0.09289729174410376,0.004775311649873196,-0.4331385696410184,0.10901633412009683,-1.0707847102728036
2018-08-19,0.21281648070198192,0.01181774578233727,0.2890282104825034,-0.30813488761547436,0.936841166501654,0.1595327956286075,-0.16660410495878644,0.39760351748277395,-0.7636725340298163,0.31005072882605444,0.3294128111690343,0.2444319737434989,0.4727372771942276,-0.40406971431843924,0.6308758201913524,0.4081079998785599,0.1541715645493731,0.3871108648922745,-0.3097780718775903,0.3388694968349445,-0.7886128881137227,-0.8525471711627055,-0.4282238438413895,-0.8412753350055949,-0.225181484011844
2018-08-26,0.4954125214146159,0.1445250424935514,0.6120155970337274,-0.5347829881035299,-0.16321652607689568,0.29041957529368156,-0.08726203359380802,0.5080583948168036,-0.769346561444244,0.10993231289869329,0.42812308569858976,0.40383720283360275,0.5513123743900856,-0.30668979422095727,-0.5264442760427507,0.5210672209247956,0.2428584847694543,0.8144429624227844,-0.7838116361195593,0.07465194082440972,-0.6326091189957462,-0.714210707493002,0.069227707224223,-0.7988786672337208,-0.1172612836845048
2018-09-02,0.8687810027038197,0.549915872170769,0.698211306426568,-0.17712136925974736,0.7658395810674854,0.9215306835616434,0.5013257079695542,1.234975581262457,-1.0093404294713249,0.2507876137520869,0.9912838037499716,0.769463994109898,0.9468477893831695,-0.43319053162140636,1.0405460143636551,1.0256970590589334,0.693578046290357,1.3518251739449327,-1.0183222173084623,0.11724649123868558,-0.18636251307675544,-0.1801660114494005,-0.1401347008147101,-0.16415297183386776,-0.7617082259839558
2018-09-09,0.5337598397309468,0.13738600617386715,0.6357148553811376,-0.593300568858759,-0.3149382509957994,0.2818155814077797,-0.07166763927209925,0.318026856376115,-0.5025654137450999,-0.15638180621822054,0.3599437163556483,0.27123694860550784,0.4287464972526728,-0.31368213678122037,-0.42399826361895376,0.30629507544161,0.13281085707770793,0.16580665340372283,-0.04907506324277432,-0.5776193377995017,-0.5750137547540991,-0.8497821818591587,0.018380502569729444,-1.0563750842024453,0.46511805358364466
2018-09-16,-0.13275105571583173,-0.32963410813205046,-0.14679871791907317,-0.2188933817478242,0.7902103537883074,-0.24618490776084348,-0.40518687903248607,-0.16445103313259754,-0.268766874507403,1.0559087109270453,-0.09582823683505101,0.09659844574351321,-0.030656122773669876,0.21717617817797258,0.7550970662176294,-0.100406745191513,-0.023131852303452192,-0.23557587190279683,0.33806002675543895,0.8596445544125593,0.7052033997077214,1.1571225645590582,-0.7202781767615845,1.279547509353894,0.5365070981039424
2018-09-23,-0.14719664665625376,-0.24392924001771663,0.18862142375558158,-0.4783740490861407,0.8208438486889182,-0.2951672424457757,-0.4653366323778004,-0.0899275900631305,-0.4315185537597083,0.9976050482435745,-0.34400569842083406,-0.4653006411578234,-0.6835514009059782,0.515912579045244,-0.7263568802463265,-0.33230671086115665,-0.29950124653787197,-0.8938549190077568,0.988846775934438,-0.904734379731814,0.49455185240383565,0.34995536643379854,0.18645116065497291,0.32104915184869637,1.0885431555658158
2018-09-30,-1.6026458174215643,-1.7370336136464217,-1.2485751434542216,-0.8339091925482961,-0.05647023844696583,-1.7132485681134668,-1.7744937143686168,-1.417707602676706,-0.4872341919611198,0.022519571484773477,-1.4615784405387258,-1.7083057375809894,-1.0576394559816125,-1.0926330735748737,-0.027251744047666778,-1.5682760900094501,-1.7853347905903099,-1.2039075453774515,-0.6819850666182036,0.35867683081741947,-1.1932849982560902,-0.9236113815787331,-1.9280668623346373,-0.6486191423156772,0.10726210213653375
2018-10-07,-2.600480322817551,-1.8171525268605007,-2.9098440019918606,2.415150397525279,-2.486323634079706,-2.5861035056083312,-1.9016695406908928,-2.723850383044816,2.190011464081509,-2.4327485106292497,-2.7295527567772715,-2.3236752543660892,-2.945282787935356,2.8520563918912183,-2.791861226434286,-2.720304177513317,-2.4408281621834815,-2.805461597947218,2.277318740937936,-1.9248912827613465,0.858793335606142,0.0449890196593705,2.203286799528029,-0.38045357978697214,0.9500890687919953
2018-10-14,-2.2969993234845245,-2.389049236004577,-1.9243603710511674,-0.022373860273906355,-0.07505938167377615,-2.3168818305004977,-2.4807471716498104,-2.1110132658730683,0.12439246265530482,-0.4934931012179648,-2.183532904752673,-2.392083083983944,-1.8181515308785043,0.08070466898085815,0.0009945315190710274,-2.1847293576664275,-2.3163927957884023,-2.0333599295339946,0.6039007591082325,-0.8031338016689914,-0.2801148277520547,-0.39370524185220096,-0.615556846922206,-0.27203834208016886,0.7975569275015952
2018-10-21,-2.4322581501879013,-2.2694924820957474,-2.5118751303923585,2.0606449548742467,-2.0103189253189337,-2.394150757941564,-2.2735594155296917,-2.5828111725768212,2.4415105285984913,-2.3418117258645146,-2.509040918258397,-2.3700956624288874,-2.593326518994245,2.552471940302927,-2.4506700843672036,-2.520307600340528,-2.2776897449453712,-2.665830390701721,2.935189519284925,-2.9687056129131415,2.919859962042175,2.4638950639661603,1.9440795799147028,2.1863310906578204,2.515239008644891
2018-10-28,-2.3283361886129974,-2.435080483013632,-2.0665397006703734,0.2326230615988618,1.319508838886904,-2.319339151218608,-2.463747791454237,-2.032039723706891,-0.014621108837808578,1.2434886989676883,-2.1782515208646998,-2.430987024212601,-1.8918855890609378,-0.09291682767314763,0.8890688065259699,-2.177456692487445,-2.4979405243422925,-1.9061083065949291,-0.08416927600701146,1.0543453996926548,2.5399607647721485,2.3900863701391346,2.944869703794518,1.8119618616978792,-1.4374143092125218
2018-11-04,-1.6604555590485008,-1.7728287842802797,-1.435671279834458,-0.3816360958016724,0.2815367335533472,-1.7073457484588308,-1.7928778178732205,-1.5269219861601318,-0.1488773886776317,0.010160796832805916,-1.582556928521458,-1.71785034777974,-1.4392165394761227,0.022929759558704726,-0.04893445343883371,-1.6117105139224077,-1.7520636912688496,-1.515596702455921,0.291089965213554,-0.399181533063728,0.19937311016794618,0.19973041986893658,0.3697418749799348,0.09752263676779713,-0.7832238209189661
2018-11-11,-1.5696964115668335,-1.6939485916341923,-1.3601345377397749,-0.5956372944378563,0.16768138501105462,-1.6087669027691833,-1.7087487640922918,-1.4543300175910574,-0.2814818265942595,-0.0257915104179195,-1.497904043303981,-1.6675437207677368,-1.3073557126679825,-0.6285510618765209,0.17018770796766108,-1.5304380410503575,-1.7288192502068689,-1.360311070472401,-0.5283029061678707,0.1678035175241481,0.3740678975469982,0.10861562067274518,0.8288346974886037,-0.235994237705005,-0.14994384699567131
