Date,KMPR_Open_average,KMPR_Open_max,KMPR_Open_min,KMPR_Open_volatility,KMPR_Open_change,KMPR_High_average,KMPR_High_max,KMPR_High_min,KMPR_High_volatility,KMPR_High_change,KMPR_Low_average,KMPR_Low_max,KMPR_Low_min,KMPR_Low_volatility,KMPR_Low_change,KMPR_Close_average,KMPR_Close_max,KMPR_Close_min,KMPR_Close_volatility,KMPR_Close_change,KMPR_Volume_average,KMPR_Volume_max,KMPR_Volume_min,KMPR_Volume_volatility,KMPR_Volume_change
2018-04-08,-0.48986944068024413,-0.5742064931304244,-0.4533635954805975,-0.49736107554856024,1.5015720540729027,-0.543275964781224,-0.666072144792143,-0.5441417537980926,-0.5820391630750923,1.3244432253101417,-0.37682811757490353,-0.4661198281014588,-0.3778449010813946,-0.2625070841324871,1.3072885732908655,-0.42669831735420316,-0.5902331331242356,-0.29354390974629063,-0.9073582919635993,0.8023829885006512,-0.6456675411780958,-0.6754896736022084,-1.2167937984527413,-0.48342060970484757,0.19435324160776582
2018-04-15,-0.1439293937647788,-0.2890578803220524,-0.018057161639391518,-0.8636510127486385,0.9686960612572374,-0.18862047221250378,-0.34383093100276396,-0.03486646889705773,-1.118990446192981,0.5149768591615324,0.022247649105085456,-0.14122914186653585,0.24536763180087473,-0.890098355481305,0.614320816919978,-0.0692194771575811,-0.26683930780387594,0.11003779846492395,-0.8171412151220807,0.5265891005040647,-0.7732914831149655,-0.8189610542158057,-0.29387777918231095,-0.8338675383430647,-0.029975374655553277
2018-04-22,1.1430099803802423,2.034238462899991,1.1419848116997384,2.419857018378479,2.64303313103297,1.314545058224053,2.327554515526868,1.0074969091093642,2.8646692399975855,2.817124424300701,1.2822837145703316,1.8375849267638125,1.2538469792457627,1.5016322974212828,2.0524764521998957,1.6118690422423243,2.335008665796064,1.5522355848698934,2.2557307286540533,2.349349477973889,0.1228434614555226,0.39136015028784754,0.2871416387135218,0.37099173647184047,2.0888777798825946
2018-04-29,3.112727046097169,2.8907098072225277,3.071169069544303,1.1136327942413913,1.5946100817477709,3.128315334692421,2.794463343270072,3.1471620228105133,1.2166144141072786,1.3926920158912763,3.043992181167742,2.938046764727343,2.912590520483414,0.8592055951122113,1.4551182001433778,3.0977687610381897,2.818915626350751,3.086790888328136,1.0147556240619557,1.3679645317546523,0.23261858771677205,-0.17458706517802097,0.6411261066695674,-0.31852829591377785,-0.5233109542761529
2018-05-06,2.553322185342157,2.2697435955755023,2.6008514043556543,-0.7514516036597154,-0.281861393507222,2.4861585710994363,2.0600418652649846,2.591533847239718,-0.7645089805354663,-0.5595108560746563,2.517424144857001,2.2724843073993295,2.523234999157504,-1.0201923039698875,-0.6081906374985944,2.4434106632156727,2.0655407305534075,2.526532773490864,-0.835450671282845,-0.6204443888862159,-0.2674115181218753,-0.5727241322309392,1.0381129151299822,-0.8241786261212408,-0.011091877094575809
2018-05-13,2.0109003598263118,1.9730487776738224,1.945020282085765,0.8060613163619765,1.1493148055240197,2.031162992710906,2.000706209981069,1.9245617222634928,1.0811163931870553,1.2680133088932504,2.0389944151099852,2.0709395410060916,1.9538750772154634,1.3036133856099794,1.3142817473482928,2.0474828640765614,2.01235824165896,1.9374620487263807,1.098303593660685,1.223188334314869,-0.2570821288952214,-0.413895770025714,0.2353695416272518,-0.5513679991181999,0.24789536359210743
2018-05-20,1.8434195691522253,1.7389391860409733,1.8637627106611507,-0.19119207234967286,-1.0444108695641476,1.7767240584367723,1.6030850668096792,1.8546966505615645,-0.3791715401228696,-0.8977212874048671,1.7942482983869865,1.7250104124283063,1.8032394105540657,0.12346093311753643,-1.1750604203044417,1.7406213084844886,1.5570363322722138,1.7961637610363599,-0.4461988309283838,-1.0030108139984037,0.20079813992855322,-0.045102053840446535,0.7936873671893865,-0.31845805466480476,-1.1012143260859562
2018-05-27,1.5216567270172252,1.4647726408320345,1.4534176834631016,0.5018011021325575,0.3724846385832704,1.5485372101231356,1.4391349097591934,1.5487121460682263,-0.03540895812057904,0.1382771995478288,1.508453183522664,1.377975193159926,1.481584387877637,-0.3169515695858008,0.3241190056528313,1.5159913186582952,1.4220870572419362,1.5501917143712147,-0.20753852391827854,0.2203591317150569,-0.5577228304800319,-0.7730193489710306,0.5826426372664552,-0.9335982820463036,0.09945028698419832
2018-06-03,1.4610378327039961,1.4270586359238921,1.5015778163725133,-0.19458848611868304,0.49752402706017695,1.482225994186895,1.411472084211757,1.5016276342819415,-0.13428362713625913,0.24036691972608423,1.468717378766334,1.421559134998451,1.4481698868433295,0.05550847371353329,0.5322543015117939,1.4530461736275442,1.36787999138961,1.4602494125785854,-0.22857452632211647,-0.03743499172577558,0.08277025218522048,0.0029440947769065378,0.6261935071562923,-0.19747791568859274,0.9358237586095428
2018-06-10,1.0682506514372525,1.0983345693470281,0.9785575921551195,1.0305069523018564,-1.8877742508965745,1.0379542127444041,1.0856842894476657,1.0115336367797294,0.5580071822876775,-1.644322593448341,0.9922498724172021,1.0263004530371935,0.9603572980876769,0.6830479904427373,-1.7024777168132013,0.9733034455406689,0.9288393976732618,0.9112867761450307,0.18905303211568283,-1.03676393812263,0.8880490707301009,1.7408418724338746,-0.19826663741942846,1.897235911573935,0.633240788805222
2018-06-17,0.8527774028627712,0.8445904667055287,0.8576282871185926,0.09162179112521501,-0.47527216786386073,0.8654223291010124,0.7939494601361602,0.8411588914668541,-0.03037820354841808,-1.019518102880861,0.8110254296728968,0.850116008696256,0.7527249433985993,0.859176792477295,-1.0342876491793818,0.806509964356804,0.8131978608104167,0.7563894210479797,0.3738519433664471,-1.4463053506539973,1.956262339398515,2.178517614173669,0.50764206431739,2.143739585399433,-0.6115891268052938
2018-06-24,0.4620024226829382,0.3610785033562046,0.463431986303592,-0.5620451735174827,-0.4840095387043068,0.4652019365086783,0.3570664690406967,0.5206869051179953,-0.6252582327721863,-0.1426209001148816,0.4815839927072286,0.4447125779794485,0.4831163947986167,-0.18130253370755664,-0.29382300133764755,0.4754501107800555,0.3791487247376659,0.45234295974826344,-0.29115124056088804,0.026873881338240976,0.6216572360754065,0.09970608511509414,0.6848543239811441,-0.09259565659833915,0.7066349536908759
2018-07-01,0.2938008817719752,0.30372385151231657,0.20479538653845106,0.5287514857323907,-1.3901442796358847,0.25815999157037184,0.25586552605864005,0.23748783904538118,0.06382879253626896,-1.1695340638400344,0.19336603202585315,0.31318203740416417,0.20923921161469042,0.61076987987475,-1.3990551335956143,0.17252236799524184,0.24901044721703183,0.16072139229308452,0.33194308949874385,-1.2585923179272642,3.138906754920839,3.213417578187583,0.8237541518932385,3.216658870394382,0.9080937789167911
2018-07-08,-0.18299040058052196,-0.2514373331764651,-0.15636857231658385,-0.39465433317259824,0.03251983525385998,-0.09404526351123474,-0.10354959406460458,-0.13846266045016783,0.12951011738451645,0.3914743874259419,-0.1389009922984258,-0.10599090806443129,-0.11166519599557023,0.03235805000894939,0.5656753297032732,-0.12292568736984426,0.00516599597696618,-0.16826403616729435,0.5708286316910254,0.7432620430017657,1.066200401139458,0.35126652625522065,2.9331338884362923,0.07829588514587899,-0.22285344845636912
2018-07-15,0.16746011982562822,-0.03659897597497952,0.2569734076472973,-1.0192177658531378,-0.5291785000718342,0.15531906329363096,-0.15257496292940678,0.23268457321604852,-0.8575837309268545,-0.4398256263126841,0.16966922124953404,0.0037564730203354974,0.277744739843073,-1.0642133938448017,-0.4760895131583268,0.14738087379293502,-0.13634648807866062,0.21878628662607816,-0.811679131607949,-0.7210171100617357,-0.024474469443881486,-0.2182181566038921,0.4534695040869716,-0.2611431905457471,-0.6020537938603507
2018-07-22,-0.30402458882607636,-0.495407757310669,0.029022107433241216,-1.3299826315850363,0.06438541366963883,-0.0723309399601814,0.4005485475029455,-0.14710131043130548,1.0132550278106538,1.1877530387558335,-0.24718217119289745,-0.4710481709775912,-0.20566271146242512,-0.6207736448333946,-0.10532971810715647,-0.02941773792759796,0.4090141792754799,-0.07321360713598495,0.8267426707855499,1.1402182934020122,-0.36225339768462694,-0.30723327422115576,-0.5115825856514141,-0.2650747171322506,1.5953132291684473
2018-07-29,1.4086966661242366,1.0414791927190186,1.5407682574303334,-1.119733021121218,0.03443941329056499,1.396278326910207,1.0544582728666447,1.6503712131720345,-1.2099227276894575,-0.4587596515262265,1.210546835125111,1.1775769688503512,1.4610314687810027,-0.6319890263840261,0.31693624429776884,1.3409675450169634,1.0043393705599442,1.435234017216964,-1.1061034244335548,-0.6230062971855294,-0.004058055134887537,-0.09324139312844996,-0.6247935880873068,-0.037532490952121716,-2.2165570487504778
2018-08-05,0.2956113498558683,0.11603860728602752,0.5142039136769574,-0.9831195532373307,-0.36192891523576326,0.22626012249605879,-0.129708518018916,0.4875578109816434,-1.1575187609819244,-0.4100787035534163,0.365327471338592,-0.015162333035903789,0.6766664290579553,-1.6770216449735342,0.2164871704706741,0.20924917799710663,-0.27370340211083843,0.49829011907897175,-1.376859081299832,0.15035733673668011,-0.9173412955791078,-0.5518870892910777,-1.6692049313975987,-0.3890146781838618,-0.7400527079417173
2018-08-12,0.5110429212857996,0.4111289537006877,0.684098585195561,-0.7082228892092335,1.1302664068287156,0.5954988765765835,0.35071640724302805,0.6876579022595165,-0.8265727045778049,0.6566612163248724,0.8277876963000959,0.6184711953945339,0.9840801437264514,-1.147424870584233,0.8241707800651519,0.7279431789224182,0.537432024678528,0.9346931948316695,-1.159214735000941,0.47858497188746596,-0.8764963642481064,-0.6426590285403617,-1.0868171196970269,-0.539938658227682,-0.02963382150715459
