Date,First Trust Germany AlphaDEX_Open_average,First Trust Germany AlphaDEX_Open_max,First Trust Germany AlphaDEX_Open_min,First Trust Germany AlphaDEX_High_average,First Trust Germany AlphaDEX_High_max,First Trust Germany AlphaDEX_High_min,First Trust Germany AlphaDEX_Low_average,First Trust Germany AlphaDEX_Low_max,First Trust Germany AlphaDEX_Low_min,First Trust Germany AlphaDEX_Close_average,First Trust Germany AlphaDEX_Close_max,First Trust Germany AlphaDEX_Close_min
2018-06-17,-2.492930898688494,-2.492930898688494,-2.492930898688494,-2.6007950723340247,-2.6007950723340247,-2.6007950723340247,-2.534472601542676,-2.534472601542676,-2.534472601542676,-2.631743760986954,-2.631743760986954,-2.631743760986954
2018-06-24,-2.322088773656352,-2.322088773656352,-2.322088773656352,-2.3166316092683163,-2.3166316092683163,-2.3166316092683163,-2.302676393308503,-2.302676393308503,-2.302676393308503,-2.306694048849252,-2.306694048849252,-2.306694048849252
2018-07-01,-1.250916469402349,-1.250916469402349,-1.250916469402349,-1.3172696265089014,-1.3172696265089014,-1.3172696265089014,-1.27064083093698,-1.27064083093698,-1.27064083093698,-1.3204973884958158,-1.3204973884958158,-1.3204973884958158
2018-07-08,-1.0404568554095552,-1.0404568554095552,-1.0404568554095552,-1.0858393086986735,-1.0858393086986735,-1.0858393086986735,-1.0315476529448153,-1.0315476529448153,-1.0315476529448153,-1.0632355938771858,-1.0632355938771858,-1.0632355938771858
2018-07-15,-0.7227205699714465,-0.7227205699714465,-0.7227205699714465,-0.6837037031505766,-0.6837037031505766,-0.6837037031505766,-0.6818215872760264,-0.6818215872760264,-0.6818215872760264,-0.6538604173778109,-0.6538604173778109,-0.6538604173778109
2018-07-22,-0.15370565358615212,-0.15370565358615212,-0.15370565358615212,-0.20845539739129587,-0.20845539739129587,-0.20845539739129587,-0.15771139604769313,-0.15771139604769313,-0.15771139604769313,-0.19505862369779578,-0.19505862369779578,-0.19505862369779578
2018-07-29,-0.5548587661851218,-0.5548587661851218,-0.5548587661851218,-0.5317568376573273,-0.5317568376573273,-0.5317568376573273,-0.5113582473679356,-0.5113582473679356,-0.5113582473679356,-0.5403918513714447,-0.5403918513714447,-0.5403918513714447
2018-08-05,-0.8932592340762874,-0.8932592340762874,-0.8932592340762874,-0.9488799931806513,-0.9488799931806513,-0.9488799931806513,-0.9447860495135845,-0.9447860495135845,-0.9447860495135845,-0.9813913007920108,-0.9813913007920108,-0.9813913007920108
2018-08-12,-0.6338780744545361,-0.6338780744545361,-0.6338780744545361,-0.6179344623583943,-0.6179344623583943,-0.6179344623583943,-0.5728537973757305,-0.5728537973757305,-0.5728537973757305,-0.579399829912046,-0.579399829912046,-0.579399829912046
2018-08-19,0.7145963316408496,0.7145963316408496,0.7145963316408496,0.8508921117357096,0.8508921117357096,0.8508921117357096,0.761005423252366,0.761005423252366,0.761005423252366,0.8953561557247824,0.8953561557247824,0.8953561557247824
2018-08-26,0.6402261707883394,0.6402261707883394,0.6402261707883394,0.5672703080526571,0.5672703080526571,0.5672703080526571,0.4874186053385124,0.4874186053385124,0.4874186053385124,0.38105917686795593,0.38105917686795593,0.38105917686795593
2018-09-02,-0.6053103503694688,-0.6053103503694688,-0.6053103503694688,-0.6236910279656915,-0.6236910279656915,-0.6236910279656915,-0.5547029534065323,-0.5547029534065323,-0.5547029534065323,-0.614619591549684,-0.614619591549684,-0.614619591549684
2018-09-09,0.13322116793061275,0.13322116793061275,0.13322116793061275,0.027507885045728757,0.027507885045728757,0.027507885045728757,0.03759522039391105,0.03759522039391105,0.03759522039391105,-0.0850622716520106,-0.0850622716520106,-0.0850622716520106
2018-09-16,-0.23431856442574936,-0.23431856442574936,-0.23431856442574936,-0.33268106649455265,-0.33268106649455265,-0.33268106649455265,-0.15296375932517892,-0.15296375932517892,-0.15296375932517892,-0.2662457336080115,-0.2662457336080115,-0.2662457336080115
2018-09-23,-1.1980263417948471,-1.1980263417948471,-1.1980263417948471,-1.1016409223461705,-1.1016409223461705,-1.1016409223461705,-1.5602840122456252,-1.5602840122456252,-1.5602840122456252,-1.5020744988099688,-1.5020744988099688,-1.5020744988099688
2018-09-30,-2.850553471454332,-2.850553471454332,-2.850553471454332,-2.760158284343982,-2.760158284343982,-2.760158284343982,-2.7970091083563955,-2.7970091083563955,-2.7970091083563955,-2.733872527312626,-2.733872527312626,-2.733872527312626
2018-10-07,-2.392896175921882,-2.392896175921882,-2.392896175921882,-2.3968774367875834,-2.3968774367875834,-2.3968774367875834,-2.3772524600112406,-2.3772524600112406,-2.3772524600112406,-2.3753628489355476,-2.3753628489355476,-2.3753628489355476
2018-10-14,-1.7276232836490932,-1.7276232836490932,-1.7276232836490932,-1.7768291091870676,-1.7768291091870676,-1.7768291091870676,-1.826232556816419,-1.826232556816419,-1.826232556816419,-1.78517798407699,-1.78517798407699,-1.78517798407699
2018-10-21,-1.7816726742374325,-1.7816726742374325,-1.7816726742374325,-1.8078522747708037,-1.8078522747708037,-1.8078522747708037,-1.9299698918747499,-1.9299698918747499,-1.9299698918747499,-1.9455399921737906,-1.9455399921737906,-1.9455399921737906
2018-10-28,-1.1800861941615601,-1.1800861941615601,-1.1800861941615601,-1.2023797986226779,-1.2023797986226779,-1.2023797986226779,-1.156427680865905,-1.156427680865905,-1.156427680865905,-1.147233994341658,-1.147233994341658,-1.147233994341658
2018-11-04,-1.2810089670488467,-1.2810089670488467,-1.2810089670488467,-1.2853277911425616,-1.2853277911425616,-1.2853277911425616,-1.3114460497263125,-1.3114460497263125,-1.3114460497263125,-1.3248429239489563,-1.3248429239489563,-1.3248429239489563
2018-11-11,-1.1841163869323466,-1.1841163869323466,-1.1841163869323466,-1.163656056119935,-1.163656056119935,-1.163656056119935,-1.1398683010894308,-1.1398683010894308,-1.1398683010894308,-1.1501616782666415,-1.1501616782666415,-1.1501616782666415
2018-11-18,-1.108459475062477,-1.108459475062477,-1.108459475062477,-1.131900500011938,-1.131900500011938,-1.131900500011938,-1.0775621137355351,-1.0775621137355351,-1.0775621137355351,-1.0712343921980159,-1.0712343921980159,-1.0712343921980159
2018-11-25,-0.8305013463394058,-0.8305013463394058,-0.8305013463394058,-0.8526907182538224,-0.8526907182538224,-0.8526907182538224,-0.7725551757197329,-0.7725551757197329,-0.7725551757197329,-0.7718485233748046,-0.7718485233748046,-0.7718485233748046
2018-12-02,-1.531435203008992,-1.531435203008992,-1.531435203008992,-1.5448455275782567,-1.5448455275782567,-1.5448455275782567,-1.5653089840361545,-1.5653089840361545,-1.5653089840361545,-1.517891725504057,-1.517891725504057,-1.517891725504057
2018-12-09,-1.5245429313465644,-1.5245429313465644,-1.5245429313465644,-1.4496183634332913,-1.4496183634332913,-1.4496183634332913,-1.4072385708777795,-1.4072385708777795,-1.4072385708777795,-1.4395016319732363,-1.4395016319732363,-1.4395016319732363
2018-12-16,-1.6510409040000458,-1.6510409040000458,-1.6510409040000458,-1.6757470612435608,-1.6757470612435608,-1.6757470612435608,-1.7461195120671273,-1.7461195120671273,-1.7461195120671273,-1.7670623350041097,-1.7670623350041097,-1.7670623350041097
2018-12-23,-1.2884100058422814,-1.2884100058422814,-1.2884100058422814,-1.3130660863000403,-1.3130660863000403,-1.3130660863000403,-1.1954334147651222,-1.1954334147651222,-1.1954334147651222,-1.1999442913963865,-1.1999442913963865,-1.1999442913963865
2018-12-30,-0.6752177562237109,-0.6752177562237109,-0.6752177562237109,-0.6258569949137739,-0.6258569949137739,-0.6258569949137739,-0.504213813075544,-0.504213813075544,-0.504213813075544,-0.4662479082486256,-0.4662479082486256,-0.4662479082486256
2019-01-06,-0.2820660110513805,-0.2820660110513805,-0.2820660110513805,-0.1099393217487208,-0.1099393217487208,-0.1099393217487208,-0.11155031424849139,-0.11155031424849139,-0.11155031424849139,-0.020627599328340112,-0.020627599328340112,-0.020627599328340112
2019-01-13,0.5486257672176591,0.5486257672176591,0.5486257672176591,0.5967046135080373,0.5967046135080373,0.5967046135080373,0.4214894646282884,0.4214894646282884,0.4214894646282884,0.754043053360561,0.754043053360561,0.754043053360561
2019-01-20,0.8616851890032606,0.8616851890032606,0.8616851890032606,0.910970646628434,0.910970646628434,0.910970646628434,0.8560881310624684,0.8560881310624684,0.8560881310624684,0.898018378445708,0.898018378445708,0.898018378445708
2019-01-27,0.9936982815192014,0.9936982815192014,0.9936982815192014,1.233519657072276,1.233519657072276,1.233519657072276,1.1247525242018257,1.1247525242018257,1.1247525242018257,1.2372731259039982,1.2372731259039982,1.2372731259039982
2019-02-03,0.3414336397110472,0.3414336397110472,0.3414336397110472,0.2577568235538339,0.2577568235538339,0.2577568235538339,0.4256953122359048,0.4256953122359048,0.4256953122359048,0.3294383873746159,0.3294383873746159,0.3294383873746159
2019-02-10,0.8069582159229227,0.8069582159229227,0.8069582159229227,0.8301961484687531,0.8301961484687531,0.8301961484687531,0.8773408238764299,0.8773408238764299,0.8773408238764299,0.8277246702510485,0.8277246702510485,0.8277246702510485
2019-02-17,1.2080235605043768,1.2080235605043768,1.2080235605043768,1.1162278276213717,1.1162278276213717,1.1162278276213717,1.1507735528556038,1.1507735528556038,1.1507735528556038,1.1206522222234392,1.1206522222234392,1.1206522222234392
2019-02-24,1.4012875432602927,1.4012875432602927,1.4012875432602927,1.2654610357049816,1.2654610357049816,1.2654610357049816,1.2561669195738654,1.2561669195738654,1.2561669195738654,1.1709632321761185,1.1709632321761185,1.1709632321761185
2019-03-03,0.6601425695556368,0.6601425695556368,0.6601425695556368,0.6448556981313364,0.6448556981313364,0.6448556981313364,0.7512355508909124,0.7512355508909124,0.7512355508909124,0.6901846993723103,0.6901846993723103,0.6901846993723103
2019-03-10,0.9718635878165334,0.9718635878165334,0.9718635878165334,0.9350363838498137,0.9350363838498137,0.9350363838498137,1.03379097325767,1.03379097325767,1.03379097325767,0.8922147925479317,0.8922147925479317,0.8922147925479317
2019-03-17,0.33117460701541335,0.33117460701541335,0.33117460701541335,0.3497317110585442,0.3497317110585442,0.3497317110585442,0.44155305169541925,0.44155305169541925,0.44155305169541925,0.42016897725961133,0.42016897725961133,0.42016897725961133
2019-03-24,0.7727852195962895,0.7727852195962895,0.7727852195962895,0.7653668029621992,0.7653668029621992,0.7653668029621992,0.9245422963405233,0.9245422963405233,0.9245422963405233,0.8612245893930626,0.8612245893930626,0.8612245893930626
2019-03-31,1.8239966571086899,1.8239966571086899,1.8239966571086899,1.7233844896403179,1.7233844896403179,1.7233844896403179,1.8044706565631117,1.8044706565631117,1.8044706565631117,1.6751625872637486,1.6751625872637486,1.6751625872637486
2019-04-07,1.9854785082008841,1.9854785082008841,1.9854785082008841,1.922472282443801,1.922472282443801,1.922472282443801,2.007568804952598,2.007568804952598,2.007568804952598,1.9733192832779118,1.9733192832779118,1.9733192832779118
2019-04-14,1.9688748304567432,1.9688748304567432,1.9688748304567432,1.9781303725509811,1.9781303725509811,1.9781303725509811,2.0090759895127808,2.0090759895127808,2.0090759895127808,1.978439433214051,1.978439433214051,1.978439433214051
2019-04-21,0.9803885541098627,0.9803885541098627,0.9803885541098627,0.9132112726536544,0.9132112726536544,0.9132112726536544,1.0902673765582418,1.0902673765582418,1.0902673765582418,1.021890898496543,1.021890898496543,1.021890898496543
2019-04-28,0.22314370784043103,0.22314370784043103,0.22314370784043103,0.5774687729407072,0.5774687729407072,0.5774687729407072,0.3116586795967704,0.3116586795967704,0.3116586795967704,0.6622318469381815,0.6622318469381815,0.6622318469381815
2019-05-05,-0.524210530159115,-0.524210530159115,-0.524210530159115,-0.6880338029745288,-0.6880338029745288,-0.6880338029745288,-0.5641934187652422,-0.5641934187652422,-0.5641934187652422,-0.7524441046578437,-0.7524441046578437,-0.7524441046578437
2019-05-12,-0.23177412516852575,-0.23177412516852575,-0.23177412516852575,-0.27696155629985636,-0.27696155629985636,-0.27696155629985636,-0.19963409800092827,-0.19963409800092827,-0.19963409800092827,-0.383520217527385,-0.383520217527385,-0.383520217527385
2019-05-19,-0.2431402829668602,-0.2431402829668602,-0.2431402829668602,-0.3391225530724707,-0.3391225530724707,-0.3391225530724707,-0.23882993402726757,-0.23882993402726757,-0.23882993402726757,-0.33300612166661936,-0.33300612166661936,-0.33300612166661936
2019-05-26,-1.3346341085128046,-1.3346341085128046,-1.3346341085128046,-1.3538604302014177,-1.3538604302014177,-1.3538604302014177,-1.3305661808574771,-1.3305661808574771,-1.3305661808574771,-1.3219256127388657,-1.3219256127388657,-1.3219256127388657
2019-06-02,-0.41216411297216177,-0.41216411297216177,-0.41216411297216177,-0.45775204031171685,-0.45775204031171685,-0.45775204031171685,-0.40217802248464085,-0.40217802248464085,-0.40217802248464085,-0.38738539881025535,-0.38738539881025535,-0.38738539881025535
2019-06-09,-1.3744242382179943,-1.3744242382179943,-1.3744242382179943,-1.531019270254234,-1.531019270254234,-1.531019270254234,-1.4303232305134543,-1.4303232305134543,-1.4303232305134543,-1.583957774591534,-1.583957774591534,-1.583957774591534
2019-06-16,-0.42080086820140317,-0.42080086820140317,-0.42080086820140317,-0.5303915176732392,-0.5303915176732392,-0.5303915176732392,-0.386845893367122,-0.386845893367122,-0.386845893367122,-0.49180191899431114,-0.49180191899431114,-0.49180191899431114
2019-06-23,-0.126340397784426,-0.126340397784426,-0.126340397784426,-0.21636157415878818,-0.21636157415878818,-0.21636157415878818,-0.42507025698606093,-0.42507025698606093,-0.42507025698606093,-0.38956312754610756,-0.38956312754610756,-0.38956312754610756
2019-06-30,-0.39020971915017066,-0.39020971915017066,-0.39020971915017066,-0.3802774301787582,-0.3802774301787582,-0.3802774301787582,-0.3211590369380375,-0.3211590369380375,-0.3211590369380375,-0.38075839651885524,-0.38075839651885524,-0.38075839651885524
2019-07-07,-0.0810911873474604,-0.0810911873474604,-0.0810911873474604,-0.18617614699220084,-0.18617614699220084,-0.18617614699220084,-0.10882768174719366,-0.10882768174719366,-0.10882768174719366,-0.1495329435234769,-0.1495329435234769,-0.1495329435234769
2019-07-14,-0.45822955726144576,-0.45822955726144576,-0.45822955726144576,-0.5089820836578596,-0.5089820836578596,-0.5089820836578596,-0.4950761368187233,-0.4950761368187233,-0.4950761368187233,-0.39914722614674947,-0.39914722614674947,-0.39914722614674947
2019-07-21,0.34689236931260187,0.34689236931260187,0.34689236931260187,0.1358613567486844,0.1358613567486844,0.1358613567486844,0.4778204971874119,0.4778204971874119,0.4778204971874119,0.22367898598425012,0.22367898598425012,0.22367898598425012
2019-07-28,-2.635947560249301,-2.635947560249301,-2.635947560249301,-2.645223709148062,-2.645223709148062,-2.645223709148062,-2.8126048816413527,-2.8126048816413527,-2.8126048816413527,-2.8092050342458093,-2.8092050342458093,-2.8092050342458093
2019-08-04,-2.3179536061510215,-2.3179536061510215,-2.3179536061510215,-2.371843172769456,-2.371843172769456,-2.371843172769456,-2.2284779772203818,-2.2284779772203818,-2.2284779772203818,-2.300081203621536,-2.300081203621536,-2.300081203621536
2019-08-11,-2.2597671158346895,-2.2597671158346895,-2.2597671158346895,-2.2821643424265363,-2.2821643424265363,-2.2821643424265363,-2.282228733530522,-2.282228733530522,-2.282228733530522,-2.3016253876700032,-2.3016253876700032,-2.3016253876700032
2019-08-18,-1.9153150681080304,-1.9153150681080304,-1.9153150681080304,-1.9173217202347665,-1.9173217202347665,-1.9173217202347665,-1.830462558360198,-1.830462558360198,-1.830462558360198,-1.8442853549335059,-1.8442853549335059,-1.8442853549335059
2019-08-25,-1.1940433043288337,-1.1940433043288337,-1.1940433043288337,-1.198776802955713,-1.198776802955713,-1.198776802955713,-1.0858090470322987,-1.0858090470322987,-1.0858090470322987,-1.0941638814194026,-1.0941638814194026,-1.0941638814194026
2019-09-01,-0.2816878125483656,-0.2816878125483656,-0.2816878125483656,-0.19722467234729882,-0.19722467234729882,-0.19722467234729882,-0.19602144236162095,-0.19602144236162095,-0.19602144236162095,-0.18040610592436065,-0.18040610592436065,-0.18040610592436065
2019-09-08,-0.11286933788538274,-0.11286933788538274,-0.11286933788538274,-0.1339751251201862,-0.1339751251201862,-0.1339751251201862,-0.05965990015600635,-0.05965990015600635,-0.05965990015600635,-0.06746134406388671,-0.06746134406388671,-0.06746134406388671
2019-09-15,-0.3250742791050306,-0.3250742791050306,-0.3250742791050306,-0.2726184296230547,-0.2726184296230547,-0.2726184296230547,-0.2402208203636998,-0.2402208203636998,-0.2402208203636998,-0.1948844059808307,-0.1948844059808307,-0.1948844059808307
2019-09-22,-0.13984069289767612,-0.13984069289767612,-0.13984069289767612,-0.15482544829945505,-0.15482544829945505,-0.15482544829945505,-0.11839730498658765,-0.11839730498658765,-0.11839730498658765,-0.14904077621668035,-0.14904077621668035,-0.14904077621668035
2019-09-29,-0.30906572587355013,-0.30906572587355013,-0.30906572587355013,-0.2747686737522039,-0.2747686737522039,-0.2747686737522039,-0.2255767707300276,-0.2255767707300276,-0.2255767707300276,-0.19521530618847704,-0.19521530618847704,-0.19521530618847704
2019-10-06,0.7787472049759248,0.7787472049759248,0.7787472049759248,0.7399911815123617,0.7399911815123617,0.7399911815123617,0.7468440760691532,0.7468440760691532,0.7468440760691532,0.6995020734235257,0.6995020734235257,0.6995020734235257
2019-10-13,1.527265775377925,1.527265775377925,1.527265775377925,1.4963408391512683,1.4963408391512683,1.4963408391512683,1.4669942121519386,1.4669942121519386,1.4669942121519386,1.440192072343241,1.440192072343241,1.440192072343241
2019-10-20,1.7006970939507853,1.7006970939507853,1.7006970939507853,1.8790497046096526,1.8790497046096526,1.8790497046096526,1.7301835979895435,1.7301835979895435,1.7301835979895435,1.8416669571801134,1.8416669571801134,1.8416669571801134
2019-10-27,1.9611156546346047,1.9611156546346047,1.9611156546346047,1.9116371218226,1.9116371218226,1.9116371218226,1.9495983255565186,1.9495983255565186,1.9495983255565186,1.8896264874813957,1.8896264874813957,1.8896264874813957
2019-11-03,1.7966057675417657,1.7966057675417657,1.7966057675417657,1.7410429795636468,1.7410429795636468,1.7410429795636468,1.6567112877826984,1.6567112877826984,1.6567112877826984,1.6186821488633036,1.6186821488633036,1.6186821488633036
2019-11-10,1.3643119440143308,1.3643119440143308,1.3643119440143308,1.4001609726796778,1.4001609726796778,1.4001609726796778,1.4241453181831192,1.4241453181831192,1.4241453181831192,1.4463619187275518,1.4463619187275518,1.4463619187275518
2019-11-17,1.1476802548693468,1.1476802548693468,1.1476802548693468,1.1189537570641659,1.1189537570641659,1.1189537570641659,1.2068728382568847,1.2068728382568847,1.2068728382568847,1.2121647401955014,1.2121647401955014,1.2121647401955014
2019-11-24,1.0559455345985402,1.0559455345985402,1.0559455345985402,1.0002934240804466,1.0002934240804466,1.0002934240804466,1.0961545421952001,1.0961545421952001,1.0961545421952001,1.071207620975856,1.071207620975856,1.071207620975856
2019-12-01,1.2390572324541727,1.2390572324541727,1.2390572324541727,1.1797781775603253,1.1797781775603253,1.1797781775603253,1.2030282158051002,1.2030282158051002,1.2030282158051002,1.171520301852267,1.171520301852267,1.171520301852267
2019-12-08,1.670869590712652,1.670869590712652,1.670869590712652,1.6335743870462496,1.6335743870462496,1.6335743870462496,1.722922644326313,1.722922644326313,1.722922644326313,1.7077805988843224,1.7077805988843224,1.7077805988843224
2019-12-15,1.1574078236230785,1.1574078236230785,1.1574078236230785,1.2279527472919298,1.2279527472919298,1.2279527472919298,1.1683905355680415,1.1683905355680415,1.1683905355680415,1.2550752428651886,1.2550752428651886,1.2550752428651886
2019-12-22,1.1358906156955513,1.1358906156955513,1.1358906156955513,1.216903461128031,1.216903461128031,1.216903461128031,1.092969368891598,1.092969368891598,1.092969368891598,1.0696807005130287,1.0696807005130287,1.0696807005130287
2019-12-29,1.0752192931829896,1.0752192931829896,1.0752192931829896,1.1544487680937356,1.1544487680937356,1.1544487680937356,1.1138100861867357,1.1138100861867357,1.1138100861867357,1.0725998562649646,1.0725998562649646,1.0725998562649646
