Date,BAYRYStock_Open_average,BAYRYStock_Open_max,BAYRYStock_Open_min,BAYRYStock_Open_volatility,BAYRYStock_Open_change,BAYRYStock_High_average,BAYRYStock_High_max,BAYRYStock_High_min,BAYRYStock_High_volatility,BAYRYStock_High_change,BAYRYStock_Low_average,BAYRYStock_Low_max,BAYRYStock_Low_min,BAYRYStock_Low_volatility,BAYRYStock_Low_change,BAYRYStock_Close_average,BAYRYStock_Close_max,BAYRYStock_Close_min,BAYRYStock_Close_volatility,BAYRYStock_Close_change,BAYRYStock_Volume_average,BAYRYStock_Volume_max,BAYRYStock_Volume_min,BAYRYStock_Volume_volatility,BAYRYStock_Volume_change
2018-05-27,-0.34979157996604454,-0.21717528972049024,-0.5973222270726939,0.9763073449938292,1.4610189640723419,-0.31942846834242405,-0.25294084212533063,-0.5333051517921377,0.7087261042101825,1.4429319368253684,-0.4012549472448238,-0.2781221709688937,-0.6501437577642333,0.9766493971712235,1.4486684972074535,-0.3508385238069111,-0.22844579476671992,-0.6956062024406576,1.249583789680078,1.6986276165911067,-0.40798131258886255,-0.3141644926129262,-0.3688610399808838,-0.22070825231223545,-0.44071818348315994
2018-06-03,-0.17867815595327954,-0.35314168712287874,0.13406347099979568,-1.2228617931028716,-0.2886241687386174,-0.14125289967618576,-0.3640247851567997,0.21736666204707633,-1.515783151107205,0.15820945735907213,-0.21349072926222792,-0.3655953991161087,0.03049554045305052,-0.9638469666845008,-0.26615656220502737,-0.15964259389912583,-0.3370633571326032,0.030742832932718237,-1.0069837533602346,-0.017683532898272444,0.8765722602576146,0.4300802407453624,0.1304486603671257,0.4108787655776143,0.500385939417701
2018-06-10,0.5633514514769,1.2567252310012633,0.5985369881255175,1.4082810924898266,1.6217428067515254,1.0677511510683955,1.2822948616698282,0.7438869870750353,1.3508046853597522,1.6831276456797442,0.39674552781563255,0.5928486146654071,0.49806791231555125,0.138371073093772,1.0455533000711223,0.8024322335996177,1.160029629055104,0.5397881706285029,1.456155269366788,1.4853150100696055,3.3642665681276553,2.9102561768895834,2.0162028056164583,2.7188925700672786,-2.8719918945821923
2018-06-17,-0.3504095076187709,1.026979399575618,-0.656680944881369,2.3494330323393355,-0.7277490562606853,0.33605160676567924,2.277961916087979,-0.7446941362434292,3.4947541912829605,-2.084759766758386,-0.42446371438743874,0.6102078307193907,-0.6512889720693816,1.850841792031482,-0.7905051096906078,-0.08756921812167444,1.1149540714775903,-0.9409348780412272,2.815276474844595,-2.2175841604167927,0.9634568526666204,0.3870847361268423,2.661263557265204,-0.1587478081473672,0.3417575570665194
2018-06-24,-2.1214912318896055,-2.0105326674594513,-2.1531640437912487,0.1998691369632979,-0.629983637201322,-2.169461140927228,-1.8908628724656829,-2.13188885857449,-0.1523808876659155,-0.46928611138971715,-2.1009935604526797,-2.0872658932023582,-1.9442940974826355,0.1278254775138274,-0.6795402565127215,-2.1675252387245783,-2.015996223014007,-1.937703380440582,-0.2596694224954486,-0.6172977145893348,2.628920049985349,1.953073372875668,2.225674145009328,1.71508378586035,-1.9515575126547173
2018-07-01,-2.084018844493098,-2.1280433915529082,-1.6354189355830162,-1.1153622987523386,-0.04407499476560078,-2.081308642004675,-2.018325459402929,-1.8026946025563155,-0.8714978635062478,-0.05982268387078626,-1.9907324136341984,-2.330184123851865,-1.529943766537959,-1.511404321249297,-0.1417933041495664,-2.022252737811703,-2.144804474098108,-1.6977101158034438,-1.1494911330432327,-0.06109186357693485,-0.09308084104740766,-0.2570500573799573,0.2799256347409168,-0.3537084930254845,0.2621715915510575
2018-07-08,-1.9398727197506547,-1.769250089367151,-1.809675069333944,-0.30843581878361387,-0.49682307252696606,-1.943941296392877,-1.6914483945469483,-1.8763975191259905,-0.3436202819208873,-0.1674513061494181,-1.816702692073242,-1.7555152366309943,-1.6642675967350304,-0.4120343463229255,-0.4180339644832804,-1.8729098325637585,-1.7987364976632234,-1.8851093062403044,-0.3321012154218888,-0.20167072951663118,-0.3018719505213569,-0.07151251467660251,-0.1754087073777628,-0.04158634246793493,0.03774706873004716
2018-07-15,-1.9245022474179443,-1.8070098318573846,-1.81490060557397,-0.4074003120220626,-0.7953799682959177,-1.8833487882200346,-1.729069876740079,-1.8580340384482972,-0.43354070334959416,-0.35875990590533147,-1.8460778911664604,-1.8764565788320895,-1.6831999456598123,-0.780363533468045,-0.5289644568106152,-1.843026638886591,-1.8585717536456825,-1.7116767937863828,-0.8927594575575969,-0.2525227635015405,2.9814985769236513,3.8099798271219085,0.008752298620939227,3.9196896659934986,-0.368112112565256
2018-07-22,-1.3728913018597253,-1.165926699449899,-1.3298424930444435,0.10231991939612654,1.1136492786543122,-1.355694962801292,-1.146714524803435,-1.4616588144740912,0.10676968760927076,1.1491028099683216,-1.3601245784789195,-1.20675893353603,-1.344283302204943,0.11259111497882222,0.9629272190245226,-1.320411171769683,-1.1992739838453308,-1.3337268143621117,-0.1138668761491928,0.9913546479782381,-0.5006042557367949,-0.45151739415891745,-0.14516420728243495,-0.4493860014364071,0.43149709488776206
2018-07-29,-1.0685550208438446,-1.1965920633900287,-0.9738495763553883,-0.789180895422543,-0.47239466887929304,-1.1341429350393841,-1.1415108053705263,-1.107707198689045,-0.4603128853267208,-0.20751714874427876,-1.039068245623388,-1.1476501424917285,-0.9432693679661107,-0.7138652384272672,-0.34688878616261665,-1.1190649444302956,-1.159778964269263,-1.0465565328917914,-0.6335545914656784,-0.12509278417992603,0.7584020098237872,0.501971056600574,1.2183932099004107,0.39205762683191786,-1.6247192047402375
