Date,PowerShares SP 500 Value PortfolioEtf_Open_average,PowerShares SP 500 Value PortfolioEtf_Open_max,PowerShares SP 500 Value PortfolioEtf_Open_min,PowerShares SP 500 Value PortfolioEtf_High_average,PowerShares SP 500 Value PortfolioEtf_High_max,PowerShares SP 500 Value PortfolioEtf_High_min,PowerShares SP 500 Value PortfolioEtf_Low_average,PowerShares SP 500 Value PortfolioEtf_Low_max,PowerShares SP 500 Value PortfolioEtf_Low_min,PowerShares SP 500 Value PortfolioEtf_Close_average,PowerShares SP 500 Value PortfolioEtf_Close_max,PowerShares SP 500 Value PortfolioEtf_Close_min
2018-08-05,1.5995882110666721,1.5995882110666721,1.5995882110666721,1.825408051480352,1.825408051480352,1.825408051480352,1.5170784386016687,1.5170784386016687,1.5170784386016687,1.5862113893449348,1.5862113893449348,1.5862113893449348
2018-08-12,2.267647377435453,2.267647377435453,2.267647377435453,2.293337619692319,2.293337619692319,2.293337619692319,2.092039474638097,2.092039474638097,2.092039474638097,2.074593858424513,2.074593858424513,2.074593858424513
2018-08-19,2.2631728718085795,2.2631728718085795,2.2631728718085795,2.313626598982908,2.313626598982908,2.313626598982908,2.2417409427925006,2.2417409427925006,2.2417409427925006,2.2849512491923294,2.2849512491923294,2.2849512491923294
2018-08-26,1.9946986811699978,1.9946986811699978,1.9946986811699978,2.081048813946038,2.081048813946038,2.081048813946038,1.9971013131049837,1.9971013131049837,1.9971013131049837,2.0835126674577986,2.0835126674577986,2.0835126674577986
2018-09-02,1.3826057362179618,1.3826057362179618,1.3826057362179618,1.4766034555962106,1.4766034555962106,1.4766034555962106,1.3899919753533083,1.3899919753533083,1.3899919753533083,1.4718450893556327,1.4718450893556327,1.4718450893556327
2018-09-09,1.4585592561541856,1.4585592561541856,1.4585592561541856,1.498392408992489,1.498392408992489,1.498392408992489,1.4288279565831528,1.4288279565831528,1.4288279565831528,1.4572519277692575,1.4572519277692575,1.4572519277692575
2018-09-16,2.091034895301406,2.091034895301406,2.091034895301406,2.075808000413246,2.075808000413246,2.075808000413246,1.9864031685116599,1.9864031685116599,1.9864031685116599,1.9739114076481687,1.9739114076481687,1.9739114076481687
2018-09-23,0.2979787389232727,0.2979787389232727,0.2979787389232727,0.3694280573254355,0.3694280573254355,0.3694280573254355,0.3319832679550404,0.3319832679550404,0.3319832679550404,0.38366420157919623,0.38366420157919623,0.38366420157919623
2018-09-30,0.34448193302358215,0.34448193302358215,0.34448193302358215,0.28717745884967855,0.28717745884967855,0.28717745884967855,0.37752515253276914,0.37752515253276914,0.37752515253276914,0.32818901736993383,0.32818901736993383,0.32818901736993383
2018-10-07,-0.9423264483693855,-0.9423264483693855,-0.9423264483693855,-1.0329637291613984,-1.0329637291613984,-1.0329637291613984,-1.6710045035011514,-1.6710045035011514,-1.6710045035011514,-1.4090279317980574,-1.4090279317980574,-1.4090279317980574
2018-10-14,-0.9487634510560868,-0.9487634510560868,-0.9487634510560868,-1.0282266780593494,-1.0282266780593494,-1.0282266780593494,-0.9141050330371879,-0.9141050330371879,-0.9141050330371879,-0.9170608672703231,-0.9170608672703231,-0.9170608672703231
2018-10-21,-2.283601737146557,-2.283601737146557,-2.283601737146557,-2.1888494604850384,-2.1888494604850384,-2.1888494604850384,-2.1979359462690633,-2.1979359462690633,-2.1979359462690633,-2.3332826945301264,-2.3332826945301264,-2.3332826945301264
2018-10-28,-0.744053698154813,-0.744053698154813,-0.744053698154813,-0.8267375816789402,-0.8267375816789402,-0.8267375816789402,-0.7732538385784604,-0.7732538385784604,-0.7732538385784604,-0.7406638081288797,-0.7406638081288797,-0.7406638081288797
2018-11-04,0.34821051061419245,0.34821051061419245,0.34821051061419245,0.30714123651351544,0.30714123651351544,0.30714123651351544,-0.02813225143845715,-0.02813225143845715,-0.02813225143845715,0.05954347796062684,0.05954347796062684,0.05954347796062684
2018-11-11,-0.8094624912977697,-0.8094624912977697,-0.8094624912977697,-0.6440548520694449,-0.6440548520694449,-0.6440548520694449,-0.66996922185287,-0.66996922185287,-0.66996922185287,-0.6401365160058309,-0.6401365160058309,-0.6401365160058309
2018-11-18,-1.5672959996524007,-1.5672959996524007,-1.5672959996524007,-1.6808514724588903,-1.6808514724588903,-1.6808514724588903,-1.3973502131016249,-1.3973502131016249,-1.3973502131016249,-1.512008409212081,-1.512008409212081,-1.512008409212081
2018-11-25,-0.32243045864174535,-0.32243045864174535,-0.32243045864174535,-0.2538872088474124,-0.2538872088474124,-0.2538872088474124,-0.21075994010923052,-0.21075994010923052,-0.21075994010923052,-0.15809150520162368,-0.15809150520162368,-0.15809150520162368
2018-12-02,-1.2892061356518179,-1.2892061356518179,-1.2892061356518179,-1.3777757233718486,-1.3777757233718486,-1.3777757233718486,-1.875123181912862,-1.875123181912862,-1.875123181912862,-1.8961028960139947,-1.8961028960139947,-1.8961028960139947
2018-12-09,-2.2543646070154923,-2.2543646070154923,-2.2543646070154923,-2.3233788379558002,-2.3233788379558002,-2.3233788379558002,-2.169537506391551,-2.169537506391551,-2.169537506391551,-2.2610371764931134,-2.2610371764931134,-2.2610371764931134
2018-12-16,-2.595255650829547,-2.595255650829547,-2.595255650829547,-2.640026766745034,-2.640026766745034,-2.640026766745034,-2.745600043494812,-2.745600043494812,-2.745600043494812,-2.770735797373621,-2.770735797373621,-2.770735797373621
2018-12-23,-2.156936892492104,-2.156936892492104,-2.156936892492104,-2.1672278864794414,-2.1672278864794414,-2.1672278864794414,-2.006958762887473,-2.006958762887473,-2.006958762887473,-2.0495015856978993,-2.0495015856978993,-2.0495015856978993
2018-12-30,-1.598877674277504,-1.598877674277504,-1.598877674277504,-1.5387292349425465,-1.5387292349425465,-1.5387292349425465,-1.3474436814152926,-1.3474436814152926,-1.3474436814152926,-1.2995159031123107,-1.2995159031123107,-1.2995159031123107
2019-01-06,-1.069953434607522,-1.069953434607522,-1.069953434607522,-0.9551677621888863,-0.9551677621888863,-0.9551677621888863,-0.8851166230918924,-0.8851166230918924,-0.8851166230918924,-0.7853141900458683,-0.7853141900458683,-0.7853141900458683
2019-01-13,-0.30107016971778783,-0.30107016971778783,-0.30107016971778783,-0.27050867990502075,-0.27050867990502075,-0.27050867990502075,-0.24391487296800657,-0.24391487296800657,-0.24391487296800657,-0.142064709498983,-0.142064709498983,-0.142064709498983
2019-01-20,-0.12641735312859725,-0.12641735312859725,-0.12641735312859725,-0.17170397571980223,-0.17170397571980223,-0.17170397571980223,0.00028820656045451504,0.00028820656045451504,0.00028820656045451504,-0.05854963467795236,-0.05854963467795236,-0.05854963467795236
2019-01-27,0.19876728178930836,0.19876728178930836,0.19876728178930836,0.1758769548022354,0.1758769548022354,0.1758769548022354,0.26278278018791584,0.26278278018791584,0.26278278018791584,0.2081420078046852,0.2081420078046852,0.2081420078046852
2019-02-03,0.14656129355038036,0.14656129355038036,0.14656129355038036,0.09722945408666869,0.09722945408666869,0.09722945408666869,-0.0866949252009563,-0.0866949252009563,-0.0866949252009563,0.050605987456129216,0.050605987456129216,0.050605987456129216
2019-02-10,0.693141925917915,0.693141925917915,0.693141925917915,0.7200315243284608,0.7200315243284608,0.7200315243284608,0.8113184462392353,0.8113184462392353,0.8113184462392353,0.7943246027522511,0.7943246027522511,0.7943246027522511
2019-02-17,0.7388659532032492,0.7388659532032492,0.7388659532032492,0.775457592657057,0.775457592657057,0.775457592657057,0.8421343143185157,0.8421343143185157,0.8421343143185157,0.8416127616473236,0.8416127616473236,0.8416127616473236
2019-02-24,0.8396726926428825,0.8396726926428825,0.8396726926428825,0.7897973340989967,0.7897973340989967,0.7897973340989967,0.7513930012827691,0.7513930012827691,0.7513930012827691,0.7018648421970501,0.7018648421970501,0.7018648421970501
2019-03-03,-0.3379852651806674,-0.3379852651806674,-0.3379852651806674,-0.2171800701405213,-0.2171800701405213,-0.2171800701405213,-0.14535761426964408,-0.14535761426964408,-0.14535761426964408,-0.054402301100133436,-0.054402301100133436,-0.054402301100133436
2019-03-10,0.551416406605419,0.551416406605419,0.551416406605419,0.49790748778129257,0.49790748778129257,0.49790748778129257,0.6394066174994063,0.6394066174994063,0.6394066174994063,0.5527479029869824,0.5527479029869824,0.5527479029869824
2019-03-17,-0.17580960237494844,-0.17580960237494844,-0.17580960237494844,-0.23707953709645946,-0.23707953709645946,-0.23707953709645946,-0.003690395278160342,-0.003690395278160342,-0.003690395278160342,-0.08454475090961969,-0.08454475090961969,-0.08454475090961969
2019-03-24,0.08454905765740751,0.08454905765740751,0.08454905765740751,0.10299068318262737,0.10299068318262737,0.10299068318262737,0.22340346395175678,0.22340346395175678,0.22340346395175678,0.21718526436560243,0.21718526436560243,0.21718526436560243
2019-03-31,0.9778364466083225,0.9778364466083225,0.9778364466083225,0.9875288705360371,0.9875288705360371,0.9875288705360371,1.0149779870698012,1.0149779870698012,1.0149779870698012,0.9957789098662867,0.9957789098662867,0.9957789098662867
2019-04-07,1.327117658025533,1.327117658025533,1.327117658025533,1.2862332200941091,1.2862332200941091,1.2862332200941091,1.2095264000903017,1.2095264000903017,1.2095264000903017,1.1494293703264349,1.1494293703264349,1.1494293703264349
2019-04-14,1.2562468886598266,1.2562468886598266,1.2562468886598266,1.227212097878775,1.227212097878775,1.227212097878775,1.2341967495181636,1.2341967495181636,1.2341967495181636,1.170730914867831,1.170730914867831,1.170730914867831
2019-04-21,1.2133893845626424,1.2133893845626424,1.2133893845626424,1.1869740144776877,1.1869740144776877,1.1869740144776877,1.2141879387917072,1.2141879387917072,1.2141879387917072,1.1616932023055802,1.1616932023055802,1.1616932023055802
2019-04-28,1.1823700565941513,1.1823700565941513,1.1823700565941513,1.2703447360208613,1.2703447360208613,1.2703447360208613,1.1265930749361726,1.1265930749361726,1.1265930749361726,1.2243463174118128,1.2243463174118128,1.2243463174118128
2019-05-05,0.3721869841498207,0.3721869841498207,0.3721869841498207,0.5191264089672317,0.5191264089672317,0.5191264089672317,0.44531382637185085,0.44531382637185085,0.44531382637185085,0.5590795571951159,0.5590795571951159,0.5590795571951159
2019-05-12,0.23298783508618273,0.23298783508618273,0.23298783508618273,0.15479288731051738,0.15479288731051738,0.15479288731051738,0.14948466118215173,0.14948466118215173,0.14948466118215173,0.0299986160801742,0.0299986160801742,0.0299986160801742
2019-05-19,-0.48797003699487373,-0.48797003699487373,-0.48797003699487373,-0.6117938447223017,-0.6117938447223017,-0.6117938447223017,-0.7019774628120847,-0.7019774628120847,-0.7019774628120847,-0.6840719122594455,-0.6840719122594455,-0.6840719122594455
2019-05-26,-2.2283742730253255,-2.2283742730253255,-2.2283742730253255,-2.2844095098384485,-2.2844095098384485,-2.2844095098384485,-2.2126693529543973,-2.2126693529543973,-2.2126693529543973,-2.3819205832425654,-2.3819205832425654,-2.3819205832425654
2019-06-02,-0.4883534622752474,-0.4883534622752474,-0.4883534622752474,-0.561340058683351,-0.561340058683351,-0.561340058683351,-0.4086978049756806,-0.4086978049756806,-0.4086978049756806,-0.5226278035736545,-0.5226278035736545,-0.5226278035736545
2019-06-09,-0.17470693319656933,-0.17470693319656933,-0.17470693319656933,-0.09218265417265008,-0.09218265417265008,-0.09218265417265008,-0.06079480499055366,-0.06079480499055366,-0.06079480499055366,-0.021531704185109395,-0.021531704185109395,-0.021531704185109395
2019-06-16,0.5283352193235641,0.5283352193235641,0.5283352193235641,0.4780454135071012,0.4780454135071012,0.4780454135071012,0.6168399822658477,0.6168399822658477,0.6168399822658477,0.5036341904665428,0.5036341904665428,0.5036341904665428
2019-06-23,0.7676734274232421,0.7676734274232421,0.7676734274232421,1.0158604951234513,1.0158604951234513,1.0158604951234513,0.856837945779952,0.856837945779952,0.856837945779952,1.0117037302472944,1.0117037302472944,1.0117037302472944
2019-06-30,1.474737851983708,1.474737851983708,1.474737851983708,1.4575870917461238,1.4575870917461238,1.4575870917461238,1.377432298375296,1.377432298375296,1.377432298375296,1.4113297245197387,1.4113297245197387,1.4113297245197387
2019-07-07,1.8327737314017825,1.8327737314017825,1.8327737314017825,1.7868191945324936,1.7868191945324936,1.7868191945324936,1.9118673249823537,1.9118673249823537,1.9118673249823537,1.8350713800975724,1.8350713800975724,1.8350713800975724
2019-07-14,1.236349855580546,1.236349855580546,1.236349855580546,1.28742841009767,1.28742841009767,1.28742841009767,1.2817267480222645,1.2817267480222645,1.2817267480222645,1.1991994794405032,1.1991994794405032,1.1991994794405032
2019-07-21,1.575020567386248,1.575020567386248,1.575020567386248,1.7541451478014094,1.7541451478014094,1.7541451478014094,1.6100392054912929,1.6100392054912929,1.6100392054912929,1.7533064032866268,1.7533064032866268,1.7533064032866268
2019-07-28,-0.06921903605105241,-0.06921903605105241,-0.06921903605105241,0.17402796755174096,0.17402796755174096,0.17402796755174096,-0.003738571668177468,-0.003738571668177468,-0.003738571668177468,0.11226839808190801,0.11226839808190801,0.11226839808190801
2019-08-04,-0.6830933937145978,-0.6830933937145978,-0.6830933937145978,-0.606510857749654,-0.606510857749654,-0.606510857749654,-0.702482715958964,-0.702482715958964,-0.702482715958964,-0.5795601329806497,-0.5795601329806497,-0.5795601329806497
2019-08-11,-1.9259670493733987,-1.9259670493733987,-1.9259670493733987,-1.6790373208334648,-1.6790373208334648,-1.6790373208334648,-1.8158439173855945,-1.8158439173855945,-1.8158439173855945,-1.5956163744098013,-1.5956163744098013,-1.5956163744098013
2019-08-18,-1.0861507387400566,-1.0861507387400566,-1.0861507387400566,-1.1860119038690151,-1.1860119038690151,-1.1860119038690151,-1.859808809303797,-1.859808809303797,-1.859808809303797,-1.9467373428239152,-1.9467373428239152,-1.9467373428239152
2019-08-25,-0.9110416454402406,-0.9110416454402406,-0.9110416454402406,-1.002221368828414,-1.002221368828414,-1.002221368828414,-0.7327103163200734,-0.7327103163200734,-0.7327103163200734,-0.819963044257126,-0.819963044257126,-0.819963044257126
2019-09-01,-0.053855547099563736,-0.053855547099563736,-0.053855547099563736,0.04972440357311924,0.04972440357311924,0.04972440357311924,0.04775046909892289,0.04775046909892289,0.04775046909892289,0.08158363677880526,0.08158363677880526,0.08158363677880526
2019-09-08,1.6631457104554106,1.6631457104554106,1.6631457104554106,1.6309851205537944,1.6309851205537944,1.6309851205537944,1.618495939094385,1.618495939094385,1.618495939094385,1.5346771851799368,1.5346771851799368,1.5346771851799368
2019-09-15,1.2941830199128148,1.2941830199128148,1.2941830199128148,1.2348701253515855,1.2348701253515855,1.2348701253515855,1.1611648635451273,1.1611648635451273,1.1611648635451273,1.0707718521031764,1.0707718521031764,1.0707718521031764
2019-09-22,0.7422324565609988,0.7422324565609988,0.7422324565609988,0.6340502928116096,0.6340502928116096,0.6340502928116096,0.5319378995812087,0.5319378995812087,0.5319378995812087,0.5104521512420849,0.5104521512420849,0.5104521512420849
2019-09-29,-0.5478705742794464,-0.5478705742794464,-0.5478705742794464,-0.34173369618721544,-0.34173369618721544,-0.34173369618721544,-0.46367220409554094,-0.46367220409554094,-0.46367220409554094,-0.2139997608616281,-0.2139997608616281,-0.2139997608616281
2019-10-06,0.3294295778781714,0.3294295778781714,0.3294295778781714,0.33499481872536246,0.33499481872536246,0.33499481872536246,0.3408556631731372,0.3408556631731372,0.3408556631731372,0.24989409503880108,0.24989409503880108,0.24989409503880108
2019-10-13,0.6847069539999437,0.6847069539999437,0.6847069539999437,0.7591169969625651,0.7591169969625651,0.7591169969625651,0.7276806724475563,0.7276806724475563,0.7276806724475563,0.7824795783596857,0.7824795783596857,0.7824795783596857
2019-10-20,1.3402616212504435,1.3402616212504435,1.3402616212504435,1.486541437946569,1.486541437946569,1.486541437946569,1.323221846843037,1.323221846843037,1.323221846843037,1.4280299073410805,1.4280299073410805,1.4280299073410805
2019-10-27,1.5134759832257827,1.5134759832257827,1.5134759832257827,1.6963010650091004,1.6963010650091004,1.6963010650091004,1.4747796598129466,1.4747796598129466,1.4747796598129466,1.645503718835887,1.645503718835887,1.645503718835887
2019-11-03,2.1623840900149722,2.1623840900149722,2.1623840900149722,2.1911754637926837,2.1911754637926837,2.1911754637926837,2.0543299490636056,2.0543299490636056,2.0543299490636056,2.1319445172519,2.1319445172519,2.1319445172519
2019-11-10,1.915447046831947,1.915447046831947,1.915447046831947,1.874965806714436,1.874965806714436,1.874965806714436,1.8168208724704864,1.8168208724704864,1.8168208724704864,1.829704638698916,1.829704638698916,1.829704638698916
2019-11-17,1.6349219867343967,1.6349219867343967,1.6349219867343967,1.6010732750737915,1.6010732750737915,1.6010732750737915,1.571116667927848,1.571116667927848,1.571116667927848,1.5392505846428706,1.5392505846428706,1.5392505846428706
2019-11-24,1.6394445779440128,1.6394445779440128,1.6394445779440128,1.529154715843049,1.529154715843049,1.529154715843049,1.557121036051989,1.557121036051989,1.557121036051989,1.460868842152563,1.460868842152563,1.460868842152563
2019-12-01,1.4334207127275402,1.4334207127275402,1.4334207127275402,1.4035918720663854,1.4035918720663854,1.4035918720663854,1.4334098761813583,1.4334098761813583,1.4334098761813583,1.361834480853922,1.361834480853922,1.361834480853922
2019-12-08,1.6339305653755358,1.6339305653755358,1.6339305653755358,1.5768553159935204,1.5768553159935204,1.5768553159935204,1.4194889572635023,1.4194889572635023,1.4194889572635023,1.3842430505791299,1.3842430505791299,1.3842430505791299
2019-12-15,1.5948717567335067,1.5948717567335067,1.5948717567335067,1.5390088341662895,1.5390088341662895,1.5390088341662895,1.5855035453412976,1.5855035453412976,1.5855035453412976,1.5434877108292495,1.5434877108292495,1.5434877108292495
2019-12-22,1.3328235618268152,1.3328235618268152,1.3328235618268152,1.284882184560253,1.284882184560253,1.284882184560253,1.3175922721143885,1.3175922721143885,1.3175922721143885,1.272267759621376,1.272267759621376,1.272267759621376
2019-12-29,1.0892765359020458,1.0892765359020458,1.0892765359020458,1.0752026391130889,1.0752026391130889,1.0752026391130889,1.0944934033719182,1.0944934033719182,1.0944934033719182,1.0601433541802763,1.0601433541802763,1.0601433541802763
