Date,First Trust Alternative Absolute Return StrategyEtf_Open_average,First Trust Alternative Absolute Return StrategyEtf_Open_max,First Trust Alternative Absolute Return StrategyEtf_Open_min,First Trust Alternative Absolute Return StrategyEtf_High_average,First Trust Alternative Absolute Return StrategyEtf_High_max,First Trust Alternative Absolute Return StrategyEtf_High_min,First Trust Alternative Absolute Return StrategyEtf_Low_average,First Trust Alternative Absolute Return StrategyEtf_Low_max,First Trust Alternative Absolute Return StrategyEtf_Low_min,First Trust Alternative Absolute Return StrategyEtf_Close_average,First Trust Alternative Absolute Return StrategyEtf_Close_max,First Trust Alternative Absolute Return StrategyEtf_Close_min
2018-09-02,-1.0248131307886412,-1.0248131307886412,-1.0248131307886412,-1.1447333169723422,-1.1447333169723422,-1.1447333169723422,-0.9825917455856431,-0.9825917455856431,-0.9825917455856431,-1.077262618752576,-1.077262618752576,-1.077262618752576
2018-09-09,-0.7472355278062028,-0.7472355278062028,-0.7472355278062028,-0.6457628111498352,-0.6457628111498352,-0.6457628111498352,-0.6376003011304099,-0.6376003011304099,-0.6376003011304099,-0.6686034143630865,-0.6686034143630865,-0.6686034143630865
2018-09-16,-0.571760184997536,-0.571760184997536,-0.571760184997536,-0.7324629547528211,-0.7324629547528211,-0.7324629547528211,-0.46821877665672557,-0.46821877665672557,-0.46821877665672557,-0.6766417713031905,-0.6766417713031905,-0.6766417713031905
2018-09-23,0.35370663039491146,0.35370663039491146,0.35370663039491146,0.1742335193628259,0.1742335193628259,0.1742335193628259,0.027834890006687908,0.027834890006687908,0.027834890006687908,0.022333197393247437,0.022333197393247437,0.022333197393247437
2018-09-30,-0.9980984960928092,-0.9980984960928092,-0.9980984960928092,-0.9773640476733589,-0.9773640476733589,-0.9773640476733589,-0.8255332285115967,-0.8255332285115967,-0.8255332285115967,-1.1044507632888168,-1.1044507632888168,-1.1044507632888168
2018-10-07,-1.9671833590047973,-1.9671833590047973,-1.9671833590047973,-2.2090353546103203,-2.2090353546103203,-2.2090353546103203,-2.196330129105127,-2.196330129105127,-2.196330129105127,-2.165596867933334,-2.165596867933334,-2.165596867933334
2018-10-14,-2.3023030501046216,-2.3023030501046216,-2.3023030501046216,-2.4304377019708268,-2.4304377019708268,-2.4304377019708268,-2.40325365605502,-2.40325365605502,-2.40325365605502,-2.554014414035683,-2.554014414035683,-2.554014414035683
2018-10-21,-2.873971693316831,-2.873971693316831,-2.873971693316831,-2.7542441425367814,-2.7542441425367814,-2.7542441425367814,-2.6508308767802715,-2.6508308767802715,-2.6508308767802715,-2.6337777134068174,-2.6337777134068174,-2.6337777134068174
2018-10-28,-2.6838677864361222,-2.6838677864361222,-2.6838677864361222,-1.999708006417286,-1.999708006417286,-1.999708006417286,-2.7068995928513977,-2.7068995928513977,-2.7068995928513977,-2.6165275161278334,-2.6165275161278334,-2.6165275161278334
2018-11-04,-2.238054012715783,-2.238054012715783,-2.238054012715783,-2.423226242496804,-2.423226242496804,-2.423226242496804,-2.1192211945322526,-2.1192211945322526,-2.1192211945322526,-2.192161383857881,-2.192161383857881,-2.192161383857881
2018-11-11,-1.9423965409947712,-1.9423965409947712,-1.9423965409947712,-2.1165720139690145,-2.1165720139690145,-2.1165720139690145,-1.980676188645824,-1.980676188645824,-1.980676188645824,-1.8794672562794088,-1.8794672562794088,-1.8794672562794088
2018-11-18,-1.7669476213844213,-1.7669476213844213,-1.7669476213844213,-2.0254111738922305,-2.0254111738922305,-2.0254111738922305,-1.8641315111691013,-1.8641315111691013,-1.8641315111691013,-1.8726953933504864,-1.8726953933504864,-1.8726953933504864
2018-11-25,-1.029572775923775,-1.029572775923775,-1.029572775923775,-1.217493368823797,-1.217493368823797,-1.217493368823797,-1.7766176626280108,-1.7766176626280108,-1.7766176626280108,-1.8164735269005365,-1.8164735269005365,-1.8164735269005365
2018-12-02,-1.6026989508146345,-1.6026989508146345,-1.6026989508146345,-1.7717892203186356,-1.7717892203186356,-1.7717892203186356,-1.5193061957208742,-1.5193061957208742,-1.5193061957208742,-1.6511833338393647,-1.6511833338393647,-1.6511833338393647
2018-12-09,-1.630156703738302,-1.630156703738302,-1.630156703738302,-1.6901702483888017,-1.6901702483888017,-1.6901702483888017,-1.4245910680943836,-1.4245910680943836,-1.4245910680943836,-1.4513650690201247,-1.4513650690201247,-1.4513650690201247
2018-12-16,-1.5949709935784437,-1.5949709935784437,-1.5949709935784437,-1.6312919817464433,-1.6312919817464433,-1.6312919817464433,-1.4224666407546456,-1.4224666407546456,-1.4224666407546456,-1.453996508261248,-1.453996508261248,-1.453996508261248
2018-12-23,-1.3573632008445375,-1.3573632008445375,-1.3573632008445375,-1.4381873718203262,-1.4381873718203262,-1.4381873718203262,-1.2733482371257734,-1.2733482371257734,-1.2733482371257734,-1.3419013967144762,-1.3419013967144762,-1.3419013967144762
2018-12-30,-1.170129841962971,-1.170129841962971,-1.170129841962971,-1.2676220582789934,-1.2676220582789934,-1.2676220582789934,-1.156219022811811,-1.156219022811811,-1.156219022811811,-1.1864095629355125,-1.1864095629355125,-1.1864095629355125
2019-01-06,-1.25454901040461,-1.25454901040461,-1.25454901040461,-1.227291842209231,-1.227291842209231,-1.227291842209231,-1.117309380268915,-1.117309380268915,-1.117309380268915,-1.1270569655293459,-1.1270569655293459,-1.1270569655293459
2019-01-13,-1.060457710433402,-1.060457710433402,-1.060457710433402,-1.1434466108786607,-1.1434466108786607,-1.1434466108786607,-1.0509825859523578,-1.0509825859523578,-1.0509825859523578,-1.1313247998599543,-1.1313247998599543,-1.1313247998599543
2019-01-20,-0.8790561982716467,-0.8790561982716467,-0.8790561982716467,-0.9439884305762778,-0.9439884305762778,-0.9439884305762778,-0.851604033692513,-0.851604033692513,-0.851604033692513,-0.8417459871995915,-0.8417459871995915,-0.8417459871995915
2019-01-27,-0.616195420912671,-0.616195420912671,-0.616195420912671,-0.704380056876479,-0.704380056876479,-0.704380056876479,-0.568607242147324,-0.568607242147324,-0.568607242147324,-0.5810332637753935,-0.5810332637753935,-0.5810332637753935
2019-02-03,-0.6564852622013516,-0.6564852622013516,-0.6564852622013516,-0.5555941061267191,-0.5555941061267191,-0.5555941061267191,-0.5082229656918075,-0.5082229656918075,-0.5082229656918075,-0.4286575123253584,-0.4286575123253584,-0.4286575123253584
2019-02-10,-0.5568537196327132,-0.5568537196327132,-0.5568537196327132,-0.4648506524188752,-0.4648506524188752,-0.4648506524188752,-0.3779889247710283,-0.3779889247710283,-0.3779889247710283,-0.41611714107847336,-0.41611714107847336,-0.41611714107847336
2019-02-17,-0.1957393081470695,-0.1957393081470695,-0.1957393081470695,-0.21348863759539113,-0.21348863759539113,-0.21348863759539113,-0.043891696510369026,-0.043891696510369026,-0.043891696510369026,-0.14219290770144802,-0.14219290770144802,-0.14219290770144802
2019-02-24,-0.04936493700943272,-0.04936493700943272,-0.04936493700943272,-0.22249435292261627,-0.22249435292261627,-0.22249435292261627,-0.23010205304030185,-0.23010205304030185,-0.23010205304030185,-0.4416941165928582,-0.4416941165928582,-0.4416941165928582
2019-03-03,-0.540000830855493,-0.540000830855493,-0.540000830855493,-0.3908499048063328,-0.3908499048063328,-0.3908499048063328,-0.2932721646281134,-0.2932721646281134,-0.2932721646281134,-0.08939566154113035,-0.08939566154113035,-0.08939566154113035
2019-03-10,-0.31748347353549844,-0.31748347353549844,-0.31748347353549844,-0.4610080294555402,-0.4610080294555402,-0.4610080294555402,-0.2856650802732502,-0.2856650802732502,-0.2856650802732502,-0.24915229744068873,-0.24915229744068873,-0.24915229744068873
2019-03-17,-0.521277155224664,-0.521277155224664,-0.521277155224664,-0.5865414364425284,-0.5865414364425284,-0.5865414364425284,-0.42466662842007374,-0.42466662842007374,-0.42466662842007374,-0.40391998930460876,-0.40391998930460876,-0.40391998930460876
2019-03-24,0.04817533108329444,0.04817533108329444,0.04817533108329444,0.002269896603661125,0.002269896603661125,0.002269896603661125,0.6027084498516929,0.6027084498516929,0.6027084498516929,0.36098205095215935,0.36098205095215935,0.36098205095215935
2019-03-31,0.9370348655239563,0.9370348655239563,0.9370348655239563,1.0541909545929478,1.0541909545929478,1.0541909545929478,1.8618844566830537,1.8618844566830537,1.8618844566830537,1.8438632956554741,1.8438632956554741,1.8438632956554741
2019-04-07,1.6150694106016743,1.6150694106016743,1.6150694106016743,1.6114049878663068,1.6114049878663068,1.6114049878663068,2.6470889954002694,2.6470889954002694,2.6470889954002694,2.450495139661118,2.450495139661118,2.450495139661118
2019-04-14,1.791509510757999,1.791509510757999,1.791509510757999,1.956562446881572,1.956562446881572,1.956562446881572,2.017845262960273,2.017845262960273,2.017845262960273,2.1031716856572293,2.1031716856572293,2.1031716856572293
2019-04-21,2.102886703022009,2.102886703022009,2.102886703022009,1.8909565554957495,1.8909565554957495,1.8909565554957495,1.7240285082196807,1.7240285082196807,1.7240285082196807,1.6526993333799134,1.6526993333799134,1.6526993333799134
2019-04-28,1.3478534032368572,1.3478534032368572,1.3478534032368572,1.6082608136846657,1.6082608136846657,1.6082608136846657,1.6001776504874525,1.6001776504874525,1.6001776504874525,1.657588854209314,1.657588854209314,1.657588854209314
2019-05-05,1.257633497939863,1.257633497939863,1.257633497939863,1.1945085269998332,1.1945085269998332,1.1945085269998332,1.4226023549481406,1.4226023549481406,1.4226023549481406,1.2054816972823432,1.2054816972823432,1.2054816972823432
2019-05-12,1.4115053901387944,1.4115053901387944,1.4115053901387944,1.2441596549324265,1.2441596549324265,1.2441596549324265,1.4266406306171913,1.4266406306171913,1.4266406306171913,1.3228233483159013,1.3228233483159013,1.3228233483159013
2019-05-19,0.14075735171822729,0.14075735171822729,0.14075735171822729,-0.10518834319695453,-0.10518834319695453,-0.10518834319695453,0.10381312732495714,0.10381312732495714,0.10381312732495714,0.0795898229195356,0.0795898229195356,0.0795898229195356
2019-05-26,-0.7218618057622878,-0.7218618057622878,-0.7218618057622878,-0.9519602366305814,-0.9519602366305814,-0.9519602366305814,-0.7942066112064912,-0.7942066112064912,-0.7942066112064912,-0.8166869648168508,-0.8166869648168508,-0.8166869648168508
2019-06-02,-0.7662158788028169,-0.7662158788028169,-0.7662158788028169,-0.8195729819817122,-0.8195729819817122,-0.8195729819817122,-0.679423190059282,-0.679423190059282,-0.679423190059282,-0.6414758926480544,-0.6414758926480544,-0.6414758926480544
2019-06-09,-1.170106378142701,-1.170106378142701,-1.170106378142701,-1.3897434516175646,-1.3897434516175646,-1.3897434516175646,-1.112543858288048,-1.112543858288048,-1.112543858288048,-1.2785891287838338,-1.2785891287838338,-1.2785891287838338
2019-06-16,0.3151291899443486,0.3151291899443486,0.3151291899443486,0.26878832069388076,0.26878832069388076,0.26878832069388076,0.3043317926034768,0.3043317926034768,0.3043317926034768,0.22995845297727047,0.22995845297727047,0.22995845297727047
2019-06-23,-0.49449539230751943,-0.49449539230751943,-0.49449539230751943,-0.6195009567844942,-0.6195009567844942,-0.6195009567844942,-0.7419091484470102,-0.7419091484470102,-0.7419091484470102,-0.9025887749248322,-0.9025887749248322,-0.9025887749248322
2019-06-30,-1.4668399438263673,-1.4668399438263673,-1.4668399438263673,-0.9089707085608179,-0.9089707085608179,-0.9089707085608179,-1.167990164334771,-1.167990164334771,-1.167990164334771,-0.7251363044962631,-0.7251363044962631,-0.7251363044962631
2019-07-07,-0.11320882420635905,-0.11320882420635905,-0.11320882420635905,-0.33586399688636115,-0.33586399688636115,-0.33586399688636115,-0.14392985339427017,-0.14392985339427017,-0.14392985339427017,-0.3788880876760621,-0.3788880876760621,-0.3788880876760621
2019-07-14,-0.9510521941988952,-0.9510521941988952,-0.9510521941988952,-0.876695977430461,-0.876695977430461,-0.876695977430461,-0.8638004113025964,-0.8638004113025964,-0.8638004113025964,-0.9731922769630345,-0.9731922769630345,-0.9731922769630345
2019-07-21,-1.1831657165470548,-1.1831657165470548,-1.1831657165470548,-0.4591290890470434,-0.4591290890470434,-0.4591290890470434,-0.95423442068298,-0.95423442068298,-0.95423442068298,-1.1680634847748688,-1.1680634847748688,-1.1680634847748688
2019-07-28,-0.9522625083352434,-0.9522625083352434,-0.9522625083352434,-1.2203233953297696,-1.2203233953297696,-1.2203233953297696,-1.3128990308606099,-1.3128990308606099,-1.3128990308606099,-1.5207205119831553,-1.5207205119831553,-1.5207205119831553
2019-08-04,-1.6898926691458416,-1.6898926691458416,-1.6898926691458416,-1.719690730997459,-1.719690730997459,-1.719690730997459,-1.6897492806669783,-1.6897492806669783,-1.6897492806669783,-1.6781066072104927,-1.6781066072104927,-1.6781066072104927
2019-08-11,-1.4079144696500556,-1.4079144696500556,-1.4079144696500556,-1.5869452922514955,-1.5869452922514955,-1.5869452922514955,-1.3246427730240895,-1.3246427730240895,-1.3246427730240895,-1.5087438420073056,-1.5087438420073056,-1.5087438420073056
2019-08-18,-0.9035351252922937,-0.9035351252922937,-0.9035351252922937,-0.7653274747762484,-0.7653274747762484,-0.7653274747762484,-0.8714183037203048,-0.8714183037203048,-0.8714183037203048,-0.6029403408806815,-0.6029403408806815,-0.6029403408806815
2019-08-25,-0.287313204752072,-0.287313204752072,-0.287313204752072,-0.5065247979000185,-0.5065247979000185,-0.5065247979000185,-0.4354484122411114,-0.4354484122411114,-0.4354484122411114,-0.5287880442675483,-0.5287880442675483,-0.5287880442675483
2019-09-01,-0.5023040459506074,-0.5023040459506074,-0.5023040459506074,0.05405530521228543,0.05405530521228543,0.05405530521228543,-0.2662801557543082,-0.2662801557543082,-0.2662801557543082,0.11214824384111896,0.11214824384111896,0.11214824384111896
2019-09-08,-1.4557471026048172,-1.4557471026048172,-1.4557471026048172,-1.429735799668276,-1.429735799668276,-1.429735799668276,-1.2220134509563196,-1.2220134509563196,-1.2220134509563196,-1.1786861973117417,-1.1786861973117417,-1.1786861973117417
2019-09-15,0.27786487095117585,0.27786487095117585,0.27786487095117585,0.015167650954957387,0.015167650954957387,0.015167650954957387,-0.08419761103484014,-0.08419761103484014,-0.08419761103484014,-0.157690369262864,-0.157690369262864,-0.157690369262864
2019-09-22,-1.4576432036124949,-1.4576432036124949,-1.4576432036124949,-1.632496598452701,-1.632496598452701,-1.632496598452701,-1.312675571042491,-1.312675571042491,-1.312675571042491,-1.3641864646699742,-1.3641864646699742,-1.3641864646699742
2019-09-29,-1.9484467629843423,-1.9484467629843423,-1.9484467629843423,-2.2303447820421867,-2.2303447820421867,-2.2303447820421867,-2.575095078047958,-2.575095078047958,-2.575095078047958,-2.3959136885487045,-2.3959136885487045,-2.3959136885487045
2019-10-06,-1.211836455831401,-1.211836455831401,-1.211836455831401,-1.3305942145560719,-1.3305942145560719,-1.3305942145560719,-1.2068977943090051,-1.2068977943090051,-1.2068977943090051,-1.1406207940322572,-1.1406207940322572,-1.1406207940322572
2019-10-13,-1.331848368389823,-1.331848368389823,-1.331848368389823,-1.4244398971726888,-1.4244398971726888,-1.4244398971726888,-3.2432127919965845,-3.2432127919965845,-3.2432127919965845,-3.301793482536599,-3.301793482536599,-3.301793482536599
2019-10-20,-0.5366704376920258,-0.5366704376920258,-0.5366704376920258,-0.4297441842574997,-0.4297441842574997,-0.4297441842574997,-0.19752528159007515,-0.19752528159007515,-0.19752528159007515,-0.27300852494211575,-0.27300852494211575,-0.27300852494211575
2019-10-27,-0.053723061005253314,-0.053723061005253314,-0.053723061005253314,-0.23034852672493134,-0.23034852672493134,-0.23034852672493134,0.30777195038454175,0.30777195038454175,0.30777195038454175,0.12684133831372763,0.12684133831372763,0.12684133831372763
2019-11-03,-2.012358431093029,-2.012358431093029,-2.012358431093029,-1.4547688345336667,-1.4547688345336667,-1.4547688345336667,-1.0671199760213033,-1.0671199760213033,-1.0671199760213033,-0.7131670507951423,-0.7131670507951423,-0.7131670507951423
2019-11-10,-1.9693116728092663,-1.9693116728092663,-1.9693116728092663,-1.733867107327978,-1.733867107327978,-1.733867107327978,-1.1337738814155394,-1.1337738814155394,-1.1337738814155394,-1.1792667377355126,-1.1792667377355126,-1.1792667377355126
2019-11-17,-1.6578878160111046,-1.6578878160111046,-1.6578878160111046,-1.9010830622598902,-1.9010830622598902,-1.9010830622598902,-1.3837656176626965,-1.3837656176626965,-1.3837656176626965,-1.3720155816822224,-1.3720155816822224,-1.3720155816822224
2019-11-24,-1.8179498021219065,-1.8179498021219065,-1.8179498021219065,-1.952332799258929,-1.952332799258929,-1.952332799258929,-1.5268154827205531,-1.5268154827205531,-1.5268154827205531,-1.638948008268573,-1.638948008268573,-1.638948008268573
2019-12-01,-2.209531361882075,-2.209531361882075,-2.209531361882075,-2.2182743364911306,-2.2182743364911306,-2.2182743364911306,-1.7128196177485338,-1.7128196177485338,-1.7128196177485338,-1.6525037729719143,-1.6525037729719143,-1.6525037729719143
2019-12-08,-2.5528624099349635,-2.5528624099349635,-2.5528624099349635,-2.384401851204134,-2.384401851204134,-2.384401851204134,-2.029750098612183,-2.029750098612183,-2.029750098612183,-1.9616510403069094,-1.9616510403069094,-1.9616510403069094
2019-12-15,-2.143434384285936,-2.143434384285936,-2.143434384285936,-2.2114745768628192,-2.2114745768628192,-2.2114745768628192,-1.776655075496652,-1.776655075496652,-1.776655075496652,-1.775862754998303,-1.775862754998303,-1.775862754998303
2019-12-22,-1.2559242748496395,-1.2559242748496395,-1.2559242748496395,-1.1733043165801027,-1.1733043165801027,-1.1733043165801027,-1.0171916210002705,-1.0171916210002705,-1.0171916210002705,-1.015819353561066,-1.015819353561066,-1.015819353561066
2019-12-29,-0.5873629935297043,-0.5873629935297043,-0.5873629935297043,-0.6860195543388988,-0.6860195543388988,-0.6860195543388988,-0.6762707278197464,-0.6762707278197464,-0.6762707278197464,-0.691841046296117,-0.691841046296117,-0.691841046296117
